4.507461786270141602e-01,4.765756428241729736e-01,4.777715504169464111e-01,4.751678705215454102e-01,4.876819849014282227e-01,5.051645040512084961e-01,5.031986832618713379e-01,5.110263824462890625e-01,4.775201678276062012e-01,5.177629590034484863e-01,5.097844600677490234e-01,4.860061407089233398e-01,5.117458105087280273e-01,5.018795728683471680e-01,5.393768548965454102e-01,5.062047243118286133e-01,4.737854897975921631e-01,4.994140565395355225e-01,5.263042449951171875e-01,5.064973831176757812e-01
4.507961571216583252e-01,4.768893718719482422e-01,4.782128632068634033e-01,4.753901958465576172e-01,4.875833392143249512e-01,5.047053098678588867e-01,5.031349062919616699e-01,5.108150243759155273e-01,4.771861433982849121e-01,5.181888937950134277e-01,5.096008777618408203e-01,4.855551421642303467e-01,5.113763809204101562e-01,5.018038749694824219e-01,5.388363599777221680e-01,5.060302615165710449e-01,4.735423028469085693e-01,4.991680085659027100e-01,5.261733531951904297e-01,5.070006847381591797e-01
4.510482847690582275e-01,4.770604372024536133e-01,4.781334102153778076e-01,4.751099646091461182e-01,4.874525964260101318e-01,5.051577687263488770e-01,5.031017065048217773e-01,5.111499428749084473e-01,4.772516787052154541e-01,5.179575085639953613e-01,5.098453164100646973e-01,4.856916666030883789e-01,5.114923119544982910e-01,5.019609928131103516e-01,5.391007065773010254e-01,5.059237480163574219e-01,4.736839830875396729e-01,4.990113377571105957e-01,5.263872742652893066e-01,5.066640377044677734e-01
4.510956108570098877e-01,4.773362576961517334e-01,4.780101776123046875e-01,4.751587212085723877e-01,4.878937005996704102e-01,5.052444338798522949e-01,5.029808282852172852e-01,5.109192728996276855e-01,4.773114323616027832e-01,5.180786252021789551e-01,5.097401142120361328e-01,4.854971468448638916e-01,5.113391876220703125e-01,5.020301938056945801e-01,5.388544201850891113e-01,5.058974027633666992e-01,4.742095172405242920e-01,4.986659288406372070e-01,5.268025398254394531e-01,5.069085955619812012e-01
4.509584307670593262e-01,4.768049716949462891e-01,4.780534207820892334e-01,4.753513634204864502e-01,4.873299896717071533e-01,5.053188204765319824e-01,5.029381513595581055e-01,5.113394856452941895e-01,4.774180352687835693e-01,5.178527832031250000e-01,5.098087787628173828e-01,4.858115911483764648e-01,5.115908384323120117e-01,5.018849968910217285e-01,5.391817688941955566e-01,5.062825679779052734e-01,4.734989702701568604e-01,4.993277788162231445e-01,5.260361433029174805e-01,5.067130327224731445e-01
4.509083926677703857e-01,4.769258201122283936e-01,4.780060648918151855e-01,4.754945337772369385e-01,4.875462651252746582e-01,5.048914551734924316e-01,5.031597614288330078e-01,5.110225677490234375e-01,4.772848784923553467e-01,5.180455446243286133e-01,5.095597505569458008e-01,4.858792424201965332e-01,5.113829374313354492e-01,5.017980933189392090e-01,5.391945242881774902e-01,5.059118270874023438e-01,4.734938442707061768e-01,4.994022846221923828e-01,5.261875391006469727e-01,5.066790580749511719e-01
4.509336054325103760e-01,4.767748713493347168e-01,4.781894683837890625e-01,4.750504493713378906e-01,4.875852167606353760e-01,5.051050782203674316e-01,5.034056305885314941e-01,5.108091235160827637e-01,4.773340821266174316e-01,5.179449915885925293e-01,5.098313689231872559e-01,4.857296943664550781e-01,5.113791227340698242e-01,5.015766620635986328e-01,5.389182567596435547e-01,5.061695575714111328e-01,4.736652076244354248e-01,4.989023506641387939e-01,5.263764262199401855e-01,5.067754983901977539e-01
4.509072899818420410e-01,4.764517545700073242e-01,4.778335094451904297e-01,4.752286672592163086e-01,4.872228205204010010e-01,5.054911375045776367e-01,5.030524730682373047e-01,5.109393596649169922e-01,4.775639176368713379e-01,5.178239941596984863e-01,5.098392963409423828e-01,4.859158396720886230e-01,5.114745497703552246e-01,5.021599531173706055e-01,5.394920110702514648e-01,5.062142014503479004e-01,4.738081395626068115e-01,4.993332624435424805e-01,5.260071158409118652e-01,5.070100426673889160e-01
4.509583413600921631e-01,4.765238761901855469e-01,4.779115915298461914e-01,4.753516316413879395e-01,4.878408014774322510e-01,5.049416422843933105e-01,5.029658079147338867e-01,5.109568238258361816e-01,4.778296351432800293e-01,5.180013775825500488e-01,5.097425580024719238e-01,4.859079420566558838e-01,5.115121603012084961e-01,5.022814273834228516e-01,5.392472743988037109e-01,5.060586333274841309e-01,4.738107919692993164e-01,4.993391335010528564e-01,5.259128212928771973e-01,5.069509148597717285e-01
4.507899582386016846e-01,4.772767722606658936e-01,4.779145121574401855e-01,4.752712547779083252e-01,4.876555502414703369e-01,5.047519803047180176e-01,5.030791759490966797e-01,5.110539197921752930e-01,4.773629903793334961e-01,5.181578397750854492e-01,5.096060633659362793e-01,4.856039881706237793e-01,5.115023255348205566e-01,5.019381642341613770e-01,5.389826297760009766e-01,5.061472654342651367e-01,4.735325276851654053e-01,4.990170896053314209e-01,5.261860489845275879e-01,5.066484808921813965e-01
