4.489876031875610352e-01,4.891600608825683594e-01,4.723738729953765869e-01,4.805126786231994629e-01,4.839849472045898438e-01,5.177748203277587891e-01,5.110785961151123047e-01,5.180085301399230957e-01,4.919098913669586182e-01,5.275288224220275879e-01,5.209322571754455566e-01,4.680532813072204590e-01,5.166142582893371582e-01,5.382785201072692871e-01,5.221400856971740723e-01,4.922526776790618896e-01,4.933048784732818604e-01,4.965016543865203857e-01,5.025017261505126953e-01,4.867047369480133057e-01
4.487926661968231201e-01,4.890061020851135254e-01,4.724044203758239746e-01,4.808366000652313232e-01,4.842374324798583984e-01,5.175613164901733398e-01,5.114591121673583984e-01,5.180749893188476562e-01,4.920407533645629883e-01,5.277167558670043945e-01,5.206798911094665527e-01,4.676590561866760254e-01,5.163809061050415039e-01,5.384609103202819824e-01,5.225658416748046875e-01,4.923498332500457764e-01,4.938374757766723633e-01,4.967225193977355957e-01,5.022008419036865234e-01,4.873254597187042236e-01
4.490663409233093262e-01,4.891596138477325439e-01,4.723116457462310791e-01,4.803492426872253418e-01,4.840478897094726562e-01,5.180216431617736816e-01,5.112276673316955566e-01,5.184704661369323730e-01,4.925037622451782227e-01,5.276471972465515137e-01,5.207505226135253906e-01,4.675089120864868164e-01,5.161578655242919922e-01,5.386378765106201172e-01,5.223180651664733887e-01,4.921773672103881836e-01,4.936662018299102783e-01,4.964166879653930664e-01,5.023257136344909668e-01,4.876116812229156494e-01
4.488808512687683105e-01,4.893222451210021973e-01,4.720903933048248291e-01,4.806608855724334717e-01,4.844022989273071289e-01,5.177575945854187012e-01,5.110834240913391113e-01,5.178263783454895020e-01,4.921652972698211670e-01,5.276218056678771973e-01,5.207976102828979492e-01,4.678884446620941162e-01,5.164935588836669922e-01,5.378890037536621094e-01,5.224701166152954102e-01,4.924367070198059082e-01,4.938615560531616211e-01,4.966521561145782471e-01,5.024246573448181152e-01,4.867508709430694580e-01
4.491795599460601807e-01,4.889810681343078613e-01,4.720308780670166016e-01,4.804444015026092529e-01,4.846248626708984375e-01,5.171350240707397461e-01,5.112978816032409668e-01,5.179786086082458496e-01,4.922714531421661377e-01,5.276436209678649902e-01,5.209460854530334473e-01,4.680391252040863037e-01,5.159828662872314453e-01,5.386782288551330566e-01,5.224935412406921387e-01,4.922846853733062744e-01,4.936960041522979736e-01,4.965783655643463135e-01,5.026413202285766602e-01,4.873325526714324951e-01
4.490840435028076172e-01,4.884519875049591064e-01,4.717082679271697998e-01,4.806686341762542725e-01,4.842722117900848389e-01,5.174938440322875977e-01,5.110875964164733887e-01,5.182381272315979004e-01,4.921252131462097168e-01,5.275407433509826660e-01,5.208570361137390137e-01,4.680425524711608887e-01,5.164601206779479980e-01,5.386159420013427734e-01,5.226294994354248047e-01,4.921812415122985840e-01,4.937634170055389404e-01,4.967173337936401367e-01,5.018190145492553711e-01,4.872494339942932129e-01
4.488775730133056641e-01,4.886195063591003418e-01,4.722303748130798340e-01,4.801774621009826660e-01,4.843268096446990967e-01,5.174373388290405273e-01,5.109783411026000977e-01,5.181445479393005371e-01,4.921951591968536377e-01,5.274778008460998535e-01,5.204416513442993164e-01,4.683507084846496582e-01,5.165387392044067383e-01,5.384580492973327637e-01,5.223243832588195801e-01,4.919739365577697754e-01,4.938062131404876709e-01,4.964729249477386475e-01,5.022671222686767578e-01,4.870298504829406738e-01
4.488412737846374512e-01,4.890865385532379150e-01,4.722680747509002686e-01,4.799801409244537354e-01,4.841155409812927246e-01,5.178176760673522949e-01,5.115618705749511719e-01,5.180417895317077637e-01,4.919473826885223389e-01,5.277349352836608887e-01,5.204732418060302734e-01,4.676717221736907959e-01,5.163372755050659180e-01,5.383473038673400879e-01,5.223811864852905273e-01,4.919897317886352539e-01,4.940309524536132812e-01,4.964836835861206055e-01,5.021208524703979492e-01,4.875224232673645020e-01
4.486971199512481689e-01,4.889503419399261475e-01,4.720045328140258789e-01,4.803586006164550781e-01,4.844842255115509033e-01,5.178100466728210449e-01,5.112023353576660156e-01,5.180976390838623047e-01,4.922915101051330566e-01,5.277318358421325684e-01,5.205939412117004395e-01,4.679303467273712158e-01,5.164513587951660156e-01,5.384931564331054688e-01,5.220119953155517578e-01,4.919967651367187500e-01,4.939968585968017578e-01,4.966161847114562988e-01,5.017733573913574219e-01,4.870284795761108398e-01
4.490842819213867188e-01,4.888314008712768555e-01,4.724330008029937744e-01,4.807872176170349121e-01,4.840165972709655762e-01,5.175614953041076660e-01,5.114026069641113281e-01,5.183560252189636230e-01,4.920273721218109131e-01,5.276501774787902832e-01,5.206987261772155762e-01,4.677790105342864990e-01,5.163345932960510254e-01,5.385716557502746582e-01,5.227239727973937988e-01,4.921585321426391602e-01,4.936087429523468018e-01,4.968796968460083008e-01,5.020079612731933594e-01,4.873998761177062988e-01
