4.501759707927703857e-01,4.827627837657928467e-01,4.752042293548583984e-01,4.749341607093811035e-01,4.846921563148498535e-01,5.219520926475524902e-01,5.080538988113403320e-01,5.125073790550231934e-01,4.802004396915435791e-01,5.180495977401733398e-01,5.138475894927978516e-01,4.800090193748474121e-01,5.155151486396789551e-01,5.222863554954528809e-01,5.295662283897399902e-01,5.035434961318969727e-01,4.790202379226684570e-01,5.061211585998535156e-01,5.284231305122375488e-01,5.036500096321105957e-01
4.501124024391174316e-01,4.822030067443847656e-01,4.749458134174346924e-01,4.749336242675781250e-01,4.847831428050994873e-01,5.218164920806884766e-01,5.079573988914489746e-01,5.124420523643493652e-01,4.801986813545227051e-01,5.178513526916503906e-01,5.137785673141479492e-01,4.802877008914947510e-01,5.156021714210510254e-01,5.223703980445861816e-01,5.294882655143737793e-01,5.034921765327453613e-01,4.789103865623474121e-01,5.064685940742492676e-01,5.282378792762756348e-01,5.033604502677917480e-01
4.499322175979614258e-01,4.821209907531738281e-01,4.753758609294891357e-01,4.747563600540161133e-01,4.845366179943084717e-01,5.218256711959838867e-01,5.083453655242919922e-01,5.121411085128784180e-01,4.798887073993682861e-01,5.177356004714965820e-01,5.137703418731689453e-01,4.803373813629150391e-01,5.155187249183654785e-01,5.222429633140563965e-01,5.299117565155029297e-01,5.038691163063049316e-01,4.789558053016662598e-01,5.062949061393737793e-01,5.284550189971923828e-01,5.033416748046875000e-01
4.500972330570220947e-01,4.818392693996429443e-01,4.752910733222961426e-01,4.751930236816406250e-01,4.846976995468139648e-01,5.215794444084167480e-01,5.084636211395263672e-01,5.125061869621276855e-01,4.800980985164642334e-01,5.179178118705749512e-01,5.141835212707519531e-01,4.800831973552703857e-01,5.152371525764465332e-01,5.224297642707824707e-01,5.296568274497985840e-01,5.034100413322448730e-01,4.790548086166381836e-01,5.064620375633239746e-01,5.282882452011108398e-01,5.037212371826171875e-01
4.499116539955139160e-01,4.818452000617980957e-01,4.752723276615142822e-01,4.752599596977233887e-01,4.846857786178588867e-01,5.221690535545349121e-01,5.080732703208923340e-01,5.121708512306213379e-01,4.799352586269378662e-01,5.177850127220153809e-01,5.136804580688476562e-01,4.800669848918914795e-01,5.154630541801452637e-01,5.228865742683410645e-01,5.295574069023132324e-01,5.034027695655822754e-01,4.791206419467926025e-01,5.061694383621215820e-01,5.281813740730285645e-01,5.034690499305725098e-01
4.500157237052917480e-01,4.825755059719085693e-01,4.752659797668457031e-01,4.746620357036590576e-01,4.850202798843383789e-01,5.220995545387268066e-01,5.083571076393127441e-01,5.121323466300964355e-01,4.799608588218688965e-01,5.179568529129028320e-01,5.133779048919677734e-01,4.801549315452575684e-01,5.154991745948791504e-01,5.223200917243957520e-01,5.292774438858032227e-01,5.036273002624511719e-01,4.790134429931640625e-01,5.061500072479248047e-01,5.284438133239746094e-01,5.036520957946777344e-01
4.502327144145965576e-01,4.818404912948608398e-01,4.754238128662109375e-01,4.746110439300537109e-01,4.846721589565277100e-01,5.224111676216125488e-01,5.079487562179565430e-01,5.123506188392639160e-01,4.801747202873229980e-01,5.176098942756652832e-01,5.135926008224487305e-01,4.799213111400604248e-01,5.156285166740417480e-01,5.224190354347229004e-01,5.288400650024414062e-01,5.033950805664062500e-01,4.787409603595733643e-01,5.064402818679809570e-01,5.281470417976379395e-01,5.030773282051086426e-01
4.502083957195281982e-01,4.823264479637145996e-01,4.754765331745147705e-01,4.747428894042968750e-01,4.847064912319183350e-01,5.220235586166381836e-01,5.082057118415832520e-01,5.121701359748840332e-01,4.801364541053771973e-01,5.181159973144531250e-01,5.138511657714843750e-01,4.800554513931274414e-01,5.156055688858032227e-01,5.224484205245971680e-01,5.294540524482727051e-01,5.031458139419555664e-01,4.793010354042053223e-01,5.064415335655212402e-01,5.277789831161499023e-01,5.036146044731140137e-01
4.498405158519744873e-01,4.815385639667510986e-01,4.753431081771850586e-01,4.751385450363159180e-01,4.848172068595886230e-01,5.221716165542602539e-01,5.081075429916381836e-01,5.123589038848876953e-01,4.802532196044921875e-01,5.176394581794738770e-01,5.133759975433349609e-01,4.801649749279022217e-01,5.152857303619384766e-01,5.231231451034545898e-01,5.294356942176818848e-01,5.035889148712158203e-01,4.790707230567932129e-01,5.063159465789794922e-01,5.281161665916442871e-01,5.035603046417236328e-01
4.501342773437500000e-01,4.811481237411499023e-01,4.750591516494750977e-01,4.748415648937225342e-01,4.850535988807678223e-01,5.214830040931701660e-01,5.082308053970336914e-01,5.128689408302307129e-01,4.805591702461242676e-01,5.175185799598693848e-01,5.140361785888671875e-01,4.807810485363006592e-01,5.157252550125122070e-01,5.227959156036376953e-01,5.306998491287231445e-01,5.038851499557495117e-01,4.790580868721008301e-01,5.065228939056396484e-01,5.281215906143188477e-01,5.041648149490356445e-01
