position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11
-0.15340397946331985,0.16198312280522675,0.820847572553515,-0.443018192911743,-0.43783226560022775,0.39255132269065374,0.6599852296450422,0.06407992172241217,-0.03252936959266661,0.052559999227523746,-0.08771456284956491,0.076019994020462,0.0,0.1374450051784516,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.010483870981261134,0.006451612804085016,0.012903225608170033,0.013709677150472999,0.012903225608170033,0.003225806402042508,0.001612903201021254,0.0,0.0
-0.15340397946331985,0.16196935145906377,0.820847572553515,-0.4430210033905519,-0.43782284599945204,0.39255655829890956,0.6599905277957191,0.06418793106079113,-0.03274873137474055,0.05255999833345415,-0.08833637497641822,0.0814499974250793,-0.002250000201165614,0.13464000463485737,0.008064516121521592,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.001612903201021254,0.002419354801531881,0.0,0.0
-0.15340397946331985,0.16198312280522698,0.8208436458473235,-0.4430238138693607,-0.43782598586637733,0.39255132269065374,0.659974633343689,0.06407992172241217,-0.03252935886383057,0.052199998497962974,-0.0881291016665372,0.07873499572277065,0.0,0.1374450051784516,0.00887096778023988,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.000806451600510627,0.003225806402042508,0.0,0.0
-0.15340397946331985,0.16198312280522698,0.820847572553515,-0.4430238138693607,-0.43782912573330257,0.39255655829890956,0.6599852296450422,0.06407992172241217,-0.03209061384201051,0.051659997403621594,-0.08844001163135873,0.07601999670267101,-0.002250000201165614,0.12903000354766847,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.001612903201021254,0.002419354801531881,0.0,0.0
-0.15340397946331985,0.16199000847830847,0.820847572553515,-0.4430238138693607,-0.43782598586637733,0.3925617939071647,0.6599852296450422,0.06418796539306637,-0.0316518580913544,0.0530999985337256,-0.0877145472439852,0.07058999598026272,0.0,0.12622500300407424,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.005645161203574389,0.012903225608170033,0.012903225608170033,0.013709677150472999,0.000806451600510627,0.002419354801531881,0.000806451600510627,0.0
-0.15340397946331985,0.16199000847830847,0.820847572553515,-0.4430238138693607,-0.43782912573330257,0.3925617939071647,0.6599905277957191,0.06407995605468753,-0.0327487421035767,0.05255999833345415,-0.0877145472439852,0.07873499572277065,0.002250000201165614,0.12622500300407424,0.00887096778023988,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.001612903201021254,0.003225806402042508,0.000806451600510627,0.0
-0.15340397946331985,0.16199000847830847,0.820847572553515,-0.4430238138693607,-0.43782598586637733,0.39256702951542033,0.6599852296450422,0.06418796539306637,-0.031213113069534337,0.05201999813318259,-0.08833636717362836,0.07330499500036236,0.0,0.12903000354766847,0.00887096778023988,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.004838709603063762,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.003225806402042508,0.002419354801531881,0.0,0.0
-0.15340397946331985,0.16198312280522675,0.820847572553515,-0.44302662702992407,-0.43783226560022775,0.39257226512367593,0.6599905277957191,0.0639719123840331,-0.03099374055862425,0.052739998698234536,-0.0884400194341487,0.07873499840497966,-0.002250000201165614,0.12622500300407424,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.005645161203574389,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.000806451600510627,0.001612903201021254,0.000806451600510627,0.0
-0.15340397946331985,0.16197623713214526,0.820847572553515,-0.44305193742973087,-0.43782912573330257,0.39257226512367593,0.6599852296450422,0.06343193435668948,-0.03296811461448668,0.05255999833345415,-0.08947637818076393,0.07330499500036236,-0.002250000201165614,0.12622500300407424,0.00887096778023988,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.001612903201021254,0.003225806402042508,0.0,0.0
-0.15340397946331985,0.16197623713214526,0.820847572553515,-0.4430997397052721,-0.43782912573330257,0.39257226512367593,0.6599905277957191,0.06321595001220692,-0.03516186118125919,0.05201999813318259,-0.08926910487088291,0.0814499974250793,-0.002250000201165614,0.1234200024604798,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.004032258002553135,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.001612903201021254,0.002419354801531881,0.000806451600510627,0.0
