position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11
-0.15322082055934938,0.16185224245428687,0.820965381229405,-0.44299006666961827,-0.43754952178203566,0.3918392275369179,0.6598846051875281,0.05446798324584967,-0.04393686890602111,0.04247999846935269,-0.08066728591918937,0.10045499593019491,-0.009000000804662789,0.14305500626564027,0.005645161203574389,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.00887096778023988,0.003225806402042508,0.003225806402042508,0.004032258002553135,0.0
-0.15323128678243325,0.16185224245428687,0.8209693079355967,-0.44299006666961827,-0.4375558015158861,0.39184446564188724,0.6598846051875281,0.05489995193481456,-0.04393685817718507,0.04301999866962425,-0.08077092257412999,0.09502499788999563,-0.009000000804662789,0.1374450051784516,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004838709603063762,0.0
-0.15323651989397524,0.16185224245428687,0.8209614545232132,-0.44299006666961827,-0.4375526616489609,0.39185493685839823,0.6598846051875281,0.05414398956298838,-0.043278740644454916,0.042299997210502704,-0.08077092257412999,0.10316999763250345,-0.006750000603497064,0.14305500626564027,0.005645161203574389,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004838709603063762,0.0
-0.15322605367089126,0.16185224245428687,0.820965381229405,-0.44299006666961827,-0.43755894138281126,0.39185493685839823,0.6598846051875281,0.05500792694091783,-0.0441562414169312,0.04265999883413307,-0.08056364926424897,0.09502499788999563,-0.006750000603497064,0.1374450051784516,0.004838709603063762,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004032258002553135,0.0
-0.15323651989397524,0.16185224245428687,0.8209693079355967,-0.44299006666961827,-0.43755894138281126,0.39184446564188724,0.6598846051875281,0.05435993957519525,-0.043278740644454916,0.04265999794006348,-0.08077092257412999,0.09502499788999563,-0.009000000804662789,0.1458600041270256,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.0112903225235641,0.009677419438958168,0.004838709661271423,0.003225806402042508,0.005645161203574389,0.0
-0.15322605367089126,0.16185224245428687,0.8209614545232132,-0.44299006666961827,-0.4375620842457927,0.39185493685839823,0.6598846051875281,0.05414398956298838,-0.04283998489379881,0.04247999846935269,-0.08118546139110216,0.10045499593019491,-0.009000000804662789,0.1374450051784516,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004838709603063762,0.0
-0.15323651989397524,0.16185224245428687,0.8209614545232132,-0.44299006666961827,-0.43755894138281126,0.39184446564188724,0.6598793095621857,0.054143955230712915,-0.04305936813354494,0.04265999883413307,-0.08087455142628064,0.10588499397039419,-0.009000000804662789,0.14586000680923472,0.005645161203574389,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.004838709661271423,0.004838709661271423,0.003225806402042508,0.0
-0.15323128678243325,0.16185224245428687,0.8209614545232132,-0.44299006666961827,-0.4375620842457927,0.39185493685839823,0.6598846051875281,0.054359973907470716,-0.042401239871978746,0.042299997210502704,-0.08118546139110216,0.09230999886989599,-0.006750000603497064,0.14025000572204604,0.005645161203574389,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.005645161203574389,0.0
-0.15323651989397524,0.16185224245428687,0.8209693079355967,-0.44299006666961827,-0.43756522710877405,0.3918497012501426,0.6598846051875281,0.054035980224609315,-0.042401239871978746,0.041759998798370446,-0.08108183253895151,0.09773999691009527,-0.009000000804662789,0.13464000463485737,0.004032258002553135,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.0112903225235641,0.009677419438958168,0.003225806402042508,0.004838709661271423,0.005645161203574389,0.0
-0.15323651989397524,0.16185912812736858,0.8209614545232132,-0.44299006666961827,-0.437571512834737,0.3918601724666536,0.6598846051875281,0.054143955230712915,-0.04283998489379881,0.041939998269081125,-0.08128910584883253,0.10045499593019491,-0.009000000804662789,0.14025000572204604,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.005645161203574389,0.0
