position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11
-0.15332024967864732,0.16187289947353178,0.8208907719392288,-0.44301257195412547,-0.4378479769190787,0.39291259963399316,0.6596886468471751,0.03427195358276369,-0.032090603113174354,0.044279998540878274,-0.08968364368785509,0.08688000082969671,-0.02025000147521494,0.11220000028610244,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.001612903201021254,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004838709603063762,0.0
-0.15332024967864732,0.16187978514661328,0.8208868433605018,-0.44301257195412547,-0.4378448340560972,0.39291259963399316,0.6596886468471751,0.03405596923828136,-0.03274875283241274,0.044639999270439046,-0.0897872803427957,0.08688000082969671,-0.018000001609325356,0.11500500082969667,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.002419354801531881,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.004838709661271423,0.003225806402042508,0.004838709603063762,0.0
-0.15332024967864732,0.16187289947353178,0.8208947005179553,-0.44301257195412547,-0.4378479769190787,0.392917835242249,0.6596727599711468,0.034163944244384625,-0.03209061384201051,0.04517999857664101,-0.08999455365267661,0.08416499912738806,-0.02025000147521494,0.11500500082969667,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.000806451600510627,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004032258002553135,0.0
-0.15332024967864732,0.16187289947353178,0.8208907719392288,-0.44301257195412547,-0.4378479769190787,0.3929073640257378,0.659683351221832,0.03437992858886718,-0.031213113069534337,0.0439199987053871,-0.09009819030761723,0.08688000082969671,-0.022500001341104525,0.11500500082969667,0.006451612804085016,0.003225806402042508,0.007258064462803304,0.001612903201021254,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.005645161203574389,0.0
-0.15332024967864732,0.16187978514661328,0.8208947005179553,-0.44301257195412547,-0.4378479769190787,0.3929073640257378,0.6596780555964893,0.03405596923828136,-0.031432485580444314,0.04409999817609789,-0.09030546361749825,0.08416499912738806,-0.01575000140815974,0.11220000028610244,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.002419354801531881,0.0,0.009677419438958168,0.0112903225235641,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004838709603063762,0.0
-0.15332024967864732,0.16187978514661328,0.8208947005179553,-0.44301257195412547,-0.4378416911931157,0.39291259963399316,0.6596780555964893,0.034163944244384625,-0.031213113069534337,0.04535999894142162,-0.0897872803427957,0.08416499912738806,-0.018000001609325356,0.11781000137329112,0.006451612804085016,0.003225806402042508,0.007258064462803304,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004838709603063762,0.0
-0.15332024967864732,0.16187289947353178,0.8208907719392288,-0.44301257195412547,-0.4378416911931157,0.3929073640257378,0.6596727599711468,0.0338399848937988,-0.031432485580444314,0.044999998211860626,-0.09009819030761723,0.08688000082969671,-0.018000001609325356,0.11500500082969667,0.006451612804085016,0.003225806402042508,0.007258064462803304,0.002419354801531881,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.004838709661271423,0.003225806402042508,0.004838709603063762,0.0
-0.15332024967864732,0.16186601380045007,0.8208947005179553,-0.44301257195412547,-0.4378479769190787,0.39291259963399316,0.6596780555964893,0.0337319412231446,-0.031213113069534337,0.044459998011589064,-0.0897872803427957,0.08416499912738806,-0.022500001341104525,0.11220000028610244,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.003225806402042508,0.0,0.00887096778023988,0.0112903225235641,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.005645161203574389,0.0
-0.15332024967864732,0.16186601380045007,0.8208947005179553,-0.44301257195412547,-0.4378448340560972,0.392917835242249,0.6596727599711468,0.03427195358276369,-0.031432485580444314,0.044279998540878274,-0.09040910027243876,0.08688000082969671,-0.018000001609325356,0.11220000028610244,0.006451612804085016,0.003225806402042508,0.007258064462803304,0.003225806402042508,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.006451612804085016,0.0
-0.15332024967864732,0.16185912812736858,0.8208868433605018,-0.44301257195412547,-0.4378479769190787,0.39291259963399316,0.659683351221832,0.03416397857666009,-0.03209061384201051,0.044459998011589064,-0.0897872803427957,0.08416499912738806,-0.018000001609325356,0.10939499974250799,0.007258064462803304,0.003225806402042508,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.004838709661271423,0.003225806402042508,0.004032258002553135,0.0
-0.15332024967864732,0.16186601380045007,0.8208947005179553,-0.44301257195412547,-0.4378448340560972,0.39291259963399316,0.659683351221832,0.033839950561523335,-0.03187123060226449,0.04463999837636945,-0.0897872803427957,0.08688000082969671,-0.02025000147521494,0.11220000028610244,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.004838709661271423,0.003225806402042508,0.004032258002553135,0.0
-0.15365536855441775,0.16187978514661328,0.8209064806365302,-0.44302381923286993,-0.4378448340560972,0.3928916572009714,0.659646281844433,0.03092393875122068,-0.03296811461448668,0.04589999914169307,-0.0907200102372604,0.08688000082969671,-0.018000001609325356,0.11220000028610244,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.002419354801531881,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.005645161203574389,0.0
-0.15386481285834674,0.16187289947353178,0.8209378942860633,-0.44306037154791195,-0.4378479769190787,0.3928811859844602,0.6596303949684047,0.032003963470459085,-0.0377943634986877,0.04661999791860583,-0.0908236468922008,0.07873499840497966,-0.01575000140815974,0.11220000028610244,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.001612903201021254,0.0,0.009677419438958168,0.0112903225235641,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004838709603063762,0.0
-0.15387527908143073,0.16187978514661328,0.8209418209922551,-0.44307161614490176,-0.4378479769190787,0.392860243551438,0.6596198037177191,0.033623931884765645,-0.04196249485015868,0.04679999738931662,-0.09030546361749825,0.07873499572277065,-0.02025000147521494,0.10939499974250799,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.001612903201021254,0.0,0.00887096778023988,0.009677419438958168,0.009677419438958168,0.004838709661271423,0.003225806402042508,0.004838709603063762,0.0
-0.1538909784160567,0.16187289947353178,0.8209457476984469,-0.443080055626592,-0.4378479769190787,0.39260368126992284,0.6596198037177191,0.033623966217041,-0.03801374673843383,0.04625999987125384,-0.09103092020208192,0.08416499912738806,-0.022500001341104525,0.10939499974250799,0.007258064462803304,0.003225806402042508,0.006451612804085016,0.001612903201021254,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004032258002553135,0.0
-0.153906677750683,0.16187289947353178,0.8209575278170217,-0.443080055626592,-0.4378511167860038,0.39251990404769355,0.6596198037177191,0.033515956878662045,-0.03954935431480411,0.04661999881267542,-0.0898909169977361,0.08145000010728842,-0.022500001341104525,0.10939499974250799,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.005645161203574389,0.0
-0.153906677750683,0.16187978514661328,0.8209575278170217,-0.443080055626592,-0.4378605363867795,0.39251466594272466,0.6596198037177191,0.03297597885131842,-0.04042686581611632,0.04715999811887739,-0.09113455685702243,0.07601999670267101,-0.02025000147521494,0.10939499974250799,0.006451612804085016,0.003225806402042508,0.007258064462803304,0.002419354801531881,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004838709603063762,0.0
-0.153917143973767,0.16187978514661328,0.820965381229405,-0.4430884951082822,-0.4378605363867795,0.39250942783775533,0.6596145080923764,0.03308395385742191,-0.04196248412132264,0.0469799986481666,-0.09113455685702243,0.08416499912738806,-0.022500001341104525,0.11500500082969667,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.001612903201021254,0.0,0.00887096778023988,0.009677419438958168,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.005645161203574389,0.0
-0.15396951503660328,0.16187289947353178,0.8209732346417883,-0.44310255554759004,-0.4378699649757237,0.39250942783775533,0.659609212467034,0.01817993545532215,-0.042620612382888834,0.04625999897718425,-0.09621272954073823,0.07873499840497966,-0.018000001609325356,0.11220000028610244,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.009677419438958168,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.004838709603063762,0.0
-0.15675508832618845,0.16168000864306487,0.8209889433390901,-0.4431869128199278,-0.43787310783870514,0.39249372101298896,0.659609212467034,0.017963951110839815,-0.07793998897075649,0.05039999753236779,-0.09642000285061925,0.0814499974250793,-0.018000001609325356,0.10378499865531932,0.006451612804085016,0.003225806402042508,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.004838709661271423,0.004838709661271423,0.004032258002553135,0.0
