position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11
-0.15584928066042514,0.16203137507918808,0.8209143340489137,-0.44320378105628977,-0.43789823875833167,0.3928864215927156,0.6599587439423268,0.047987937927246094,-0.03691687345504768,0.04841999709606182,-0.08781819170171568,0.07873499572277065,-0.009000000804662789,0.14025000572204604,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.006451612804085016,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.007258064462803304,0.006451612804085016
-0.1559382435566392,0.16197625027274298,0.8209182607551052,-0.44320378105628977,-0.43789823875833167,0.3928864215927156,0.6599481526916412,0.047663944244384804,-0.05073749184608467,0.04823999583721161,-0.08647091518748895,0.07330499768257137,-0.006750000603497064,0.13464000463485737,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.00887096778023988,0.0,0.014516128692775965,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.006451612804085016,0.006451612804085016
-0.1559905746720588,0.16185912812736858,0.8209182607551052,-0.44320378105628977,-0.43789823875833167,0.3928864215927156,0.6599534483169841,0.04841994094848634,-0.05139560937881471,0.04823999673128121,-0.08553819309581412,0.08688000082969671,-0.002250000201165614,0.1458600041270256,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.006451612804085016,0.006451612804085016
-0.15602724640026966,0.16170756447598855,0.8209182607551052,-0.4429900720331274,-0.43789823875833167,0.3928864215927156,0.6599481526916412,0.06731999588012694,-0.049201862812042196,0.04931999623775485,-0.06688364202326003,0.07330499500036236,-0.011250001005828403,0.14586000680923472,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.008064516121521592,0.006451612804085016
-0.15615296091952613,0.16176267614183637,0.8209104073427219,-0.4364886729300449,-0.4379045214882384,0.3928864215927156,0.6598898982875371,0.17585990524291983,-0.02353500008583065,0.05957999825477611,-0.004390934163873816,0.10045499861240381,-0.006750000268220924,0.16549500793218608,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.010483870981261134,0.007258064462803304,0.006451612804085016
-0.15723681421996716,0.16204513328475378,0.8209143340489137,-0.40561265351152975,-0.4378197001404145,0.39277646882592265,0.6599375614409558,0.036755928039550745,-0.0693843644857407,0.05039999842643739,-0.0803563681515781,0.10859999835491185,-0.022500001341104525,0.1402500003576278,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.007258064462803304,0.006451612804085016
-0.1652059642552821,0.16066724965438006,0.8209221874612967,-0.35438883187933445,-0.43364138215082454,0.3852942415935826,0.6599481552169751,0.07401595687866214,-0.05995123922824863,0.04409999728202829,-0.08128909804604278,0.1493249970674514,-0.06750000268220901,0.14025000840425494,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.006451612804085016,0.006451612804085016
-0.17910227224428854,0.15937890605526162,0.8209418209922551,-0.28711961396375063,-0.41947594142706246,0.3313688025115836,0.659847530759461,0.031355976104736394,0.0010350108146667258,0.0118799985945226,-0.10471091964028101,0.13846499830484393,-0.0652500008046627,0.11500500351190557,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.006451612804085016,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.007258064462803304,0.006451612804085016
-0.19699360150032796,0.1594822699950703,0.8209457495709819,-0.20629643827545174,-0.38679709330218826,0.24716888336736165,0.6518134837623683,-0.05785204696655277,-0.10009687006473544,0.023219999894499854,-0.16015636617487128,0.09230999618768698,-0.06300000295042996,0.07573499992489818,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.006451612804085016,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.006451612804085016,0.006451612804085016
-0.21948223921972754,0.15942714518862522,0.8209536011108302,-0.11639603820175848,-0.3283037813148545,0.15577471686197442,0.6194813475349797,-0.10256408500671388,-0.13629374742507938,-0.00395999997854235,-0.2218200003017079,0.06515999726951116,-0.04500000067055221,0.01683000057935713,0.004838709603063762,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.014516128692775965,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.007258064462803304,0.006451612804085016
-0.24493960913268187,0.1593651478496957,0.8209810899267068,-0.021673022760930305,-0.24980480421753093,0.06808763127073947,0.5573326814673872,-0.23000406646728522,-0.11084624648094177,-0.03509999737143521,-0.3342654568498785,0.07330499768257137,0.008999999463558117,-0.014025000706315072,0.004032258002553135,0.007258064462803304,0.009677419438958168,0.007258064462803304,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.008064516121521592,0.006451612862292677
-0.272130057756617,0.15942715832922272,0.8209457476984469,0.06909628188998373,-0.17051415221901567,-0.006839355714485018,0.4664160926121391,-0.04878005218505865,-0.07091999888420109,-0.04427999675273897,-0.2596472720666365,0.07601999804377568,0.02475000187754639,0.039270002245902935,0.004838709603063762,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.010483870981261134,0.008064516121521592,0.00564516126178205
-0.2987603237610589,0.1596131634866077,0.8183657163495565,0.16856881343137198,-0.084368529566749,-0.03622895454939601,0.36544237130816326,-0.3539880237579345,-0.1428749898076057,-0.040319997668266216,-0.4393527263199742,0.04615499842911963,-0.03150000080466264,-0.025244999527931244,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.007258064462803304,0.005645161203574389
-0.33067363557794516,0.1598129531307536,0.8122435357334171,0.2626450433005313,-0.003265179661724127,-0.03914016246340524,0.25272211963376645,-0.3289320201873779,-0.25958248928189276,-0.003240000307559887,-0.4855745439095931,-0.00814499974250793,-0.11925000697374344,-0.03366000115871437,0.004838709603063762,0.006451612804085016,0.009677419438958168,0.00887096778023988,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.008064516179729253,0.006451612804085016,0.004032258002553135
-0.3670061702760984,0.15964761813321082,0.8024024965812641,0.33851342530153417,0.07143874993876387,-0.03930247880289417,0.13695136553255882,-0.4343400192260743,-0.19903498828411104,-0.05939999766647819,-0.5456836301630194,-0.00271499935537578,-0.11925000429153443,-0.04768500186502933,0.004032258002553135,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.009677419438958168,0.005645161203574389
-0.41146496819807576,0.15980606745767212,0.7879433176364802,0.3951813455179901,0.13023679679699118,-0.039349596780480334,0.042470560712243643,-0.367164047241211,-0.267041247189045,0.0403199991211296,-0.5651672705737028,-0.013574999794364051,-0.17100000321865083,0.002804999873042169,0.004032258002553135,0.006451612804085016,0.009677419438958168,0.006451612804085016,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.008064516121521592,0.006451612804085016
-0.45558856734945047,0.15989563377012284,0.7716816475997362,0.42511251575109077,0.17010675510787465,-0.040611475741889835,-0.020763822190640657,-0.2891880512237549,-0.31925249755382545,0.11915999650955189,-0.5636127227002924,-0.02986499894410377,-0.1890000048279762,0.04768500253558161,0.004838709603063762,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.008064516121521592,0.006451612804085016
-0.4908425218061213,0.15988874809704112,0.7581570921398294,0.42807074851071303,0.19524892792159376,-0.0509420873342431,-0.07486782980778339,-0.17708402252197264,-0.31311000019311896,0.14327999621629706,-0.5103436322645707,0.03529499966651195,-0.1260000032186509,0.0729300007224083,0.004838709603063762,0.007258064462803304,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.007258064462803304,0.005645161203574389
-0.5126818142727326,0.15989563377012284,0.7476798835163213,0.4193675538012941,0.20598059759251697,-0.06984399634228089,-0.13322454024189734,-0.17665203666687013,-0.3295631235837937,0.13914000034332286,-0.513452722159299,0.04072499938309193,-0.12150000885128975,0.0869550034403801,0.004032258002553135,0.008064516121521592,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.006451612804085016,0.005645161203574389
-0.5169281846834474,0.15991630392996503,0.7384710852567963,0.39934314973695784,0.20840275325658852,-0.07422127443637871,-0.20539327190615253,-0.14403608322143546,-0.3405318731814623,0.17477998852729792,-0.478630907535553,0.05972999721765526,-0.09900000348687166,0.1065900005400181,0.004838709603063762,0.007258064462803304,0.009677419438958168,0.007258064462803304,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.006451612804085016,0.006451612804085016
-0.5062154061457165,0.15987496361028042,0.7323410531008087,0.3696312826670912,0.22033139532683388,-0.07426316928927712,-0.2762167884666519,-0.07502405548095703,-0.317716868519783,0.18341999173164358,-0.4538618162545291,0.0407249990478159,-0.09675000429153446,0.13183500409126292,0.004838709603063762,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.007258064462803304,0.006451612804085016
-0.47637548507970573,0.15989563377012284,0.7267961432356848,0.3307410139747128,0.24450908970439456,-0.07394900283338313,-0.30778101861399865,-0.08895604133605961,-0.2872237488627434,0.13931999802589423,-0.4266054537892342,0.01900499884039164,-0.0652500008046627,0.12903000622987737,0.004032258002553135,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.008064516121521592,0.006451612804085016
-0.4313198328100253,0.15990251944320433,0.7162403929982032,0.28821756852786373,0.27654708140245476,-0.06453993818883552,-0.311075124857244,-0.1957680416107178,-0.21351375102996828,0.0561599966883658,-0.41551636194640934,0.07873499706387532,-0.018000000268220906,0.07293000038713204,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.007258064462803304,0.006451612804085016
-0.38283976816847176,0.16016431956687704,0.6863167196770986,0.24582072335163152,0.3014127661633822,-0.03306640747855916,-0.3252101868092947,-0.1919880409240723,-0.2613374975323678,0.12743999719619759,-0.4444309074770321,0.02986500028520822,-0.08775000348687167,0.10659000188112244,0.003225806402042508,0.007258064462803304,0.009677419438958168,0.00887096778023988,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.007258064462803304,0.005645161203574389
-0.33484146936811376,0.16031589635885435,0.6425504127142826,0.2022877582074648,0.31439381492791674,-0.0045983505980267125,-0.33476417171711237,-0.11390405273437498,-0.19398936957120894,0.16235999286174774,-0.39437454627318813,0.04886999845504769,-0.11025000482797631,0.11220000028610244,0.004032258002553135,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.006451612804085016,0.006451612862292677
-0.28824640346192365,0.16032278203193584,0.5977984219783524,0.17080153503162332,0.3203817089334281,0.007721926953957237,-0.3351137183444093,-0.23216404724121087,-0.17402624577283854,0.11483999222517027,-0.42961090824820775,0.04343999840319157,-0.12375000134110448,0.08695499941706664,0.004032258002553135,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.008064516179729253,0.008064516121521592,0.007258064462803304
-0.2516364739046283,0.16036412235162,0.5512832109574485,0.15511046020973895,0.32177971670553773,0.016486974332372117,-0.33390622485424026,-0.19328404998779292,-0.2347931206226349,0.16955999493598928,-0.42784909047863706,0.04615499943494805,-0.07425000295042994,0.05890500202774995,0.000806451600510627,0.002419354801531881,0.007258064521010965,0.007258064462803304,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.013709677441511303,0.029032257618382573,0.018548387219198048,0.0330645174253732
-0.2272210125049452,0.16006098190826312,0.5071909630377692,0.15067588936805942,0.32186451708096786,0.018885052689923243,-0.33234391183943746,-0.26856005287170415,-0.2512462455220521,0.20411998808383947,-0.46474363381212414,0.03800999835133556,-0.08550000429153437,0.07292999938130384,0.0,0.002419354801531881,0.006451612804085016,0.006451612804085016,0.0,0.01532258023507893,0.012903225608170033,0.012903225608170033,0.07661290187388659,0.18306451477110386,0.10887097008526325,0.24032258987426758
-0.21387446085976414,0.15963384678704762,0.473886150383554,0.14546240826964196,0.32194936539329777,0.01891124321476856,-0.3322750409313081,-0.2440440444946289,-0.20583561927080163,0.1929599940776826,-0.46121999827298255,0.03800999969244001,-0.10125000268220896,0.05610000282526029,0.0,0.002419354801531881,0.006451612804085016,0.006451612804085016,0.000806451600510627,0.01532258023507893,0.012903225608170033,0.012903225608170033,0.1467741932719946,0.3774193525314331,0.2338709607720375,0.4653225839138031
-0.20311450442332257,0.15953738166091813,0.4488398019341503,0.13480765783805493,0.3220592847041298,0.018235792325394296,-0.32908685729625353,-0.19090805053710935,-0.2567306225001812,0.24209998726844784,-0.447850908799605,0.04886999778449541,-0.1417500096559524,0.04768500186502933,0.0,0.000806451600510627,0.006451612804085016,0.006451612804085016,0.0,0.013709677150472999,0.012903225608170033,0.013709677150472999,0.2177419327199459,0.5233870968222618,0.34838709235191345,0.574999988079071
-0.1902130069437099,0.15942025951554373,0.4304104384042712,0.12317149249723836,0.32220695432341373,0.01734566901397616,-0.32445284925193285,-0.24966004943847664,-0.23435437291860584,0.1956599879264832,-0.4764545446092432,0.0298649992793798,-0.17550000429153434,0.0,0.0,0.0,0.005645161203574389,0.006451612804085016,0.001612903201021254,0.01612903201021254,0.012903225608170033,0.016129031777381897,0.27016129344701767,0.5032258108258247,0.3540322557091713,0.4701612815260887
-0.1739604804960614,0.15942025951554373,0.4125426256928951,0.11276137171921963,0.3223577638096228,0.01735614023048726,-0.324124475024671,-0.2659680519104004,-0.2409356206655502,0.20393998861312868,-0.4716872701861642,0.03529499933123592,-0.17550000697374346,-0.008415000624954705,0.0,0.0,0.005645161203574389,0.006451612804085016,0.005645161203574389,0.021774192806333303,0.012903225608170033,0.016129031777381897,0.24838709458708763,0.4354838728904724,0.30645161867141724,0.3862903118133545
-0.1571949493276309,0.15939269054202232,0.3971841673640296,0.1058747332059814,0.32243628445120265,0.018466174068918706,-0.3241933661354722,-0.2653200473785401,-0.22404374152421958,0.20897999167442316,-0.46650545304471797,0.03800999835133556,-0.1372500059008599,0.011220000833273014,0.0,0.0,0.005645161203574389,0.006451612804085016,0.003225806402042508,0.02016129018738866,0.012903225608170033,0.016129031777381897,0.2870967760682106,0.5145161226391792,0.3637096732854843,0.4701612815260887
-0.14426201323135035,0.1593651478496957,0.3845745906228305,0.10127146927366304,0.3224520317227283,0.03799640600189025,-0.32489243918739397,-0.24825604820251468,-0.2121974945068359,0.23291999459266666,-0.4472290893576362,0.04886999845504769,-0.06975000187754632,0.05049000240862378,0.0,0.000806451600510627,0.004032258002553135,0.006451612804085016,0.000806451600510627,0.017741935327649117,0.012903225608170033,0.016935483552515507,0.3153225928544998,0.5685483813285828,0.40403224527835846,0.524193525314331
-0.13771702853637136,0.1594409428159832,0.3740816676844153,0.09759613533706002,0.32107597905064533,0.07058519866871327,-0.334398765992461,-0.23032804298400877,-0.2293087461590767,0.2788199830055237,-0.45075272635980085,-0.04072499770671123,-0.10800000429153445,0.12061500191688557,0.0,0.0,0.005645161203574389,0.006451612804085016,0.004032258002553135,0.022580644115805626,0.012903225608170033,0.019354838877916336,0.32338710129261017,0.5516128987073898,0.3959677368402481,0.4911290258169174
-0.13690549677319663,0.1595235971741572,0.36086736695449184,0.09311096514980399,0.3182076986302472,0.08226668207925225,-0.34706681093253866,-0.2081880340576172,-0.2530012482404709,0.2960999894142152,-0.45127090719613167,-0.06787499561905863,-0.1260000059008598,0.15427500844001785,0.0,0.0,0.004032258002553135,0.006451612804085016,0.004838709603063762,0.02016128972172737,0.012903225608170033,0.014516128692775965,0.22419354692101479,0.38951612263917923,0.27661290019750595,0.35080644488334656
-0.13683211336935985,0.15964761813321082,0.34784545797514255,0.08437400178660603,0.31619394138250023,0.08313585796422152,-0.3480571661063172,-0.20268003845214844,-0.2927081206440926,0.3112199807167054,-0.45624545200304556,-0.07601999402046211,-0.17550000429153434,0.12061500191688557,0.0,0.0,0.004032258002553135,0.006451612804085016,0.002419354801531881,0.016935483552515507,0.012903225608170033,0.012903225608170033,0.12177419662475586,0.2201612889766693,0.15887097269296646,0.21693548560142517
-0.13656510483846807,0.1598818624239594,0.33741928716945047,0.0747062657678289,0.31604945956704145,0.08350238050267067,-0.3479512232954548,-0.24544804573059076,-0.31881374716758726,0.29753997802734367,-0.47697272690859704,-0.09502499520778662,-0.23400000214576722,0.06732000231742863,0.0,0.0,0.003225806402042508,0.006451612804085016,0.000806451600510627,0.016129031777381897,0.012903225608170033,0.012903225608170033,0.13306451588869095,0.25564515963196754,0.17983870580792427,0.25322580710053444
-0.13507810221221206,0.16016431956687704,0.3311636116505411,0.06699570642883823,0.3160369000993405,0.0839736201996576,-0.3479671227981527,-0.2282760372161865,-0.3155231246352196,0.3013199830055239,-0.4811181784759868,-0.10588499397039408,-0.28125001072883604,0.06451500177383429,0.0,0.0,0.004032258002553135,0.005645161203574389,0.0,0.016129031777381897,0.012903225608170033,0.013709677150472999,0.1669354885816574,0.3419354781508446,0.2314516045153141,0.3419354781508446
-0.12917714976364691,0.16577234549569686,0.3281751504267355,0.06212245417156226,0.31599289402548825,0.08858651814224872,-0.34915873698829547,-0.23421605300903314,-0.26484750062227247,0.28277998924255365,-0.4757290890000083,-0.09230999618768698,-0.24300000965595248,0.04768500052392477,0.0,0.0,0.003225806402042508,0.006451612804085016,0.0,0.013709677150472999,0.012903225608170033,0.012903225608170033,0.2362903207540512,0.5,0.3427419364452362,0.49919354170560837
-0.12096188369619265,0.18022642454174564,0.32609777492107905,0.056481533572783515,0.3157824030992503,0.10373947198112254,-0.36808136749293674,-0.22050003433227539,-0.18696936607360837,0.2732399868965151,-0.4451563611355695,-0.09230999350547786,-0.1620000064373016,0.10378500267863278,0.0,0.0,0.003225806402042508,0.006451612804085016,0.0,0.016129031777381897,0.012903225608170033,0.013709677150472999,0.30161290615797043,0.5959677398204803,0.42258063703775406,0.5782258063554764
-0.11486195316678194,0.20272738498784204,0.32359629267630263,0.04311036955633374,0.3155781919068631,0.11271919677500863,-0.4043696287900969,-0.17168403625488282,-0.3142068748176098,0.3389399886131287,-0.44598545291207053,-0.08687999412417413,-0.15075000375509262,0.17951999992132206,0.0,0.0,0.004032258002553135,0.006451612804085016,0.0,0.01532258023507893,0.012903225608170033,0.013709677150472999,0.3177419379353523,0.6209677457809448,0.4491935670375824,0.6056451797485352
-0.10964166474542514,0.2217491882816992,0.3214953531884258,0.01874418335908201,0.3154682246591317,0.1135045879476081,-0.41088371767379306,-0.11962806701660156,-0.2657249973714352,0.33317999124526965,-0.4043236363746904,-0.06787499561905863,-0.13500000268220902,0.20476499676704407,0.0,0.0,0.004032258002553135,0.006451612804085016,0.0,0.014516128692775965,0.012903225608170033,0.013709677150472999,0.32096775621175766,0.625806450843811,0.45241937041282654,0.6088709831237793
-0.09921159407321156,0.2381460849548528,0.3203368831076684,-0.009848469523776604,0.3153865641506265,0.11585031521603117,-0.4034746100244916,-0.11541604614257805,-0.2698931246995926,0.33623998403549205,-0.389918182302605,-0.05158499881625167,-0.1417500096559524,0.21598500430583967,0.0,0.0,0.003225806402042508,0.005645161203574389,0.0,0.01532258023507893,0.012903225608170033,0.012903225608170033,0.3225806653499603,0.625806450843811,0.4564516246318817,0.6112903356552124
