position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11
-0.1533516483478996,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39278169944075125,0.6599534483169841,0.036647953033447256,-0.028799983263015694,0.048599996566772496,-0.09331091880798337,0.08688000082969671,-0.002250000201165614,0.1374450051784516,0.010483870981261134,0.013709677150472999,0.009677419438958168,0.010483870981261134,0.022580644115805626,0.027419354766607285,0.019354838877916336,0.013709677150472999,0.008064516179729253,0.0112903225235641,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303225335105084,-0.4378479769190787,0.392792175650689,0.6599534483169841,0.03653994369506841,-0.027264364957809484,0.048419996201992,-0.09341456326571373,0.08959499984979635,0.004500000402331228,0.1374450051784516,0.010483870981261134,0.014516128692775965,0.009677419438958168,0.010483870981261134,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.012903225608170033,0.006451612920500338,0.0112903225235641,0.0,0.0
-0.1533568814594416,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39279741375565835,0.6599640395676695,0.036755928039550745,-0.028580600023269676,0.04823999673128121,-0.09331092661077334,0.0814499974250793,0.004500000402331228,0.13464000463485737,0.009677419438958168,0.01532258023507893,0.009677419438958168,0.010483870981261134,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.012903225608170033,0.006451612920500338,0.010483870981261134,0.0,0.0
-0.1533568814594416,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39279741375565835,0.6599534483169841,0.0371879310607911,-0.027044992446899396,0.04913999676704406,-0.09351819992065424,0.08688000082969671,0.004500000402331228,0.1374450051784516,0.012096774065867066,0.01532258023507893,0.009677419438958168,0.0112903225235641,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.012903225608170033,0.004838709661271423,0.0112903225235641,0.0,0.0
-0.1533516483478996,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39278693754572014,0.6599640395676695,0.036755928039550745,-0.028141865730285653,0.048419996201992,-0.09351819992065424,0.08688000082969671,0.002250000201165614,0.14025000572204604,0.009677419438958168,0.014516128692775965,0.009677419438958168,0.0112903225235641,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.0,0.0
-0.1533516483478996,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39279741375565835,0.6599534483169841,0.03664791870117179,-0.027044992446899396,0.048599996566772496,-0.09393273873762653,0.08688000082969671,-0.002250000201165614,0.1374450051784516,0.009677419438958168,0.013709677150472999,0.009677419438958168,0.0112903225235641,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.013709677150472999,0.006451612920500338,0.0112903225235641,0.000806451600510627,0.0
-0.1533568814594416,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39280265186062724,0.6599587439423268,0.036647953033447256,-0.027922482490539635,0.04877999693155288,-0.09331092661077334,0.08416499912738806,0.004500000402331228,0.12903000354766847,0.010483870981261134,0.014516128692775965,0.009677419438958168,0.0112903225235641,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.012903225608170033,0.004838709661271423,0.0112903225235641,0.0,0.0
-0.1533568814594416,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39279741375565835,0.6599534483169841,0.0362159500122069,-0.027044992446899396,0.04787999778985985,-0.09341456326571373,0.08416499912738806,0.0,0.1374450051784516,0.010483870981261134,0.012903225608170033,0.009677419438958168,0.010483870981261134,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.012903225608170033,0.008064516179729253,0.0112903225235641,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39279741375565835,0.6599534483169841,0.036539909362793055,-0.02770312070846559,0.04877999693155288,-0.09279274333607068,0.08688000082969671,0.006750000603497064,0.14025000572204604,0.009677419438958168,0.01532258023507893,0.009677419438958168,0.010483870981261134,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.013709677150472999,0.008064516179729253,0.0112903225235641,0.0,0.0
-0.1533568814594416,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39280265186062724,0.6599534483169841,0.037079921722412146,-0.027264364957809484,0.04823999762535103,-0.09268910668113017,0.08416499644517894,0.004500000402331228,0.1374450051784516,0.0112903225235641,0.016129031777381897,0.009677419438958168,0.009677419438958168,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.012903225608170033,0.009677419438958168,0.010483870981261134,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39280265186062724,0.6599534483169841,0.036755928039550745,-0.0281418550014495,0.048599996566772496,-0.09320728995583272,0.0814499974250793,0.002250000201165614,0.13183500409126292,0.0112903225235641,0.01532258023507893,0.009677419438958168,0.009677419438958168,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.013709677150472999,0.008064516179729253,0.010483870981261134,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.392792175650689,0.6599428570662985,0.03697191238403308,-0.02836123824119574,0.048779996037483286,-0.0930000166459517,0.08688000082969671,0.002250000201165614,0.13183500409126292,0.010483870981261134,0.014516128692775965,0.009677419438958168,0.0112903225235641,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.013709677150472999,0.006451612920500338,0.010483870981261134,0.0,0.0
-0.1533516483478996,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378511167860038,0.39280265186062724,0.6599534483169841,0.0370799560546875,-0.02901935577392578,0.04751999706029886,-0.09331092661077334,0.0814499974250793,-0.004500000402331339,0.12903000354766847,0.009677419438958168,0.013709677150472999,0.009677419438958168,0.009677419438958168,0.022580644115805626,0.029032258316874504,0.019354838877916336,0.012903225608170033,0.009677419438958168,0.010483870981261134,0.0,0.0
