position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11
-0.15331501656710533,0.1619349230936561,0.8208279390225569,-0.4430744293054652,-0.4378479769190787,0.3926560348557645,0.6598210475820793,0.03761989974975599,-0.06477749347686768,0.050039996802806797,-0.09030546361749825,0.07601999670267101,-0.004500000402331339,0.11500500082969667,0.00887096778023988,0.01532258023507893,0.009677419438958168,0.012096774065867066,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.000806451600510627,0.002419354801531881,0.0,0.0
-0.15330978345556334,0.1619349230936561,0.8208318657287484,-0.44307161614490176,-0.4378479769190787,0.3926560348557645,0.6598157519567368,0.03751192474365239,-0.06521623849868774,0.04967999696731562,-0.09020182696255774,0.07873499840497966,-0.004500000402331339,0.11781000137329112,0.008064516121521592,0.014516128692775965,0.009677419438958168,0.012096774065867066,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.002419354801531881,0.002419354801531881,0.0,0.0
-0.15331501656710533,0.1619349230936561,0.8208279390225569,-0.4430772424660286,-0.4378479769190787,0.3926560348557645,0.6598210475820793,0.037187896728515635,-0.0656549835205078,0.05039999753236779,-0.09040910027243876,0.07873499572277065,0.002250000201165614,0.11781000137329112,0.007258064462803304,0.012903225608170033,0.009677419438958168,0.012903225608170033,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.001612903201021254,0.003225806402042508,0.0,0.0
-0.15331501656710533,0.1619349230936561,0.8208279390225569,-0.443080055626592,-0.4378479769190787,0.3926560348557645,0.6598157519567368,0.037511890411376925,-0.06543561100959772,0.049319997131824445,-0.09030546361749825,0.07873499572277065,0.002250000201165614,0.11500500082969667,0.00887096778023988,0.016129031777381897,0.009677419438958168,0.0112903225235641,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.0,0.003225806402042508,0.0,0.0
-0.15330978345556334,0.1619349230936561,0.8208279390225569,-0.4430744293054652,-0.4378479769190787,0.3926560348557645,0.6598157519567368,0.03729590606689448,-0.06521623849868774,0.04967999696731562,-0.09051273692737927,0.07330499500036236,0.004500000402331228,0.12061500191688557,0.007258064462803304,0.013709677150472999,0.009677419438958168,0.012096774065867066,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.000806451600510627,0.002419354801531881,0.0,0.0
-0.15330978345556334,0.1619349230936561,0.8208279390225569,-0.4430744293054652,-0.4378479769190787,0.3926560348557645,0.6597998650807083,0.036755928039550745,-0.06477749347686768,0.050219997167587405,-0.09009819030761723,0.06787499696016308,-0.006750000603497064,0.11500500082969667,0.006451612804085016,0.014516128692775965,0.009677419438958168,0.0112903225235641,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.000806451600510627,0.003225806402042508,0.0,0.0
-0.15331501656710533,0.1619349230936561,0.8208318657287484,-0.4430744293054652,-0.4378479769190787,0.3926560348557645,0.6597998650807083,0.03761989974975599,-0.06477749347686768,0.04985999733209601,-0.09040910027243876,0.07601999670267101,0.0,0.10939499974250799,0.007258064462803304,0.014516128692775965,0.009677419438958168,0.012096774065867066,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.013709677150472999,0.0,0.003225806402042508,0.0,0.0
-0.15332024967864732,0.1619349230936561,0.8208279390225569,-0.4430744293054652,-0.4378479769190787,0.3926560348557645,0.6598104563313939,0.037079921722412146,-0.06455812096595759,0.049499996602535234,-0.09030546361749825,0.07873499572277065,-0.004500000402331339,0.1234200024604798,0.007258064462803304,0.013709677150472999,0.009677419438958168,0.012903225608170033,0.006451612804085016,0.012903225608170033,0.013709677150472999,0.012903225608170033,0.000806451600510627,0.002419354801531881,0.0,0.0
-0.15332024967864732,0.1619211517474929,0.8208279390225569,-0.443080055626592,-0.4378479769190787,0.3926560348557645,0.6597998650807083,0.037403915405273436,-0.06653249502182002,0.049319997131824445,-0.09186001344160599,0.076019994020462,0.004500000402331228,0.11781000137329112,0.00887096778023988,0.013709677150472999,0.009677419438958168,0.012903225608170033,0.005645161203574389,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.001612903201021254,0.002419354801531881,0.0,0.0
-0.15331501656710533,0.16187978514661328,0.8208279390225569,-0.4430941160658997,-0.4378479769190787,0.3926560348557645,0.6598051607060512,0.03664791870117179,-0.06675187826156614,0.04985999733209601,-0.09310365330089221,0.07601999670267101,-0.004500000402331339,0.11781000137329112,0.007258064462803304,0.01532258023507893,0.00887096778023988,0.012096774065867066,0.006451612804085016,0.012903225608170033,0.012903225608170033,0.012903225608170033,0.000806451600510627,0.002419354801531881,0.0,0.0
