position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11
-0.15336211457098348,0.16187978514661328,0.820882914781775,-0.44303506651161434,-0.4378479769190787,0.392792175650689,0.6597998650807083,0.039023986816406286,-0.027264364957809484,0.047519997954368454,-0.09382910988547577,0.07330499768257137,0.0,0.12622500300407424,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016935483552515507,0.012903225608170033,0.008064516179729253,0.0112903225235641,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39280265186062724,0.6597998650807083,0.03934791183471675,-0.027044992446899396,0.046979997754097,-0.09393274654041639,0.0814499974250793,0.006750000603497064,0.12622500300407424,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.026612902991473675,0.016935483552515507,0.012903225608170033,0.006451612920500338,0.010483870981261134,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.820882914781775,-0.44303506651161434,-0.4378448340560972,0.39280788746888284,0.6597998650807083,0.03891587448120115,-0.02616750240325927,0.047879996895790033,-0.09393274654041639,0.07601999938488002,-0.002250000201165614,0.1234200024604798,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.028225806541740894,0.018548387102782726,0.013709677150472999,0.006451612920500338,0.0112903225235641,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378448340560972,0.39280265186062724,0.6597998650807083,0.03923990249633791,-0.027264364957809484,0.04679999828338621,-0.09414001985029741,0.07601999670267101,0.004500000402331228,0.1234200024604798,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.0112903225235641,0.000806451600510627,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39280788746888284,0.6597998650807083,0.03923997116088862,-0.026606247425079332,0.04805999815464024,-0.09403637539256704,0.07058999598026272,0.002250000201165614,0.13183500409126292,0.009677419438958168,0.012903225608170033,0.008064516121521592,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.000806451600510627,0.0
-0.15336211457098348,0.16187978514661328,0.8208868433605018,-0.44303506651161434,-0.4378479769190787,0.39280265186062724,0.6597998650807083,0.039887924194335955,-0.026606247425079332,0.04805999726057064,-0.09372547323053537,0.07601999670267101,0.002250000201165614,0.12622500300407424,0.00887096778023988,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016129031777381897,0.012903225608170033,0.008064516179729253,0.0112903225235641,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.820882914781775,-0.44303506651161434,-0.4378479769190787,0.39279741375565835,0.6597998650807083,0.039239936828613375,-0.02616750240325927,0.04733999758958807,-0.09372547323053537,0.08416499912738806,0.002250000201165614,0.12622500300407424,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.028225806541740894,0.016935483552515507,0.012903225608170033,0.006451612920500338,0.0112903225235641,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39279741375565835,0.6597998650807083,0.038915943145752085,-0.026606247425079332,0.047699997425079244,-0.09372547323053537,0.07873499974608411,-0.002250000201165614,0.12622500300407424,0.009677419438958168,0.012903225608170033,0.007258064462803304,0.009677419438958168,0.022580644115805626,0.029032258316874504,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.0112903225235641,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208868433605018,-0.44303506651161434,-0.4378479769190787,0.39280264936391374,0.6597998650807083,0.03913192749023442,-0.027264364957809484,0.04733999758958807,-0.09393274654041639,0.07873499572277065,0.002250000201165614,0.12903000354766847,0.009677419438958168,0.012903225608170033,0.008064516121521592,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208868433605018,-0.44303506651161434,-0.4378479769190787,0.39279741375565835,0.6597998650807083,0.03956396484375013,-0.027044992446899396,0.046979997754097,-0.09403637539256704,0.07601999938488002,0.006750000603497064,0.12061500191688557,0.009677419438958168,0.012903225608170033,0.008064516121521592,0.009677419438958168,0.022580644115805626,0.028225806541740894,0.017741935327649117,0.012903225608170033,0.008064516179729253,0.010483870981261134,0.000806451600510627,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378448340560972,0.39279741375565835,0.6597998650807083,0.039239936828613375,-0.027044992446899396,0.0469799986481666,-0.09424365650523803,0.07601999804377568,0.006750000603497064,0.13183500409126292,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.00887096778023988,0.022580644115805626,0.027419354766607285,0.017741935327649117,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39280788746888284,0.6597998650807083,0.039347980499267576,-0.027922482490539635,0.04751999706029886,-0.09424365650523803,0.07873499572277065,0.002250000201165614,0.12622500300407424,0.009677419438958168,0.012096774065867066,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.028225806541740894,0.018548387102782726,0.012903225608170033,0.009677419438958168,0.0112903225235641,0.0,0.0
-0.15336211457098348,0.16187978514661328,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.392792175650689,0.6597998650807083,0.03891587448120115,-0.02748373746871946,0.046979997754097,-0.09362183657559486,0.07601999670267101,-0.004500000402331339,0.12903000354766847,0.009677419438958168,0.012903225608170033,0.008064516121521592,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.0,0.0
-0.15336211457098348,0.1618522293136896,0.8208789862030482,-0.44303506651161434,-0.4378448340560972,0.392792175650689,0.6597998650807083,0.03913189315795895,-0.043498113155365004,0.04823999762535103,-0.09414001985029741,0.08416499912738806,0.0,0.1234200024604798,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.022580644115805626,0.029032258316874504,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.010483870981261134,0.0,0.0
-0.15336211457098348,0.16148709153140295,0.8208789862030482,-0.44303506651161434,-0.4378479769190787,0.39280788746888284,0.6597998650807083,0.03923990249633791,-0.08342437148094173,0.04931999891996386,-0.09382910988547577,0.07601999670267101,0.0,0.12903000354766847,0.009677419438958168,0.012096774065867066,0.008064516121521592,0.009677419438958168,0.022580644115805626,0.026612902991473675,0.016129031777381897,0.012903225608170033,0.009677419438958168,0.010483870981261134,0.0,0.0
-0.15337258079406757,0.15671269196636695,0.8208907719392288,-0.4429141461972161,-0.4378479769190787,0.39282359429364944,0.6597998650807083,0.05187593078613284,-0.08232749819755558,0.04985999733209601,-0.07424182111566724,0.0814499974250793,-0.004500000402331339,0.13464000463485737,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.022580644115805626,0.028225806541740894,0.016129031777381897,0.012903225608170033,0.009677419438958168,0.010483870981261134,0.0,0.0
-0.15355066637616133,0.14677811117536088,0.820882914781775,-0.4342924821907989,-0.4378542566529291,0.39282882990190504,0.6597045387738713,0.17607592391967775,-0.11216248691082009,0.06299999713897708,-0.010816375559026592,0.11131499737501149,-0.006750000603497064,0.17391001224517832,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.029032258316874504,0.016129031777381897,0.012903225608170033,0.008064516179729253,0.010483870981261134,0.0,0.0
-0.15739908062518526,0.12908597865970883,0.8209064806365304,-0.39960055126014826,-0.436657311218113,0.39280788746888284,0.6597363175765955,0.03092393875122068,0.014197500944137631,0.034919998794794016,-0.06035456397316674,0.1493249943852425,0.006750000603497064,0.15147000521421428,0.009677419438958168,0.012903225608170033,0.008064516121521592,0.009677419438958168,0.022580644115805626,0.026612902991473675,0.016935483552515507,0.012903225608170033,0.003225806402042508,0.0112903225235641,0.000806451600510627,0.0
-0.177185914787089,0.11002974700044332,0.8209378942860633,-0.34156319574479876,-0.423603991585287,0.3928288274051913,0.6597998676060423,-0.038196081161499085,-0.056221863627433755,0.025919998884201045,-0.10294910821047698,0.1357499966025354,0.0,0.10378500133752822,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.026612902991473675,0.016129031777381897,0.012903225608170033,0.008064516179729253,0.0112903225235641,0.0,0.0
-0.21207327180390545,0.08520702694729909,0.8209889433390901,-0.2656723030957794,-0.38621589734300954,0.392849772334927,0.6591908252356152,-0.12524405479431155,-0.11698874115943902,0.021059999540448238,-0.17663455529646443,0.07601999670267101,-0.022500002011656806,0.0617100008949637,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.021774192806333303,0.026612902991473675,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.010483870981261134,0.0,0.0
-0.26284144455922165,0.05261301010454056,0.8210321408522684,-0.1848997428435849,-0.30763209290574944,0.3928392986217023,0.6454794587669955,-0.058392076492309486,-0.09768374025821691,0.018900000080466328,-0.1542491002516313,0.09502500057220453,-0.015749999731779152,0.0589050006866455,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.00887096778023988,0.021774192806333303,0.026612902991473675,0.017741935327649117,0.012903225608170033,0.009677419438958168,0.0112903225235641,0.000806451600510627,0.0
-0.32790903468194477,0.018592870498044367,0.8210989023476668,-0.09294657226604175,-0.18990719873212492,0.3928968953059403,0.6054416270417705,-0.16779604339599619,-0.01388249158859256,-0.051479997932910915,-0.19756909912282772,0.0407249973714352,-0.03600000053644181,-0.002804999873042169,0.00887096778023988,0.0112903225235641,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.018548387102782726,0.012903225608170033,0.008064516179729253,0.0112903225235641,0.000806451600510627,0.0
