position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11
-0.15334118212481573,0.16176956181491786,0.8208632793782816,-0.44299006666961827,-0.437863679249761,0.392792175650689,0.659768091328652,0.039671905517578265,-0.05731874227523803,0.061739997267722946,-0.06170182488181375,0.0814499974250793,-0.002250000201165614,0.12622500300407424,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.1533464152363576,0.16177644748799935,0.8208632793782816,-0.44299006666961827,-0.43787310783870514,0.3928968928092268,0.6597733869539947,0.03956396484375013,-0.056221868991851776,0.0610199958086014,-0.06190909819169477,0.0814499974250793,-0.002250000201165614,0.13183500409126292,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.15334118212481573,0.16176956181491786,0.8208632793782816,-0.44299006666961827,-0.4378699649757237,0.39291259963399316,0.659768091328652,0.03934794616699211,-0.056441252231597905,0.061739995479583754,-0.062116371501575895,0.08416499912738806,-0.004500000402331339,0.13183500409126292,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.003225806402042508,0.0,0.0,0.0
-0.15334118212481573,0.16177644748799935,0.8208632793782816,-0.44299006666961827,-0.4378699649757237,0.39292830645876,0.659768091328652,0.03902391815185535,-0.05622187972068793,0.061739997267722946,-0.0623236448114568,0.07873499572277065,-0.004500000402331339,0.12903000354766847,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.15349829531332504,0.16176267614183637,0.8208632793782816,-0.44299006666961827,-0.43786682211274236,0.39292830645876,0.659768091328652,0.021743934631347717,-0.05995123386383061,0.06065999686717993,-0.06688363422047006,0.0814499974250793,-0.011250001005828403,0.1234200024604798,0.012903225608170033,0.018548387102782726,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.15509527317679606,0.15982673761751431,0.8208514992597066,-0.44299287983018165,-0.4378699649757238,0.39294925388520896,0.659768091328652,0.04712396621704096,-0.16020562469959265,0.07037999689579011,-0.060872747247869285,0.0814499974250793,-0.027000000737607555,0.12622500300407424,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.15768186838553566,0.14630272378018427,0.8208632793782816,-0.4403439579630495,-0.43768147109429983,0.39294925388520896,0.659731019425919,0.09226792144775386,-0.022657488584518437,0.06227999746799473,-0.024392746145075028,0.11945999443531041,-0.009000000469386538,0.15708000361919405,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.003225806402042508,0.0,0.0,0.0
-0.16641021906860498,0.12764608454980808,0.8208554259658983,-0.417979934878807,-0.4277163364167729,0.3929597275984337,0.6596409862190903,0.16333192062377921,-0.10492311894893647,0.0754199981689454,-0.0009709245508368047,0.1737599962949753,-0.009000000469386538,0.1767149966955185,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.18063113976288148,0.10221708360994974,0.8208868433605018,-0.36726228101642944,-0.38855324364348187,0.3929440207736671,0.6575225845619536,0.03470392227172847,0.019243133068084672,0.04067999795079236,-0.0612872782620516,0.11674499541521077,0.0,0.1234200024604798,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.003225806402042508,0.0,0.0,0.0
-0.19947549453081093,0.0741425518816361,0.8208946967728851,-0.29848018074901006,-0.32047493659261905,0.3929597275984337,0.6393572714120025,-0.0030960502624511888,-0.10601999759674074,0.04877999771386399,-0.12232910806482489,0.11131499469280237,-0.011250000670552263,0.08415000189095734,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.014516128692775965,0.016129031777381897,0.000806451600510627,0.0,0.0,0.0
-0.21756056875615337,0.04174143900994187,0.8209771632205151,-0.22558971558630891,-0.22910485401004288,0.3929073640257378,0.5988004330485125,0.02627994918823251,0.06553126931190478,-0.015119999125599914,-0.09776728716763583,0.07873499840497966,0.022500001005828385,0.08134500101208697,0.013709677150472999,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012096774065867066,0.022580644115805626,0.014516128692775965,0.016129031777381897,0.001612903201021254,0.0,0.0,0.0
-0.2343053272680813,0.01390802410486125,0.8209967986240084,-0.13949119072123461,-0.12516840380916372,0.3928811884811735,0.5346604704333452,-0.09338406372070307,0.005861254334449728,-0.006840000003576319,-0.1572545593435114,0.10045499593019491,0.03600000154227012,0.07573499858379362,0.012903225608170033,0.01935483841225505,0.00887096778023988,0.012096774065867066,0.012903225608170033,0.022580644115805626,0.01532258023507893,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.25223852141645686,-0.010625326851089079,0.8210242893124203,-0.040741370587426884,-0.011898267741020763,0.3929701988149449,0.44137126465116905,-0.24652807044982916,-0.0674099957942963,-0.02789999932050702,-0.23477455095811317,0.02714999824762332,-0.022500003352761255,0.01402499902993437,0.013709677150472999,0.018548387102782726,0.009677419438958168,0.012096774065867066,0.012903225608170033,0.022580644115805626,0.01532258023507893,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.2753397128181856,-0.03574428853391154,0.8210910470627485,0.05509521662875472,0.10599626912825155,0.39277123072095377,0.3479019975060035,-0.35280005836486816,-0.052711860537529076,-0.045899999588727924,-0.36742909182201733,0.06515999794006344,-0.022500000670552245,-0.025244999527931244,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012096774065867066,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.304839241949468,-0.06587189407251881,0.8211106824662419,0.1384548440784964,0.21179883092604335,0.38208458029022985,0.2511703928189811,-0.30668403625488283,-0.04656936585903171,-0.06425999745726585,-0.3641127300804312,0.00814499840140337,-0.13050000026822084,0.014025001041591212,0.012903225608170033,0.018548387102782726,0.009677419438958168,0.012096774065867066,0.012903225608170033,0.024193547666072845,0.01532258023507893,0.016129031777381897,0.000806451600510627,0.0,0.0,0.0
-0.33652225691108995,-0.09486271966338755,0.8190490137853518,0.21478441277960358,0.3137843691545795,0.33131644303505847,0.1644270395712214,-0.47764805603027344,-0.039329997897148194,-0.163799996227026,-0.4665054528008808,-0.0054299993813038405,-0.1822499978542328,-0.0448800023272633,0.012903225608170033,0.017741935327649117,0.009677419438958168,0.0112903225235641,0.013709677150472999,0.023387095890939236,0.016129031777381897,0.016129031777381897,0.003225806402042508,0.0,0.0,0.0
-0.3675611597314653,-0.1198990138474384,0.7956912688406047,0.2708674101392393,0.40829601742623944,0.23758702679756538,0.08949381470467488,-0.4033439998626709,-0.05753812015056614,-0.10601999580860144,-0.49148181269791996,-0.01628999847918755,-0.19350001394748684,0.0168300012499093,0.013709677150472999,0.018548387102782726,0.009677419438958168,0.0112903225235641,0.012096774065867066,0.023387095890939236,0.016935483552515507,0.016129031777381897,0.003225806402042508,0.000806451600510627,0.0,0.0
-0.38683486933033784,-0.13755669171648766,0.7455161092392374,0.2983999332521853,0.4958962193842814,0.12805539939953914,0.013273659442484265,-0.3672720394134521,-0.10141311585903168,-0.0509399990737438,-0.4754181785475124,-0.00814499840140348,-0.16875000536441798,0.0364650017023086,0.012903225608170033,0.017741935327649117,0.009677419438958168,0.012096774065867066,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.001612903201021254,0.0,0.0,0.0
-0.392039458417069,-0.15608245059592374,0.67139808614733,0.3055649593457531,0.5652782662941486,0.032168752068902906,-0.052269747427203694,-0.288432020187378,-0.29161124601960187,0.18161999344825752,-0.4486799986254085,0.04615499809384338,-0.1305000042915344,0.11500500351190557,0.012903225608170033,0.017741935327649117,0.009677419438958168,0.0112903225235641,0.012903225608170033,0.022580644115805626,0.01532258023507893,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.38890833997604624,-0.18660963542282283,0.5963964923686428,0.3058658307565526,0.6163919682219364,-0.04754916850673607,-0.08257880577895893,-0.24696005630493156,-0.11611124038696297,0.1268999952077866,-0.41157818202775986,0.065159999281168,-0.05400000080466272,0.0813449996709823,0.012903225608170033,0.017741935327649117,0.009677419438958168,0.012096774065867066,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.003225806402042508,0.0,0.0,0.0
-0.37231546154108575,-0.21466351013189144,0.5190072739719206,0.30590238843510387,0.6578861485342428,-0.07434170590982347,-0.09107360501021211,-0.19836005973815918,-0.24225187517702573,0.3256199812889099,-0.4259836348349398,0.06244499824941152,-0.05400000080466272,0.1374450051784516,0.012903225608170033,0.018548387102782726,0.009677419438958168,0.0112903225235641,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.3402973676511104,-0.23891437766372958,0.4441156354567398,0.3042489258259812,0.6990064449979524,-0.07646751765780613,-0.09156614614843306,-0.21348001098632807,-0.21153936892747882,0.3416399931907653,-0.4986327243934978,0.07601999871432785,-0.09675000160932545,0.17391000419855118,0.012903225608170033,0.018548387102782726,0.009677419438958168,0.012096774065867066,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.29332012481268865,-0.25690277809025464,0.37549146943185974,0.28849597756222967,0.7456810701785471,-0.08058301034570059,-0.09163499685389065,-0.19296005630493163,-0.21636562049388885,0.44153999090194695,-0.5009127239747482,0.0624449962377549,-0.08775000214576723,0.19915501177310946,0.013709677150472999,0.018548387102782726,0.009677419438958168,0.012096774065867066,0.012903225608170033,0.022580644115805626,0.01532258023507893,0.016129031777381897,0.001612903201021254,0.0,0.0,0.0
-0.23552528141603057,-0.2638197520750477,0.3181024243740648,0.2546138962910053,0.7914729373526136,-0.08701279667877637,-0.09156616635110482,-0.277308053970337,-0.12400874197483058,0.32633998632431027,-0.48194727074016225,0.06515999726951116,-0.11250000536441807,0.1458600014448167,0.012903225608170033,0.019354838877916336,0.009677419438958168,0.012903225608170033,0.012903225608170033,0.022580644115805626,0.01532258023507893,0.016129031777381897,0.000806451600510627,0.0,0.0,0.0
-0.1736987450241282,-0.26187691473704666,0.25896195225761665,0.21489408581525715,0.8196970093956683,-0.08783485458615947,-0.09170912045668522,-0.35247604751586914,-0.12949311375617978,0.3052799892425536,-0.5226763590899381,0.03801000036299229,-0.20025000751018518,0.1374450078606605,0.013709677150472999,0.019354838877916336,0.009677419438958168,0.0112903225235641,0.014516128692775965,0.024193547666072845,0.014516128692775965,0.016129031777381897,0.002419354801531881,0.0,0.0,0.0
-0.11442213211275609,-0.24975839292540447,0.2028688138698217,0.17605161671666536,0.8329639538295449,-0.08737931422379863,-0.0916985544593395,-0.37958402252197265,0.05302688598632821,0.2113199937343596,-0.48039272676814687,0.06787499696016308,-0.2452500021457672,0.09817500025033943,0.012903225608170033,0.018548387102782726,0.009677419438958168,0.012903225608170033,0.012096774065867066,0.022580644581466913,0.014516128692775965,0.01532258023507893,0.001612903201021254,0.0,0.0,0.0
-0.06080562867676653,-0.2328792166136937,0.143048956043489,0.15613403230110057,0.8356437463606313,-0.08447334940818552,-0.09159263185114885,-0.3282840328216553,-0.0009393632411957009,0.30383999347686774,-0.4866109065576033,0.11131500005722039,-0.1575000053644181,0.042075001448392824,0.012903225608170033,0.018548387102782726,0.009677419438958168,0.012903225608170033,0.013709677150472999,0.023387095890939236,0.01532258023507893,0.016935483552515507,0.002419354801531881,0.0,0.0,0.0
-0.014299565614206977,-0.22020261362690818,0.09330968891742164,0.15107802383212332,0.8360772637123582,-0.08318529490221194,-0.09144963734022471,-0.506376033782959,0.1188393902778625,0.15299999713897716,-0.4889945408430967,0.10045499861240381,-0.09675000026822089,-0.011220000497996763,0.012903225608170033,0.018548387102782726,0.009677419438958168,0.010483870981261134,0.013709677150472999,0.023387095890939236,0.014516128692775965,0.016935483552515507,0.003225806402042508,0.0,0.0,0.0
0.019462073209832842,-0.20583121522022862,0.039922258947071354,0.15085305680319816,0.8362846147716708,-0.08325859841121641,-0.09095178289932326,-0.40356005287170416,-0.046788738369941796,0.2874599933624268,-0.5082709050178529,0.11402999907732003,-0.11250000536441807,-0.002805000208318309,0.013709677150472999,0.018548387102782726,0.009677419438958168,0.012096774065867066,0.012903225608170033,0.022580644115805626,0.01532258023507893,0.01532258023507893,0.003225806402042508,0.0,0.0,0.0
0.046312169846455586,-0.19004747853657222,-0.008258010321620546,0.15050717482338405,0.836422840821729,-0.08890299856511974,-0.09021565814734012,-0.4950360317230225,0.044690634012222286,0.20753998875617985,-0.5241272683577105,0.10316999763250345,-0.1777500021457672,-0.028050001747906284,0.012903225608170033,0.018548387102782726,0.009677419438958168,0.012096774065867066,0.012096774065867066,0.023387095890939236,0.016935483552515507,0.01532258023507893,0.001612903201021254,0.0,0.0,0.0
0.07119893086424944,-0.165314311655281,-0.056838807366930366,0.14553832337853512,0.8365328080694604,-0.09528566692060947,-0.0899985400336214,-0.457344051361084,-0.02836123824119574,0.2867399847507478,-0.5536636291850697,0.12488999247550969,-0.2160000085830689,-0.011220000833272903,0.004838709719479084,0.009677419147919863,0.006451612920500338,0.007258064521010965,0.018548386869952083,0.026612902525812387,0.02338709682226181,0.02016129018738866,0.020967741787899286,0.027419354126323014,0.01854838675353676,0.016129031777381897
0.09272403690125863,-0.1238329013756092,-0.09807219596501537,0.12994847942885956,0.8366364955833417,-0.09599251647923568,-0.09010442223646864,-0.37947603034973143,-0.17841375231742862,0.3839399814605714,-0.598641808683222,0.11945999711751931,-0.24975000321865082,0.056100001484155615,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.06854838971048594,0.06451612990349531,0.0758064528927207,0.05645161308348179,0.054838710464537144,0.070161291398108,0.05806451756507158,0.04758064541965723
0.1162282977339707,-0.06773892330363496,-0.13062695343310715,0.09526497188937177,0.8364919658309827,-0.09635380091271584,-0.09019448574730504,-0.45399601936340334,-0.22470186978578566,0.3535199832916259,-0.6286963605880738,0.07873499974608411,-0.3217500150203705,0.09537000104784965,0.0,0.003225806402042508,0.000806451600510627,0.003225806402042508,0.07177419401705265,0.07016129046678543,0.08709677308797836,0.0693548396229744,0.09193548373878002,0.12903225980699062,0.09919354878365993,0.09435483999550343
0.1381619060505871,-0.006905026594422492,-0.15655689129464212,0.049611779386434685,0.8363882783171016,-0.09623861253766708,-0.09031626745285037,-0.3825000171661377,-0.26089874580502515,0.37313997745513905,-0.6431018166108565,0.08144999876618375,-0.44550001502037045,0.14305499821901313,0.0,0.003225806402042508,0.000806451600510627,0.003225806402042508,0.07096774131059647,0.07096774131059647,0.08548387140035629,0.07258064672350883,0.14677419513463974,0.2177419327199459,0.16129032149910927,0.16935483738780022
0.15763978689443048,0.06431130874924385,-0.17681622349714743,-0.0007824977806358824,0.836391418184027,-0.09415469564258283,-0.09035335955825541,-0.4163040218353271,-0.33789937153458593,0.34379998683929436,-0.6399927169626409,0.08688000082969671,-0.4770000171661377,0.11220000296831134,0.0,0.001612903201021254,0.0,0.002419354801531881,0.07096774131059647,0.07096774131059647,0.08467742055654526,0.07258064672350883,0.16612903773784637,0.2540322542190552,0.1830645091831684,0.19354838132858276
0.17242624316198996,0.13896546092546458,-0.195155263421943,-0.04713308592783727,0.8363945580509521,-0.07350395865466863,-0.09067110718015603,-0.4302360248565674,-0.4495612489013001,0.3445199847221375,-0.6161563604528254,0.09230999886989599,-0.28575001180171966,0.12061500191688557,0.0,0.003225806402042508,0.000806451600510627,0.001612903201021254,0.07096774131059647,0.07419355027377605,0.08870967477560043,0.07338709942996502,0.154838714748621,0.23225805908441544,0.16532258316874504,0.16935483738780022
0.1776884364230994,0.1910222006700567,-0.20918642390169684,-0.08272486083839692,0.8363788587163262,-0.03006619672091948,-0.09099416810473715,-0.2809800109863281,-0.41446125056594607,0.4255199718475341,-0.5852727192098445,0.10045499861240381,-0.18450000375509257,0.17952000796794898,0.0,0.0,0.0,0.002419354801531881,0.054032258689403534,0.05967741925269365,0.06935483869165182,0.054032258689403534,0.11209677346050739,0.15645161271095276,0.10483871027827263,0.09677419252693653
0.17850000813369016,0.22194209225276362,-0.21826168793521383,-0.11612046110023799,0.8363788587163262,0.001559164132053592,-0.09119011381842046,-0.24760804367065437,-0.45811687409877777,0.4102199792861939,-0.597087266661904,0.10317000031471257,-0.29250001072883614,0.2328150075674057,0.0,0.000806451600510627,0.0,0.003225806402042508,0.046774192713201046,0.05241935607045889,0.05403225775808096,0.04274193476885557,0.07822580821812153,0.1169354859739542,0.07338709756731987,0.07500000111758709
0.1785889310824883,0.2423417726066962,-0.22522029816594702,-0.14494089149083067,0.8363725789824757,0.028032321941413363,-0.09150260874565608,-0.27298805809021,-0.5618812509253621,0.39887998580932627,-0.6367799962650647,0.11945999711751931,-0.38475000858306885,0.28891500234603884,0.0,0.000806451600510627,0.0,0.0,0.052419355139136314,0.05806451663374901,0.06290322542190552,0.04838709533214569,0.08387096971273422,0.12822580337524414,0.08548387140035629,0.09112903103232384
0.17760989980255337,0.25734700773301367,-0.22839333143357599,-0.16556428153304958,0.8363725789824757,0.061448400633734024,-0.09163499685389076,-0.30474005699157714,-0.5506931304931642,0.37349998712539667,-0.6446563625335693,0.12217499881982807,-0.4432500386238098,0.30855001151561756,0.0,0.000806451600510627,0.0,0.0,0.05483871139585972,0.05887096840888262,0.06612903065979481,0.05241935607045889,0.09596773982048035,0.14677419885993004,0.09919354692101479,0.1112903282046318
0.17319067692128665,0.26664088584219636,-0.22930437221088096,-0.17788093673720395,0.8363788587163262,0.08299448905118167,-0.09155553974574371,-0.3508560447692871,-0.5662687557935715,0.33803998947143554,-0.6322199990532615,0.11945999979972843,-0.4365000236034393,0.2636700028181077,0.0,0.0,0.0,0.0,0.06209677457809448,0.06290322542190552,0.07177419401705265,0.0556451641023159,0.09354838728904724,0.14032258093357086,0.09435483813285828,0.10564515739679337
0.16234703064758926,0.2696515872644315,-0.22956356103502173,-0.1843373359982905,0.836391418184027,0.08531403078818633,-0.09150788164299306,-0.3566880512237548,-0.5610037498176098,0.32633997917175284,-0.6213381814956666,0.11402999639511113,-0.42525002360343933,0.2412300038337708,0.0,0.0,0.0,0.0,0.07016129046678543,0.07016129046678543,0.07822580821812153,0.06129032373428345,0.0903225801885128,0.13225806131958961,0.0903225801885128,0.08790322579443455
0.1465918495335129,0.2697204702764423,-0.22962641829465003,-0.1874586837990071,0.8362971742393718,0.08520407552467979,-0.09140197923747406,-0.31197603034973154,-0.5296331253647804,0.34145997762680047,-0.5969836261055687,0.09502499788999563,-0.35100001931190494,0.2356200027465819,0.0,0.0,0.0,0.000806451600510627,0.07419355027377605,0.07500000111758709,0.08629032224416733,0.06612903252243996,0.09193548373878002,0.12903225421905518,0.08548387140035629,0.08064516633749008
0.12979483980099793,0.26967225085397495,-0.2296774411321848,-0.1914208260253475,0.8315408271220336,0.08509412026117313,-0.08282242979806509,-0.24134405136108394,-0.5068181267380715,0.37565998077392593,-0.5725254418633201,0.05158499881625167,-0.2790000128746032,0.2805000007152557,0.0,0.0,0.0,0.000806451600510627,0.08306451700627804,0.08306451886892319,0.09516128711402416,0.07177419401705265,0.09354838728904724,0.12419354915618896,0.08387096971273422,0.0741935521364212
0.11187195208604084,0.26976870940980613,-0.22973241876393813,-0.19822872822386572,0.8188864683284195,0.08504176417861775,-0.046009868762631356,-0.12416401290893564,-0.5068181267380715,0.42587998867034915,-0.5548036362908104,0.04072499938309193,-0.25875000000000004,0.34501501321792605,0.0,0.0,0.0,0.0,0.10645161382853985,0.10241935215890408,0.11935484036803246,0.09193548187613487,0.09354838728904724,0.11935484036803246,0.08548387140035629,0.06854838877916336
0.09696517420043127,0.2702647538242272,-0.2298149301524115,-0.20599272956829728,0.811032486694445,0.08580097980665335,0.010604482445694341,-0.1386360626220703,-0.5934712529182434,0.45251998186111464,-0.5926309100064364,0.05972999721765526,-0.29700001716613766,0.4656300151348115,0.0,0.0,0.0,0.000806451600510627,0.1193548385053873,0.11048387736082077,0.13306451588869095,0.10161290317773819,0.09193548373878002,0.11129032447934151,0.08225806802511215,0.06048387195914984
0.07823079466971639,0.27031986549007503,-0.22983847915435052,-0.21235634012061955,0.8101999665587195,0.09699552418557944,0.0659212968556866,-0.09284399986267089,-0.5572743782401085,0.45503997802734386,-0.5565654535727067,0.0624449962377549,-0.24300000429153445,0.4011150133609772,0.0,0.0,0.0,0.002419354801531881,0.1322580650448799,0.11854838766157627,0.14435484260320663,0.10725806653499603,0.08387096971273422,0.09677419252693653,0.07419355027377605,0.0491935471072793
0.05526055089878712,0.26924510259216194,-0.22983455432069422,-0.22110735051435237,0.8102031064256449,0.11139972362607475,0.10879779084200913,-0.11001604270935061,-0.6029043754935265,0.4431599736213684,-0.5608145427703857,0.05429999649524697,-0.2092500042915345,0.37867500364780426,0.0,0.0,0.0,0.001612903201021254,0.14516128972172737,0.13064515590667725,0.15645161271095276,0.11290322989225388,0.07419355027377605,0.08064516261219978,0.0637096781283617,0.03629032243043184
0.03458368830057912,0.2621007371382079,-0.22986987782360258,-0.24026004488616814,0.8101622881556173,0.11763054685858665,0.16805482324307308,0.15706792831420902,-0.40393124967813493,0.49193998575210574,-0.4360363640297543,0.06515999794006344,-0.03149999845772977,0.34221001803874984,0.0,0.0,0.0,0.003225806402042508,0.15645161643624306,0.13387096673250198,0.16129033267498016,0.11290322989225388,0.061290325596928596,0.06048387102782726,0.052419355139136314,0.024999999441206455
0.030777019101641656,0.2533511228659139,-0.22977957668894078,-0.2648877504273871,0.806562011278,0.12433784789305447,0.24469866893802716,-0.004824096679687528,-0.18126561909914018,0.3853799772262573,-0.37779272805560715,0.03257999863475569,0.02925000160932545,0.25806000709533683,0.0,0.0,0.0,0.00564516126178205,0.17096774280071259,0.13790322840213776,0.1669354885816574,0.10967742279171944,0.03951612813398242,0.0338709675706923,0.03467741934582591,0.007258064462803304
