-1.685189455747604370e-01,3.308130428194999695e-02,-1.235396414995193481e-01,-5.254535749554634094e-02,7.833777368068695068e-02,4.302077367901802063e-02,-2.106444537639617920e-02,-5.802203714847564697e-02,-3.590715676546096802e-02,-1.451258808374404907e-01,1.135288402438163757e-01,-7.648994773626327515e-02
-1.678601950407028198e-01,5.843206867575645447e-02,-1.285162717103958130e-01,-4.637492448091506958e-02,6.905502080917358398e-02,7.104710489511489868e-02,-3.367041936144232750e-04,-6.692452728748321533e-02,-2.630949206650257111e-02,-1.372317671775817871e-01,1.192475184798240662e-01,-8.474963158369064331e-02
-1.894062608480453491e-01,5.737210437655448914e-02,-1.574830561876296997e-01,-1.936324127018451691e-02,8.010928332805633545e-02,9.471456706523895264e-02,2.141617797315120697e-02,-5.246708914637565613e-02,-5.060325562953948975e-02,-1.385527551174163818e-01,1.218417435884475708e-01,-7.321409136056900024e-02
-1.807541102170944214e-01,5.054849758744239807e-02,-1.446264982223510742e-01,-3.329790011048316956e-02,7.765450328588485718e-02,7.692884653806686401e-02,3.782674204558134079e-03,-5.369425565004348755e-02,-4.737940430641174316e-02,-1.411644667387008667e-01,1.209759488701820374e-01,-6.717965006828308105e-02
-1.700541377067565918e-01,1.911922171711921692e-02,4.198817163705825806e-02,-1.512264553457498550e-02,-5.531175434589385986e-02,1.727112382650375366e-02,-2.216543704271316528e-01,-2.144551090896129608e-02,2.074799835681915283e-01,-2.831736207008361816e-01,1.224349215626716614e-01,-1.322134435176849365e-01
-1.180097758769989014e-01,1.342843323945999146e-01,-9.906263649463653564e-02,1.990016698837280273e-01,-3.152530640363693237e-02,1.943403631448745728e-01,-8.173479139804840088e-02,-6.193484179675579071e-03,1.152945309877395630e-01,-1.515033245086669922e-01,1.709508597850799561e-01,-1.224449947476387024e-01
-1.090869903564453125e-01,1.215652301907539368e-01,-5.989369377493858337e-02,1.186081916093826294e-01,-5.079560354351997375e-02,1.428311020135879517e-01,-9.614182263612747192e-02,-8.351629599928855896e-03,1.498982757329940796e-01,-1.807597130537033081e-01,1.641779541969299316e-01,-1.189523264765739441e-01
-1.409491598606109619e-01,8.991199731826782227e-02,-2.429229021072387695e-02,3.347931802272796631e-02,-4.387342184782028198e-02,1.188739538192749023e-01,-1.614651083946228027e-01,-6.165113300085067749e-02,1.652934551239013672e-01,-2.570328116416931152e-01,1.473342627286911011e-01,-1.346511244773864746e-01
-6.127114966511726379e-02,-8.363511413335800171e-02,-1.365015208721160889e-01,4.686130583286285400e-02,1.645717918872833252e-01,1.552630960941314697e-01,-5.087563768029212952e-02,-1.221008077263832092e-01,-8.902611583471298218e-02,6.883507966995239258e-02,-8.257051557302474976e-02,-3.307985514402389526e-02
-4.512268677353858948e-02,-7.869325578212738037e-02,-1.407314389944076538e-01,7.137812674045562744e-02,1.447573155164718628e-01,1.318363100290298462e-01,-2.748423814773559570e-02,-1.215691044926643372e-01,-7.841212302446365356e-02,7.331759482622146606e-02,-8.071708679199218750e-02,-2.900043129920959473e-02
