0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040529966354370117e+00,6.759849190711975098e-01,0.000000000000000000e+00,4.025340974330902100e-01,0.000000000000000000e+00,1.205330848693847656e+00,0.000000000000000000e+00,6.081928610801696777e-01,0.000000000000000000e+00,3.632152974605560303e-01,1.399129152297973633e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036546587944030762e+00,6.825807690620422363e-01,0.000000000000000000e+00,4.084881246089935303e-01,0.000000000000000000e+00,1.204207777976989746e+00,0.000000000000000000e+00,6.117065548896789551e-01,0.000000000000000000e+00,3.702086806297302246e-01,1.402639627456665039e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053431987762451172e+00,7.090292572975158691e-01,0.000000000000000000e+00,4.224810898303985596e-01,0.000000000000000000e+00,1.203837275505065918e+00,0.000000000000000000e+00,6.183175444602966309e-01,0.000000000000000000e+00,3.714781403541564941e-01,1.399362683296203613e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053820013999938965e+00,6.931984424591064453e-01,0.000000000000000000e+00,4.299910068511962891e-01,0.000000000000000000e+00,1.180730581283569336e+00,0.000000000000000000e+00,6.154733300209045410e-01,0.000000000000000000e+00,3.670313060283660889e-01,1.401158332824707031e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038393378257751465e+00,6.836634874343872070e-01,0.000000000000000000e+00,4.045829176902770996e-01,0.000000000000000000e+00,1.199083447456359863e+00,0.000000000000000000e+00,5.922832489013671875e-01,0.000000000000000000e+00,3.588696122169494629e-01,1.384984970092773438e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042669057846069336e+00,6.835597157478332520e-01,0.000000000000000000e+00,4.002831876277923584e-01,0.000000000000000000e+00,1.205638170242309570e+00,0.000000000000000000e+00,6.244924068450927734e-01,0.000000000000000000e+00,3.804626166820526123e-01,1.417626976966857910e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058209061622619629e+00,7.066988348960876465e-01,0.000000000000000000e+00,4.058102369308471680e-01,0.000000000000000000e+00,1.199936509132385254e+00,0.000000000000000000e+00,6.126031875610351562e-01,0.000000000000000000e+00,3.797598779201507568e-01,1.391902446746826172e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056714177131652832e+00,6.970593929290771484e-01,0.000000000000000000e+00,4.259184002876281738e-01,0.000000000000000000e+00,1.190381169319152832e+00,0.000000000000000000e+00,6.131412982940673828e-01,0.000000000000000000e+00,3.785268068313598633e-01,1.402871131896972656e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036710143089294434e+00,6.740725636482238770e-01,0.000000000000000000e+00,3.863343596458435059e-01,0.000000000000000000e+00,1.202429533004760742e+00,0.000000000000000000e+00,6.006619334220886230e-01,0.000000000000000000e+00,3.625801503658294678e-01,1.398656249046325684e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029409050941467285e+00,6.784837841987609863e-01,0.000000000000000000e+00,3.955063223838806152e-01,0.000000000000000000e+00,1.182657003402709961e+00,0.000000000000000000e+00,6.016851067543029785e-01,0.000000000000000000e+00,3.636399507522583008e-01,1.395469069480895996e+00,0.000000000000000000e+00
