5.201561450958251953e-01,4.266235232353210449e-01,3.072982728481292725e-01,5.414361357688903809e-01,5.931894779205322266e-01,6.770398020744323730e-01,4.348403215408325195e-01,5.297999978065490723e-01,5.508868098258972168e-01,3.781825006008148193e-01,6.508710384368896484e-01,4.386668205261230469e-01,6.854597330093383789e-01,5.632442235946655273e-01,4.180449247360229492e-01,4.956739842891693115e-01,2.922960221767425537e-01,6.434415578842163086e-01,5.200379490852355957e-01,4.902485013008117676e-01
5.192441344261169434e-01,4.278912544250488281e-01,3.076644241809844971e-01,5.432984232902526855e-01,5.921755433082580566e-01,6.766548156738281250e-01,4.352500736713409424e-01,5.295240879058837891e-01,5.512035489082336426e-01,3.801669776439666748e-01,6.533886194229125977e-01,4.384832084178924561e-01,6.849932074546813965e-01,5.627018809318542480e-01,4.163619279861450195e-01,4.957717061042785645e-01,2.927285432815551758e-01,6.436358690261840820e-01,5.212741494178771973e-01,4.914635717868804932e-01
5.196622014045715332e-01,4.279601573944091797e-01,3.089705407619476318e-01,5.433552861213684082e-01,5.945017933845520020e-01,6.759386062622070312e-01,4.338734745979309082e-01,5.247891545295715332e-01,5.499470233917236328e-01,3.815188705921173096e-01,6.541106104850769043e-01,4.370479881763458252e-01,6.842570900917053223e-01,5.640695691108703613e-01,4.197483956813812256e-01,4.943555295467376709e-01,2.935706973075866699e-01,6.434307694435119629e-01,5.220025181770324707e-01,4.917072355747222900e-01
5.209930539131164551e-01,4.284542500972747803e-01,3.088829219341278076e-01,5.429852008819580078e-01,5.917531251907348633e-01,6.750819683074951172e-01,4.336093962192535400e-01,5.263080596923828125e-01,5.504265427589416504e-01,3.793272674083709717e-01,6.537235379219055176e-01,4.380571544170379639e-01,6.851758956909179688e-01,5.618106126785278320e-01,4.179650843143463135e-01,4.955075681209564209e-01,2.941135466098785400e-01,6.422984600067138672e-01,5.213159322738647461e-01,4.908894896507263184e-01
5.192925930023193359e-01,4.287972152233123779e-01,3.064658939838409424e-01,5.436998605728149414e-01,5.916028022766113281e-01,6.777797937393188477e-01,4.336383044719696045e-01,5.264410972595214844e-01,5.505591630935668945e-01,3.814897835254669189e-01,6.528844833374023438e-01,4.378143250942230225e-01,6.837942004203796387e-01,5.641999840736389160e-01,4.171274900436401367e-01,4.954600930213928223e-01,2.946582138538360596e-01,6.431326270103454590e-01,5.230829715728759766e-01,4.911165833473205566e-01
5.193150639533996582e-01,4.290490746498107910e-01,3.064930438995361328e-01,5.443506836891174316e-01,5.906551480293273926e-01,6.789350509643554688e-01,4.345435500144958496e-01,5.277350544929504395e-01,5.506163835525512695e-01,3.801108896732330322e-01,6.525418162345886230e-01,4.375952482223510742e-01,6.837182641029357910e-01,5.637236833572387695e-01,4.171590805053710938e-01,4.954895377159118652e-01,2.937760353088378906e-01,6.443407535552978516e-01,5.200712084770202637e-01,4.888498783111572266e-01
5.191535353660583496e-01,4.262323975563049316e-01,3.072143793106079102e-01,5.442132949829101562e-01,5.935371518135070801e-01,6.770012974739074707e-01,4.345647692680358887e-01,5.291818976402282715e-01,5.504305362701416016e-01,3.794931471347808838e-01,6.512736082077026367e-01,4.391480088233947754e-01,6.859611272811889648e-01,5.615243315696716309e-01,4.180742800235748291e-01,4.950358271598815918e-01,2.922456562519073486e-01,6.451095938682556152e-01,5.205565690994262695e-01,4.900379478931427002e-01
5.188223123550415039e-01,4.267670810222625732e-01,3.069242537021636963e-01,5.430153608322143555e-01,5.938688516616821289e-01,6.775397062301635742e-01,4.339260458946228027e-01,5.274201035499572754e-01,5.505691170692443848e-01,3.776452243328094482e-01,6.524242162704467773e-01,4.376209974288940430e-01,6.844387054443359375e-01,5.626308917999267578e-01,4.178340733051300049e-01,4.951499104499816895e-01,2.933113276958465576e-01,6.435208320617675781e-01,5.213679671287536621e-01,4.909470379352569580e-01
5.188720226287841797e-01,4.279494583606719971e-01,3.074379861354827881e-01,5.429702997207641602e-01,5.915635824203491211e-01,6.765928268432617188e-01,4.356954395771026611e-01,5.290215015411376953e-01,5.506424903869628906e-01,3.783641755580902100e-01,6.536394953727722168e-01,4.381085932254791260e-01,6.846057772636413574e-01,5.623007416725158691e-01,4.188008904457092285e-01,4.958994984626770020e-01,2.931330800056457520e-01,6.452881693840026855e-01,5.215921998023986816e-01,4.910915493965148926e-01
5.180561542510986328e-01,4.281991422176361084e-01,3.064318597316741943e-01,5.431955456733703613e-01,5.931217074394226074e-01,6.775720715522766113e-01,4.346967637538909912e-01,5.300573706626892090e-01,5.508241653442382812e-01,3.778830766677856445e-01,6.512198448181152344e-01,4.388447105884552002e-01,6.856114268302917480e-01,5.624610185623168945e-01,4.169370234012603760e-01,4.964882433414459229e-01,2.935051023960113525e-01,6.442180871963500977e-01,5.209109187126159668e-01,4.904263317584991455e-01
