0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.025426983833312988e-01,0.000000000000000000e+00,8.344144225120544434e-01,2.195954173803329468e-01,9.907159805297851562e-01,1.193443298339843750e+00,0.000000000000000000e+00,2.926497757434844971e-01,0.000000000000000000e+00,4.268390238285064697e-01,1.417549014091491699e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.112033128738403320e-01,0.000000000000000000e+00,8.417711257934570312e-01,2.210318446159362793e-01,9.856287837028503418e-01,1.198206901550292969e+00,0.000000000000000000e+00,2.877735197544097900e-01,0.000000000000000000e+00,4.247335195541381836e-01,1.408843994140625000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.054067611694335938e-01,0.000000000000000000e+00,8.458935618400573730e-01,2.249699681997299194e-01,9.835430979728698730e-01,1.186326861381530762e+00,0.000000000000000000e+00,3.067328631877899170e-01,0.000000000000000000e+00,4.283185303211212158e-01,1.426915049552917480e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.896505117416381836e-01,0.000000000000000000e+00,8.332167267799377441e-01,2.104795575141906738e-01,9.961804747581481934e-01,1.194794893264770508e+00,0.000000000000000000e+00,3.156166970729827881e-01,0.000000000000000000e+00,4.385027885437011719e-01,1.437676787376403809e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.969612598419189453e-01,0.000000000000000000e+00,8.277372121810913086e-01,2.162277698516845703e-01,9.687262177467346191e-01,1.197204351425170898e+00,0.000000000000000000e+00,2.979314625263214111e-01,0.000000000000000000e+00,4.364502429962158203e-01,1.421396255493164062e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.967117547988891602e-01,0.000000000000000000e+00,8.304691314697265625e-01,2.063781023025512695e-01,9.849773049354553223e-01,1.198529720306396484e+00,0.000000000000000000e+00,2.963991761207580566e-01,0.000000000000000000e+00,4.366181790828704834e-01,1.419440507888793945e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.080729365348815918e-01,0.000000000000000000e+00,8.446819186210632324e-01,2.179482579231262207e-01,9.972692131996154785e-01,1.195431232452392578e+00,0.000000000000000000e+00,3.094514608383178711e-01,0.000000000000000000e+00,4.369583129882812500e-01,1.431558489799499512e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.935978293418884277e-01,0.000000000000000000e+00,8.335729241371154785e-01,2.150252461433410645e-01,9.847475886344909668e-01,1.194092273712158203e+00,0.000000000000000000e+00,3.050606548786163330e-01,0.000000000000000000e+00,4.372870028018951416e-01,1.424310088157653809e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.039652824401855469e-01,0.000000000000000000e+00,8.395768404006958008e-01,2.051550149917602539e-01,1.004624128341674805e+00,1.187979936599731445e+00,0.000000000000000000e+00,2.912267446517944336e-01,0.000000000000000000e+00,4.303575158119201660e-01,1.415635585784912109e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.008805632591247559e-01,0.000000000000000000e+00,8.395526409149169922e-01,2.050839364528656006e-01,1.002787947654724121e+00,1.186792850494384766e+00,0.000000000000000000e+00,2.927814424037933350e-01,0.000000000000000000e+00,4.315922260284423828e-01,1.422392845153808594e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.998256802558898926e-01,0.000000000000000000e+00,8.337558507919311523e-01,2.093720287084579468e-01,9.892584681510925293e-01,1.199346065521240234e+00,0.000000000000000000e+00,3.189390599727630615e-01,0.000000000000000000e+00,4.338188469409942627e-01,1.437837123870849609e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.995810627937316895e-01,0.000000000000000000e+00,8.276107311248779297e-01,2.152211070060729980e-01,9.709724783897399902e-01,1.198138475418090820e+00,0.000000000000000000e+00,3.125824034214019775e-01,0.000000000000000000e+00,4.281915724277496338e-01,1.429504871368408203e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.087650060653686523e-01,0.000000000000000000e+00,8.502981066703796387e-01,2.010719478130340576e-01,1.023372650146484375e+00,1.163905501365661621e+00,0.000000000000000000e+00,2.894166409969329834e-01,0.000000000000000000e+00,4.269105494022369385e-01,1.412512660026550293e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.886036753654479980e-01,0.000000000000000000e+00,8.251528143882751465e-01,2.125870287418365479e-01,9.963040947914123535e-01,1.201559424400329590e+00,0.000000000000000000e+00,3.137176632881164551e-01,0.000000000000000000e+00,4.348452091217041016e-01,1.439857482910156250e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.866794586181640625e-01,0.000000000000000000e+00,8.458333611488342285e-01,2.132752835750579834e-01,9.891970753669738770e-01,1.178648471832275391e+00,0.000000000000000000e+00,3.134843409061431885e-01,0.000000000000000000e+00,4.370485246181488037e-01,1.431828141212463379e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.967956781387329102e-01,0.000000000000000000e+00,8.509233593940734863e-01,2.153748869895935059e-01,1.005721807479858398e+00,1.170590877532958984e+00,0.000000000000000000e+00,2.994568347930908203e-01,0.000000000000000000e+00,4.335111379623413086e-01,1.420208096504211426e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.027331352233886719e-01,0.000000000000000000e+00,8.412439227104187012e-01,2.105617374181747437e-01,9.810397028923034668e-01,1.193253397941589355e+00,0.000000000000000000e+00,3.084924221038818359e-01,0.000000000000000000e+00,4.324792027473449707e-01,1.424132704734802246e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.002472639083862305e-01,0.000000000000000000e+00,8.446903824806213379e-01,2.027441710233688354e-01,1.007320880889892578e+00,1.188935756683349609e+00,0.000000000000000000e+00,2.785471081733703613e-01,0.000000000000000000e+00,4.279315173625946045e-01,1.403118371963500977e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.019232869148254395e-01,0.000000000000000000e+00,8.408624529838562012e-01,2.139613479375839233e-01,9.949428439140319824e-01,1.184857130050659180e+00,0.000000000000000000e+00,2.948738336563110352e-01,0.000000000000000000e+00,4.306208491325378418e-01,1.415674805641174316e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.819623470306396484e-01,0.000000000000000000e+00,8.346482515335083008e-01,2.173921465873718262e-01,1.013936877250671387e+00,1.181907176971435547e+00,0.000000000000000000e+00,3.088286817073822021e-01,0.000000000000000000e+00,4.407724440097808838e-01,1.441753268241882324e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.663096308708190918e-01,0.000000000000000000e+00,8.466645479202270508e-01,3.016366362571716309e-01,1.028360247611999512e+00,1.166875600814819336e+00,0.000000000000000000e+00,2.681266665458679199e-01,0.000000000000000000e+00,4.250385165214538574e-01,1.407125592231750488e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.614308118820190430e-01,0.000000000000000000e+00,8.478689193725585938e-01,3.413363099098205566e-01,1.025138974189758301e+00,1.170469760894775391e+00,0.000000000000000000e+00,2.526747882366180420e-01,0.000000000000000000e+00,4.238199293613433838e-01,1.400553345680236816e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.236723423004150391e-01,0.000000000000000000e+00,9.393829703330993652e-01,6.638142466545104980e-01,1.024834156036376953e+00,1.503919482231140137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.620972931385040283e-01,1.103007912635803223e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.910249948501586914e-01,0.000000000000000000e+00,1.109521627426147461e+00,8.441611528396606445e-01,9.741944074630737305e-01,1.568140149116516113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.557834684848785400e-01,7.396601438522338867e-01,0.000000000000000000e+00
