0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.378921389579772949e-01,1.535066127777099609e+00,0.000000000000000000e+00,1.022894382476806641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.966426014900207520e-01,0.000000000000000000e+00,2.777074873447418213e-01,1.300251483917236328e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339340925216674805e-01,1.546004295349121094e+00,0.000000000000000000e+00,1.071679368615150452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.977921962738037109e-01,0.000000000000000000e+00,2.842599451541900635e-01,1.302916526794433594e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.817090928554534912e-01,1.555375576019287109e+00,0.000000000000000000e+00,1.333007812500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.163790106773376465e-01,0.000000000000000000e+00,2.831063866615295410e-01,1.283697247505187988e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.410981535911560059e-01,1.540149927139282227e+00,0.000000000000000000e+00,1.010872051119804382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.974715232849121094e-01,0.000000000000000000e+00,2.785081863403320312e-01,1.291684508323669434e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.296895265579223633e-01,1.542691230773925781e+00,0.000000000000000000e+00,8.799085021018981934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.988475561141967773e-01,0.000000000000000000e+00,2.780768573284149170e-01,1.301832914352416992e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.192880988121032715e-01,1.532898783683776855e+00,0.000000000000000000e+00,8.371731638908386230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.902638912200927734e-01,0.000000000000000000e+00,2.747128605842590332e-01,1.299774885177612305e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.402817785739898682e-01,1.531960248947143555e+00,0.000000000000000000e+00,9.650510549545288086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.153780102729797363e-01,0.000000000000000000e+00,2.785454690456390381e-01,1.298715233802795410e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520659148693084717e-01,1.547833085060119629e+00,0.000000000000000000e+00,1.043243482708930969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.118072152137756348e-01,0.000000000000000000e+00,2.839970588684082031e-01,1.298093676567077637e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.434744119644165039e-01,1.537334561347961426e+00,0.000000000000000000e+00,1.074581146240234375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.129255175590515137e-01,0.000000000000000000e+00,2.771770656108856201e-01,1.309744000434875488e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.451432824134826660e-01,1.549759507179260254e+00,0.000000000000000000e+00,1.166014969348907471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.061733841896057129e-01,0.000000000000000000e+00,2.771264612674713135e-01,1.288329362869262695e+00,0.000000000000000000e+00
