0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.438380122184753418e-01,3.841041326522827148e-01,1.430994868278503418e+00,3.347809016704559326e-01,1.199717640876770020e+00,7.938255071640014648e-01,0.000000000000000000e+00,5.717898607254028320e-01,0.000000000000000000e+00,4.163560569286346436e-01,1.401496171951293945e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.448710203170776367e-01,3.988164663314819336e-01,1.437795400619506836e+00,3.172457218170166016e-01,1.212456464767456055e+00,8.013569712638854980e-01,0.000000000000000000e+00,5.683078169822692871e-01,0.000000000000000000e+00,4.131836295127868652e-01,1.398555040359497070e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.357012629508972168e-01,3.891742229461669922e-01,1.417406320571899414e+00,3.158927857875823975e-01,1.203744888305664062e+00,8.118258714675903320e-01,0.000000000000000000e+00,5.660943984985351562e-01,0.000000000000000000e+00,4.211713075637817383e-01,1.405321240425109863e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.416698336601257324e-01,3.855358362197875977e-01,1.431432723999023438e+00,3.265455067157745361e-01,1.216966509819030762e+00,8.138116598129272461e-01,0.000000000000000000e+00,5.752961635589599609e-01,0.000000000000000000e+00,4.203884303569793701e-01,1.409463405609130859e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.359037995338439941e-01,3.952030539512634277e-01,1.433451175689697266e+00,3.381290435791015625e-01,1.210208773612976074e+00,8.017720580101013184e-01,0.000000000000000000e+00,5.834305286407470703e-01,0.000000000000000000e+00,4.131676554679870605e-01,1.409086942672729492e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.392912507057189941e-01,3.780450522899627686e-01,1.431518197059631348e+00,3.311568200588226318e-01,1.219776511192321777e+00,8.046957254409790039e-01,0.000000000000000000e+00,5.780769586563110352e-01,0.000000000000000000e+00,4.151467382907867432e-01,1.408208370208740234e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.392901778221130371e-01,3.902771472930908203e-01,1.426350116729736328e+00,3.282431662082672119e-01,1.200210928916931152e+00,7.892641425132751465e-01,0.000000000000000000e+00,5.794513821601867676e-01,0.000000000000000000e+00,4.138765633106231689e-01,1.407693147659301758e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.381682395935058594e-01,3.816718757152557373e-01,1.415147185325622559e+00,3.354386687278747559e-01,1.197362899780273438e+00,7.977961897850036621e-01,0.000000000000000000e+00,5.778235197067260742e-01,0.000000000000000000e+00,4.134501814842224121e-01,1.409555435180664062e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.424624562263488770e-01,3.786779344081878662e-01,1.417956233024597168e+00,3.206931650638580322e-01,1.204117417335510254e+00,7.924370765686035156e-01,0.000000000000000000e+00,5.906173586845397949e-01,0.000000000000000000e+00,4.132005572319030762e-01,1.419613242149353027e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.479195594787597656e-01,3.922349214553833008e-01,1.436262965202331543e+00,3.358796238899230957e-01,1.210766911506652832e+00,7.992798089981079102e-01,0.000000000000000000e+00,5.892741680145263672e-01,0.000000000000000000e+00,4.170120060443878174e-01,1.417483925819396973e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.218976616859436035e-01,3.920536041259765625e-01,1.442448735237121582e+00,3.554247617721557617e-01,1.214189529418945312e+00,8.119059801101684570e-01,0.000000000000000000e+00,5.919685363769531250e-01,0.000000000000000000e+00,4.197749197483062744e-01,1.410358548164367676e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.401908040046691895e-01,3.904315829277038574e-01,1.444901466369628906e+00,3.277048766613006592e-01,1.214723825454711914e+00,7.820397615432739258e-01,0.000000000000000000e+00,5.895108580589294434e-01,0.000000000000000000e+00,4.203466176986694336e-01,1.410673022270202637e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.317034602165222168e-01,4.033598899841308594e-01,1.453279614448547363e+00,3.252381980419158936e-01,1.218121170997619629e+00,8.078079819679260254e-01,0.000000000000000000e+00,5.897562503814697266e-01,0.000000000000000000e+00,4.144735932350158691e-01,1.400478720664978027e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.399672865867614746e-01,3.919997513294219971e-01,1.427273273468017578e+00,3.203413784503936768e-01,1.204055190086364746e+00,8.017579317092895508e-01,0.000000000000000000e+00,5.763250589370727539e-01,0.000000000000000000e+00,4.214381575584411621e-01,1.406372070312500000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.476565241813659668e-01,3.836712539196014404e-01,1.431590437889099121e+00,3.267411291599273682e-01,1.198777914047241211e+00,7.934734225273132324e-01,0.000000000000000000e+00,5.588890910148620605e-01,0.000000000000000000e+00,4.111629724502563477e-01,1.392259359359741211e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.334064245223999023e-01,3.917064070701599121e-01,1.431163907051086426e+00,3.317680060863494873e-01,1.207590699195861816e+00,7.923053503036499023e-01,0.000000000000000000e+00,5.747540593147277832e-01,0.000000000000000000e+00,4.178147912025451660e-01,1.403126716613769531e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.407244443893432617e-01,3.792458176612854004e-01,1.425734519958496094e+00,3.232091069221496582e-01,1.214335680007934570e+00,7.945915460586547852e-01,0.000000000000000000e+00,5.938688516616821289e-01,0.000000000000000000e+00,4.221548140048980713e-01,1.423500299453735352e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.483088374137878418e-01,3.888564109802246094e-01,1.435053586959838867e+00,3.025627434253692627e-01,1.209331154823303223e+00,7.923399209976196289e-01,0.000000000000000000e+00,5.772234201431274414e-01,0.000000000000000000e+00,4.232092797756195068e-01,1.404971957206726074e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.703971266746520996e-01,4.438056647777557373e-01,1.475375294685363770e+00,2.725494205951690674e-01,1.182836174964904785e+00,7.713274359703063965e-01,0.000000000000000000e+00,6.313693523406982422e-01,0.000000000000000000e+00,4.217028021812438965e-01,1.406858682632446289e+00,0.000000000000000000e+00
