4.118454158306121826e-01,5.613097548484802246e-01,4.979747533798217773e-01,6.564714908599853516e-01,5.992658734321594238e-01,6.538307070732116699e-01,5.878186225891113281e-01,4.069630801677703857e-01,3.602531254291534424e-01,3.952304422855377197e-01,4.518240988254547119e-01,4.214101135730743408e-01,4.715093076229095459e-01,7.203618288040161133e-01,3.829711675643920898e-01,5.464165806770324707e-01,4.591154158115386963e-01,5.946354269981384277e-01,4.177685081958770752e-01,6.384299397468566895e-01
4.085956811904907227e-01,5.611696243286132812e-01,5.006622672080993652e-01,6.562340855598449707e-01,5.998669862747192383e-01,6.539577841758728027e-01,5.861737728118896484e-01,4.048066437244415283e-01,3.588241338729858398e-01,3.959271013736724854e-01,4.514103829860687256e-01,4.245236515998840332e-01,4.720710515975952148e-01,7.210944890975952148e-01,3.884436190128326416e-01,5.492886900901794434e-01,4.568770527839660645e-01,5.983523726463317871e-01,4.164391160011291504e-01,6.367244720458984375e-01
4.098445475101470947e-01,5.613104701042175293e-01,5.024374127388000488e-01,6.559907793998718262e-01,5.959061384201049805e-01,6.536453962326049805e-01,5.878806710243225098e-01,4.046500325202941895e-01,3.610126078128814697e-01,3.941920101642608643e-01,4.511942863464355469e-01,4.207891225814819336e-01,4.726420938968658447e-01,7.210438251495361328e-01,3.867992460727691650e-01,5.475135445594787598e-01,4.598110616207122803e-01,5.937538743019104004e-01,4.176701009273529053e-01,6.384584903717041016e-01
4.088415801525115967e-01,5.607268214225769043e-01,4.991601407527923584e-01,6.583154201507568359e-01,6.043001413345336914e-01,6.518488526344299316e-01,5.883650779724121094e-01,4.042787253856658936e-01,3.600255250930786133e-01,3.961891531944274902e-01,4.523322284221649170e-01,4.264245331287384033e-01,4.704961776733398438e-01,7.212007045745849609e-01,3.858998715877532959e-01,5.503795742988586426e-01,4.581018090248107910e-01,5.993087291717529297e-01,4.194303452968597412e-01,6.379969120025634766e-01
4.090875983238220215e-01,5.626711845397949219e-01,5.002689957618713379e-01,6.571203470230102539e-01,6.006009578704833984e-01,6.539511680603027344e-01,5.868243575096130371e-01,4.049533903598785400e-01,3.601336479187011719e-01,3.950966596603393555e-01,4.523625671863555908e-01,4.234472513198852539e-01,4.736145436763763428e-01,7.207199931144714355e-01,3.861446678638458252e-01,5.482298731803894043e-01,4.586246311664581299e-01,5.954480767250061035e-01,4.155882596969604492e-01,6.383780241012573242e-01
4.111398756504058838e-01,5.623725056648254395e-01,5.020659565925598145e-01,6.588450074195861816e-01,6.001778841018676758e-01,6.519750356674194336e-01,5.860745310783386230e-01,4.039742648601531982e-01,3.586509823799133301e-01,3.974300324916839600e-01,4.509981870651245117e-01,4.262922108173370361e-01,4.723767936229705811e-01,7.206791639328002930e-01,3.866499066352844238e-01,5.507788658142089844e-01,4.573881328105926514e-01,5.962517857551574707e-01,4.164156317710876465e-01,6.372913718223571777e-01
4.110610187053680420e-01,5.609243512153625488e-01,5.009458065032958984e-01,6.566528677940368652e-01,5.997281074523925781e-01,6.534189581871032715e-01,5.879316926002502441e-01,4.080463945865631104e-01,3.606022000312805176e-01,3.960287570953369141e-01,4.530338644981384277e-01,4.226063787937164307e-01,4.699917435646057129e-01,7.197466492652893066e-01,3.842767477035522461e-01,5.490276813507080078e-01,4.589295983314514160e-01,5.976370573043823242e-01,4.175983965396881104e-01,6.370330452919006348e-01
4.094766080379486084e-01,5.618093609809875488e-01,4.999746084213256836e-01,6.557185053825378418e-01,5.977976918220520020e-01,6.524792313575744629e-01,5.872148275375366211e-01,4.067962467670440674e-01,3.620611131191253662e-01,3.969068825244903564e-01,4.518049955368041992e-01,4.243290722370147705e-01,4.703547656536102295e-01,7.190068960189819336e-01,3.848077952861785889e-01,5.490000844001770020e-01,4.591051042079925537e-01,5.945402383804321289e-01,4.173237383365631104e-01,6.380245685577392578e-01
4.099135994911193848e-01,5.608599781990051270e-01,4.997908771038055420e-01,6.540890336036682129e-01,5.983027815818786621e-01,6.537141203880310059e-01,5.876913666725158691e-01,4.060997664928436279e-01,3.586768507957458496e-01,3.965430557727813721e-01,4.528443217277526855e-01,4.210988879203796387e-01,4.703428447246551514e-01,7.175455689430236816e-01,3.840705454349517822e-01,5.484701395034790039e-01,4.595998525619506836e-01,5.956951975822448730e-01,4.203096032142639160e-01,6.373769640922546387e-01
4.107641875743865967e-01,5.612519383430480957e-01,5.001369118690490723e-01,6.590088605880737305e-01,6.012983918190002441e-01,6.504577994346618652e-01,5.862112641334533691e-01,4.014301896095275879e-01,3.568448424339294434e-01,3.966900706291198730e-01,4.525654315948486328e-01,4.285510480403900146e-01,4.747143089771270752e-01,7.220051884651184082e-01,3.848778307437896729e-01,5.506432056427001953e-01,4.587099552154541016e-01,6.005172729492187500e-01,4.179288744926452637e-01,6.373514533042907715e-01
