0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178407549858093262e+00,7.599533200263977051e-01,0.000000000000000000e+00,5.986196398735046387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.577352523803710938e-01,0.000000000000000000e+00,4.225665032863616943e-01,1.310332536697387695e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171818137168884277e+00,7.938433885574340820e-01,0.000000000000000000e+00,6.047074794769287109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.827850580215454102e-01,0.000000000000000000e+00,4.242770075798034668e-01,1.307917237281799316e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170077681541442871e+00,7.726585268974304199e-01,0.000000000000000000e+00,6.100213527679443359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.851783037185668945e-01,0.000000000000000000e+00,4.195171296596527100e-01,1.294032335281372070e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169081091880798340e+00,7.755817174911499023e-01,0.000000000000000000e+00,6.125738024711608887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.667810320854187012e-01,0.000000000000000000e+00,4.197165071964263916e-01,1.308381915092468262e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171102643013000488e+00,7.864029407501220703e-01,0.000000000000000000e+00,6.008810400962829590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.911723256111145020e-01,0.000000000000000000e+00,4.159025847911834717e-01,1.288955330848693848e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176688432693481445e+00,7.697114944458007812e-01,0.000000000000000000e+00,5.978757143020629883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.649837136268615723e-01,0.000000000000000000e+00,4.170371592044830322e-01,1.310047030448913574e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160186529159545898e+00,7.612307071685791016e-01,0.000000000000000000e+00,6.066789031028747559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.619608044624328613e-01,0.000000000000000000e+00,4.220653176307678223e-01,1.308107495307922363e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179461121559143066e+00,7.806730270385742188e-01,0.000000000000000000e+00,6.206853389739990234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.906153798103332520e-01,0.000000000000000000e+00,4.367124438285827637e-01,1.310465693473815918e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156114220619201660e+00,7.777134776115417480e-01,0.000000000000000000e+00,6.001859307289123535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.745924592018127441e-01,0.000000000000000000e+00,4.145036637783050537e-01,1.305011987686157227e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161823987960815430e+00,7.782750725746154785e-01,0.000000000000000000e+00,6.007701754570007324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.702111601829528809e-01,0.000000000000000000e+00,4.164964258670806885e-01,1.310153245925903320e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180500030517578125e+00,7.787504196166992188e-01,0.000000000000000000e+00,6.140077710151672363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.950268983840942383e-01,0.000000000000000000e+00,4.229674935340881348e-01,1.292716026306152344e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166548848152160645e+00,7.720258831977844238e-01,0.000000000000000000e+00,5.991707444190979004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.620487213134765625e-01,0.000000000000000000e+00,4.188944399356842041e-01,1.307688474655151367e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151376843452453613e+00,7.530246376991271973e-01,0.000000000000000000e+00,5.927479863166809082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.475079298019409180e-01,0.000000000000000000e+00,4.139871895313262939e-01,1.314781188964843750e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160242199897766113e+00,7.543075680732727051e-01,0.000000000000000000e+00,5.953513383865356445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.372955083847045898e-01,0.000000000000000000e+00,4.151178598403930664e-01,1.306760668754577637e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162624239921569824e+00,7.817292809486389160e-01,0.000000000000000000e+00,6.050056815147399902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.887327075004577637e-01,0.000000000000000000e+00,4.263333976268768311e-01,1.291622757911682129e+00,0.000000000000000000e+00
