5.565033555030822754e-01,5.542623996734619141e-01,5.689263939857482910e-01,5.287144184112548828e-01,5.468412041664123535e-01,4.207698702812194824e-01,6.885585188865661621e-01,4.555571675300598145e-01,6.060336232185363770e-01,4.181819260120391846e-01,5.078024268150329590e-01,4.096492826938629150e-01,6.619703173637390137e-01,5.999755859375000000e-01,3.728561103343963623e-01,6.122849583625793457e-01,7.490793466567993164e-01,6.387994289398193359e-01,4.259786307811737061e-01,5.725086331367492676e-01
5.540397763252258301e-01,5.567879676818847656e-01,5.661571025848388672e-01,5.287675857543945312e-01,5.423991084098815918e-01,4.217501878738403320e-01,6.914914846420288086e-01,4.572413861751556396e-01,6.054444909095764160e-01,4.191087782382965088e-01,5.069077610969543457e-01,4.126738905906677246e-01,6.623569726943969727e-01,5.975487232208251953e-01,3.718865215778350830e-01,6.107432246208190918e-01,7.509067058563232422e-01,6.373553276062011719e-01,4.252928197383880615e-01,5.730840563774108887e-01
5.581973195075988770e-01,5.575985908508300781e-01,5.692965388298034668e-01,5.308253169059753418e-01,5.473302006721496582e-01,4.212587475776672363e-01,6.908166408538818359e-01,4.557492434978485107e-01,6.050900816917419434e-01,4.192101359367370605e-01,5.046046972274780273e-01,4.132520258426666260e-01,6.621798276901245117e-01,5.972692370414733887e-01,3.736838102340698242e-01,6.106444001197814941e-01,7.521677613258361816e-01,6.368497610092163086e-01,4.261830151081085205e-01,5.725647807121276855e-01
5.545276999473571777e-01,5.556932687759399414e-01,5.675997138023376465e-01,5.283087491989135742e-01,5.463905930519104004e-01,4.220008850097656250e-01,6.907419562339782715e-01,4.544229209423065186e-01,6.060476899147033691e-01,4.190632104873657227e-01,5.071358084678649902e-01,4.079414606094360352e-01,6.613852977752685547e-01,5.977044701576232910e-01,3.745698630809783936e-01,6.096773147583007812e-01,7.495203614234924316e-01,6.350459456443786621e-01,4.279864430427551270e-01,5.717247724533081055e-01
5.549762845039367676e-01,5.565806031227111816e-01,5.669214725494384766e-01,5.289452075958251953e-01,5.438044071197509766e-01,4.218256175518035889e-01,6.899790763854980469e-01,4.543229341506958008e-01,6.043958067893981934e-01,4.194919764995574951e-01,5.074647068977355957e-01,4.117510318756103516e-01,6.639638543128967285e-01,5.990606546401977539e-01,3.717107772827148438e-01,6.091248393058776855e-01,7.504049539566040039e-01,6.344357132911682129e-01,4.247743189334869385e-01,5.726061463356018066e-01
5.553359389305114746e-01,5.546303987503051758e-01,5.679049491882324219e-01,5.296291708946228027e-01,5.458649396896362305e-01,4.224322736263275146e-01,6.898374557495117188e-01,4.539470970630645752e-01,6.039565205574035645e-01,4.197486639022827148e-01,5.090886950492858887e-01,4.083087146282196045e-01,6.612755060195922852e-01,5.987040996551513672e-01,3.713608682155609131e-01,6.105118989944458008e-01,7.505745887756347656e-01,6.378555297851562500e-01,4.263187348842620850e-01,5.727518796920776367e-01
5.523152351379394531e-01,5.541458129882812500e-01,5.673676729202270508e-01,5.281248092651367188e-01,5.456209778785705566e-01,4.224099516868591309e-01,6.911498308181762695e-01,4.544403851032257080e-01,6.040968894958496094e-01,4.194399714469909668e-01,5.083837509155273438e-01,4.060319960117340088e-01,6.612508296966552734e-01,5.961583852767944336e-01,3.710987269878387451e-01,6.087790727615356445e-01,7.500236630439758301e-01,6.374917030334472656e-01,4.282890856266021729e-01,5.713088512420654297e-01
5.533253550529479980e-01,5.553255081176757812e-01,5.706053972244262695e-01,5.299490094184875488e-01,5.448523163795471191e-01,4.211392998695373535e-01,6.903012394905090332e-01,4.538432061672210693e-01,6.044174432754516602e-01,4.198730289936065674e-01,5.066705942153930664e-01,4.103743433952331543e-01,6.609614491462707520e-01,5.984342098236083984e-01,3.753049075603485107e-01,6.110227108001708984e-01,7.510665059089660645e-01,6.362766027450561523e-01,4.247469007968902588e-01,5.748005509376525879e-01
5.527800321578979492e-01,5.561109781265258789e-01,5.649051070213317871e-01,5.263171792030334473e-01,5.433573722839355469e-01,4.249673783779144287e-01,6.897322535514831543e-01,4.572333991527557373e-01,6.037781238555908203e-01,4.188127219676971436e-01,5.081180930137634277e-01,4.075064361095428467e-01,6.647094488143920898e-01,5.973787307739257812e-01,3.702384531497955322e-01,6.117768883705139160e-01,7.514462471008300781e-01,6.363039016723632812e-01,4.274539649486541748e-01,5.685727596282958984e-01
5.554803013801574707e-01,5.546740889549255371e-01,5.683280825614929199e-01,5.277075171470642090e-01,5.476018190383911133e-01,4.211381971836090088e-01,6.907703876495361328e-01,4.516949653625488281e-01,6.015324592590332031e-01,4.175875782966613770e-01,5.071994662284851074e-01,4.088631570339202881e-01,6.617864370346069336e-01,5.965714454650878906e-01,3.724508285522460938e-01,6.103819012641906738e-01,7.508809566497802734e-01,6.350478529930114746e-01,4.244106411933898926e-01,5.731140375137329102e-01
5.576949119567871094e-01,5.559833645820617676e-01,5.668123960494995117e-01,5.304053425788879395e-01,5.473374724388122559e-01,4.200472533702850342e-01,6.890836954116821289e-01,4.557480514049530029e-01,6.036285758018493652e-01,4.202606678009033203e-01,5.082760453224182129e-01,4.113607406616210938e-01,6.626600027084350586e-01,5.975136756896972656e-01,3.742550909519195557e-01,6.100793480873107910e-01,7.496575713157653809e-01,6.408813595771789551e-01,4.235035777091979980e-01,5.713242888450622559e-01
5.543603301048278809e-01,5.563511252403259277e-01,5.694208145141601562e-01,5.291230678558349609e-01,5.439250469207763672e-01,4.213398396968841553e-01,6.903740167617797852e-01,4.539866745471954346e-01,6.038282513618469238e-01,4.211105406284332275e-01,5.071268081665039062e-01,4.094391465187072754e-01,6.624076962471008301e-01,5.975108146667480469e-01,3.727977871894836426e-01,6.117709875106811523e-01,7.496656179428100586e-01,6.348229646682739258e-01,4.234319031238555908e-01,5.721898674964904785e-01
