0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.889130473136901855e-01,8.151924610137939453e-01,0.000000000000000000e+00,1.046933680772781372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.867028474807739258e-01,0.000000000000000000e+00,3.435343205928802490e-01,1.512740850448608398e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.075898051261901855e-01,8.239867091178894043e-01,0.000000000000000000e+00,1.256589293479919434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.153061628341674805e-01,0.000000000000000000e+00,3.484271168708801270e-01,1.506978631019592285e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.839509606361389160e-01,8.190840482711791992e-01,0.000000000000000000e+00,9.115631133317947388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.955653429031372070e-01,0.000000000000000000e+00,3.549104034900665283e-01,1.503007173538208008e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.763115525245666504e-01,8.017396330833435059e-01,0.000000000000000000e+00,8.877497166395187378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.962553262710571289e-01,0.000000000000000000e+00,3.494929969310760498e-01,1.517643213272094727e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.996029019355773926e-01,8.312951326370239258e-01,0.000000000000000000e+00,1.283870041370391846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.076118588447570801e-01,0.000000000000000000e+00,3.509542346000671387e-01,1.510803937911987305e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.795647144317626953e-01,8.238398432731628418e-01,0.000000000000000000e+00,1.132135465741157532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.108100056648254395e-01,0.000000000000000000e+00,3.475062847137451172e-01,1.517501711845397949e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.837437748908996582e-01,7.989594340324401855e-01,0.000000000000000000e+00,1.013889908790588379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.059446573257446289e-01,0.000000000000000000e+00,3.594370186328887939e-01,1.522584199905395508e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.943156123161315918e-01,8.178274631500244141e-01,0.000000000000000000e+00,1.087556108832359314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.238941192626953125e-01,0.000000000000000000e+00,3.491412699222564697e-01,1.527246832847595215e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.919742226600646973e-01,8.089947700500488281e-01,0.000000000000000000e+00,1.108660697937011719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.203192114830017090e-01,0.000000000000000000e+00,3.494376838207244873e-01,1.527148723602294922e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.579366326332092285e-01,7.832196950912475586e-01,0.000000000000000000e+00,7.262369245290756226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.868857145309448242e-01,0.000000000000000000e+00,3.536809086799621582e-01,1.522574901580810547e+00,0.000000000000000000e+00
