0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.924152851104736328e-01,9.806942343711853027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075811743736267090e+00,0.000000000000000000e+00,5.561946630477905273e-01,5.038387700915336609e-02,3.015797138214111328e-01,1.563428997993469238e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877826929092407227e-01,9.556369781494140625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080773234367370605e+00,0.000000000000000000e+00,5.321364402770996094e-01,6.069612130522727966e-02,3.009040057659149170e-01,1.549993038177490234e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.777683675289154053e-01,9.580387473106384277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.073256611824035645e+00,0.000000000000000000e+00,5.332779884338378906e-01,5.106525495648384094e-02,2.994181215763092041e-01,1.555550694465637207e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.915761113166809082e-01,9.665465950965881348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075294613838195801e+00,0.000000000000000000e+00,5.409687757492065430e-01,5.837939307093620300e-02,3.023239672183990479e-01,1.557760715484619141e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.937628269195556641e-01,9.686536192893981934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084678530693054199e+00,0.000000000000000000e+00,5.474026799201965332e-01,4.802472144365310669e-02,3.029682636260986328e-01,1.558000206947326660e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.870910406112670898e-01,9.699261784553527832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077018260955810547e+00,0.000000000000000000e+00,5.537644028663635254e-01,6.095655634999275208e-02,3.063119649887084961e-01,1.567727923393249512e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.980859816074371338e-01,9.834565520286560059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091036438941955566e+00,0.000000000000000000e+00,5.461964607238769531e-01,6.024542450904846191e-02,3.050300180912017822e-01,1.559629440307617188e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.876992464065551758e-01,9.636815190315246582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075783610343933105e+00,0.000000000000000000e+00,5.347206592559814453e-01,5.457539483904838562e-02,3.043781816959381104e-01,1.554953098297119141e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.985751569271087646e-01,9.593080878257751465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075574159622192383e+00,0.000000000000000000e+00,5.378569364547729492e-01,6.896941363811492920e-02,3.054561913013458252e-01,1.551956653594970703e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972183167934417725e-01,9.479654431343078613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092554092407226562e+00,0.000000000000000000e+00,5.342664122581481934e-01,7.300039380788803101e-02,2.936331927776336670e-01,1.554081559181213379e+00,0.000000000000000000e+00
