0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060781955718994141e+00,0.000000000000000000e+00,1.056474566459655762e+00,4.895535409450531006e-01,6.387295126914978027e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.477266550064086914e-01,0.000000000000000000e+00,4.526841938495635986e-01,1.426734566688537598e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070167183876037598e+00,0.000000000000000000e+00,1.072508931159973145e+00,4.999589920043945312e-01,6.437529325485229492e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.430532932281494141e-01,0.000000000000000000e+00,4.497688412666320801e-01,1.421010017395019531e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066251754760742188e+00,0.000000000000000000e+00,1.055793523788452148e+00,4.903851449489593506e-01,6.232946515083312988e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.308776140213012695e-01,0.000000000000000000e+00,4.483420550823211670e-01,1.410959959030151367e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067527055740356445e+00,0.000000000000000000e+00,1.059799432754516602e+00,4.739590883255004883e-01,6.311113834381103516e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.374610662460327148e-01,0.000000000000000000e+00,4.511762857437133789e-01,1.419795036315917969e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056470155715942383e+00,0.000000000000000000e+00,1.059567213058471680e+00,4.745701849460601807e-01,6.275293231010437012e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.383060812950134277e-01,0.000000000000000000e+00,4.513220191001892090e-01,1.419099807739257812e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072246670722961426e+00,0.000000000000000000e+00,1.060277581214904785e+00,4.976811707019805908e-01,6.088785529136657715e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.345617771148681641e-01,0.000000000000000000e+00,4.522821009159088135e-01,1.418087124824523926e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067294597625732422e+00,0.000000000000000000e+00,1.051573395729064941e+00,4.776169657707214355e-01,6.265478134155273438e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.360898017883300781e-01,0.000000000000000000e+00,4.506523609161376953e-01,1.415637016296386719e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061838030815124512e+00,0.000000000000000000e+00,1.047108530998229980e+00,4.760336577892303467e-01,6.148542761802673340e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.488906145095825195e-01,0.000000000000000000e+00,4.592687189579010010e-01,1.425018787384033203e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077430009841918945e+00,0.000000000000000000e+00,1.075737118721008301e+00,4.904237091541290283e-01,5.989130735397338867e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.404047012329101562e-01,0.000000000000000000e+00,4.483796060085296631e-01,1.416258335113525391e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059623479843139648e+00,0.000000000000000000e+00,1.054104208946228027e+00,4.815047085285186768e-01,6.156700849533081055e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.303924918174743652e-01,0.000000000000000000e+00,4.471470117568969727e-01,1.411094784736633301e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068255066871643066e+00,0.000000000000000000e+00,1.068978786468505859e+00,5.078004002571105957e-01,6.012807488441467285e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.364087462425231934e-01,0.000000000000000000e+00,4.459200799465179443e-01,1.418726801872253418e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064208865165710449e+00,0.000000000000000000e+00,1.058533072471618652e+00,4.904330670833587646e-01,6.189094781875610352e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.466057896614074707e-01,0.000000000000000000e+00,4.503110349178314209e-01,1.428392529487609863e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069875001907348633e+00,0.000000000000000000e+00,1.043712019920349121e+00,4.901344180107116699e-01,6.401731371879577637e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.374207735061645508e-01,0.000000000000000000e+00,4.485951066017150879e-01,1.416174650192260742e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057442188262939453e+00,0.000000000000000000e+00,1.044155597686767578e+00,4.825661182403564453e-01,6.209321022033691406e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.483888030052185059e-01,0.000000000000000000e+00,4.510426223278045654e-01,1.428981423377990723e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068198800086975098e+00,0.000000000000000000e+00,1.062973141670227051e+00,4.895273447036743164e-01,6.204230189323425293e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.308875083923339844e-01,0.000000000000000000e+00,4.468866884708404541e-01,1.411708116531372070e+00,0.000000000000000000e+00
