2.551467120647430420e-01,5.591514706611633301e-01,5.626798868179321289e-01,5.375548601150512695e-01,3.893905580043792725e-01,7.182706594467163086e-01,5.399007201194763184e-01,4.566014111042022705e-01,4.927673935890197754e-01,5.098353624343872070e-01,3.818058967590332031e-01,3.660876154899597168e-01,4.334996342658996582e-01,6.748578548431396484e-01,3.926916420459747314e-01,4.337451159954071045e-01,4.590899944305419922e-01,4.129368960857391357e-01,4.138565063476562500e-01,6.373382806777954102e-01
2.554927766323089600e-01,5.583236813545227051e-01,5.595282316207885742e-01,5.402969717979431152e-01,3.894763588905334473e-01,7.201898694038391113e-01,5.370424389839172363e-01,4.594464302062988281e-01,4.955698549747467041e-01,5.117966532707214355e-01,3.808524906635284424e-01,3.654129803180694580e-01,4.322574734687805176e-01,6.737045645713806152e-01,3.908384442329406738e-01,4.343964457511901855e-01,4.609900414943695068e-01,4.114934802055358887e-01,4.117079973220825195e-01,6.381931304931640625e-01
2.577458322048187256e-01,5.598874092102050781e-01,5.618337988853454590e-01,5.385215282440185547e-01,3.869158625602722168e-01,7.200846672058105469e-01,5.375909805297851562e-01,4.596718251705169678e-01,4.966155886650085449e-01,5.116071105003356934e-01,3.810260295867919922e-01,3.639914393424987793e-01,4.362841844558715820e-01,6.727612614631652832e-01,3.873303234577178955e-01,4.308989346027374268e-01,4.605016708374023438e-01,4.083539545536041260e-01,4.132429957389831543e-01,6.394450068473815918e-01
2.579067945480346680e-01,5.582917928695678711e-01,5.606259703636169434e-01,5.387979149818420410e-01,3.885957896709442139e-01,7.198159098625183105e-01,5.388140678405761719e-01,4.553888142108917236e-01,4.927283823490142822e-01,5.128410458564758301e-01,3.794630169868469238e-01,3.644993305206298828e-01,4.364289939403533936e-01,6.764951944351196289e-01,3.924149870872497559e-01,4.343208372592926025e-01,4.563702940940856934e-01,4.137724041938781738e-01,4.093065559864044189e-01,6.381320357322692871e-01
2.567667067050933838e-01,5.574244260787963867e-01,5.600143671035766602e-01,5.400773882865905762e-01,3.880117237567901611e-01,7.192876338958740234e-01,5.396085381507873535e-01,4.603315889835357666e-01,4.954273700714111328e-01,5.126861929893493652e-01,3.813409805297851562e-01,3.630234897136688232e-01,4.344333708286285400e-01,6.734048128128051758e-01,3.922283351421356201e-01,4.326760470867156982e-01,4.603476524353027344e-01,4.106602668762207031e-01,4.104388654232025146e-01,6.361501216888427734e-01
2.576986551284790039e-01,5.596851110458374023e-01,5.616922974586486816e-01,5.382857322692871094e-01,3.876621127128601074e-01,7.194045186042785645e-01,5.393437743186950684e-01,4.555824995040893555e-01,4.917074739933013916e-01,5.128626823425292969e-01,3.810018002986907959e-01,3.638246953487396240e-01,4.354915022850036621e-01,6.738414764404296875e-01,3.910612463951110840e-01,4.320347905158996582e-01,4.586725533008575439e-01,4.118596017360687256e-01,4.117787182331085205e-01,6.377990841865539551e-01
2.579787969589233398e-01,5.573773384094238281e-01,5.591041445732116699e-01,5.395842790603637695e-01,3.904849290847778320e-01,7.176859974861145020e-01,5.402511954307556152e-01,4.561843574047088623e-01,4.929170310497283936e-01,5.122242569923400879e-01,3.805033266544342041e-01,3.634821474552154541e-01,4.349632859230041504e-01,6.762282848358154297e-01,3.896508514881134033e-01,4.307395517826080322e-01,4.600268006324768066e-01,4.109133183956146240e-01,4.097518026828765869e-01,6.399829983711242676e-01
2.591561079025268555e-01,5.591732859611511230e-01,5.618352890014648438e-01,5.406666994094848633e-01,3.897476792335510254e-01,7.183408737182617188e-01,5.399205088615417480e-01,4.554605782032012939e-01,4.935579001903533936e-01,5.139207243919372559e-01,3.810514211654663086e-01,3.655644059181213379e-01,4.371257424354553223e-01,6.739107370376586914e-01,3.911719024181365967e-01,4.327050447463989258e-01,4.596984088420867920e-01,4.118007123470306396e-01,4.110409021377563477e-01,6.375113129615783691e-01
2.582650184631347656e-01,5.579357743263244629e-01,5.609189271926879883e-01,5.404585599899291992e-01,3.902245759963989258e-01,7.197362184524536133e-01,5.388262271881103516e-01,4.610644280910491943e-01,4.958195388317108154e-01,5.119857192039489746e-01,3.801216185092926025e-01,3.641086816787719727e-01,4.344781935214996338e-01,6.748383641242980957e-01,3.896899521350860596e-01,4.336528778076171875e-01,4.613204300403594971e-01,4.103909730911254883e-01,4.100434482097625732e-01,6.385705471038818359e-01
2.588378787040710449e-01,5.592657923698425293e-01,5.603798031806945801e-01,5.398188829421997070e-01,3.868785202503204346e-01,7.205014824867248535e-01,5.379902124404907227e-01,4.565001130104064941e-01,4.927887022495269775e-01,5.123608112335205078e-01,3.808139860630035400e-01,3.656966984272003174e-01,4.372640252113342285e-01,6.730500459671020508e-01,3.892016410827636719e-01,4.311825335025787354e-01,4.602051377296447754e-01,4.110574424266815186e-01,4.120576977729797363e-01,6.388845443725585938e-01
