0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102583646774291992e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.266346812248229980e-01,8.307735621929168701e-02,1.300701975822448730e+00,0.000000000000000000e+00,3.504503071308135986e-01,0.000000000000000000e+00,4.253027141094207764e-01,1.247825980186462402e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091126680374145508e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.980112791061401367e-01,8.148529380559921265e-02,1.330859422683715820e+00,0.000000000000000000e+00,3.540877997875213623e-01,0.000000000000000000e+00,4.230487346649169922e-01,1.247756361961364746e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083485722541809082e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.974669694900512695e-01,8.867409080266952515e-02,1.302178740501403809e+00,0.000000000000000000e+00,3.486126363277435303e-01,0.000000000000000000e+00,4.280974566936492920e-01,1.249601483345031738e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075500369071960449e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.969870328903198242e-01,8.369191735982894897e-02,1.301256299018859863e+00,0.000000000000000000e+00,3.469556570053100586e-01,0.000000000000000000e+00,4.243699014186859131e-01,1.248238682746887207e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085369229316711426e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.009715437889099121e-01,7.960098981857299805e-02,1.311274647712707520e+00,0.000000000000000000e+00,3.531847000122070312e-01,0.000000000000000000e+00,4.211221635341644287e-01,1.247766256332397461e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077524423599243164e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.784598231315612793e-01,9.170374274253845215e-02,1.310068845748901367e+00,0.000000000000000000e+00,3.652735352516174316e-01,0.000000000000000000e+00,4.218907654285430908e-01,1.262221932411193848e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093667268753051758e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.273508906364440918e-01,7.500348240137100220e-02,1.315596699714660645e+00,0.000000000000000000e+00,3.649867475032806396e-01,0.000000000000000000e+00,4.162379205226898193e-01,1.255840659141540527e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095368981361389160e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.052020430564880371e-01,6.694405525922775269e-02,1.324665188789367676e+00,0.000000000000000000e+00,3.646010756492614746e-01,0.000000000000000000e+00,4.213424623012542725e-01,1.257364392280578613e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099559426307678223e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.033297419548034668e-01,9.880713373422622681e-02,1.313002347946166992e+00,0.000000000000000000e+00,3.525200784206390381e-01,0.000000000000000000e+00,4.146475195884704590e-01,1.243589401245117188e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074569106101989746e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.946239471435546875e-01,1.058269962668418884e-01,1.319725394248962402e+00,0.000000000000000000e+00,3.455336093902587891e-01,0.000000000000000000e+00,4.157071113586425781e-01,1.245923995971679688e+00,0.000000000000000000e+00
