0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.086551308631896973e-01,2.409670948982238770e-01,1.217525362968444824e+00,1.052043288946151733e-01,8.482077717781066895e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.359105944633483887e-01,0.000000000000000000e+00,4.736256599426269531e-01,1.392316341400146484e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100478529930114746e-01,2.372762560844421387e-01,1.211644411087036133e+00,9.790405631065368652e-02,8.519787788391113281e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.331090569496154785e-01,0.000000000000000000e+00,4.802226722240447998e-01,1.387252330780029297e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.233039259910583496e-01,2.313953042030334473e-01,1.219058275222778320e+00,8.776783198118209839e-02,8.713961839675903320e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.241457104682922363e-01,0.000000000000000000e+00,4.765069186687469482e-01,1.393910765647888184e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.255348086357116699e-01,2.396958619356155396e-01,1.227996349334716797e+00,1.011575385928153992e-01,8.670615553855895996e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.265939116477966309e-01,0.000000000000000000e+00,4.711652696132659912e-01,1.392072439193725586e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.123185515403747559e-01,2.377998083829879761e-01,1.228969216346740723e+00,1.130532026290893555e-01,8.584851026535034180e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.473434805870056152e-01,0.000000000000000000e+00,4.734818935394287109e-01,1.397246599197387695e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.165625214576721191e-01,2.395185679197311401e-01,1.225359559059143066e+00,1.044800505042076111e-01,8.537018895149230957e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.406855225563049316e-01,0.000000000000000000e+00,4.734415709972381592e-01,1.389827489852905273e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.113762617111206055e-01,2.410295009613037109e-01,1.239018797874450684e+00,1.174921318888664246e-01,8.673493266105651855e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.489008307456970215e-01,0.000000000000000000e+00,4.753723442554473877e-01,1.395292401313781738e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.214407444000244141e-01,2.243957370519638062e-01,1.213556885719299316e+00,1.039714962244033813e-01,8.708510398864746094e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.424462437629699707e-01,0.000000000000000000e+00,4.771385490894317627e-01,1.408510446548461914e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109013319015502930e-01,2.418751865625381470e-01,1.238134622573852539e+00,1.043063029646873474e-01,8.829523324966430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.466990351676940918e-01,0.000000000000000000e+00,4.821522235870361328e-01,1.396711945533752441e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.301583409309387207e-01,2.388766258955001831e-01,1.234464645385742188e+00,1.171635463833808899e-01,8.721448779106140137e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.299693226814270020e-01,0.000000000000000000e+00,4.707536399364471436e-01,1.396834969520568848e+00,0.000000000000000000e+00
