4.957701563835144043e-01,5.450164675712585449e-01,6.078119874000549316e-01,0.000000000000000000e+00,3.371134996414184570e-01,9.631903767585754395e-01,4.339908808469772339e-02,1.124093830585479736e-01,0.000000000000000000e+00,1.584592819213867188e+00,1.289931535720825195e+00,0.000000000000000000e+00,5.185902714729309082e-01,0.000000000000000000e+00,1.510994195938110352e+00
4.759158492088317871e-01,5.102050900459289551e-01,5.859576463699340820e-01,0.000000000000000000e+00,3.690719604492187500e-01,9.676721692085266113e-01,7.060804218053817749e-02,9.179232269525527954e-02,0.000000000000000000e+00,1.548425316810607910e+00,1.250816583633422852e+00,0.000000000000000000e+00,5.002343058586120605e-01,0.000000000000000000e+00,1.471928477287292480e+00
4.943289160728454590e-01,5.462058782577514648e-01,6.032059788703918457e-01,0.000000000000000000e+00,3.365113139152526855e-01,9.570297598838806152e-01,4.022677615284919739e-02,1.142450869083404541e-01,0.000000000000000000e+00,1.573491096496582031e+00,1.296769142150878906e+00,0.000000000000000000e+00,5.157120227813720703e-01,0.000000000000000000e+00,1.507868409156799316e+00
4.697989821434020996e-01,4.949503242969512939e-01,5.635866522789001465e-01,0.000000000000000000e+00,3.692432641983032227e-01,9.596961140632629395e-01,5.960017442703247070e-02,9.832044690847396851e-02,0.000000000000000000e+00,1.528579354286193848e+00,1.271996021270751953e+00,0.000000000000000000e+00,5.154231786727905273e-01,0.000000000000000000e+00,1.455564379692077637e+00
5.235973596572875977e-01,6.311758160591125488e-01,6.923965811729431152e-01,0.000000000000000000e+00,3.224986791610717773e-01,9.616142511367797852e-01,4.083082824945449829e-02,1.171705201268196106e-01,0.000000000000000000e+00,1.690816640853881836e+00,1.305931329727172852e+00,0.000000000000000000e+00,5.195459723472595215e-01,0.000000000000000000e+00,1.609546065330505371e+00
4.659723341464996338e-01,5.148159265518188477e-01,5.704666972160339355e-01,0.000000000000000000e+00,3.642462193965911865e-01,9.643760323524475098e-01,5.651041865348815918e-02,1.230941191315650940e-01,0.000000000000000000e+00,1.542334556579589844e+00,1.251389384269714355e+00,0.000000000000000000e+00,5.071073770523071289e-01,0.000000000000000000e+00,1.461881875991821289e+00
5.077903866767883301e-01,5.815331935882568359e-01,6.361348628997802734e-01,0.000000000000000000e+00,3.351995646953582764e-01,9.522917866706848145e-01,3.824985772371292114e-02,1.036152839660644531e-01,0.000000000000000000e+00,1.620990276336669922e+00,1.298096656799316406e+00,0.000000000000000000e+00,5.185147523880004883e-01,0.000000000000000000e+00,1.553362846374511719e+00
4.766180515289306641e-01,5.286236405372619629e-01,5.994732379913330078e-01,0.000000000000000000e+00,3.492398560047149658e-01,9.599468111991882324e-01,6.098004058003425598e-02,8.409982174634933472e-02,0.000000000000000000e+00,1.559698462486267090e+00,1.266560435295104980e+00,0.000000000000000000e+00,5.118433833122253418e-01,0.000000000000000000e+00,1.482395887374877930e+00
4.805722236633300781e-01,5.383108258247375488e-01,6.068264245986938477e-01,0.000000000000000000e+00,3.578787446022033691e-01,9.767166376113891602e-01,6.056850031018257141e-02,1.009233146905899048e-01,0.000000000000000000e+00,1.583430290222167969e+00,1.256019234657287598e+00,0.000000000000000000e+00,5.106186866760253906e-01,0.000000000000000000e+00,1.493957281112670898e+00
4.918339848518371582e-01,5.323308706283569336e-01,5.964684486389160156e-01,0.000000000000000000e+00,3.553727865219116211e-01,9.535796642303466797e-01,5.336634442210197449e-02,9.798493236303329468e-02,0.000000000000000000e+00,1.561289548873901367e+00,1.309511423110961914e+00,0.000000000000000000e+00,5.156648755073547363e-01,0.000000000000000000e+00,1.503429412841796875e+00
