4.597142040729522705e-01,5.005520582199096680e-01,7.147257924079895020e-01,0.000000000000000000e+00,2.848407626152038574e-01,9.943618178367614746e-01,5.649871379137039185e-02,2.856218516826629639e-01,6.206135824322700500e-02,1.562931537628173828e+00,1.368889212608337402e+00,8.489864878356456757e-03,5.265435576438903809e-01,0.000000000000000000e+00,1.446267008781433105e+00
4.637495279312133789e-01,5.218336582183837891e-01,7.300270199775695801e-01,0.000000000000000000e+00,2.871660292148590088e-01,9.867157340049743652e-01,5.756685882806777954e-02,2.820064723491668701e-01,7.964741438627243042e-02,1.576407909393310547e+00,1.393882989883422852e+00,1.801505498588085175e-02,5.313068032264709473e-01,0.000000000000000000e+00,1.474489688873291016e+00
4.546360969543457031e-01,5.043022632598876953e-01,7.053639292716979980e-01,0.000000000000000000e+00,3.000772893428802490e-01,9.857560396194458008e-01,6.424912810325622559e-02,2.771211564540863037e-01,5.153554305434226990e-02,1.553408503532409668e+00,1.376702547073364258e+00,2.192371292039752007e-03,5.241599678993225098e-01,0.000000000000000000e+00,1.444792509078979492e+00
4.908833503723144531e-01,5.653451681137084961e-01,7.777826786041259766e-01,0.000000000000000000e+00,2.700394988059997559e-01,9.913893938064575195e-01,6.067717447876930237e-02,2.861161530017852783e-01,9.878681600093841553e-02,1.636554956436157227e+00,1.413550257682800293e+00,1.894966885447502136e-02,5.254088640213012695e-01,0.000000000000000000e+00,1.530437707901000977e+00
4.817876219749450684e-01,5.468849539756774902e-01,7.587208151817321777e-01,0.000000000000000000e+00,2.725670635700225830e-01,1.004637718200683594e+00,5.748576298356056213e-02,2.810777127742767334e-01,7.858923077583312988e-02,1.617451429367065430e+00,1.388988614082336426e+00,1.813651621341705322e-02,5.299803018569946289e-01,0.000000000000000000e+00,1.507070779800415039e+00
4.648720920085906982e-01,5.417322516441345215e-01,7.459213733673095703e-01,0.000000000000000000e+00,2.777595818042755127e-01,1.003481268882751465e+00,5.226739123463630676e-02,2.974978387355804443e-01,8.931643515825271606e-02,1.598712801933288574e+00,1.387996554374694824e+00,2.723180502653121948e-02,5.297709107398986816e-01,0.000000000000000000e+00,1.494333624839782715e+00
4.642862081527709961e-01,5.443088412284851074e-01,7.337429523468017578e-01,0.000000000000000000e+00,2.944427430629730225e-01,1.009261727333068848e+00,5.308562517166137695e-02,2.889438271522521973e-01,5.555129423737525940e-02,1.601154088973999023e+00,1.393697381019592285e+00,2.019620873034000397e-02,5.363275408744812012e-01,0.000000000000000000e+00,1.502304196357727051e+00
4.678823649883270264e-01,5.220701098442077637e-01,7.184711694717407227e-01,0.000000000000000000e+00,2.864578664302825928e-01,1.006820440292358398e+00,6.337780505418777466e-02,2.762780785560607910e-01,5.927751213312149048e-02,1.575134634971618652e+00,1.380703449249267578e+00,3.235732670873403549e-03,5.259549617767333984e-01,0.000000000000000000e+00,1.470053434371948242e+00
4.759076833724975586e-01,5.611538290977478027e-01,7.489598393440246582e-01,0.000000000000000000e+00,2.687825262546539307e-01,1.002755641937255859e+00,5.033864080905914307e-02,2.962896823883056641e-01,7.031743973493576050e-02,1.626604914665222168e+00,1.392128348350524902e+00,1.254007034003734589e-02,5.375968813896179199e-01,0.000000000000000000e+00,1.514244914054870605e+00
4.472236335277557373e-01,4.719427824020385742e-01,6.825855374336242676e-01,0.000000000000000000e+00,3.022521436214447021e-01,9.923198223114013672e-01,7.060603797435760498e-02,2.786768972873687744e-01,3.980389609932899475e-02,1.528589606285095215e+00,1.357973217964172363e+00,0.000000000000000000e+00,5.226197838783264160e-01,0.000000000000000000e+00,1.414420604705810547e+00
4.529213011264801025e-01,4.986537694931030273e-01,7.070415019989013672e-01,0.000000000000000000e+00,2.920154035091400146e-01,1.001468181610107422e+00,7.091373205184936523e-02,2.897879183292388916e-01,6.265265494585037231e-02,1.562307953834533691e+00,1.375209808349609375e+00,0.000000000000000000e+00,5.288497209548950195e-01,0.000000000000000000e+00,1.443530678749084473e+00
4.619136452674865723e-01,5.354236960411071777e-01,7.250522971153259277e-01,0.000000000000000000e+00,2.869166135787963867e-01,1.000373363494873047e+00,6.058287620544433594e-02,2.825591564178466797e-01,6.500842422246932983e-02,1.591397881507873535e+00,1.396968603134155273e+00,1.180679816752672195e-02,5.373128056526184082e-01,0.000000000000000000e+00,1.486772179603576660e+00
4.558108150959014893e-01,5.251013636589050293e-01,7.184105515480041504e-01,0.000000000000000000e+00,2.831525206565856934e-01,1.001946330070495605e+00,4.574690014123916626e-02,2.979014515876770020e-01,7.245578616857528687e-02,1.578868508338928223e+00,1.380295634269714355e+00,1.668253540992736816e-02,5.382100343704223633e-01,0.000000000000000000e+00,1.472884297370910645e+00
4.404354393482208252e-01,4.771867394447326660e-01,6.779723167419433594e-01,0.000000000000000000e+00,3.121396899223327637e-01,9.819455146789550781e-01,6.518454849720001221e-02,2.755448222160339355e-01,3.954647853970527649e-02,1.524009704589843750e+00,1.359535813331604004e+00,0.000000000000000000e+00,5.270041823387145996e-01,0.000000000000000000e+00,1.415164947509765625e+00
4.760026335716247559e-01,5.514346361160278320e-01,7.494710683822631836e-01,0.000000000000000000e+00,2.700239121913909912e-01,1.009768486022949219e+00,5.657443776726722717e-02,2.973241806030273438e-01,8.578006178140640259e-02,1.618463873863220215e+00,1.395090937614440918e+00,1.649202033877372742e-02,5.317542552947998047e-01,0.000000000000000000e+00,1.510665655136108398e+00
4.204013347625732422e-01,4.202525615692138672e-01,6.150434017181396484e-01,0.000000000000000000e+00,3.148113191127777100e-01,1.031358003616333008e+00,6.701955944299697876e-02,3.150405585765838623e-01,7.893539033830165863e-03,1.474617362022399902e+00,1.331424593925476074e+00,0.000000000000000000e+00,5.295551419258117676e-01,0.000000000000000000e+00,1.353621125221252441e+00
4.701468646526336670e-01,5.417012572288513184e-01,7.275621294975280762e-01,0.000000000000000000e+00,2.806874215602874756e-01,9.846972227096557617e-01,4.660929739475250244e-02,2.873666882514953613e-01,5.853357911109924316e-02,1.598060727119445801e+00,1.391979932785034180e+00,9.791699238121509552e-03,5.341988205909729004e-01,0.000000000000000000e+00,1.489649772644042969e+00
4.638730883598327637e-01,5.293549895286560059e-01,7.349844574928283691e-01,0.000000000000000000e+00,2.835775911808013916e-01,1.003067493438720703e+00,5.634351447224617004e-02,2.952842414379119873e-01,6.949096173048019409e-02,1.588650107383728027e+00,1.382732868194580078e+00,1.020624488592147827e-02,5.327948927879333496e-01,0.000000000000000000e+00,1.479004144668579102e+00
4.437258839607238770e-01,4.707850217819213867e-01,6.811500787734985352e-01,0.000000000000000000e+00,3.035659492015838623e-01,1.011024475097656250e+00,6.079089641571044922e-02,2.794834673404693604e-01,5.026602372527122498e-02,1.522725939750671387e+00,1.367888212203979492e+00,8.331516757607460022e-03,5.295875072479248047e-01,0.000000000000000000e+00,1.418699502944946289e+00
4.527846276760101318e-01,5.067762732505798340e-01,7.140361666679382324e-01,0.000000000000000000e+00,3.131164014339447021e-01,1.006677627563476562e+00,6.390033662319183350e-02,2.816193401813507080e-01,5.570080876350402832e-02,1.563854813575744629e+00,1.376494884490966797e+00,1.114080101251602173e-02,5.318324565887451172e-01,0.000000000000000000e+00,1.462777495384216309e+00
4.636187255382537842e-01,5.229958891868591309e-01,7.260271906852722168e-01,0.000000000000000000e+00,2.894648015499114990e-01,1.001193046569824219e+00,6.306676566600799561e-02,2.820905148983001709e-01,6.561346352100372314e-02,1.577397227287292480e+00,1.388086318969726562e+00,1.109540369361639023e-02,5.277644991874694824e-01,0.000000000000000000e+00,1.473182916641235352e+00
4.644272327423095703e-01,5.262113809585571289e-01,7.122062444686889648e-01,0.000000000000000000e+00,2.838915884494781494e-01,1.002787232398986816e+00,4.914712533354759216e-02,2.994991540908813477e-01,5.640826746821403503e-02,1.581773400306701660e+00,1.394663095474243164e+00,1.379419863224029541e-02,5.372965335845947266e-01,0.000000000000000000e+00,1.480677843093872070e+00
