0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.625101983547210693e-01,0.000000000000000000e+00,7.821612954139709473e-01,8.873364329338073730e-02,8.281953334808349609e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.910785198211669922e-01,0.000000000000000000e+00,4.875340759754180908e-01,1.530191063880920410e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.616833627223968506e-01,0.000000000000000000e+00,7.863032221794128418e-01,1.074541807174682617e-01,8.318112492561340332e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.755386352539062500e-01,0.000000000000000000e+00,4.924408495426177979e-01,1.525683283805847168e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.765574932098388672e-01,0.000000000000000000e+00,7.893512248992919922e-01,9.489966928958892822e-02,8.331041336059570312e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.863099098205566406e-01,0.000000000000000000e+00,4.888267815113067627e-01,1.522744536399841309e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.677513539791107178e-01,0.000000000000000000e+00,7.979039549827575684e-01,9.790039062500000000e-02,8.399243950843811035e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.945490598678588867e-01,0.000000000000000000e+00,4.898640513420104980e-01,1.529449582099914551e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.645662307739257812e-01,0.000000000000000000e+00,7.834982275962829590e-01,9.301270544528961182e-02,8.474906086921691895e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.748425126075744629e-01,0.000000000000000000e+00,4.954206049442291260e-01,1.524452209472656250e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.538010060787200928e-01,0.000000000000000000e+00,7.811502814292907715e-01,8.544415235519409180e-02,8.627828359603881836e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.785671472549438477e-01,0.000000000000000000e+00,5.013719201087951660e-01,1.529955506324768066e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.647566080093383789e-01,0.000000000000000000e+00,7.783253788948059082e-01,9.432586282491683960e-02,8.332313299179077148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.723305940628051758e-01,0.000000000000000000e+00,4.927428364753723145e-01,1.518620371818542480e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.521065354347229004e-01,0.000000000000000000e+00,7.851833701133728027e-01,8.964640647172927856e-02,8.501401543617248535e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.686184763908386230e-01,0.000000000000000000e+00,4.942740201950073242e-01,1.517042756080627441e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756765961647033691e-01,0.000000000000000000e+00,7.959728837013244629e-01,9.742144495248794556e-02,8.272043466567993164e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.718947649002075195e-01,0.000000000000000000e+00,4.866053164005279541e-01,1.514541745185852051e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.667177200317382812e-01,0.000000000000000000e+00,8.012048006057739258e-01,1.056392267346382141e-01,8.397024869918823242e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.827682614326477051e-01,0.000000000000000000e+00,4.982294142246246338e-01,1.526163101196289062e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.571886360645294189e-01,0.000000000000000000e+00,7.991922497749328613e-01,9.640645980834960938e-02,8.383943438529968262e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.971102118492126465e-01,0.000000000000000000e+00,4.951416552066802979e-01,1.533820986747741699e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.597212076187133789e-01,0.000000000000000000e+00,7.788398861885070801e-01,9.995539486408233643e-02,8.390915989875793457e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.814365744590759277e-01,0.000000000000000000e+00,4.937844872474670410e-01,1.532125353813171387e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.675700068473815918e-01,0.000000000000000000e+00,7.950543165206909180e-01,1.076604202389717102e-01,8.242453336715698242e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.755196809768676758e-01,0.000000000000000000e+00,4.893278479576110840e-01,1.521883010864257812e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.623859226703643799e-01,0.000000000000000000e+00,7.935869097709655762e-01,9.400122612714767456e-02,8.266100287437438965e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.712116360664367676e-01,0.000000000000000000e+00,4.860555231571197510e-01,1.512907743453979492e+00,0.000000000000000000e+00
