0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037797331809997559e+00,0.000000000000000000e+00,1.022983074188232422e+00,5.021564960479736328e-01,7.901937365531921387e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.524009704589843750e-01,0.000000000000000000e+00,5.060521364212036133e-01,1.408534049987792969e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037472367286682129e+00,0.000000000000000000e+00,1.029068231582641602e+00,5.098756551742553711e-01,7.743102908134460449e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.436583995819091797e-01,0.000000000000000000e+00,5.052214860916137695e-01,1.411699652671813965e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045172095298767090e+00,0.000000000000000000e+00,1.028411746025085449e+00,5.103637576103210449e-01,7.845462560653686523e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.580075025558471680e-01,0.000000000000000000e+00,5.004363656044006348e-01,1.408936381340026855e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030455946922302246e+00,0.000000000000000000e+00,1.024226427078247070e+00,4.981352090835571289e-01,7.856604456901550293e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.494058966636657715e-01,0.000000000000000000e+00,5.077942609786987305e-01,1.413081049919128418e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042051672935485840e+00,0.000000000000000000e+00,1.031020998954772949e+00,5.041849017143249512e-01,7.742041945457458496e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.579229831695556641e-01,0.000000000000000000e+00,5.031301379203796387e-01,1.413274526596069336e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041572213172912598e+00,0.000000000000000000e+00,1.026291370391845703e+00,5.103088617324829102e-01,7.866536378860473633e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.416249275207519531e-01,0.000000000000000000e+00,5.064557194709777832e-01,1.406115889549255371e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042733192443847656e+00,0.000000000000000000e+00,1.022617101669311523e+00,5.091546773910522461e-01,7.734909653663635254e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.511325240135192871e-01,0.000000000000000000e+00,5.009934902191162109e-01,1.403920412063598633e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036872029304504395e+00,0.000000000000000000e+00,1.023254275321960449e+00,5.127874612808227539e-01,7.599387764930725098e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.454620361328125000e-01,0.000000000000000000e+00,5.052422881126403809e-01,1.409367322921752930e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026513218879699707e+00,0.000000000000000000e+00,1.019103646278381348e+00,4.919449687004089355e-01,7.830727100372314453e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.502369046211242676e-01,0.000000000000000000e+00,5.096233487129211426e-01,1.417412400245666504e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031213879585266113e+00,0.000000000000000000e+00,1.013678073883056641e+00,4.973361194133758545e-01,7.797895669937133789e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.419962644577026367e-01,0.000000000000000000e+00,4.997749030590057373e-01,1.401487827301025391e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035170912742614746e+00,0.000000000000000000e+00,1.020118117332458496e+00,4.790805280208587646e-01,7.918298244476318359e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.280445456504821777e-01,0.000000000000000000e+00,5.015082955360412598e-01,1.392460823059082031e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043161034584045410e+00,0.000000000000000000e+00,1.042568087577819824e+00,5.187214016914367676e-01,7.644580006599426270e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.491436958312988281e-01,0.000000000000000000e+00,5.040081739425659180e-01,1.407637596130371094e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033410191535949707e+00,0.000000000000000000e+00,1.022151589393615723e+00,4.867463111877441406e-01,7.852627038955688477e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.371929049491882324e-01,0.000000000000000000e+00,4.981499314308166504e-01,1.394884824752807617e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024955391883850098e+00,0.000000000000000000e+00,1.019076228141784668e+00,5.119826197624206543e-01,7.553249001502990723e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.512092351913452148e-01,0.000000000000000000e+00,5.068860650062561035e-01,1.416315078735351562e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035644650459289551e+00,0.000000000000000000e+00,1.018420457839965820e+00,5.056519508361816406e-01,7.756334543228149414e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.512422561645507812e-01,0.000000000000000000e+00,5.013625025749206543e-01,1.412417769432067871e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037857055664062500e+00,0.000000000000000000e+00,1.032899022102355957e+00,5.094915628433227539e-01,7.646827697753906250e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.431238651275634766e-01,0.000000000000000000e+00,5.033851861953735352e-01,1.401459097862243652e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028470158576965332e+00,0.000000000000000000e+00,1.012724041938781738e+00,4.926717281341552734e-01,7.658561468124389648e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.594792008399963379e-01,0.000000000000000000e+00,5.015745162963867188e-01,1.417424559593200684e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035839676856994629e+00,0.000000000000000000e+00,1.017503142356872559e+00,4.835931062698364258e-01,7.769303917884826660e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.544481515884399414e-01,0.000000000000000000e+00,5.011374950408935547e-01,1.407779216766357422e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046858310699462891e+00,0.000000000000000000e+00,1.006676912307739258e+00,4.812833070755004883e-01,7.727005481719970703e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.418455839157104492e-01,0.000000000000000000e+00,4.915359914302825928e-01,1.392980813980102539e+00,0.000000000000000000e+00
1.276833657175302505e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.154005169868469238e+00,0.000000000000000000e+00,1.006734251976013184e+00,2.695583999156951904e-01,7.302553653717041016e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.857267618179321289e-01,0.000000000000000000e+00,3.054229617118835449e-01,1.268958806991577148e+00,0.000000000000000000e+00
