position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.14477716248630434,-0.4247436327777591,0.29657418634534694,0.1757231175719648,-0.5840896157358111,0.5081090737049719,-0.31437943699769355,-0.23071344046569753,0.30182260847164766,-0.2955304008572459,-0.005680781064660079,-0.21038959235657095,0.25355332220293814,-0.2492307985625215,-0.9,-0.9,-0.9,-0.9,-0.8440092175444828,-0.8246511615090689,-0.825773196925697,-0.8504587141091615,-0.8920353979197632,-0.8573459732448425,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.11659880274869339,-0.6081485256213135,-0.602537484452719,-0.5736096382589708,0.5722226731598689,-0.11343655207909786,-0.6241572695658304,0.15913090840159827,-0.48567702187294587,-0.7288861405479931,-0.6405347298799187,-0.2042537998346251,-0.7933641912237762,-0.6819442882928207,-0.6921197771468269
-0.14479019218810163,-0.4247436327777591,0.29657418634534694,0.1757380632493718,-0.5840896157358111,0.508115812867236,-0.31437943699769355,-0.23125762295614438,0.300455660474484,-0.2955304008572459,-0.006086553186501642,-0.21623374761962055,0.2558375865631849,-0.26307695403821707,-0.9,-0.9,-0.9,-0.9,-0.8481566814923999,-0.8288372088976007,-0.825773196925697,-0.8504587141091615,-0.8920353979197632,-0.8573459732448425,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.11492638517890363,-0.6190490911609814,-0.6081818846350223,-0.5800683103907056,0.5596957902185103,-0.11827606974508609,-0.6223855781359972,0.15770005124192432,-0.48538230775415586,-0.7267508183747227,-0.6383577156159702,-0.18410754164614496,-0.7886729065914292,-0.6784996123795147,-0.7009271875666092
-0.14477716248630434,-0.42475413555445984,0.29657418634534694,0.17575300892677814,-0.5840896157358111,0.5081090737049719,-0.31437943699769355,-0.23139364695675635,0.3012758279357307,-0.29553039819315263,-0.006289439247422424,-0.19870128183047187,0.25812184820037676,-0.26307694741820353,-0.9,-0.9,-0.9,-0.9,-0.8440092175444828,-0.8267441852033348,-0.825773196925697,-0.8525229347519204,-0.8920353979197632,-0.8594786744594539,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.10421481807839184,-0.62081842270585,-0.6140311891191739,-0.5720325527939103,0.560540575057172,-0.11132534808149974,-0.6247228627732182,0.15527432606482805,-0.48817735352545155,-0.7317049359874181,-0.6346401160454376,-0.18838589910416548,-0.7895001188127534,-0.681279468827599,-0.6922148274986689
-0.14477716248630434,-0.4247436327777591,0.29656320697887695,0.1757380632493718,-0.5840997484986385,0.5081225520294997,-0.31437943699769355,-0.2309855100889212,0.30182260847164766,-0.2955304008572459,-0.005680782974068155,-0.21623374761962055,0.25583759200929423,-0.2561538696803558,-0.9,-0.9,-0.9,-0.9,-0.8460829495184413,-0.8267441852033348,-0.825773196925697,-0.8504587141091615,-0.8920353979197632,-0.8573459732448425,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.09794456548360386,-0.617886993226836,-0.6064869541284607,-0.569610413338711,0.558135461019538,-0.1200815384659516,-0.6253963845484425,0.15483203987868122,-0.4804873215145662,-0.7291441565472926,-0.6362871992056618,-0.1898457201629834,-0.7886061210176585,-0.6868480550319291,-0.7017640428584597
-0.14480322188989891,-0.42475413555445984,0.29657418634534694,0.1757380632493718,-0.5840896157358111,0.508115812867236,-0.31437943699769355,-0.23152969257936817,0.30072904739981354,-0.2955304008572459,-0.006086551277093566,-0.21038959235657095,0.25355332492599303,-0.2492307985625215,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8267441852033348,-0.825773196925697,-0.8504587141091615,-0.8920353979197632,-0.8573459732448425,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.11199428187390181,-0.6201381534801207,-0.6158461714924613,-0.5738134984986196,0.5682767913735353,-0.11214322391734599,-0.634700084787756,0.16227618445015335,-0.48547166381141105,-0.7375460760403506,-0.6501402301399355,-0.20343218717362965,-0.7950597401707991,-0.6714205278470312,-0.6959826882192888
-0.14479019218810163,-0.4247436327777591,0.29656320697887695,0.17574553608807475,-0.5840896157358111,0.5081023345427081,-0.31437943699769355,-0.23098553171092095,0.30127582125047303,-0.29579857915021335,-0.006086553186501642,-0.21623374761962055,0.2558375865631849,-0.25269231757140487,-0.9,-0.9,-0.9,-0.9,-0.8440092175444828,-0.8267441852033348,-0.825773196925697,-0.8504587141091615,-0.8920353979197632,-0.8573459732448425,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.11708257173732772,-0.6079507416741692,-0.6049419482805787,-0.5680065129238274,0.5682947339451642,-0.10795009856754334,-0.6198678287194275,0.16223755825306585,-0.4840119572996668,-0.7254368748335821,-0.6274792596769768,-0.20300641747136106,-0.7872085169689949,-0.6749758741028571,-0.6926893759081754
-0.14477716248630434,-0.4247436327777591,0.29656320697887695,0.17574553608807475,-0.5840896157358111,0.508115812867236,-0.31437943699769355,-0.23139364695675635,0.30209600208223486,-0.2960667547790874,-0.00588366712558086,-0.19870128183047187,0.25812184820037676,-0.25269233743144537,-0.9,-0.9,-0.9,-0.9,-0.8460829495184413,-0.8267441852033348,-0.825773196925697,-0.8504587141091615,-0.8940265484398223,-0.8573459732448425,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.10897729215455676,-0.6330885936183603,-0.618629948133274,-0.5687179918223009,0.5612578732026793,-0.1279222894906933,-0.6347123251476224,0.14973221333951947,-0.5023698155856073,-0.7519070199720503,-0.6584087391388447,-0.18565782932878838,-0.8032544054091353,-0.6897023420783018,-0.7033853947816469
-0.14477716248630434,-0.4247436327777591,0.29656320697887695,0.17575300892677814,-0.5840896157358111,0.5081292911917635,-0.31437943699769355,-0.23112155571153292,0.30182260847164766,-0.2968712843298028,-0.005477896913147484,-0.21038959235657095,0.2558375865631849,-0.2457692530735841,-0.9,-0.9,-0.9,-0.9,-0.8460829495184413,-0.8267441852033348,-0.825773196925697,-0.8504587141091615,-0.8940265484398223,-0.8594786744594539,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.10624683885493547,-0.6180457894120313,-0.610775677794994,-0.5663234001478514,0.5693426880535525,-0.11182322099436581,-0.6309188201975242,0.1621838710850131,-0.486914347336143,-0.732977129761637,-0.6406370401649566,-0.199346843483589,-0.7899953603654324,-0.67749538463557,-0.6962514332340478
-0.14479019218810163,-0.4247436327777591,0.29656320697887695,0.1757380632493718,-0.5840896157358111,0.5080955953804444,-0.31437943699769355,-0.23071344046569753,0.30182260847164766,-0.2952622225642786,-0.00588366712558086,-0.20454543709352135,0.2558375865631849,-0.2423077075846466,-0.9,-0.9,-0.9,-0.9,-0.8440092175444828,-0.8267441852033348,-0.825773196925697,-0.8504587141091615,-0.8920353979197632,-0.8573459732448425,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.10767856583215696,-0.6072922330597601,-0.5975034361844342,-0.5784749027822746,0.5632667666923813,-0.11113789838627619,-0.6148503481791838,0.1583513733181915,-0.4785693983111819,-0.7222690312149735,-0.6269847681129813,-0.18849380011528372,-0.7808132177220578,-0.6826621270467708,-0.6909511207214165
-0.144764231494369,-0.4247331500063473,0.29656320697887695,0.1757380632493718,-0.5840896157358111,0.508115812867236,-0.31437943699769355,-0.23166571657998003,0.30072904739981354,-0.296066752114994,-0.006492323398935129,-0.21038959235657095,0.25355332492599303,-0.2596154151692932,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8309302325918666,-0.825773196925697,-0.8504587141091615,-0.8920353979197632,-0.8594786744594539,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.10721389927150449,-0.624036648287797,-0.6133742680456444,-0.5680240342450782,0.5671148412273527,-0.12152073632529137,-0.630744455465938,0.15197642784929333,-0.4918082806074639,-0.7391131256374202,-0.6458080519213607,-0.18472886477123518,-0.7979423698774254,-0.6891861462832433,-0.6969807250921152
-0.14479019218810163,-0.4247436327777591,0.29657418634534694,0.1757380632493718,-0.5840896157358111,0.508115812867236,-0.31437943699769355,-0.23261794945026304,0.2990887057920625,-0.29579857915021335,-0.006086551277093566,-0.20454543709352135,0.26040611528367796,-0.25961540854927967,-0.9,-0.9,-0.9,-0.9,-0.8419354855705242,-0.8267441852033348,-0.825773196925697,-0.8504587141091615,-0.8920353979197632,-0.8573459732448425,-0.8614973286218535,-0.8615384624495779,-0.9,-0.9,-0.9,-0.9,0.11159181759436432,-0.6155487279977778,-0.6103289565130231,-0.5700542090859071,0.5667524822243751,-0.11594229046602655,-0.6268174943553866,0.148121987805807,-0.48416794284904224,-0.7289370392777172,-0.6451555733333604,-0.18253412251264456,-0.792128040658953,-0.690201385073071,-0.69665298048708
