position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.14482928129349426,-0.42483805774162114,0.29643143363823776,0.17554376944308714,-0.5837246042260152,0.5073408445535535,-0.31347048856978155,-0.21697404341390047,0.27530378256333277,-0.30706198753204306,-0.004057700214926352,-0.15194803395250323,0.25355332220293814,-0.2665384862871275,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8786729863145551,-0.8927807489863306,-0.8846153847577466,-0.9,-0.8841796871193764,-0.9,-0.8802197797334254,0.10364353609156696,-0.570892358065162,-0.6080954124030475,-0.49459380909707173,0.576220359062786,0.043247206070257005,-0.6038340846957742,0.418642279434677,-0.5342560054452759,-0.6977482555808165,-0.6250002190643325,-0.34837674109355254,-0.8034459857961804,-0.47865104677890424,-0.7136388267647136
-0.1448162515916963,-0.4248275749702094,0.2964204542717678,0.17553629660438397,-0.5837246042260152,0.5073408445535535,-0.31347048856978155,-0.21670199541267654,0.2747570020274158,-0.3073301631609171,-0.004869238730385139,-0.14610387796775726,0.2558375865631849,-0.26307695403821707,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8786729863145551,-0.8975935829954436,-0.882692307713662,-0.9,-0.878906249492502,-0.9,-0.8802197797334254,0.11562768306617854,-0.5689710774240049,-0.6034592734615806,-0.4966672209625843,0.5709819375863822,0.05395636546130478,-0.5999693923896099,0.4240494276831034,-0.5222722028271678,-0.6878752133656724,-0.6263022107248248,-0.35310084229597616,-0.8005862910586603,-0.4688041517807355,-0.7118964332645807
-0.14482928129349426,-0.4248275749702094,0.29640947490529757,0.17553629660438397,-0.5837246042260152,0.5073408445535535,-0.31347048856978155,-0.2171100890365122,0.27503038895274534,-0.3078665144186652,-0.004463468517951763,-0.15194803395250323,0.25355332492599303,-0.26653847966711397,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8829383890516441,-0.8951871659908871,-0.8846153847577466,-0.9,-0.878906249492502,-0.9,-0.8802197797334254,0.10551258927939255,-0.5771998713539339,-0.6036026254830317,-0.49965853687446316,0.5706241654062271,0.04910652073708044,-0.6005872889768222,0.4170120591636487,-0.5291078388352768,-0.6916931517844781,-0.6255257018947942,-0.35166864856347824,-0.7964620896533008,-0.4772781780412033,-0.7169388945043781
-0.14480322188989891,-0.4248275749702094,0.29640947490529757,0.17554376944308714,-0.5837246042260152,0.5073408445535535,-0.31347048856978155,-0.217382137037736,0.2744836084168286,-0.3073301631609171,-0.004869240639793215,-0.1344155659982651,0.2558375865631849,-0.2665384862871275,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8829383890516441,-0.8927807489863306,-0.8846153847577466,-0.9,-0.8841796871193764,-0.9,-0.8802197797334254,0.10762185549908654,-0.5605234893015192,-0.5980423924371823,-0.49935611087515414,0.5781479039006653,0.05979434659992944,-0.5811371759592889,0.41216995699833114,-0.5175873422554411,-0.6815065288692811,-0.6034520664429,-0.34892599293259063,-0.7935378849755854,-0.4645479838418698,-0.698740685977875
-0.1448162515916963,-0.4248275749702094,0.29643143363823776,0.17554376944308714,-0.5837246042260152,0.5073408445535535,-0.31347048856978155,-0.2172460914151243,0.27530378256333277,-0.3078665170827585,-0.0042605843664390575,-0.1577921899372493,0.2558375865631849,-0.26307694741820353,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8829383890516441,-0.8927807489863306,-0.882692307713662,-0.9,-0.8841796871193764,-0.9,-0.8802197797334254,0.10871535011085875,-0.571853514262302,-0.6060536584704022,-0.4953206441345122,0.5722949830726,0.05058553212356787,-0.5967203619996955,0.41568331798383806,-0.5299212568229257,-0.6920506780025253,-0.6220779153533971,-0.3551454360419579,-0.7962151484603669,-0.47588735909311053,-0.7118080238425009
-0.14482928129349426,-0.4248380577416212,0.29640947490529757,0.17553629660438397,-0.5837246042260152,0.5073408445535535,-0.31347048856978155,-0.21683799779128865,0.2742102214914989,-0.3073301658250104,-0.003449042032164118,-0.16363634592199539,0.25126906328880094,-0.2700000119160243,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8829383890516441,-0.8903743319817742,-0.8846153847577466,-0.9,-0.889453124746251,-0.9,-0.8802197797334254,0.10891150816819473,-0.5555765769946983,-0.5903484196874262,-0.500002034716172,0.5666527862812624,0.06794681172459327,-0.5906931725634839,0.4252482030703607,-0.4951933688478298,-0.6718485940178931,-0.6018744121924617,-0.3647112176020504,-0.7916511595082271,-0.4463178655378807,-0.6915126391396554
-0.14480322188989891,-0.4248380577416212,0.29640947490529757,0.17554376944308714,-0.5837246042260152,0.5073408445535535,-0.31347048856978155,-0.21697408665790008,0.27393682788091145,-0.30706198753204306,-0.004463468517951763,-0.16948050190674147,0.25355332492599303,-0.27000001853603783,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8829383890516441,-0.8975935829954436,-0.8807692306695775,-0.9,-0.878906249492502,-0.9,-0.8802197797334254,0.11276924349908068,-0.5881669693374088,-0.6132986048426664,-0.4968233472604983,0.5762573234584732,0.04088156238124463,-0.6093965632326432,0.41939610699867746,-0.5359396724579705,-0.7075915789151241,-0.6417125446520096,-0.34373837040187105,-0.8104795575443441,-0.4738892190380361,-0.7214231250768778
-0.14480322188989891,-0.4248275749702094,0.2964204542717678,0.17554376944308714,-0.5837144714631877,0.5073408445535535,-0.31347048856978155,-0.21751813941634823,0.2747570020274158,-0.30706198753204306,-0.0038548141540055703,-0.1577921899372493,0.2558375865631849,-0.26307694079819,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8829383890516441,-0.8927807489863306,-0.882692307713662,-0.9,-0.878906249492502,-0.9,-0.8802197797334254,0.09224225195074409,-0.5606302288518749,-0.5973165053976615,-0.4942687985810173,0.5731311338918313,0.05239663996175992,-0.5948812277975708,0.41159166764764954,-0.5201848102307437,-0.6864221445968497,-0.6103939797790223,-0.3559871600237279,-0.7936251667848696,-0.465871481017907,-0.704076035119941
-0.14480322188989891,-0.4248275749702094,0.29640947490529757,0.17552135092697718,-0.5837246042260152,0.5073408445535535,-0.31347922332946876,-0.21697404341390047,0.27557717617391997,-0.3070619848679498,-0.004666354578872434,-0.15194803395250323,0.25812184820037676,-0.25615387630036923,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8829383890516441,-0.8927807489863306,-0.882692307713662,-0.9,-0.878906249492502,-0.9,-0.8802197797334254,0.09804998700802736,-0.5667709107871908,-0.600840155400818,-0.5018557638561153,0.5728584877469997,0.05410848574677252,-0.5961924763482782,0.419419737142778,-0.5110373823884817,-0.6821349711241792,-0.6175177020274639,-0.3519084743477321,-0.7965250462599975,-0.4640924421131164,-0.7098387428134745
-0.14481625159169698,-0.4248275749702094,0.29640947490529757,0.17553629660438397,-0.5837246042260152,0.5073408445535535,-0.31347048856978155,-0.21751818266034784,0.2733900473449945,-0.3078665170827585,-0.003854812244597605,-0.16948050190674147,0.25355332492599303,-0.26307694741820353,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6739534893614205,-0.7237113366713368,-0.701834856436646,-0.9,-0.8829383890516441,-0.8975935829954436,-0.882692307713662,-0.9,-0.889453124746251,-0.9,-0.8802197797334254,0.11890303312397499,-0.5427626409211492,-0.5785059602986407,-0.5021589893073446,0.5569758042847667,0.07484888750859275,-0.5705711483443929,0.423056961630878,-0.4759590899728237,-0.6527299454565946,-0.5741238350032071,-0.36320513364151885,-0.7746728593355723,-0.4465344217623057,-0.6802765294784584
