position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.14460905959114467,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840896157358111,0.5077788708207073,-0.31427448652633694,-0.23207383182581554,0.27202309934783087,-0.2990166973530751,-0.008926950401759837,-0.0876623202853859,0.232994948406828,-0.27000001853603783,-0.9,-0.9,-0.9,-0.9,-0.8626728112971835,-0.8434883735489086,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8879679148035285,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,0.051464657108930334,-0.5217053725782115,-0.6055535461921759,-0.43492068583370236,0.6387557523592343,-0.07827217143158227,-0.6135669826850804,-0.005551266160248702,-0.5999067050614431,-0.7357254476909407,-0.5372689948510105,-0.9,-0.8060636168079521,-0.3668007069690927,-0.7287500334409162
-0.14460905959114467,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840896157358111,0.5077788708207073,-0.31427448652633694,-0.2330260430740987,0.27174970573724366,-0.2979439895093924,-0.008115409976892973,-0.0818181650223363,0.232994948406828,-0.27000001853603783,-0.9,-0.9,-0.9,-0.9,-0.8668202764425155,-0.8434883735489086,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8879679148035285,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.06268017013763194,-0.5578677567630549,-0.6314214838778989,-0.43404328735129244,0.6362043996174948,-0.08334153408450085,-0.6380454073507655,-0.00858683082547973,-0.6300622830730995,-0.7738841780954719,-0.5814062286253863,-0.9,-0.8370618624385804,-0.3728457202603922,-0.7484150859533322
-0.1446090595911439,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840896157358111,0.5077990883074986,-0.31427448652633694,-0.23207383182581554,0.27284326680907756,-0.29901669468898184,-0.00852118018932646,-0.08181816357894334,0.2307106867696359,-0.2665384862871275,-0.9,-0.9,-0.9,-0.9,-0.8647465438698495,-0.8434883735489086,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8879679148035285,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.0641867547545063,-0.5520829045941709,-0.6221233515452032,-0.4341969153619559,0.6517236448243212,-0.07130263006318371,-0.6346297832472063,0.0024698694023390644,-0.6299558162814765,-0.7705602455473184,-0.5709231638914776,-0.9,-0.8242828129792681,-0.367643043496063,-0.7467275864440414
-0.1446219905830799,-0.42486950605585655,0.29651928951299633,0.17578312845987198,-0.5840896157358111,0.5077990883074986,-0.31427448652633694,-0.23207383182581554,0.2728432601238199,-0.29901669468898184,-0.008521182098734426,-0.09350647554843539,0.232994948406828,-0.25961540854927967,-0.9,-0.9,-0.9,-0.9,-0.8626728112971835,-0.8434883735489086,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8903743319817742,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.06384888055958171,-0.5354266260950304,-0.6072858254761648,-0.43919009219249017,0.6407809695419223,-0.08335987820110491,-0.625309916874714,0.004925976193278947,-0.617870197481599,-0.7531828123383049,-0.5545411022259905,-0.9,-0.814792838469816,-0.3632533178481192,-0.7444472612762043
-0.1446219905830799,-0.42486950605585655,0.29654124824593675,0.17578312845987198,-0.5840896157358111,0.5077990883074986,-0.31427448652633694,-0.23248188220565158,0.2728432601238199,-0.2979439895093924,-0.009535606675113995,-0.0876623202853859,0.232994948406828,-0.25961540854927967,-0.9,-0.9,-0.9,-0.9,-0.8647465438698495,-0.8413953510631962,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8903743319817742,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.056126007706967296,-0.5424390456234978,-0.6203794533337911,-0.4341588081537602,0.6401234349996615,-0.07556858835002134,-0.6288207460141433,-0.006064832286567068,-0.6171707048108106,-0.7556691649660326,-0.5626805298300808,-0.9,-0.8210326801002169,-0.37128483240023147,-0.7318924199911542
-0.14460905959114467,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840896157358111,0.5077856099829711,-0.31427448652633694,-0.2322098558264274,0.27284326680907756,-0.2982121651382664,-0.008926950401759837,-0.0876623202853859,0.2307106867696359,-0.26307695403821707,-0.9,-0.9,-0.9,-0.9,-0.8668202764425155,-0.8455813960346211,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8903743319817742,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.06708662271228938,-0.5577920948673721,-0.63707959003357,-0.4329257201878585,0.6424455815068294,-0.08081174452246931,-0.6440441097652481,-0.0031768261860082303,-0.6427750029752853,-0.7778310482725708,-0.5888117074352028,-0.9,-0.839645300696715,-0.3797074850906932,-0.7560607262320143
-0.1446090595911439,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840794636356499,0.5077990883074986,-0.31427448652633694,-0.23234590144903922,0.27284326680907756,-0.2979439895093924,-0.008926950401759837,-0.0876623202853859,0.23527921276707453,-0.2665384862871275,-0.9,-0.9,-0.9,-0.9,-0.8647465438698495,-0.8434883735489086,-0.825773196925697,-0.8566513760374384,-0.9,-0.8914691945258221,-0.8879679148035285,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.06674910668788936,-0.5656223819698745,-0.6364527909515101,-0.4392342619110807,0.6428343821943133,-0.08567925395157172,-0.6523745403378016,0.00016281428957221067,-0.6553852778396523,-0.7874507938283943,-0.5967135027416355,-0.9,-0.8386816475442108,-0.36415883640108115,-0.7592241969163986
-0.1446219905830799,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840896157358111,0.5077923491452349,-0.31427448652633694,-0.23261794945026304,0.27202309934783087,-0.2979439895093924,-0.008926952311167802,-0.09350647554843539,0.232994948406828,-0.26653847966711397,-0.9,-0.9,-0.9,-0.9,-0.8647465438698495,-0.8434883735489086,-0.825773196925697,-0.8566513760374384,-0.9,-0.8914691945258221,-0.8903743319817742,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.06893537957038431,-0.5579999462237766,-0.633505913227621,-0.4314850412066806,0.6484168153824047,-0.08412156668720494,-0.6545613168658737,-0.004436429718931101,-0.6474042609725956,-0.7788995098934512,-0.5964312573590227,-0.9,-0.8383305436901971,-0.3864277520432361,-0.7587928963351955
-0.1446090595911439,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840794636356499,0.5077990883074986,-0.31427448652633694,-0.23248190382765133,0.2733900473449945,-0.29848034343123375,-0.00953560858452207,-0.09935063153318158,0.232994948406828,-0.25615387630036923,-0.9,-0.9,-0.9,-0.9,-0.8668202764425155,-0.8455813960346211,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8879679148035285,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.06010755064920892,-0.5471879863916974,-0.621187077814487,-0.4326167986416979,0.6251079308639885,-0.08710880416440114,-0.6282859952924721,0.0013629529543739416,-0.6256865564356218,-0.7637230579140867,-0.5636485914091007,-0.9,-0.8240925218590268,-0.3709802556734314,-0.7466594760215546
-0.1446219905830799,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840896157358111,0.5077788708207073,-0.31427448652633694,-0.23207383182581554,0.27256987319849013,-0.29848034343123375,-0.008926952311167802,-0.08181816357894334,0.232994948406828,-0.26307694741820353,-0.9,-0.9,-0.9,-0.9,-0.8647465438698495,-0.8455813960346211,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8903743319817742,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.057050207050752366,-0.572530156719478,-0.649469712083186,-0.43429611402105295,0.6419562754369114,-0.10298991737900465,-0.6654631088259257,0.0004276147230513061,-0.6723500006077316,-0.8006903036445876,-0.6169113681642966,-0.9,-0.855958809081989,-0.3737079072090622,-0.7706843316367642
-0.1446219905830799,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840896157358111,0.5077990883074986,-0.31427448652633694,-0.23207381020381568,0.2722964862731604,-0.2990166973530751,-0.00953560858452207,-0.09350647554843539,0.2307106867696359,-0.26307694741820353,-0.9,-0.9,-0.9,-0.9,-0.8668202764425155,-0.8413953510631962,-0.8280927850240349,-0.8566513760374384,-0.9,-0.8914691945258221,-0.8903743319817742,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.05827288183175028,-0.5791531676071484,-0.6545207370684833,-0.4335154492209862,0.6408671748296745,-0.09651899627637073,-0.6685325199876666,-0.010803974538303396,-0.6611173153547019,-0.8006455499682125,-0.6244524133973518,-0.9,-0.8580362256529644,-0.3798921449110191,-0.7682271385538578
-0.1446219905830799,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840896157358111,0.5077856099829711,-0.31427448652633694,-0.23261794945026304,0.27284326680907756,-0.29848034076714036,-0.008926952311167802,-0.09350647554843539,0.23527921276707453,-0.25961540854927967,-0.9,-0.9,-0.9,-0.9,-0.8668202764425155,-0.8434883735489086,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8879679148035285,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,0.06496744710807967,-0.5842966757817597,-0.6592488929311511,-0.4372772036104526,0.6546123988566218,-0.09159720185035514,-0.6792480088388283,0.0004152153891961996,-0.6860477284517031,-0.8203054587930376,-0.6440870264019231,-0.9,-0.8624165911689056,-0.36636304758604166,-0.7776645376677026
-0.14498435448685731,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840896157358111,0.5077721316584435,-0.31427448652633694,-0.24445290238349393,0.2736634409555819,-0.3014302833411282,-0.012984660163726458,-0.10519478607453459,0.232994948406828,-0.2665384862871275,-0.9,-0.9,-0.9,-0.9,-0.8668202764425155,-0.8455813960346211,-0.825773196925697,-0.8566513760374384,-0.9,-0.8914691945258221,-0.8903743319817742,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.07128139650687548,-0.5636715244058597,-0.6405980224218648,-0.42806252091534863,0.6454437447541023,-0.08977501960102818,-0.6489787464225132,-0.004904358506505613,-0.648836795053181,-0.788214694101718,-0.6023715433911405,-0.9,-0.8465839637681165,-0.3765411562016676,-0.7497748572145578
-0.1464463462544543,-0.42486950605585655,0.29651928951299633,0.17578312845987198,-0.5840896157358111,0.5077923491452349,-0.31427448652633694,-0.23044137084247385,0.2712029252013265,-0.2955304008572459,-0.001825957363614239,-0.08181816357894334,0.2307106867696359,-0.2665384862871275,-0.9,-0.9,-0.9,-0.9,-0.8668202764425155,-0.8413953510631962,-0.825773196925697,-0.8587155966801974,-0.9,-0.8914691945258221,-0.8879679148035285,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.04786993833331632,-0.5708498998608905,-0.6483800249005693,-0.43562060598982977,0.6393438100263898,-0.09788970943372233,-0.6568726913992324,-0.003255506775705741,-0.6633507926738628,-0.7955890249652153,-0.6114137586449846,-0.9,-0.8540952632337628,-0.3840881508025791,-0.7671226423427135
-0.14654989289980003,-0.42484854051303295,0.29653026887946654,0.17578312845987198,-0.5840794636356499,0.5077990883074986,-0.31427448652633694,-0.23561067206172404,0.27366343427032425,-0.29848034609532703,-0.007100981581697252,-0.07597400687250078,0.232994948406828,-0.27000001853603783,-0.9,-0.9,-0.9,-0.9,-0.8626728112971835,-0.8434883735489086,-0.8280927850240349,-0.8566513760374384,-0.9,-0.8914691945258221,-0.8903743319817742,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.03903040917500222,-0.5506373559384306,-0.630036588718904,-0.429282018198607,0.630355660892591,-0.08178513770241358,-0.6390299107688502,-0.004574834848663167,-0.6356438046239477,-0.7668987848889767,-0.5715378728918499,-0.9,-0.8260047219957616,-0.37904305584743647,-0.7485941129884228
-0.14654989289980003,-0.42486950605585655,0.29653026887946654,0.17578312845987198,-0.5840794636356499,0.5077923491452349,-0.31427448652633694,-0.23479446319205288,0.2744836084168286,-0.30035757549744535,-0.005680782974068155,-0.0876623202853859,0.2307106867696359,-0.27000001853603783,-0.9,-0.9,-0.9,-0.9,-0.8626728112971835,-0.8455813960346211,-0.8280927850240349,-0.8566513760374384,-0.9,-0.8914691945258221,-0.8903743319817742,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,0.054587307133048935,-0.5632852110244315,-0.6389258625210573,-0.4302982548311567,0.6403283580545843,-0.09257596238293542,-0.6554837729334506,-0.01274528176133738,-0.6465198261250398,-0.7840232569006391,-0.5976793809191273,-0.9,-0.8416320453080457,-0.3827590208573074,-0.7547247707189012
