position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.1446219905830799,-0.4248066094273858,0.2963106606070661,0.1757605388100515,-0.5827918679378715,0.5074217120907202,-0.3128325510636163,-0.24431683513888236,0.2547995224943319,-0.29713945995867697,-0.006492325308343094,-0.24545452970844028,0.26040610983756884,-0.290769241819561,-0.9,-0.9,-0.9,-0.9,-0.7287096798419952,-0.6793548345565796,-0.7374193623661995,-0.696774186193943,-0.8970967742381618,-0.8738709683530033,-0.8825806450098753,-0.88112903223373,-0.8912903225049377,-0.8825806450098753,-0.9,-0.888387096952647
-0.14464785256695056,-0.4248066094273858,0.2963106606070661,0.17575300892677814,-0.5828121528008601,0.5074217112873872,-0.31285005392176835,-0.24336460226859935,0.2534325678119108,-0.2974076355875509,-0.006492325308343094,-0.23961037300199783,0.26269037692087005,-0.28384616077170643,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.6793548345565796,-0.7374193623661995,-0.6982257977128029,-0.8956451613572426,-0.8753225811291486,-0.8825806450098753,-0.8825806450098753,-0.8869354837574065,-0.8825806450098753,-0.8985483871190809,-0.888387096952647
-0.14463492157501523,-0.4248066094273858,0.2963106606070661,0.17575300892677814,-0.5828324570011827,0.5074217120907202,-0.31286752344114266,-0.24322855664598775,0.253705961422498,-0.2966031087009289,-0.00588366712558086,-0.24545452682165436,0.26269037692087005,-0.280384628522796,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.6793548345565796,-0.7374193623661995,-0.6996774092316628,-0.8956451613572426,-0.8753225811291486,-0.8825806450098753,-0.8796774194575846,-0.9,-0.8825806450098753,-0.9,-0.888387096952647
-0.14466078355888579,-0.4248275749702094,0.2963106606070661,0.17575300892677814,-0.5828425897640102,0.5074149729284564,-0.31287625820082987,-0.24350064789121117,0.25507291610491933,-0.29713945995867697,-0.00588366712558086,-0.24545452682165436,0.26497464400417126,-0.29423078068848496,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.6793548345565796,-0.7374193623661995,-0.6996774092316628,-0.8941935484763235,-0.8753225811291486,-0.8825806450098753,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.888387096952647
-0.14467371455082112,-0.4247961266559739,0.2963106606070661,0.17574553608807475,-0.5828628552896653,0.5074149729284564,-0.31287625820082987,-0.24322859988998735,0.2553463030302491,-0.29848034076714036,-0.005680781064660079,-0.23376621629555527,0.26269037692087005,-0.2907692385095543,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.6793548345565796,-0.7374193623661995,-0.7025806322693825,-0.8941935484763235,-0.8753225811291486,-0.8825806450098753,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.888387096952647
-0.14464785256695056,-0.4248170921987976,0.2963106606070661,0.17574553608807475,-0.5828831208153202,0.5074217112873872,-0.3128937277202042,-0.2429565086447638,0.25507290941966165,-0.2974076382516443,-0.00588366712558086,-0.24545452682165436,0.26269037692087005,-0.2873077029506371,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.6793548345565796,-0.7374193623661995,-0.7025806322693825,-0.8956451613572426,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.888387096952647
-0.14466078355888579,-0.4248275749702094,0.2963106606070661,0.17574553608807475,-0.5829236518666306,0.5074217112873872,-0.31288499296051697,-0.2426844173995404,0.2547995224943319,-0.2979439895093924,-0.006086553186501642,-0.2396103701152119,0.26269037692087005,-0.2873076996406303,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.6793548345565796,-0.7388709738850594,-0.7025806322693825,-0.8941935484763235,-0.8753225811291486,-0.8840322579955683,-0.88112903223373,-0.9,-0.8825806450098753,-0.9,-0.888387096952647
-0.14467371455082112,-0.4248170921987975,0.2963106606070661,0.1757380632493718,-0.5829540501551133,0.5074351896119148,-0.3128937277202042,-0.24282048464415185,0.2545261355690024,-0.29767581121642495,-0.006289439247422424,-0.2396103701152119,0.26040610983756884,-0.28038462190278246,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.6822580642998218,-0.7403225854039193,-0.7025806322693825,-0.8985483871190809,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.8956451612524688,-0.8825806450098753,-0.9,-0.888387096952647
-0.14467371455082112,-0.4248275749702094,0.2963106606070661,0.1757380632493718,-0.5829642022552743,0.5074217112873872,-0.3129024624798914,-0.24295648702276407,0.2545261288837447,-0.2979439895093924,-0.006289439247422424,-0.24545452970844028,0.26269037692087005,-0.2873076996406303,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.683709679171443,-0.7388709738850594,-0.7025806322693825,-0.8941935484763235,-0.8738709683530033,-0.8825806450098753,-0.8825806450098753,-0.8956451612524688,-0.8825806450098753,-0.9,-0.888387096952647
-0.14464785256695056,-0.4248275749702094,0.2963106606070661,0.1757380632493718,-0.5830047913185856,0.5074149729284564,-0.3128937277202042,-0.24322859988998735,0.2545261288837447,-0.29713945995867697,-0.005477895003739408,-0.23961037300199783,0.26497464400417126,-0.290769241819561,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.683709679171443,-0.743225808441639,-0.7025806322693825,-0.8941935484763235,-0.8753225811291486,-0.8825806450098753,-0.8796774194575846,-0.9,-0.8825806450098753,-0.8970967742381618,-0.888387096952647
-0.14467371455082112,-0.4248170921987976,0.2963106606070661,0.17573059041066819,-0.5830250568442408,0.5074217120907202,-0.3129024624798914,-0.24241236939831645,0.2542527419584152,-0.2982121651382664,-0.006289437338014348,-0.24545452970844028,0.26497464400417126,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.6851612940430641,-0.7417741969227791,-0.7025806322693825,-0.8941935484763235,-0.8753225811291486,-0.8825806450098753,-0.8825806450098753,-0.8956451612524688,-0.8825806450098753,-0.8985483871190809,-0.888387096952647
-0.14467371455082112,-0.4248275749702094,0.2963106606070661,0.1757231175719648,-0.5830655878955511,0.5074149729284564,-0.31291119723957905,-0.2441808111382705,0.2556196966408363,-0.2976758138805182,-0.005680781064660079,-0.2512986835280969,0.26269037692087005,-0.2907692385095543,-0.9,-0.9,-0.9,-0.9,-0.7316129028797149,-0.683709679171443,-0.7417741969227791,-0.7025806322693825,-0.8941935484763235,-0.8738709683530033,-0.8825806450098753,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.888387096952647
