position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.14451854264759634,-0.42455386892607805,0.22823084957498618,0.2125590872841835,-0.4117877151327467,0.5069835982382996,-0.4964669230809583,-0.2297872401429757,0.2685037115917638,-0.33373207260748095,-0.009303363048015822,-0.24807690506487812,0.25552766910330826,-0.30000003002099207,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42455386892607805,0.22824120906395706,0.2125590872841835,-0.41179719658754077,0.5069835982382996,-0.4964669230809583,-0.2297872401429757,0.2679495306998244,-0.3321172393728,-0.01051684203996428,-0.26538459846863816,0.25552766910330826,-0.3034884059151228,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42455386892607805,0.22824120906395706,0.2125590872841835,-0.41179719658754077,0.5069835982382996,-0.4964669230809583,-0.23006476290889988,0.2673953430320636,-0.3334629346262519,-0.009505610815607968,-0.27692306026284874,0.25778897333312323,-0.30000003002099207,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14449268066372545,-0.42454339006221975,0.22824120906395706,0.2125590872841835,-0.4118161594971291,0.5069835982382996,-0.4964669230809583,-0.2304810360300994,0.2685037115917638,-0.3331937939713695,-0.010112346504780323,-0.26538459704375017,0.25778897333312323,-0.30697677847358773,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42455386892607805,0.22823084957498618,0.2125590872841835,-0.41179719658754077,0.5069835982382996,-0.4964568664477834,-0.23006476290889988,0.26794952392400295,-0.33265551533525806,-0.010314590465570483,-0.2769230574130729,0.25778897602881046,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.1445056116556609,-0.42455386892607805,0.22823084957498618,0.2125590872841835,-0.4118066780423349,0.5069835982382996,-0.4964669230809583,-0.22992601255362455,0.2690579060353463,-0.3323863800276825,-0.010516838233162407,-0.26538459704375017,0.2555276717989955,-0.2965116541268612,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42455386892607805,0.22823084957498618,0.2125590872841835,-0.41179719658754077,0.5069835982382996,-0.4964568664477834,-0.2295097173770514,0.2679495306998244,-0.334270348569939,-0.009101107666820263,-0.2769230574130729,0.2532663648734935,-0.303488402579457,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.1445056116556609,-0.42455386892607805,0.22823084957498618,0.2125590872841835,-0.4118066780423349,0.5069835982382996,-0.4964568664477834,-0.22992599049825102,0.26767243347803327,-0.3334629346262519,-0.009505607008806094,-0.26538459704375017,0.25552766910330826,-0.3000000266853263,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42455386892607805,0.22823084957498618,0.2125590872841835,-0.4118066780423349,0.5069835982382996,-0.4964669230809583,-0.22923221666650084,0.2690579060353463,-0.3340012105887099,-0.00970784716279438,-0.26538459846863816,0.2532663648734935,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22824120906395706,0.2125590872841835,-0.4118066780423349,0.5069903357900584,-0.4964568664477834,-0.2297872401429757,0.26878080881355493,-0.33453948655116794,-0.01031459807917412,-0.26538459704375017,0.25552766910330826,-0.2895349090099313,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42455386892607805,0.22824120906395706,0.2125590872841835,-0.4118066780423349,0.5069835982382996,-0.4964669230809583,-0.23034226361945054,0.2682266211457943,-0.33373207260748095,-0.009707858583199891,-0.2596153668590888,0.2600502829543129,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14462199058307934,-0.42458530551765283,0.22824120906395706,0.2125590872841835,-0.41179719658754077,0.5069903357900584,-0.4964669230809583,-0.23325624163396796,0.2565886936744589,-0.3337320699338274,-0.010921333768346475,-0.26538459846863816,0.25552766910330826,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.897096774133388,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14508750629275413,-0.4247844839222875,0.22825156855292816,0.2125590872841835,-0.4117877151327467,0.5069835982382996,-0.4964669230809583,-0.23186864985972044,0.24799879498789779,-0.33561604382339094,-0.013550550940240713,-0.2538461338246516,0.2600502802586254,-0.3034884059151228,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.897096774133388,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14517831936588776,-0.42488935255219773,0.22824120906395706,0.21256681751879658,-0.4118066780423349,0.5069835982382996,-0.4964669230809583,-0.2310361036173214,0.24495075942730204,-0.33453948922482146,-0.014561793585002536,-0.2711538286532995,0.25778897333312323,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14519134906768527,-0.4250990298185226,0.22825156855292816,0.2125590872841835,-0.4118161594971291,0.5069835982382996,-0.49648703634730806,-0.23131360432787207,0.24827588543386747,-0.3375000123656474,-0.013955050282226544,-0.2538461352495395,0.2555276717989955,-0.3034884059151228,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14519134906768527,-0.4252143573144592,0.22823084957498618,0.21256681751879658,-0.4118161594971291,0.5069835982382996,-0.49648703634730806,-0.23089733120667255,0.24578204431685424,-0.335077762513626,-0.014359545817410613,-0.25961536543420083,0.25552766910330826,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14523014204349172,-0.4253506625359441,0.22824120906395706,0.2125590872841835,-0.4118161594971291,0.5069835982382996,-0.4965071496136579,-0.23159114914916978,0.2463362252087936,-0.33561604382339094,-0.014561789778200662,-0.24807690363999024,0.25778897333312323,-0.2965116541268612,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14529479700316905,-0.425445052301996,0.22824120906395706,0.2125590872841835,-0.4118066780423349,0.5069835982382996,-0.49654752968274113,-0.23228490092554643,0.24550495387088456,-0.3356160411497374,-0.014359545817410613,-0.2596153668590888,0.25778897333312323,-0.29651165746252695,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.1453465209709105,-0.42554990093407435,0.22824120906395706,0.21256681751879658,-0.4118066780423349,0.5069835982382996,-0.49654752968274113,-0.23242369539156893,0.24495076620312373,-0.33723087438441846,-0.014359545817410613,-0.2538461352495395,0.25778897602881046,-0.2965116541268612,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14539824493865228,-0.4256127941150558,0.22822049502380792,0.21269829051664113,-0.4118066780423349,0.5069835982382996,-0.496557586315916,-0.22853835461325633,0.2510468237726716,-0.3385765696378703,-0.005258422923383077,-0.26538459704375017,0.2600502802586254,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.1454111759305876,-0.42562327297891406,0.22819978592145118,0.21374246228363447,-0.4118161594971291,0.5071250964640751,-0.49657769958226583,-0.23408883198711417,0.2516010046646112,-0.3396531215627864,-0.006876397450515492,-0.2538461352495395,0.266834201035132,-0.2895349090099313,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.1454111759305874,-0.42565472956832073,0.22653258961251488,0.2159622788154657,-0.4107916195479814,0.513634042963036,-0.4965877562154407,-0.24005553837142435,0.2890086417472729,-0.3864832693266135,0.00040449934198583115,-0.16730767321784756,0.3007537995262898,-0.2895349090099313,-0.9,-0.9,-0.9,-0.9,-0.897096773609519,-0.8956451587378979,-0.897096773609519,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14544996890639383,-0.4256127941150558,0.21088572708980247,0.21994547398041708,-0.39580268803063334,0.5473781464204724,-0.49657769958226583,-0.24366329021769195,0.263516036133559,-0.379754800579004,-0.006876397450515492,-0.06346152490683532,0.3120603314581133,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.8883870961144567,-0.8869354795664549,-0.8927419340237975,-0.8883870944380761,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14543703791445828,-0.4256442307066307,0.18851827694869738,0.2206262067017527,-0.3692590115412486,0.6221838678945916,-0.4965374346654703,-0.24851990553830527,0.28318968139951617,-0.40182417887325894,-0.016584259840517146,0.01153847461820201,0.3889447507510634,-0.29651165746252695,-0.9,-0.9,-0.9,-0.9,-0.6256451714783907,-0.6024193603545427,-0.6590322582051158,-0.6488709691911936,-0.897096774133388,-0.9,-0.9,-0.901451612985693,-0.9,-0.9,-0.9,-0.9
-0.14539824493865205,-0.4256861861577274,0.17216725556793466,0.22066485787481727,-0.3515663635740842,0.6706034265843089,-0.496497092980483,-0.2633672522106959,0.29898401976696876,-0.42335528103795245,-0.01860672990283352,0.034615401056399264,0.40703520177458896,-0.30697677847358773,-0.9,-0.9,-0.9,-0.8869354839669541,-0.03338708505034449,0.02758065238595009,-0.12774194106459613,-0.07693550437688823,-0.9,-0.9,-0.8985483872238547,-0.901451612985693,-0.9,-0.9,-0.9,-0.9
