position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.14451854264759634,-0.4245329111983615,0.22823084957498618,0.21256681751879658,-0.4117782336779525,0.5069835982382996,-0.4964669230809583,-0.22978717397685489,0.27016626781922504,-0.3345394838775144,-0.007280889178897687,-0.23076921308600618,0.2532663648734935,-0.2965116541268612,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8941935488954187,-0.8985483876429499,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9014516127761454,-0.9,-0.9,-0.9,-0.9
-0.14454440463146734,-0.4245329111983615,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069768598833041,-0.4964669230809583,-0.22992590227675658,0.2707204487111642,-0.33346293195259846,-0.006674153489725332,-0.23076921308600618,0.2600502802586254,-0.2895349190169286,-0.9,-0.9,-0.9,-0.9,-0.9,-0.891290323343128,-0.9,-0.9,-0.8970967742381618,-0.9,-0.9,-0.9014516127761454,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42452243233450315,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069835982382996,-0.4964669230809583,-0.2303421753979561,0.2709975323813124,-0.33184809871791754,-0.00647189810852955,-0.22499998218890083,0.2600502802586254,-0.28604654312279776,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8941935488954187,-0.8985483876429499,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9014516127761454,-0.9,-0.9,-0.9,-0.9
-0.14453147363953178,-0.4245119534706449,0.22823084957498618,0.21256681751879658,-0.4117782336779525,0.5069835982382996,-0.4964669230809583,-0.2306197643300011,0.27016626104340336,-0.33507775983997246,-0.00728089298569945,-0.23076921308600618,0.2623115871841276,-0.2895349156812629,-0.9,-0.9,-0.9,-0.9,-0.9,-0.891290323343128,-0.8970967752858997,-0.902903226390481,-0.8985483871190809,-0.9029032257618382,-0.9,-0.9014516127761454,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42452243233450315,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069835982382996,-0.4964669230809583,-0.23020349120880168,0.2707204487111642,-0.3337320699338274,-0.006876401257317255,-0.23076921308600618,0.2645728941096298,-0.2755814387900659,-0.9,-0.9,-0.9,-0.9,-0.8985483868047596,-0.8883870977908374,-0.9,-0.9,-0.8970967742381618,-0.9,-0.9,-0.904354838328436,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.4245014746067866,0.22823084957498618,0.21257454775340967,-0.4117782336779525,0.5069835982382996,-0.4964669230809583,-0.22950962915555717,0.27044335148937304,-0.33453948655116794,-0.0060674063801474665,-0.23076921308600618,0.2600502829543129,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870977908374,-0.9,-0.9,-0.9,-0.9058064515236766,-0.9,-0.9029032255522907,-0.9,-0.9,-0.9,-0.9
-0.14454440463146734,-0.42452243233450315,0.22823084957498618,0.21256681751879658,-0.4117877151327467,0.5069835982382996,-0.4964669230809583,-0.2302034470980544,0.27016626104340336,-0.3348086272060504,-0.007685392327685281,-0.23076921308600618,0.25778897602881046,-0.28255817723566445,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870977908374,-0.8970967752858997,-0.9,-0.8970967742381618,-0.9,-0.9,-0.9029032255522907,-0.9,-0.9,-0.9,-0.9
-0.14454440463146734,-0.42452243233450315,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069768598833041,-0.4964669230809583,-0.23006467468740555,0.2709975323813124,-0.3340012079150564,-0.007685392327685281,-0.23076921308600618,0.2600502802586254,-0.29302328490406204,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870977908374,-0.8970967752858997,-0.9,-0.8970967742381618,-0.9,-0.9,-0.904354838328436,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.4245119534706449,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069835982382996,-0.4964669230809583,-0.23075849262990278,0.2709975323813124,-0.3337320699338274,-0.006876397450515492,-0.23076921308600618,0.2623115871841276,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.8985483868047596,-0.8941935488954187,-0.8956451629288494,-0.9,-0.8985483871190809,-0.9,-0.9,-0.904354838328436,-0.9,-0.9,-0.9,-0.9
-0.14454440463146734,-0.4245329111983615,0.22823084957498618,0.21256681751879658,-0.4117782336779525,0.5069701215283086,-0.4964669230809583,-0.23034221950870337,0.2715517268248947,-0.33346293195259846,-0.006674149682923458,-0.2423076734553289,0.25778897333312323,-0.28604653645146627,-0.9,-0.9,-0.9,-0.9,-0.897096773609519,-0.8941935488954187,-0.9,-0.9,-0.8956451613572426,-0.9,-0.9,-0.9029032255522907,-0.9,-0.9,-0.9,-0.9
