position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.21256681751879636,-0.41175923457960545,0.5069768606865411,-0.4964669230809583,-0.22950976148779867,0.26905789248370315,-0.33265551266160454,-0.008089880249265602,-0.21346151825735826,0.24648243870561248,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.8970967744477093,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.21256681751879636,-0.41174973503043194,0.5069701231347824,-0.4964669230809583,-0.22867721524539963,0.26988917059743367,-0.3323863733435487,-0.007887636288475552,-0.20769228664780903,0.2396985179291059,-0.28604653645146627,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.21257454775340945,-0.4117497531248113,0.5069701231347824,-0.4964669230809583,-0.22881596560067496,0.27016626104340336,-0.3329246506428335,-0.008292128016857636,-0.20769228664780903,0.24648243870561248,-0.2965116541268612,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.8941935488954187,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.2125513570495704,-0.41175923457960545,0.5069701231347824,-0.4964669230809583,-0.2293709890771497,0.26794952392400295,-0.33319378862406257,-0.008898869416232746,-0.20769228664780903,0.23743721369929094,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.41174973503043194,0.5069768606865411,-0.4964669230809583,-0.22881596560067496,0.2682266008183295,-0.332117234025493,-0.00849437578444967,-0.21346151825735826,0.2419598248546081,-0.28604653645146627,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.895645161671564,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.21256681751879636,-0.41173075402646425,0.5069633855830239,-0.4964669230809583,-0.22909348836659915,0.26933498292967284,-0.33238637200672205,-0.008696623552041705,-0.20769228664780903,0.24648243870561248,-0.28604653645146627,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.895645161671564,-0.8941935488954187,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.41174023548125843,0.5069633847797869,-0.4964669230809583,-0.22881594354530133,0.26933498292967284,-0.332117234025493,-0.008292128016857636,-0.20769228664780903,0.2419598248546081,-0.28604654312279776,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8970967744477093,-0.8941935488954187,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.21256681751879636,-0.41174023548125843,0.5069633855830239,-0.4964669230809583,-0.22895473801132382,0.268780795261912,-0.3315789567262082,-0.008696623552041705,-0.20769228664780903,0.2442211317801103,-0.28604654312279776,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8941935488954187,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.4245329111983615,0.22823084957498618,0.2125590872841835,-0.41174023548125843,0.5069633855830239,-0.4964669230809583,-0.22950973943242503,0.26933498292967284,-0.3307715401088678,-0.0076853847140816445,-0.20769228664780903,0.2396985179291059,-0.2895349090099313,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.895645161671564,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.21256681751879636,-0.41174023548125843,0.5069633847797869,-0.4964669230809583,-0.23006478496427352,0.26767243347803327,-0.3323863733435487,-0.008494377687850552,-0.20769228664780903,0.2419598248546081,-0.28604654312279776,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.895645161671564,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42454339006221975,0.22823084957498618,0.21256681751879636,-0.41174973503043194,0.5069566480312652,-0.4964669230809583,-0.23048108014084656,0.26822660759415096,-0.33211723536231974,-0.00728089298569945,-0.21346151825735826,0.2442211317801103,-0.2895349090099313,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.895645161671564,-0.8970967744477093,-0.9,-0.9,-0.9,-0.9
-0.1448547484379168,-0.42454339006221975,0.22823084957498618,0.21255908728418327,-0.41174023548125843,0.5069566480312652,-0.4964669230809583,-0.22964853389844753,0.26573277325295963,-0.3280801522756174,-0.0032359490542648306,-0.21923074701713174,0.24648243870561248,-0.27906980467719933,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8941935488954187,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9
-0.14497112736533546,-0.42455386892607805,0.22823084957498618,0.2125513570495704,-0.41174973503043194,0.5069701231347824,-0.4964669230809583,-0.2325624678022179,0.2643473006956466,-0.3278110116207349,-0.0022247159265074146,-0.20769228664780903,0.2442211317801103,-0.28604653645146627,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8970967744477093,-0.9,-0.9,-0.9,-0.9
-0.1449840583572709,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.41174973503043194,0.5069566480312652,-0.4964669230809583,-0.23159117120454342,0.26213055002460306,-0.3256579010867692,-0.0030337031900737887,-0.20769228664780903,0.2419598248546081,-0.28255817056433286,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.8941935488954187,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9
-0.14499698934920624,-0.42455386892607805,0.22823084957498618,0.2125513570495704,-0.41175923457960545,0.5069701231347824,-0.4964669230809583,-0.23089735326204608,0.259082521239829,-0.3248504871430822,-0.0028314554224816435,-0.20769228664780903,0.23743721369929094,-0.28255817056433286,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483868047596,-0.9014516123570502,-0.9,-0.9,-0.9,-0.9,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9
-0.14503588103487441,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.41174973503043194,0.5069701231347824,-0.4964669230809583,-0.23089737531741972,0.2582512431260985,-0.3245813491618531,-0.0030337031900737887,-0.20769228664780903,0.2419598248546081,-0.28255817056433286,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8970967744477093,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14506184172860714,-0.42454339006221975,0.22823084957498618,0.21254362681495753,-0.41174023548125843,0.5069566480312652,-0.4964669230809583,-0.23145239879389456,0.2571428745663983,-0.323504793226457,-0.003438196821856865,-0.20769228664780903,0.2396985179291059,-0.2895349090099313,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.895645161671564,-0.8970967744477093,-0.9,-0.9,-0.9,-0.9
