epoch,train_loss,test_loss
1,0.41029971837997437,0.3682534992694855
5,0.28066307306289673,0.2542203962802887
10,0.17844685912132263,0.16526579856872559
15,0.13585613667964935,0.1325913816690445
20,0.12540586292743683,0.12653848528862
25,0.12437128275632858,0.12549953162670135
30,0.12278568744659424,0.12375465035438538
35,0.12117072194814682,0.12185788154602051
40,0.11927305907011032,0.12013396620750427
45,0.11802177131175995,0.11870758980512619
50,0.11630716919898987,0.11691991239786148
55,0.1144404411315918,0.1149890273809433
60,0.11172963678836823,0.11198543012142181
65,0.10782703757286072,0.10774465650320053
70,0.10252957791090012,0.10263893753290176
75,0.10040826350450516,0.10078415274620056
80,0.0968891903758049,0.09750077873468399
85,0.0946132093667984,0.09522238373756409
90,0.09326297789812088,0.09356334060430527
95,0.09116614609956741,0.09176464378833771
100,0.08937855809926987,0.08998678624629974
105,0.08753053843975067,0.08808375895023346
110,0.08563525974750519,0.08586181700229645
115,0.08426111936569214,0.08411519974470139
120,0.08207207918167114,0.08268207311630249
125,0.07866547256708145,0.08154997229576111
130,0.07686769217252731,0.0754769966006279
135,0.07172790169715881,0.0715528205037117
140,0.06872525811195374,0.06806958466768265
145,0.06622806191444397,0.06635124236345291
150,0.06336673349142075,0.06328637152910233
155,0.06055412441492081,0.06080883368849754
160,0.058494776487350464,0.058842677623033524
165,0.05680124834179878,0.05730166658759117
170,0.05534130334854126,0.05585673823952675
175,0.053962551057338715,0.05455532297492027
180,0.052756670862436295,0.05347144976258278
185,0.05162613093852997,0.052497748285532
190,0.05043789744377136,0.0513819120824337
195,0.05321826413273811,0.056412145495414734
200,0.04970412701368332,0.05731074512004852
205,0.049515750259160995,0.04983336851000786
210,0.04662652686238289,0.04792223870754242
215,0.045538052916526794,0.04726090282201767
220,0.04495198279619217,0.04603182524442673
225,0.043347325176000595,0.045280639082193375
230,0.04266772046685219,0.0440337099134922
235,0.04138148948550224,0.042973119765520096
240,0.040281668305397034,0.04233972728252411
245,0.03945866599678993,0.041632361710071564
250,0.03885830193758011,0.04313024505972862
255,0.06112951040267944,0.06565897166728973
260,0.047803111374378204,0.045653458684682846
265,0.044260576367378235,0.05226972699165344
270,0.049177780747413635,0.04889070615172386
275,0.04420952498912811,0.05064768344163895
280,0.050607774406671524,0.05037679895758629
285,0.04718077927827835,0.06528690457344055
290,0.04711633548140526,0.04423343017697334
295,0.04528345912694931,0.04573027417063713
300,0.042195335030555725,0.04222397133708
305,0.04593436419963837,0.041633035987615585
310,0.040309157222509384,0.041881248354911804
315,0.03908803313970566,0.03942304849624634
320,0.03758537024259567,0.03974718600511551
325,0.03767743334174156,0.03829444944858551
330,0.03592788428068161,0.03736833482980728
335,0.03529787063598633,0.03660416975617409
340,0.03411800414323807,0.03588484227657318
345,0.033456843346357346,0.03532610461115837
350,0.0327669158577919,0.034629009664058685
355,0.03208879008889198,0.03403804078698158
360,0.03155788034200668,0.03338117524981499
365,0.031044743955135345,0.03290596976876259
370,0.03073219396173954,0.03258523717522621
375,0.030183635652065277,0.03205084428191185
380,0.029829630628228188,0.03167658671736717
385,0.029484855011105537,0.03127869963645935
390,0.02910844422876835,0.030888985842466354
395,0.028721719980239868,0.03049078956246376
400,0.028349850326776505,0.030107563361525536
405,0.027986766770482063,0.029772767797112465
410,0.02756226249039173,0.029385671019554138
415,0.02731497213244438,0.029159195721149445
420,0.026858383789658546,0.028632549569010735
425,0.026523571461439133,0.028521109372377396
430,0.026641543954610825,0.028090665116906166
435,0.02737167663872242,0.028345374390482903
440,0.026751231402158737,0.03969455137848854
445,0.03035513497889042,0.029200172051787376
450,0.027956992387771606,0.02987781912088394
455,0.02718343958258629,0.029267067089676857
460,0.04295947030186653,0.0311442818492651
465,0.047831762582063675,0.04124538600444794
470,0.057342976331710815,0.061657633632421494
475,0.03870706632733345,0.04518638178706169
480,0.041731808334589005,0.04091973230242729
485,0.03626087307929993,0.036428578197956085
490,0.03337246552109718,0.036664046347141266
495,0.03143354877829552,0.03299716114997864
500,0.03143097460269928,0.03103809244930744
505,0.028828300535678864,0.030181126669049263
510,0.02807598002254963,0.029812991619110107
515,0.02659609168767929,0.029751718044281006
520,0.02774648368358612,0.02989673614501953
525,0.027504662051796913,0.028293032199144363
530,0.028617696836590767,0.029456444084644318
535,0.029341453686356544,0.03165289759635925
540,0.02533535659313202,0.03017045557498932
545,0.026635104790329933,0.02695877104997635
550,0.02875594235956669,0.029867272824048996
555,0.02425963617861271,0.026872428134083748
560,0.026286905631422997,0.027068864554166794
565,0.028250571340322495,0.028758488595485687
570,0.02435298077762127,0.027329187840223312
575,0.024603012949228287,0.026243912056088448
580,0.026257002726197243,0.027698373422026634
585,0.023066049441695213,0.02530740574002266
590,0.023782780393958092,0.02567136287689209
595,0.024244822561740875,0.02604765072464943
600,0.022451631724834442,0.0238001961261034
605,0.022222798317670822,0.02385820262134075
610,0.022471196949481964,0.024081027135252953
615,0.021549049764871597,0.022742198780179024
620,0.02138005942106247,0.022691771388053894
625,0.021720636636018753,0.02357020229101181
630,0.0208723321557045,0.022056493908166885
635,0.02166433446109295,0.02253122441470623
640,0.021455707028508186,0.023656826466321945
645,0.020840628072619438,0.021856365725398064
650,0.021838640794157982,0.02259223535656929
655,0.020808881148695946,0.022827273234725
660,0.02082294598221779,0.022109990939497948
665,0.021075386554002762,0.02237086370587349
670,0.01978444494307041,0.02129506692290306
675,0.020579520612955093,0.02209160476922989
680,0.020104380324482918,0.021799473091959953
685,0.02002570778131485,0.02081589587032795
690,0.019824396818876266,0.021405592560768127
695,0.01912005990743637,0.02099624089896679
700,0.018783647567033768,0.02002554200589657
705,0.018824124708771706,0.020318971946835518
710,0.018865451216697693,0.020681418478488922
715,0.01820758916437626,0.019644303247332573
720,0.017954034730792046,0.018547913059592247
725,0.018086519092321396,0.01957911252975464
730,0.01696067862212658,0.018523529171943665
735,0.01689738593995571,0.01805887185037136
740,0.01707763597369194,0.018569907173514366
745,0.01661737821996212,0.018103161826729774
750,0.016486337408423424,0.017541708424687386
755,0.016767777502536774,0.01838219165802002
760,0.015937600284814835,0.017391512170433998
765,0.01593087427318096,0.01697288453578949
770,0.01614454947412014,0.018185025081038475
775,0.015759803354740143,0.017768243327736855
780,0.016012826934456825,0.016917990520596504
785,0.017288653180003166,0.01860927790403366
790,0.01583927497267723,0.017025848850607872
795,0.0164036825299263,0.016611751168966293
800,0.01580616645514965,0.016392696648836136
805,0.016359180212020874,0.01760016568005085
810,0.017397653311491013,0.018255816772580147
815,0.01836378499865532,0.021897204220294952
820,0.08968040347099304,0.044595953077077866
825,0.07105660438537598,0.06931660324335098
830,0.06413331627845764,0.050974518060684204
835,0.04660471901297569,0.039586301892995834
840,0.06140486150979996,0.04887198284268379
845,0.05171322077512741,0.045662593096494675
850,0.05555880442261696,0.04700927436351776
855,0.04380964860320091,0.04187467321753502
860,0.03074452094733715,0.03250890597701073
865,0.02822893299162388,0.030095940455794334
870,0.026021946221590042,0.026939811185002327
875,0.023742958903312683,0.0245092511177063
880,0.022941170260310173,0.026244735345244408
885,0.02311980165541172,0.02334272675216198
890,0.0211046002805233,0.02358718030154705
895,0.024105144664645195,0.02215236984193325
900,0.019047364592552185,0.02050800621509552
905,0.018718557432293892,0.01977502927184105
910,0.019452407956123352,0.020007198676466942
915,0.017983902245759964,0.01950567029416561
920,0.017359931021928787,0.018363364040851593
925,0.016709577292203903,0.019122065976262093
930,0.015752889215946198,0.017154552042484283
935,0.016432229429483414,0.016800446435809135
940,0.015945065766572952,0.018178053200244904
945,0.016078751534223557,0.018034011125564575
950,0.014932787977159023,0.01631045900285244
955,0.014376980252563953,0.01585039310157299
960,0.014161897823214531,0.01542665995657444
965,0.014074740000069141,0.015455874614417553
970,0.013960183598101139,0.015288094989955425
975,0.013928576372563839,0.015271834097802639
980,0.013573584146797657,0.015010551549494267
985,0.013523372821509838,0.014771651476621628
