position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12252119182046228,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17848539413721365,0.03631577506820571,-0.24085050636086314,0.11824200043327393,-0.28125003423547723,0.0156976774649209,-0.10227268282015334,-0.9043548395857215,-0.9,-0.9,-0.9014516131952405,-0.9,-0.891290323343128,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064515236766
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12250864340661138,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17821498099958344,0.034210497263988726,-0.24162370385385956,0.1169660043398898,-0.28928574972616694,0.02093023661989446,-0.09545453873726761,-0.9058064527809621,-0.9,-0.9,-0.9,-0.8970967744477093,-0.9,-0.9,-0.9014516127761454,-0.8970967742381618,-0.9,-0.9,-0.9,-0.8956451612524688,-0.9,-0.897096774133388,-0.9116129030473531
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12252119182046228,-0.832619057768852,0.5501316486703031,-0.5321716819910167,-0.17686265740667595,0.036315762198107504,-0.24007730886786682,0.11654068031455955,-0.28125003423547723,0.020930230382199322,-0.11590904922245493,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.8941935488954187,-0.9,-0.9029032255522907,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9087096772855148
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12250864340661138,-0.8326397802860577,0.5501316486703031,-0.5322570969981939,-0.1771331994966845,0.036315762198107504,-0.24201030068010498,0.11951798852086004,-0.28125003423547723,0.0156976774649209,-0.10909085298188248,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870977908374,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8956451612524688,-0.897096774133388,-0.9058064515236766
-0.20543564528204827,-0.2377459777317419,0.4251817440523519,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5322143894946053,-0.1768627863590545,0.03473681993256761,-0.2423968975063503,0.11951798051506224,-0.24910717425738393,0.01046511830994723,-0.1090908790607259,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8941935488954187,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.9,-0.897096774133388,-0.9087096772855148
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12252119182046228,-0.8325983747231078,0.5501316486703031,-0.5322570969981939,-0.17686274337492836,0.03526312973104806,-0.24162370385385956,0.11866732445860373,-0.28125003423547723,0.01046511830994723,-0.1090908790607259,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.8941935488954187,-0.9,-0.9014516127761454,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.8956451612524688,-0.9,-0.9116129030473531
-0.20540166835638685,-0.2377459777317419,0.42516522178618865,-0.12253374023431318,-0.8326397802860577,0.5500900749277825,-0.5322998045017824,-0.17659233023729815,0.03473683280266582,-0.24085050636086314,0.11994331254619006,-0.27321431874478763,0.020930230382199322,-0.1090908790607259,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516127761454,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8956451612524688,-0.897096774133388,-0.9087096772855148
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12253374023431318,-0.8326812253204688,0.5501108630380528,-0.53238521950896,-0.17632191709966805,0.033684187465508164,-0.24046390569411213,0.11781666840214566,-0.27321431874478763,0.0156976774649209,-0.11590904922245493,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032255522907,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8956451612524688,-0.897096774133388,-0.9116129030473531
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12253374023431318,-0.8326397802860577,0.5501316486703031,-0.5324279270125492,-0.17740356965018844,0.033684187465508164,-0.24085050636086314,0.11739133637101762,-0.28125003423547723,0.0052325591549736705,-0.10227268282015334,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032255522907,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9087096772855148
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12253374023431318,-0.832619057768852,0.5501108605600326,-0.5324706345161382,-0.1768627003908021,0.03526314260114627,-0.24201030068010498,0.11951798852086004,-0.26517860523876324,0.01046511830994723,-0.12272724546302738,-0.902903226390481,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9029032255522907,-0.8970967742381618,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9087096772855148
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12253374023431318,-0.8326397802860577,0.550069286817512,-0.532812783562066,-0.1774036126343146,0.033684187465508164,-0.24162370385385956,0.11739134437681564,-0.25714288974807353,0.0,-0.0954545126584243,-0.902903226390481,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9029032255522907,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.897096774133388,-0.9087096772855148
