position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.20540166835638685,-0.23770383171922305,0.4251817440523519,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17767428367670168,0.03789473020384404,-0.24201030260035783,0.1169660123456876,-0.2571428877634082,0.02093023661989446,-0.12272719330534065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8912903208285571,-0.9,-0.902903226390481,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9087096774950624,-0.9,-0.8970967742381618
-0.20540166835638685,-0.2376897830483834,0.4251817440523519,-0.12253374023431318,-0.8325983747231078,0.5501108630380528,-0.5321716819910167,-0.17821510995196188,0.03526314260114627,-0.24278350009335414,0.11654068031455955,-0.2651786012694326,-0.0052325591549736705,-0.10909085298188248,-0.8985483851283789,-0.9,-0.9,-0.9,-0.9,-0.8883870944380761,-0.9,-0.902903226390481,-0.9,-0.9,-0.8985483870143071,-0.9,-0.9,-0.9130645162425935,-0.9,-0.9
-0.20540166835638685,-0.23770383171922305,0.42516522178618865,-0.12253374023431318,-0.832619057768852,0.5500900774058025,-0.5322570969981949,-0.17740382755494544,0.03631577506820571,-0.24162370385385956,0.11483935219004737,-0.28125002828148116,0.0,-0.11590902314361162,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870944380761,-0.9,-0.9043548395857215,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9087096774950624,-0.9,-0.9
-0.20540166835638685,-0.2376897830483834,0.4251486995200252,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5323425120053731,-0.17767428367670168,0.03842102713222639,-0.24278349625284845,0.11654068031455955,-0.2651786012694326,0.0052325591549736705,-0.10909085298188248,-0.9,-0.9,-0.9,-0.9,-0.8985483868047596,-0.8883870944380761,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9087096774950624,-0.9,-0.9
-0.20540166835638685,-0.23770383171922305,0.42516522178618865,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5323853825147009,-0.17686308724793742,0.03789471733374583,-0.2427834981731013,0.11526468422117542,-0.28125002828148116,-0.01046511830994723,-0.11590902314361162,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870944380761,-0.9,-0.9043548395857215,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9087096774950624,-0.9,-0.9
-0.20540166835638685,-0.2376897830483834,0.42516522178618865,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5324711235333566,-0.17794473979845793,0.03789471733374583,-0.24355669374584488,0.11569001625230346,-0.27321431477545677,0.0052325591549736705,-0.11590902314361162,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8912903208285571,-0.9,-0.9014516131952405,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.9087096774950624,-0.9,-0.8970967742381618
-0.20540166835638685,-0.2376897830483834,0.4251817440523519,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5325139940426844,-0.17821519592021418,0.03789473020384404,-0.24355669566609772,0.1148393682016432,-0.2651786012694326,0.01046511830994723,-0.12272719330534065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8912903208285571,-0.9,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548387475312,-0.9,-0.9
-0.20540166835638685,-0.2376897830483834,0.42516522178618865,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5325567015462729,-0.17686300127968513,0.03789471733374583,-0.24239689942660314,0.11611535628922953,-0.27321431477545677,0.01046511830994723,-0.12272719330534065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870944380761,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9174193549901247,-0.9,-0.9
-0.20540166835638685,-0.2377178803900627,0.4251817440523519,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.53264211655345,-0.17713345740144149,0.036315762198107504,-0.2439432905720902,0.11186203597794908,-0.28125002828148116,0.0,-0.10909085298188248,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870944380761,-0.9,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9087096774950624,-0.9,-0.9
-0.20540166835638685,-0.2377178803900627,0.42516522178618865,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5328129465678058,-0.17875610816372667,0.03842102713222639,-0.24394329249234303,0.11398870413938711,-0.27321431477545677,0.0,-0.10909085298188248,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8912903208285571,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9130645162425935,-0.9,-0.9
-0.2054696222077106,-0.23770383171922305,0.42511565498769854,-0.12253374023431318,-0.8326397408145962,0.5501108630380528,-0.5343081982106312,-0.17767428367670168,0.03736839466516695,-0.24394329441259588,0.11101137992149102,-0.28125002828148116,0.0,-0.11590902314361162,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870944380761,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9087096774950624,-0.9,-0.9
-0.20550359913337246,-0.2376897830483834,0.42513217725386176,-0.12253374023431318,-0.8326397408145962,0.5501108630380528,-0.5348211772709142,-0.18010813086775113,0.03789471733374583,-0.24355669566609772,0.11186202797215128,-0.2651786012694326,0.01046511830994723,-0.12272719330534065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883870944380761,-0.9,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9130645162425935,-0.9,-0.9
