position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.20540166835638685,-0.2377459777317419,0.42513217725386176,-0.12249638018398468,-0.8326604238603406,0.550069291773552,-0.5322570969981949,-0.17767428367670168,0.036315787938304145,-0.2427834981731013,0.11866731645280593,-0.2571428877634082,-0.005232565392668698,-0.10909083994246083,-0.9014516148716212,-0.9,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548387475312,-0.9174193533137441,-0.9,-0.9
-0.20540166835638685,-0.2377459777317419,0.4251486995200252,-0.12252128688420372,-0.8326811069060848,0.5500277205090517,-0.5322998045017839,-0.17794473979845793,0.0352631554712447,-0.242396901346856,0.11824197641588008,-0.2651786032540979,-2.495078044173482e-08,-0.09545446050073758,-0.9,-0.9,-0.9,-0.9,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9174193533137441,-0.9,-0.9
-0.20540166835638685,-0.2377459777317419,0.42511565498769854,-0.12249638018398468,-0.8326811069060848,0.5500277205090517,-0.5323425120053731,-0.18037858698950737,0.033684213205704694,-0.24201030452061068,0.11654067230876153,-0.2571428877634082,-0.010465130785337506,-0.08863626426016513,-0.9,-0.9,-0.9,-0.9,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.9043548387475312,-0.9232258044183255,-0.9,-0.9
-0.2054696222077097,-0.2377459777317419,0.42513217725386176,-0.12249638018398468,-0.8326604238603406,0.550048506141302,-0.5323425120053731,-0.17875610816372667,0.0384210400023246,-0.24123711086811994,0.11739131235362399,-0.24910717425738393,0.010465105834556954,-0.10909085298188248,-0.9014516148716212,-0.9,-0.9,-0.9,-0.9014516131952405,-0.9014516131952405,-0.9,-0.8985483868047596,-0.9,-0.9029032257618382,-0.9,-0.9,-0.9,-0.9232258044183255,-0.9,-0.9
-0.2054696222077097,-0.2377459777317419,0.4251486995200252,-0.12249638018398468,-0.8327017899518291,0.550048506141302,-0.5323425120053731,-0.17794465383020563,0.036842097736784596,-0.24201030452061068,0.11781666039634786,-0.27321431874478763,-2.495078044173482e-08,-0.09545446050073758,-0.9029032297432423,-0.9,-0.9,-0.9,-0.902903226390481,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9014516128809191,-0.9,-0.9232258044183255,-0.9,-0.9
-0.2054696222077097,-0.2377459777317419,0.4251486995200252,-0.12249638018398468,-0.8327017899518291,0.5500277205090517,-0.5323425120053731,-0.17929684847073457,0.03736842040536348,-0.24201030452061068,0.11866732445860373,-0.2571428877634082,0.005232540441888367,-0.09545446050073758,-0.9043548446148634,-0.9,-0.9,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9116129022091627,-0.9,-0.9
-0.20543564528204827,-0.2377459777317419,0.4251486995200252,-0.12250883353409414,-0.8327017899518291,0.550069291773552,-0.5323425120053731,-0.18010821683600342,0.0384210400023246,-0.24162370385385956,0.1169660043398898,-0.24910717425738393,-2.495078044173482e-08,-0.08181809409843599,-0.9058064594864845,-0.9014516115188599,-0.9,-0.9,-0.902903226390481,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548387475312,-0.9232258044183255,-0.8970967744477093,-0.9
-0.20550359913337124,-0.23775999964320849,0.42513217725386176,-0.12252128688420372,-0.8327017899518291,0.5500277205090517,-0.5323425120053731,-0.17848556607371813,0.0384210400023246,-0.2427834981731013,0.11611532426603766,-0.27321431874478763,-0.010465130785337506,-0.10227265674131003,-0.9043548446148634,-0.9014516115188599,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.9,-0.9043548387475312,-0.9232258044183255,-0.9,-0.9
-0.2054696222077097,-0.2377459777317419,0.4251486995200252,-0.12250883353409414,-0.8327017899518291,0.5500277205090517,-0.5323425120053731,-0.17956730459249093,0.03999999513796293,-0.242396901346856,0.1169660043398898,-0.2571428877634082,-2.495078044173482e-08,-0.10227266978073168,-0.9029032297432423,-0.9014516115188599,-0.9,-0.9,-0.902903226390481,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.9,-0.9,-0.9232258044183255,-0.9,-0.9
-0.20543564528204827,-0.2377459777317419,0.42513217725386176,-0.12253374023431318,-0.8327017899518291,0.5500277205090517,-0.5323425120053731,-0.17821519592021418,0.03736840753526516,-0.2427834981731013,0.11654067230876153,-0.2571428877634082,-0.005232577868058863,-0.10909085298188248,-0.9058064594864845,-0.9014516115188599,-0.9,-0.9,-0.9043548395857215,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.9087096774950624,-0.9232258044183255,-0.9,-0.9
-0.20550359913337124,-0.2377459777317419,0.42513217725386176,-0.12250883353409414,-0.8327018294232904,0.5500277205090517,-0.5323425120053731,-0.17983776071424717,0.03947365959928584,-0.24162370385385956,0.11781665239054984,-0.2651786032540979,-0.005232577868058863,-0.10909083994246083,-0.9058064594864845,-0.9029032230377197,-0.9,-0.9,-0.9043548395857215,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.9,-0.9232258044183255,-0.9,-0.9
-0.20553757605903267,-0.2377459777317419,0.4251486995200252,-0.12250883353409414,-0.8327017899518291,0.5500277205090517,-0.5332398585979552,-0.17929693443898698,0.031052625603007034,-0.24471648998533946,0.11696598832829397,-0.24107146075135955,-0.005232577868058863,-0.09545444746131582,-0.9058064594864845,-0.9043548345565796,-0.9,-0.9,-0.9014516131952405,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9232258044183255,-0.9,-0.9
-0.20553757605903267,-0.2377459777317419,0.4251486995200252,-0.12252128688420372,-0.8327017899518291,0.5500277205090517,-0.5336670966395827,-0.18119004132302852,0.028947360668888145,-0.24201030452061068,0.11909264047813617,-0.24910717425738393,-2.495078044173482e-08,-0.10227265674131003,-0.9058064594864845,-0.9,-0.9,-0.9014516131952405,-0.9043548395857215,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9130645162425935,-0.9232258044183255,-0.9,-0.9
