position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.1225212868842035,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17794469681433178,0.034210523004185256,-0.23853092924389685,0.11526469222697322,-0.2571428877634082,0.03662789537173006,-0.13636355970764225,-0.9,-0.8985483884811402,-0.9,-0.8985483851283789,-0.9,-0.9,-0.897096773609519,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.8956451612524688,-0.9,-0.9
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.1225212868842035,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17713341441731534,0.02999999313594759,-0.23891752607014216,0.11611533227183568,-0.26517860027709983,0.026162789537172992,-0.13636355970764225,-0.8956451553851367,-0.8912903241813183,-0.8956451654434204,-0.8941935405135155,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8956451613572426,-0.9
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17821510995196188,0.033684213205704694,-0.23853092540339116,0.1169660043398898,-0.25714288677107555,0.020930230382199322,-0.13636355970764225,-0.8927419289946557,-0.8854838714003563,-0.8927419424057007,-0.8912903174757958,-0.8985483872238547,-0.9,-0.897096773609519,-0.9,-0.9,-0.9,-0.8956451613572426,-0.9,-0.9,-0.9,-0.9,-0.9
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.1225212868842035,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17875597921134834,0.03210525807006637,-0.2393041190558819,0.11569000824650566,-0.24107145777436145,0.03662789537173006,-0.13636355970764225,-0.8593548439443112,-0.8477419350296259,-0.8593548472970725,-0.8448387086391449,-0.9,-0.9,-0.8956451604142786,-0.9,-0.9,-0.9,-0.8970967742381618,-0.9,-0.9,-0.8956451612524688,-0.8970967742381618,-0.9
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12250883353409392,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17929689145486083,0.031578961141684125,-0.23853092540339116,0.1169660043398898,-0.24107145876669422,0.031395342454451414,-0.1295453634670698,-0.8535483911633491,-0.8477419316768646,-0.8535484045743943,-0.8462903268635273,-0.8985483872238547,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.8970967742381618,-0.9,-0.9,-0.9,-0.8970967742381618,-0.8970967742381618
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12249638018398412,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17794465383020563,0.028421050870407583,-0.23737113108414942,0.11654068031455955,-0.23303574426833729,0.02093023661989446,-0.13636353362879894,-0.8535483911633491,-0.8477419316768646,-0.8535484045743943,-0.8477419450879097,-0.9,-0.9,-0.8956451604142786,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12253374023431318,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17848556607371813,0.03052631580452647,-0.23969072356313859,0.11611534828343151,-0.24107145876669422,0.031395342454451414,-0.12272719330534065,-0.8535483911633491,-0.8491935465484858,-0.8535484045743943,-0.8491935566067695,-0.9,-0.9,-0.897096773609519,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8956451613572426,-0.8941935484763235
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.1225212868842035,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17848552308959198,0.03263156786854693,-0.2396907197226329,0.11526468422117542,-0.25714288677107555,0.026162789537172992,-0.12954538954591321,-0.8535483911633491,-0.8477419316768646,-0.8550000160932542,-0.8477419450879097,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.8956451613572426,-0.9,-0.9,-0.9,-0.9,-0.8970967742381618
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.12250883353409392,-0.832619057768852,0.5500900749277825,-0.5321716819910167,-0.17902643533310458,0.034210523004185256,-0.23891752607014216,0.11654068031455955,-0.24910717326505116,0.0156976774649209,-0.1431817559482147,-0.8535483911633491,-0.8477419316768646,-0.8535484045743943,-0.8477419450879097,-0.9,-0.9,-0.8956451604142786,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8956451612524688,-0.8985483871190809,-0.8970967742381618
-0.20540166835638685,-0.2377459777317419,0.4251817440523519,-0.1225212868842035,-0.832619057768852,0.5501108630380528,-0.5321716819910167,-0.17848552308959198,0.033684213205704694,-0.2404639172156292,0.1169660123456876,-0.23303574426833729,0.0313953362167565,-0.13636355970764225,-0.8535483911633491,-0.8477419316768646,-0.8535484045743943,-0.8462903268635273,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8970967742381618,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9
