in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5
0.1978517,-0.28665748,0.31614903,-0.16013905,-0.54728794,0.32576,0.35467646,-0.11861171,0.070879124,-0.18683967,0.038785063,-0.30833337,0.1344156,-0.12461535,-0.89564514,-0.8912903,-0.89564514,-0.89419353,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.89564514,-0.9,0.22420269,-0.518917,0.38594982,-0.16981661,-0.68678945,0.21025327,0.41777223,-0.21305425,0.11108095,-0.23102188,0.02316573,-0.30455038,0.22023024,-0.19668797,-0.9891846,-0.9864939,-0.9827047,-0.9891502,-0.9907631,-0.98863316,-0.98806405,-0.986973,-0.98099107,-0.9697619,-0.97481304,-0.96514106,-0.98624873,-0.9884491,-0.98305583,-0.98065895,0.87020826,0.10219393,0.38642254,0.28540748,0.9585116,-0.9007671,0.7645033,0.85849226,0.887276,-0.951777,0.9223842,0.66015935,0.784282,-0.6474471,0.8639341,-0.8265626,-0.4682276,0.8125306,-0.81717986,-0.9451541,0.8188566,0.68840635,0.4238457,-0.9597026,-0.7240658,0.7444799,0.2892964,0.7887211,-0.7152202,0.9504095,0.4557585,-0.8878766,0.91543114,0.77983916,0.45974508,0.52574635,0.7658777,0.94468254,0.77650535,-0.9576708,-0.67894876,0.27046135,0.71088755,0.75557256,-0.9061149,0.9524938,0.8392213,0.8796793,-0.80973864,0.33398947,-0.89451706,-0.7699153,-0.6699708,0.20943053,0.0751849,0.078559,0.046760652,0.0018468851,0.007939219,-0.009885244,-0.014547169,0.03900505,-0.07620414,0.0277153,-0.04383979,0.038179606,0.072837554,-0.057869624,0.015473666,-0.07306656,0.031586755,-0.046499517,0.06574808,0.09631685,0.092340045,0.06648076,0.06469165,-0.058836523,0.11429144,0.14003155,-0.06990859,-0.04943795,0.0023320827,-0.068042025,0.014834033,-0.015561847,-0.0012674626,-0.041919317,0.011710633,-0.05191321,-0.07412999,0.03708411,0.0392769,0.025176676,0.07770736,-0.028077235,-0.0017980585,-0.07643961,0.042337716,-0.0015029508,-0.030907672,0.008150399,-0.016183274,-0.07327035,0.012440896,0.08245216,0.05967417,-0.01670216,0.025323702,0.010798178,-0.035601687,-0.008713737,0.07764455,-0.06764871,-0.1028263,-0.055413768,0.0703017,-0.086644955,0.113261916,-0.048446532,0.088492244,-0.031565715,-0.0010139387,-0.052876204,0.032203592,-0.019285083,-0.022859225,-0.028251534,0.0062180953,-0.04839916,0.083342485,-0.013105955,0.07217614,0.035895392,-0.011860661,0.007131556,-0.007145216,0.0014142136,0.005476523,0.004030868
0.1978517,-0.28665748,0.31614903,-0.16015531,-0.54728794,0.32576,0.35467646,-0.11981891,0.074725285,-0.18642262,0.039719652,-0.30000004,0.12857144,-0.12461535,-0.8927419,-0.88548386,-0.8927419,-0.8912903,-0.89854836,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,0.2945361,-0.17310633,0.24148278,-0.28597528,-0.4899806,0.4474809,0.5131738,-0.02691383,0.11551776,-0.14649577,0.091317475,-0.37077105,0.092132926,-0.0037540616,-0.9215141,-0.9151207,-0.9069542,-0.9021575,-0.9273586,-0.93350273,-0.92108715,-0.91186035,-0.91374725,-0.9214336,-0.9144632,-0.91845196,-0.9357115,-0.92083067,-0.9177595,-0.8924528,1.5935191,-0.40065885,0.3811587,0.28065813,0.9754598,-0.9984323,-0.088976495,0.99837476,0.73272294,-0.9687106,0.99529266,0.97772527,0.3540935,0.22710837,0.69803977,-0.49077377,-0.9562716,0.27723956,-0.6150377,-0.79219645,0.62269086,0.29298335,0.28914312,-0.96826714,-0.24357183,0.2622075,0.8502163,0.8015039,-0.45290306,0.9932338,-0.22119278,-0.96043247,0.9992338,0.63469505,0.26928014,0.65877545,0.8151771,0.86220646,0.1261199,-0.89833975,-0.047041956,0.76460886,0.745536,-0.60849404,-0.6551477,0.97944546,0.76946396,0.43914327,-0.8771771,-0.6251731,-0.86533207,-0.8246826,0.17774536,0.9944302,0.13577911,0.21584645,-0.11135471,0.33095008,-0.050763685,0.011169613,0.1317673,0.120267026,-0.1617582,0.013277374,-0.1050215,0.10436016,0.0008168517,-0.08345472,0.009922207,0.3218459,0.10516141,-0.26820177,0.24241056,0.26589465,-0.027282506,0.20447172,0.06980351,0.09159644,-0.012705276,0.22090138,-0.086632274,-0.21851389,-0.13601291,-0.2523584,-0.017983064,0.31153068,0.12513886,-0.05011421,-0.47412455,-0.16753706,-0.13968532,0.17917186,-0.19485773,0.16443793,0.07770141,0.075405955,-0.15289675,-0.22656533,0.067952685,-0.045412004,0.061236747,-0.12234152,-0.08165792,-0.05953126,0.34635097,-0.030663745,0.13374217,0.07053503,0.049692243,0.33922273,-0.2026238,0.3985197,0.20917362,0.082689635,-0.25265372,0.01429066,0.27708003,0.02505095,0.11128344,0.40567473,0.1654456,-0.22321457,0.13450336,-0.14880982,0.114951044,-0.005394891,-0.15020114,0.015682884,-0.04030286,-0.12204091,0.1531497,0.25326195,0.13155028,0.22197591,-0.024235565,0.008855707,-0.0105455145,-0.0013660713,0.009784126,0.0022650284
0.1978517,-0.28665748,0.31614903,-0.16013905,-0.54728794,0.32576,0.35467646,-0.120422535,0.073076926,-0.18725672,0.03831778,-0.28333336,0.14610389,-0.12461535,-0.85935485,-0.84774196,-0.85935485,-0.84483874,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.89564514,-0.89709675,-0.9,0.18586987,-0.34090075,0.3460087,-0.06181432,-0.63918823,0.44667533,0.39346382,-0.17340529,0.06075487,-0.23295155,0.03396891,-0.35409078,0.14540672,-0.05808911,-0.8698452,-0.8166658,-0.8388863,-0.8602764,-0.8986998,-0.890886,-0.8996954,-0.8904006,-0.87606835,-0.877251,-0.8788734,-0.89343697,-0.8650169,-0.8635305,-0.8788506,-0.874816,2.3143902,-0.762443,0.35173264,0.27577373,0.9403714,-0.9980461,-0.4976589,0.99467427,0.59807014,-0.93272746,0.9943115,0.9557623,0.45388046,0.492041,0.66333276,-0.33253223,-0.92609715,0.39773768,-0.5356258,-0.6146738,0.8490778,0.5983987,0.008690258,-0.9554637,-0.09166519,0.39869884,0.7542661,0.8721805,-0.19862129,0.99514204,-0.4638186,-0.8569456,0.987516,0.7491077,0.067441784,0.27944118,0.87072116,0.7110876,0.4069875,-0.6794006,-0.45519194,0.91102713,0.87467307,-0.6644373,-0.10189571,0.8803648,0.4180211,0.04897833,-0.90642315,-0.7145307,-0.9103607,-0.840443,-0.3308459,0.99651355,0.19686192,0.27352154,-0.17966165,0.5635799,0.043438498,-0.06539581,0.14911826,0.21768986,-0.27451345,0.03773701,-0.14497434,0.2938779,-0.049867537,-0.050310418,-0.0013561595,0.6041403,0.17312159,-0.430229,0.33237207,0.3776928,-0.28225142,0.2690322,0.09217392,0.15898223,0.015958725,0.34321266,-0.16949096,-0.42825428,-0.2183211,-0.31485748,-0.07572096,0.5661581,0.30331716,0.0087638,-0.77842176,-0.2755692,-0.109525055,0.2669947,-0.16223086,0.17458177,-0.059121132,0.08812141,-0.19585878,-0.42882568,0.032095034,-0.06894364,0.08194406,-0.28858542,-0.13506667,0.006127616,0.50233483,-0.091861434,0.15603584,0.10604278,-0.028911361,0.44233817,-0.19420095,0.58785224,0.337286,0.13759223,-0.44687837,0.21702504,0.5310761,0.15897389,0.117930666,0.6677185,0.25101605,-0.31107044,0.1675203,-0.18513091,0.16258238,0.069034405,-0.30314124,0.0432472,-0.090627104,-0.2213146,0.17730346,0.30312848,0.33697566,0.23947632,-0.052095663,0.00042946634,-0.0010421608,-0.017033372,0.0031547674,0.0031432654
0.1978517,-0.28665748,0.31614903,-0.1601228,-0.54728794,0.32576,0.35467646,-0.12102621,0.07252749,-0.18642262,0.039719652,-0.28333336,0.14025974,-0.11769226,-0.8535484,-0.84774196,-0.8535484,-0.84629035,-0.89854836,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.89709675,-0.89709675,0.20622697,-0.38173717,0.36878484,-0.10711935,-0.5855317,0.35261452,0.32905608,-0.16471757,0.048750885,-0.19933333,0.00059185916,-0.33551663,0.1012123,-0.07045687,-0.88279706,-0.86893874,-0.8757406,-0.88823354,-0.8994373,-0.8963272,-0.90923494,-0.904821,-0.8862799,-0.870537,-0.8892766,-0.88049674,-0.8922313,-0.8864063,-0.9032527,-0.90615314,2.9205542,-1.006384,0.3098517,0.27087757,0.930816,-0.9979385,-0.6033995,0.98575425,0.44770762,-0.8716309,0.99660736,0.94820106,0.63946736,0.46291995,0.65727216,-0.54279685,-0.8647511,0.47100663,-0.68787986,-0.4994317,0.8149266,0.83347946,-0.026873494,-0.96699303,-0.5145379,0.5026066,0.69147915,0.8967624,-0.53903747,0.9975705,-0.3467749,-0.6548495,0.92769235,0.85613537,0.06220738,0.24538213,0.9326842,0.71696293,0.4177815,-0.512628,-0.65176135,0.96122646,0.9044836,-0.6154994,-0.29398656,0.5546442,0.43269736,0.05462734,-0.91339624,-0.7548377,-0.86257654,-0.82727087,-0.4402222,0.9962778,0.28312394,0.3359959,-0.22229281,0.6793381,0.09019859,-0.14362994,0.11333504,0.33223087,-0.41668546,0.09144026,-0.19711022,0.48624417,-0.11430584,-0.016437275,-0.01643704,0.7432139,0.25056738,-0.5678519,0.4051585,0.47607958,-0.49373466,0.32278287,0.120825365,0.17565523,0.084659375,0.45054087,-0.2933844,-0.59935313,-0.2556075,-0.36208034,-0.18855415,0.70772725,0.45494178,0.00466537,-0.8785206,-0.33943722,-0.112795115,0.36616582,-0.04704263,0.18003725,-0.21880193,0.06509577,-0.21675834,-0.6304044,-0.0441207,-0.07819887,0.077452466,-0.38469487,-0.21982677,0.080209956,0.6172643,-0.12245289,0.10289551,0.083906315,-0.11487643,0.45971888,-0.20736933,0.6461045,0.46891347,0.15373787,-0.5763982,0.42193794,0.7069749,0.23306343,0.15895218,0.79313725,0.35966945,-0.30791733,0.15321065,-0.19699335,0.17859556,0.14891002,-0.4660995,0.06663599,-0.09541774,-0.3104965,0.20110549,0.29588777,0.511706,0.22217159,-0.0930433,-0.012194161,0.019023929,-0.035379805,-0.012621554,0.007317765
0.1978517,-0.28665748,0.31614903,-0.16010654,-0.54728794,0.32576,0.35467646,-0.11951707,0.06923077,-0.18517146,0.03925237,-0.27500004,0.12857144,-0.12461533,-0.8535484,-0.84774196,-0.8535484,-0.84774196,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.89854836,-0.9,0.22847624,-0.3714561,0.35759932,-0.12384349,-0.5913369,0.29242608,0.33900127,-0.13891202,0.048963197,-0.18453218,-0.00755397,-0.32404655,0.10686919,-0.07679861,-0.90143317,-0.90069216,-0.8929797,-0.9030035,-0.8905142,-0.89896595,-0.9078592,-0.9055362,-0.899534,-0.8816677,-0.8981744,-0.89133084,-0.91218936,-0.90565526,-0.918764,-0.9210563,3.3800838,-1.222777,0.25742242,0.26573607,0.95134246,-0.99825644,-0.67464536,0.9864818,0.5058713,-0.79092264,0.9973919,0.96310014,0.72627944,0.46315533,0.6764695,-0.51832974,-0.8513367,0.3978235,-0.7012303,-0.4547205,0.7999013,0.8785577,0.1278232,-0.9829553,-0.7024155,0.56974685,0.7512977,0.9068596,-0.7384838,0.9980825,-0.15669237,-0.6018294,0.91867787,0.91599816,0.14181177,0.24518232,0.92716867,0.77670956,0.5213589,-0.52191186,-0.64917636,0.96294004,0.90518296,-0.7276307,-0.42359754,0.50225085,0.48472247,0.15434098,-0.89212286,-0.7725488,-0.8306832,-0.83040816,-0.39199027,0.99671954,0.36529225,0.4339629,-0.2153205,0.7520757,0.085477896,-0.1456122,0.09201317,0.4414627,-0.51300883,0.1495969,-0.26747423,0.61287326,-0.1798853,0.039583553,-0.025410553,0.7967494,0.32011962,-0.63663524,0.47023,0.5660203,-0.6300966,0.36447334,0.13112998,0.17215352,0.16027299,0.5587044,-0.40267578,-0.6923061,-0.28401318,-0.4134839,-0.32752633,0.7821252,0.5615987,-0.049594417,-0.90297943,-0.35278955,-0.12414367,0.48251513,0.06344781,0.20928434,-0.35581365,0.058340468,-0.2467144,-0.7636318,-0.13779764,-0.092494145,0.047437403,-0.45202738,-0.325962,0.16488683,0.6868437,-0.13033114,0.016433623,0.017114004,-0.19283992,0.45789003,-0.20534037,0.6749793,0.57370186,0.18113008,-0.63810396,0.55611867,0.79431915,0.28267884,0.1814231,0.8484504,0.45215407,-0.3171447,0.092945896,-0.16744697,0.1273919,0.22756045,-0.60414,0.053119697,-0.096087664,-0.4094804,0.24008773,0.297352,0.6060342,0.22075553,-0.143313,-0.029605264,0.04772781,-0.056088455,-0.035823565,0.013065325
0.1978517,-0.28665748,0.31614903,-0.16015531,-0.54728794,0.32576,0.35467646,-0.12012075,0.07142858,-0.18767378,0.038785078,-0.28333336,0.14025974,-0.1107692,-0.8535484,-0.8491936,-0.8535484,-0.8491936,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.89564514,-0.89419353,0.22237208,-0.37674922,0.3485998,-0.12302532,-0.5990896,0.2811901,0.35835424,-0.12838495,0.04641322,-0.18770123,-0.0021931047,-0.32742345,0.11043255,-0.077387206,-0.91483563,-0.9166198,-0.90528065,-0.9099581,-0.897638,-0.91018254,-0.9132947,-0.91377723,-0.9117416,-0.8959433,-0.9098278,-0.9017577,-0.9211718,-0.91739196,-0.9264274,-0.9285969,3.734393,-1.3998697,0.19475415,0.26096392,0.9646504,-0.9986649,-0.7111228,0.9885931,0.6194726,-0.7676605,0.99769974,0.9717861,0.7343025,0.47588405,0.6888214,-0.5168138,-0.8829473,0.34720853,-0.7210889,-0.4610327,0.79855806,0.8910684,0.26691893,-0.9891981,-0.78153425,0.6743817,0.81550956,0.90325737,-0.7844978,0.9986717,0.042739626,-0.66094023,0.9421405,0.9460368,0.21269876,0.19266431,0.9169322,0.82491314,0.59434617,-0.5470685,-0.5882427,0.960982,0.9053346,-0.80247104,-0.5392833,0.578047,0.5490454,0.25124758,-0.8670416,-0.81451035,-0.7916588,-0.83483297,-0.37382066,0.9977854,0.4354136,0.5284863,-0.18399025,0.7986311,0.044751555,-0.105414785,0.07774637,0.5223845,-0.5613219,0.21004084,-0.34863642,0.68485785,-0.22298852,0.11803492,-0.020732066,0.81684566,0.3795394,-0.65883,0.5011852,0.6277687,-0.7160752,0.4091932,0.12707418,0.16721152,0.23035811,0.6509989,-0.49265507,-0.7392802,-0.31373444,-0.47219536,-0.4557145,0.8227335,0.63263005,-0.117017835,-0.9142634,-0.3689946,-0.11507785,0.57380265,0.16479918,0.26736546,-0.44865638,0.04880399,-0.29622245,-0.82961553,-0.23981206,-0.13180578,0.005019142,-0.51055974,-0.4124902,0.2532839,0.72981465,-0.11142791,-0.07422737,-0.094811276,-0.27049673,0.4377868,-0.20569474,0.69270515,0.6362018,0.23581441,-0.65745974,0.6316332,0.82784003,0.32612708,0.1739159,0.8745125,0.5143311,-0.33795708,0.009484812,-0.10711687,0.04354009,0.30495262,-0.68746114,-0.010704056,-0.12341957,-0.499211,0.28388238,0.29551774,0.6492186,0.22632669,-0.20087774,-0.05236301,0.08314983,-0.0802758,-0.0648714,0.020176092
0.1978517,-0.28665748,0.31614903,-0.16013905,-0.54728794,0.32576,0.35467646,-0.1201207,0.07362637,-0.18767378,0.037850495,-0.30000004,0.1344156,-0.117692284,-0.8535484,-0.84774196,-0.855,-0.84774196,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.89709675,0.22850083,-0.37568808,0.33586952,-0.13155423,-0.6065007,0.29238874,0.37216887,-0.11868054,0.050701708,-0.19262195,0.012756654,-0.3262999,0.118373215,-0.07570293,-0.9187186,-0.9204577,-0.90848076,-0.9121922,-0.90820223,-0.92026114,-0.91991526,-0.9217398,-0.9189619,-0.9068965,-0.9179338,-0.9103792,-0.9237836,-0.92087317,-0.9282506,-0.9292066,4.027481,-1.5255768,0.1230362,0.25807238,0.97320557,-0.998929,-0.72578937,0.9912579,0.72885656,-0.79596835,0.99789375,0.9769762,0.69926244,0.50516987,0.67762905,-0.5056433,-0.91847813,0.29050088,-0.7432227,-0.47115678,0.7916139,0.88830465,0.37722313,-0.99190736,-0.8116552,0.7640185,0.85891056,0.8920943,-0.79415417,0.9990486,0.15587984,-0.75842917,0.9637805,0.9593131,0.23684578,0.18605188,0.91154534,0.8556473,0.6324517,-0.5509978,-0.5116984,0.9603723,0.9022449,-0.8519253,-0.61095285,0.69435805,0.5833117,0.28671637,-0.85039103,-0.85291183,-0.7413438,-0.8580679,-0.35174787,0.99860126,0.49245986,0.6097081,-0.1370741,0.8283368,-0.017776204,-0.039149962,0.05718262,0.5677213,-0.5787175,0.26722413,-0.42254484,0.7213118,-0.2375355,0.21194002,-0.0071314108,0.82930595,0.4301381,-0.66015345,0.4975736,0.6594046,-0.7644039,0.4604411,0.10480663,0.17223608,0.28201696,0.71864593,-0.5637076,-0.7669736,-0.34860086,-0.5332108,-0.5555726,0.8474636,0.6802139,-0.18795688,-0.9231967,-0.39129236,-0.07935141,0.6346653,0.24544577,0.3434104,-0.49450764,0.028682824,-0.36604157,-0.8588742,-0.3334532,-0.19677354,-0.03542967,-0.56546235,-0.47040167,0.34476063,0.7607823,-0.07360743,-0.16680762,-0.23170541,-0.34477124,0.410255,-0.23492086,0.70843756,0.65959716,0.3233059,-0.6499781,0.6750146,0.83613473,0.36444452,0.15026085,0.8908517,0.55365676,-0.36655405,-0.080808766,-0.026080504,-0.053486265,0.36833003,-0.72909707,-0.116380766,-0.1786208,-0.57526904,0.3209523,0.2856497,0.6610033,0.23070928,-0.26360604,-0.080335446,0.12356317,-0.108430766,-0.09801593,0.029673276
0.1978517,-0.28665748,0.31614903,-0.1601228,-0.54728794,0.32572883,0.35467646,-0.12072437,0.07527473,-0.18683967,0.03925237,-0.2916667,0.12272728,-0.13153844,-0.8535484,-0.84774196,-0.8535484,-0.84774196,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.89854836,-0.89709675,0.23661743,-0.37285677,0.33077782,-0.13488208,-0.6077821,0.30870214,0.37501985,-0.120651186,0.051075187,-0.19560762,0.018187469,-0.32749003,0.11913658,-0.07760964,-0.9170432,-0.9195489,-0.9081481,-0.9132707,-0.9175855,-0.9278313,-0.92569494,-0.9279136,-0.92291224,-0.91376597,-0.9225594,-0.9152277,-0.92160875,-0.9195592,-0.92613727,-0.92669064,4.283511,-1.595251,0.04433242,0.2591397,0.9777092,-0.9990207,-0.7181386,0.9929883,0.8004635,-0.83586925,0.9979642,0.9803063,0.6524684,0.5293233,0.6582501,-0.50272655,-0.94062895,0.24853326,-0.7628139,-0.4760313,0.7845854,0.88047993,0.44623175,-0.9929735,-0.82541806,0.81908643,0.8851211,0.88065726,-0.7916234,0.99927485,0.20580873,-0.8344572,0.97531724,0.96626985,0.21949339,0.17510039,0.91328967,0.8792522,0.65386117,-0.5432693,-0.44850898,0.96037,0.8980508,-0.8817428,-0.658411,0.7865893,0.5922424,0.2758948,-0.84313506,-0.8783978,-0.67898285,-0.8770173,-0.3511512,0.9990855,0.531848,0.6711957,-0.07491832,0.84736514,-0.08508676,0.041181035,0.014499667,0.58525306,-0.58158123,0.31651244,-0.47856367,0.7387367,-0.2246678,0.31009486,0.011683335,0.840197,0.46942768,-0.653015,0.46641585,0.66765285,-0.7894927,0.5092751,0.06599267,0.19042909,0.31845355,0.76388747,-0.6204954,-0.7883436,-0.3828264,-0.58753693,-0.62501097,0.8649314,0.71483153,-0.25594378,-0.9303071,-0.41375425,-0.014579012,0.6711715,0.3051823,0.4243767,-0.50406724,-0.008546974,-0.44382548,-0.87221384,-0.41002566,-0.28478283,-0.068708636,-0.61715156,-0.5027273,0.4355539,0.7843747,-0.022206564,-0.26238632,-0.36961207,-0.4134162,0.3786744,-0.2972797,0.72128534,0.6498276,0.42961276,-0.6260641,0.704833,0.8343087,0.39557254,0.12354766,0.90306944,0.5761426,-0.3938897,-0.16761547,0.06699057,-0.1505636,0.41625768,-0.7475564,-0.24121363,-0.24985667,-0.63651913,0.3456684,0.26197156,0.65603197,0.22299352,-0.3279439,-0.113247305,0.16752777,-0.14067678,-0.13385515,0.042923674
0.1978517,-0.28665748,0.31614903,-0.16013905,-0.54728794,0.32576,0.35467646,-0.1201207,0.074725285,-0.18850788,0.03971966,-0.27500004,0.14025973,-0.12461535,-0.8535484,-0.84774196,-0.8535484,-0.84629035,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.89854836,-0.9,0.24272841,-0.36401078,0.33049318,-0.14320698,-0.60356086,0.32419997,0.37129402,-0.12314053,0.054381847,-0.1975657,0.021522684,-0.323551,0.12314395,-0.08095729,-0.9122235,-0.9161248,-0.9061013,-0.9125271,-0.9235221,-0.93195117,-0.9292185,-0.93137276,-0.9243044,-0.9174434,-0.9246604,-0.9173942,-0.917859,-0.9163071,-0.92255235,-0.92259854,4.5071244,-1.6050009,-0.03808049,0.26611078,0.9803521,-0.99901205,-0.6989505,0.99392235,0.8398363,-0.86416996,0.9979262,0.98251426,0.6067225,0.55084735,0.63181204,-0.5092518,-0.95029694,0.2187349,-0.77889174,-0.46517974,0.7765893,0.8732267,0.48329064,-0.9932999,-0.8298042,0.850309,0.90034693,0.86760306,-0.78854334,0.99941117,0.22082794,-0.882128,0.9806882,0.9709246,0.1942788,0.18118678,0.9200732,0.89552236,0.65311015,-0.5349415,-0.40206987,0.9606368,0.8914452,-0.89754593,-0.6877604,0.84738004,0.59186023,0.24506825,-0.8404344,-0.8932993,-0.6047492,-0.89655155,-0.34918487,0.9993517,0.5526503,0.71503466,0.0007357894,0.85892975,-0.14987992,0.12483926,-0.054220825,0.58466774,-0.5791882,0.3589381,-0.5130525,0.7461224,-0.18960984,0.402767,0.03137076,0.8493266,0.49458644,-0.6422994,0.41553625,0.65880066,-0.80075014,0.5466132,0.013425799,0.22058514,0.34450835,0.79386187,-0.6662016,-0.8064611,-0.40935385,-0.6276354,-0.67078286,0.87811553,0.74025947,-0.31927118,-0.935013,-0.42832634,0.07451858,0.6917638,0.3467051,0.4963112,-0.4844593,-0.06391314,-0.513858,-0.87852097,-0.4667756,-0.38280296,-0.09337511,-0.6610623,-0.5166816,0.51853377,0.80331767,0.038803425,-0.36013117,-0.48771733,-0.46992207,0.34460777,-0.3846741,0.7290311,0.6143989,0.5341609,-0.5892816,0.7296553,0.82737696,0.41743168,0.10050149,0.9127971,0.5855576,-0.41397616,-0.24806267,0.16332671,-0.23690936,0.44627538,-0.7547375,-0.35942644,-0.32240218,-0.68508726,0.3555209,0.22287272,0.6424919,0.1959712,-0.3894913,-0.15034594,0.21358997,-0.17622721,-0.17121208,0.061034612
0.1978517,-0.28665748,0.31614903,-0.1601228,-0.54728794,0.32576,0.35467646,-0.120422535,0.073626384,-0.18934199,0.044392545,-0.2916667,0.12272728,-0.11769226,-0.8535484,-0.84774196,-0.8535484,-0.84774196,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.89854836,-0.9,0.24142325,-0.35323104,0.3277272,-0.15011543,-0.5983498,0.336131,0.36770022,-0.12122834,0.067214206,-0.20492461,0.027780773,-0.31369305,0.13805683,-0.086548656,-0.90684026,-0.9110015,-0.9025149,-0.90907896,-0.92586935,-0.93242145,-0.9293267,-0.9315107,-0.9219807,-0.91797096,-0.92424345,-0.9186341,-0.91823244,-0.9159723,-0.9215569,-0.92023337,4.6955953,-1.5569826,-0.120138705,0.2803556,0.98233455,-0.99894106,-0.6792799,0.99422485,0.8613436,-0.87857705,0.9978136,0.984112,0.56728053,0.5664739,0.5975408,-0.5166376,-0.9511254,0.18123555,-0.79649925,-0.44617984,0.77209306,0.86594343,0.4938899,-0.9934805,-0.826175,0.86653304,0.9098483,0.85523456,-0.7845716,0.99950397,0.2335661,-0.90605104,0.984105,0.9750765,0.21937266,0.20518968,0.9295762,0.90628237,0.6372207,-0.52464366,-0.3762622,0.96181387,0.8837911,-0.90328395,-0.6993698,0.88614714,0.5852261,0.19947569,-0.84127843,-0.90347224,-0.53073835,-0.91525805,-0.3490585,0.99951035,0.5568201,0.74608433,0.08622263,0.8656915,-0.20927371,0.20327875,-0.1448204,0.57118905,-0.57490045,0.39565864,-0.5270946,0.74821746,-0.13972099,0.48312643,0.049471445,0.8563694,0.50508523,-0.62827396,0.3499624,0.63665134,-0.8038945,0.5691179,-0.047422197,0.2590079,0.36544502,0.81409466,-0.70341986,-0.8207175,-0.42668426,-0.6520595,-0.7004948,0.8881534,0.7576137,-0.37513474,-0.9373251,-0.43063143,0.18043754,0.701804,0.3736627,0.5501387,-0.44156906,-0.13562469,-0.5664767,-0.88137186,-0.5041405,-0.47532746,-0.11131773,-0.69493526,-0.5168005,0.5878079,0.8182124,0.105041265,-0.45206082,-0.57613,-0.5115097,0.3064262,-0.47978887,0.72996944,0.555973,0.62044346,-0.5402816,0.75261533,0.8171348,0.42890078,0.08337303,0.91999835,0.58418405,-0.42498574,-0.3219364,0.25486517,-0.3052732,0.4596835,-0.7572609,-0.45372435,-0.38615048,-0.72294647,0.351443,0.1670219,0.62545466,0.14787772,-0.44401893,-0.19036067,0.26002675,-0.21346775,-0.20906174,0.084595196
