in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5
0.18590933,0.0132982535,0.31775677,-0.14247428,-0.54804856,0.27484247,0.35182023,0.1324951,0.1587912,-0.31987953,0.3247664,-0.008333369,0.41493508,0.117692284,-0.9798387,-0.88548386,-0.8346774,-0.5879032,0.116129,0.17564519,-0.039193545,-0.058064535,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.24217133,0.028560476,0.38517118,-0.28306106,-0.42087647,0.2812115,0.41004092,0.22896524,0.15651634,-0.2624094,0.29998,0.0995151,0.29474026,0.15129836,-0.9246702,-0.7657692,-0.76469,-0.45442405,0.059625994,0.026678288,-0.22014628,-0.23939452,-0.91934335,-0.91941863,-0.9150593,-0.91164225,-0.9180229,-0.9293608,-0.9186543,-0.92082393,-0.9435182,-2.5722651,-0.5101209,-0.49075526,0.9125712,-0.90089685,-0.8827239,0.5268691,-0.71394634,0.9867094,0.9763072,0.65389395,0.8945682,-0.4944552,-0.11394357,0.010320774,0.98775184,0.4552954,-0.919977,-0.88726676,0.6204423,0.9649146,-0.92430985,-0.98864824,-0.09375979,-0.8463065,0.5931238,0.5647555,-0.17850105,0.9762378,0.7031583,0.9933542,0.69365555,0.93825626,0.98889947,-0.11096324,0.005910864,0.08129089,-0.31115973,-0.27225,-0.8025016,-0.25773624,0.41847953,0.5685383,-0.021052677,0.91002446,0.11948494,0.29163426,-0.9240796,0.2883987,-0.847809,-0.34637055,0.3070245,0.37871876,-0.8423585,0.37891993,0.16543682,0.09982672,-0.7060273,-0.6198866,-0.22822174,-0.7281688,0.32738543,0.6140708,0.7521196,0.5837051,-0.14005911,0.7146296,-0.5145576,0.5561999,-0.80301625,-0.21601574,-0.16444789,-0.8308012,0.5859714,-0.817527,-0.19714291,0.1225377,0.31695163,0.40290967,-0.29799977,0.67321056,-0.26561043,0.8913284,-0.5775003,0.66629505,-0.7911124,-0.47520205,0.8963569,0.745159,-0.6175893,-0.20267376,-0.3312679,-0.6128854,0.6304356,0.054770954,0.8828495,-0.19936967,0.16737802,0.7283564,-0.5290426,0.4723154,0.8147202,0.4663923,0.42266333,0.22551443,0.1735232,-0.39786407,-0.023027634,-0.6578666,0.082489304,-0.79891163,-0.5987238,0.56278265,0.6813448,0.58095694,0.28056377,0.076145194,-0.36918646,0.56900007,-0.7909807,-0.39066124,-0.4371459,0.4232939,0.61825526,-0.5302935,-0.42312717,0.45812282,0.7219664,-0.36761048,-0.5593707,-0.7167242,0.18979679,-0.47448805,-0.19148074,-0.3286935,0.41913077,0.017780129,-0.4592192,0.45966995
0.1844925,0.0003100028,0.31743523,-0.10494854,-0.54799676,0.2744997,0.3496109,0.3036219,0.0021978107,-0.18725672,0.45046735,0.058333293,0.33896104,0.26999998,-0.94064516,-0.7766129,-0.73741937,-0.42096776,0.116129,0.15677421,-0.05806452,-0.13209678,-0.9,-0.9,-0.9,-0.9,-0.9,-0.91306454,-0.9,-0.9029032,0.23058748,0.016604038,0.34368584,-0.32807383,-0.41871658,0.34980366,0.43577752,0.30001175,0.14985618,-0.25268665,0.40184525,0.21156695,0.28109705,0.23456816,-0.82619023,-0.47755346,-0.5290001,-0.020943709,0.2954764,0.29036266,0.003977926,-0.037562054,-0.8946617,-0.89989346,-0.89690864,-0.8912359,-0.8749006,-0.8926755,-0.8808458,-0.88623995,-1.4267901,-2.4019625,-0.43309826,-0.4896238,0.88499147,-0.8973697,-0.8821366,0.48771974,-0.7569209,0.9854335,0.9712242,0.43938908,0.8735094,-0.27733046,-0.3401338,0.12333085,0.98884267,0.467382,-0.9050548,-0.85127085,0.6144213,0.95393336,-0.916968,-0.98715174,0.18423359,-0.87344456,0.5773896,0.55642724,0.07352074,0.9617895,0.62809354,0.9947205,0.65837806,0.9264172,0.9916885,-0.16347578,-0.14644139,-0.09276105,-0.4821806,0.08106311,-0.7818184,-0.3804819,0.31843942,0.46853873,0.31937665,0.91447556,0.06114671,0.32566753,-0.95878303,0.23491284,-0.8901107,-0.26721737,0.2596897,0.2815484,-0.83938915,0.30457503,0.16008267,-0.044455156,-0.67364943,-0.6319089,-0.091229565,-0.7199404,0.42235655,0.5789647,0.766964,0.5652605,-0.15181975,0.6782837,-0.4798137,0.54377115,-0.8007256,-0.25077802,-0.16201052,-0.81909126,0.67485285,-0.821816,-0.14726946,0.06555575,0.1854082,0.30835104,-0.15227103,0.75334996,-0.32926914,0.8906553,-0.4931437,0.6200455,-0.8242201,-0.41562527,0.8999041,0.74525297,-0.71027374,-0.31027633,-0.32249457,-0.60800606,0.62262005,0.23530234,0.8785128,0.019750098,0.29321378,0.7651234,-0.5634154,0.61931616,0.8180621,0.398654,0.3275349,0.15365444,0.39100534,-0.3360344,-0.019241514,-0.62590986,0.1838692,-0.79293454,-0.5448275,0.51365405,0.6606253,0.48516294,0.30846027,0.10478641,-0.40601182,0.48552233,-0.7764858,-0.46886352,-0.38782945,0.38876346,0.62921894,-0.5086035,-0.3698868,0.44627,0.7544516,-0.28935483,-0.53241086,-0.69622505,0.12785216,-0.41556364,-0.1290687,-0.31086728,0.3941567,0.073956914,-0.44827333,0.44615835
0.1833791,-0.040809765,0.31741378,-0.021064492,-0.53522205,0.27471784,0.34578526,0.23088531,0.18076922,-0.21353105,0.41728976,0.34999996,0.25714287,0.41538456,-0.783871,-0.34403226,-0.36435485,0.09725807,0.09145161,0.04209676,-0.15822579,-0.36290324,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.91306454,-0.9,-0.9087097,0.21430069,0.011923739,0.27826443,-0.27648893,-0.38975713,0.36393052,0.40764752,0.3648674,0.06681489,-0.1667884,0.49318987,0.3002396,0.22289947,0.37358928,-0.6385966,-0.07496996,-0.16200167,0.32591662,0.3893997,0.35061687,0.07221007,-0.04957272,-0.88120943,-0.893145,-0.89231193,-0.88536376,-0.8435274,-0.84042054,-0.84072,-0.8480864,-1.8904796,-2.1571524,-0.35415685,-0.48585048,0.84011483,-0.82685393,-0.6242901,0.07547346,-0.7625565,0.9789703,0.9673248,0.021497663,0.86433554,-0.0632223,-0.40110323,0.2821948,0.9916038,0.5305922,-0.8990581,-0.8105518,0.5246933,0.95312655,-0.9192536,-0.9866496,0.20256777,-0.88787323,0.46477246,0.60244745,0.056072783,0.9272289,0.6371744,0.99592733,0.35641873,0.9549062,0.99059826,-0.19728863,-0.31666222,-0.30468735,-0.5623591,0.6562448,-0.82755363,-0.54831696,0.23172078,0.46392727,0.4846982,0.9262877,0.061505783,0.3051672,-0.97508454,0.07487765,-0.8896923,-0.008571415,0.12059729,-0.055969365,-0.8346498,0.21337503,0.18462944,-0.20654975,-0.63609135,-0.63958967,0.016284233,-0.71332324,0.47806507,0.52938634,0.7770665,0.56305325,-0.16536246,0.6349471,-0.44782498,0.51655465,-0.79152197,-0.29745296,-0.16261822,-0.79964703,0.72873986,-0.82402986,-0.07814314,-0.01760889,0.045772523,0.21878311,0.02022317,0.7908095,-0.41809916,0.8908432,-0.40308192,0.54815745,-0.8456621,-0.3542582,0.9065985,0.745997,-0.7595217,-0.39630592,-0.26020908,-0.61792433,0.5818394,0.40657428,0.875304,0.2539925,0.400186,0.7870756,-0.60488206,0.71703887,0.81927717,0.32401744,0.1788422,0.08432393,0.5547808,-0.28107092,-0.06820794,-0.62748504,0.28187737,-0.7983793,-0.48702806,0.45853198,0.62698257,0.377201,0.36455452,0.12864569,-0.41263664,0.33576977,-0.75747764,-0.51955885,-0.3305912,0.3678551,0.63187385,-0.45254868,-0.32979244,0.43583617,0.7787777,-0.1921258,-0.4893627,-0.6892142,0.085387,-0.36072978,-0.06288325,-0.29130352,0.3675505,0.12741189,-0.4358173,0.431292
0.18196227,-0.08150149,0.31732804,0.08124879,-0.48469383,0.27456203,0.3422283,0.37937644,0.10659339,-0.15013902,0.52289724,0.5416666,0.29805195,0.53999996,-0.70258063,-0.120483875,-0.15822579,0.31354836,0.09435483,0.0043548075,-0.19306453,-0.42822582,-0.9,-0.89709675,-0.89854836,-0.9,-0.9,-0.9087097,-0.9,-0.9029032,0.2992589,-0.09415403,0.33019483,-0.031677485,-0.41798535,0.41564414,0.32580394,0.17242865,0.06315279,-0.13504691,0.38770732,0.28684562,0.1858576,0.41942707,-0.560853,0.009498206,-0.08549186,0.4244974,0.24832956,0.11069534,-0.09538136,-0.3048958,-0.8982859,-0.9164417,-0.9091102,-0.89544,-0.86846215,-0.86051124,-0.85705537,-0.8588033,-2.3390863,-1.8481302,-0.2718172,-0.47958118,0.8036809,-0.55969745,0.41967547,-0.430647,-0.67442656,0.96185094,0.9525506,-0.2384482,0.8667027,-0.06028146,-0.17857486,0.38256168,0.9903668,0.63777125,-0.77160406,-0.72887844,0.46139336,0.9488012,-0.93099254,-0.9875962,0.15310697,-0.85464406,0.32776555,0.7086922,-0.426941,0.7447238,0.68894154,0.9960368,-0.09227913,0.977297,0.98279226,-0.23457314,-0.5455471,-0.3695897,-0.57309735,0.90656984,-0.84854424,-0.5663635,0.12957153,0.6018781,0.47145733,0.9335811,-0.05736614,0.32411447,-0.98941106,-0.3686976,-0.8895738,0.00614236,-0.071797386,-0.66251415,-0.8267958,0.09376557,0.28634575,-0.370109,-0.60314035,-0.6183457,0.073424146,-0.6953261,0.5160652,0.44860664,0.781652,0.5372519,-0.1821735,0.58417463,-0.41886464,0.45752466,-0.7776398,-0.3549037,-0.14667304,-0.76404893,0.78294003,-0.82271874,-0.013185206,-0.101209424,-0.12453833,0.15056491,0.24217689,0.80639696,-0.51706445,0.8838351,-0.31147346,0.45347667,-0.86045843,-0.3185211,0.9163548,0.7372997,-0.78932333,-0.45481813,-0.19431019,-0.6073183,0.5147359,0.57758975,0.8673343,0.47765818,0.47516268,0.7915052,-0.65485024,0.77029186,0.809702,0.23712996,-0.009125218,0.029274467,0.6424853,-0.25154153,-0.16961005,-0.62309235,0.36577427,-0.7961574,-0.43401375,0.4046575,0.5983825,0.22072774,0.43009993,0.14773196,-0.3781863,0.122881286,-0.72635865,-0.5673602,-0.26330113,0.3765122,0.5978803,-0.3768946,-0.30318782,0.41236842,0.7991503,-0.06279159,-0.41756812,-0.66026443,-0.00822387,-0.29246628,0.007154473,-0.2683328,0.33892617,0.17849715,-0.42166853,0.41475213
0.18302548,-0.119507015,0.31760672,0.20648111,-0.4042948,0.2742816,0.3417436,0.09144873,0.2631868,-0.3069509,0.343458,0.5749999,0.35064936,0.42923075,-0.69387096,-0.11032258,-0.13935484,0.33532253,0.12338706,0.030483816,-0.16693552,-0.41080645,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.2836705,-0.18175472,0.3326697,0.038879085,-0.2802382,0.4291622,0.26362494,0.15678369,0.16120437,-0.17520489,0.37122312,0.40660492,0.27550855,0.43175733,-0.6130721,-0.090151556,-0.13242525,0.32712826,0.045181144,-0.11974806,-0.25332475,-0.51458406,-0.9378331,-0.94395393,-0.9358901,-0.92711544,-0.9265735,-0.914055,-0.8963214,-0.89151895,-2.7497988,-1.5001161,-0.18670413,-0.4704671,0.86563486,-0.40534392,0.9621417,-0.40755558,-0.4232692,0.8787666,0.949186,-0.24818593,0.899071,-0.1688874,0.23697065,0.36408305,0.9778348,0.5148472,-0.57347673,-0.6026963,0.4311013,0.92398137,-0.9282014,-0.9836876,-0.07401369,-0.7919511,0.29681575,0.85006076,-0.82529163,0.38608056,0.7235311,0.9944875,0.06815556,0.9808473,0.96391094,0.11580281,-0.59008014,-0.21205401,-0.6210271,0.9531507,-0.85904425,-0.7486232,-0.034342054,0.709326,0.26321518,0.9714094,0.21705295,0.21401924,-0.99368876,-0.55434126,-0.85670835,-0.19471389,-0.18653928,-0.8650294,-0.81757987,-0.058835886,0.43061745,-0.48705083,-0.5791891,-0.5606566,0.081903085,-0.65779126,0.5278354,0.35236305,0.78407973,0.4433339,-0.21714707,0.54258657,-0.40145993,0.35182115,-0.7678353,-0.40514407,-0.054808594,-0.69876957,0.84708697,-0.802427,0.0147047825,-0.14630444,-0.34095147,0.10506925,0.49634573,0.80887586,-0.580582,0.857911,-0.20594387,0.31523883,-0.8642372,-0.3079173,0.9198942,0.70876604,-0.8071544,-0.50386894,-0.17881468,-0.5710278,0.41286916,0.7249896,0.8443986,0.65500134,0.51185435,0.77616286,-0.7124808,0.77202624,0.78196156,0.09121144,-0.17419341,-0.03569285,0.6658613,-0.24319983,-0.2950336,-0.57660204,0.4194163,-0.7565733,-0.3875795,0.38257772,0.6020726,0.0039389674,0.49442092,0.12681697,-0.30263868,-0.093881235,-0.6891927,-0.62227875,-0.1970088,0.3708056,0.52326506,-0.31657574,-0.31202072,0.39176938,0.8102151,0.078504875,-0.30985507,-0.5721277,-0.20949653,-0.24192178,0.07955638,-0.24099234,0.30842456,0.22585526,-0.40610722,0.39605376
0.18343006,-0.14794838,0.31756383,0.31660202,-0.34372315,0.27440622,0.34282133,-0.049195156,0.17802197,-0.2810936,0.13317762,0.40833327,0.29805195,0.29769227,-0.6982258,-0.12774195,-0.15387096,0.32225803,0.12048384,0.03483865,-0.1654839,-0.405,-0.9,-0.9,-0.9,-0.9,-0.8912903,-0.91306454,-0.9,-0.9,0.24549131,-0.3587879,0.41677088,0.27465087,-0.13854167,0.46123943,0.25506565,-0.11552569,0.30550256,-0.3616485,0.19040672,0.38291743,0.4168892,0.17706035,-0.69846135,-0.2316236,-0.2595622,0.16199003,-0.035316586,-0.15137821,-0.29467723,-0.5668161,-0.9370647,-0.93969196,-0.93099076,-0.92971206,-0.9284867,-0.92911905,-0.9117262,-0.9076777,-3.0869408,-1.1167928,-0.09996344,-0.4595823,0.89428586,-0.59468776,0.979933,0.21187666,-0.24016532,0.7648139,0.95635146,0.26249582,0.9004093,-0.33200347,0.3520183,0.24240647,0.9190977,0.34081835,-0.15629105,-0.5189536,0.62622553,0.8714637,-0.9092257,-0.9758006,0.07047933,-0.7904959,0.36072615,0.9047278,-0.8544046,0.09243071,0.6288687,0.99429536,0.3912189,0.946001,0.9561276,0.12288918,-0.5130866,0.065343894,-0.57344043,0.8838602,-0.811985,-0.66775084,0.1231602,0.6860495,-0.04521697,0.9709701,0.0798355,0.12217568,-0.99519014,-0.6774375,-0.9236882,-0.50864273,-0.41752413,-0.9010141,-0.8110478,-0.2304521,0.53557926,-0.52577,-0.5325251,-0.50681764,0.11255013,-0.6104236,0.51631415,0.23847863,0.7857405,0.3118253,-0.25812942,0.5001794,-0.36985242,0.26238343,-0.76684463,-0.45241746,0.08303789,-0.6109188,0.8785439,-0.7814817,0.0018521433,-0.1438423,-0.5463215,0.04811188,0.67683697,0.8068022,-0.6193159,0.8285704,-0.08506056,0.17489295,-0.861213,-0.2816626,0.90815043,0.66678923,-0.8178335,-0.5378835,-0.2104184,-0.5193359,0.2619486,0.80454564,0.82252055,0.7581948,0.5350883,0.772133,-0.7527049,0.74284756,0.7597844,-0.08672885,-0.3029766,-0.12392534,0.6744387,-0.23095845,-0.41887465,-0.4809965,0.45121276,-0.68898344,-0.34311,0.37847045,0.61439216,-0.23058398,0.57925427,0.10433251,-0.23370484,-0.26261535,-0.65192616,-0.6746989,-0.12801397,0.33906856,0.45844418,-0.25159538,-0.34447235,0.3751743,0.8199312,0.23449577,-0.15139395,-0.4562553,-0.409406,-0.17883807,0.1523701,-0.20849434,0.27519214,0.2679105,-0.38945055,0.37604305
0.18378447,-0.16971855,0.31745666,0.41483277,-0.27345383,0.27456203,0.34492275,-0.11921519,0.08736264,-0.23938832,0.023364535,0.1583333,0.24545455,0.124615364,-0.7083871,-0.15822579,-0.19016129,0.2801613,0.09145161,0.014516088,-0.18870969,-0.41370967,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9043548,-0.9,-0.9,0.19893607,-0.3205677,0.4483657,0.43098542,-0.07505051,0.4244838,0.28794634,-0.23055457,0.24480711,-0.37659326,0.03359491,0.25088122,0.39617878,0.041749485,-0.65902275,-0.12259528,-0.23687911,0.272958,0.0054802643,-0.11720444,-0.2780124,-0.53888535,-0.9280465,-0.93263704,-0.91889197,-0.92509824,-0.9073823,-0.9152145,-0.907276,-0.90248466,-3.3675804,-0.6875885,-0.012022144,-0.44710636,0.8472948,-0.84697574,0.9635562,0.5279096,-0.23183443,0.54345375,0.9720463,0.56697506,0.886341,-0.26569927,0.17367089,0.13195637,0.84906524,0.28530535,0.17748898,-0.3716826,0.6871105,0.8279255,-0.870302,-0.94994366,0.21435986,-0.8471526,0.33383143,0.89412963,-0.5922728,0.034243483,0.4134293,0.9946095,0.568629,0.8409376,0.9232459,-0.11345154,-0.38547105,0.18755732,-0.53561085,0.79588383,-0.850027,-0.6651471,0.35070133,0.5022612,0.029902764,0.951695,-0.014649059,0.07804387,-0.9942079,-0.7720337,-0.9526073,-0.4060158,-0.49115896,-0.85106844,-0.80969936,-0.39032012,0.5324752,-0.5057127,-0.46913013,-0.5038633,0.20324396,-0.5486033,0.47573775,0.14263104,0.7854114,0.22244069,-0.27592447,0.44954017,-0.33711687,0.20946935,-0.764242,-0.49679834,0.22767964,-0.50514305,0.8847547,-0.7585704,-0.03461273,-0.14132755,-0.6777638,-0.03844172,0.7709711,0.80644506,-0.62713534,0.8125612,0.047312487,-0.015659036,-0.86061954,-0.23493545,0.8862001,0.6178258,-0.83263904,-0.5579427,-0.21718873,-0.49057588,0.06557803,0.8289537,0.80211794,0.8113298,0.537903,0.7941702,-0.7762498,0.7076222,0.7571347,-0.29764393,-0.3988756,-0.23982485,0.6819409,-0.20042822,-0.5140013,-0.3706126,0.47077027,-0.6036888,-0.24250734,0.39132568,0.6101044,-0.42768055,0.6437498,0.04055553,-0.18343456,-0.37640807,-0.6323394,-0.69836146,-0.06929819,0.26094773,0.44779122,-0.18724892,-0.3925835,0.3872561,0.82787234,0.3807892,0.014375099,-0.32828525,-0.48797742,-0.15983935,0.22303112,-0.17021723,0.23941886,0.30461282,-0.37170276,0.35391325
0.18454307,-0.18771027,0.31739235,0.5106235,-0.13872352,0.27474898,0.34842524,-0.25563368,-0.022527484,-0.21519926,-0.15981305,-0.016666705,0.20454547,-0.04846157,-0.7533871,-0.2917742,-0.3382258,0.08709677,-0.017419374,-0.06967742,-0.25838712,-0.44564518,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9,0.21554099,-0.26809463,0.42245296,0.5173505,-0.07860272,0.4076484,0.41772977,-0.3199816,0.1307709,-0.30700958,-0.12838528,0.061873943,0.30512917,-0.026672637,-0.60679084,-0.0804904,-0.22589573,0.20587152,-0.1412771,-0.2550498,-0.3522761,-0.5925916,-0.91440547,-0.91812104,-0.9065382,-0.91796094,-0.8775035,-0.8869365,-0.89387214,-0.8871253,-3.591865,-0.22659837,0.078344315,-0.4333009,0.7532546,-0.90209246,0.9579735,0.56378496,-0.23081419,0.12512402,0.97885233,0.6661571,0.8749027,-0.045996137,0.0325835,-0.033506602,0.76363975,0.34199414,0.23366797,-0.3209027,0.6721643,0.831962,-0.8497089,-0.918966,0.32086948,-0.8708155,0.3159224,0.8771624,-0.26661614,0.06617481,0.14504167,0.9951267,0.4466156,0.6617148,0.8355542,-0.3142964,-0.23923552,0.34772956,-0.42550448,0.72815824,-0.86750305,-0.71306676,0.52743924,0.33522412,0.022798164,0.91651404,-0.016454285,0.021307401,-0.99142593,-0.7571553,-0.9718958,-0.2803456,-0.6138426,-0.8506486,-0.8113549,-0.53289884,0.48966384,-0.49160036,-0.3648225,-0.5407491,0.31460685,-0.4604161,0.42385966,0.04383825,0.7798461,0.1962997,-0.2690036,0.37978128,-0.32361886,0.15954232,-0.756451,-0.5545295,0.34967265,-0.3896716,0.87876225,-0.73615414,-0.052264374,-0.14749981,-0.7443393,-0.13478202,0.81777644,0.7979935,-0.6244659,0.81021535,0.18334652,-0.21936135,-0.8615662,-0.19215417,0.86261576,0.5533142,-0.84682137,-0.56360096,-0.17083834,-0.49013445,-0.14067547,0.8321766,0.79125464,0.8335238,0.5276083,0.8214687,-0.78082126,0.690858,0.7556565,-0.48300642,-0.4791983,-0.33073068,0.68008804,-0.15946782,-0.5710819,-0.2636739,0.5048437,-0.52022487,-0.0926164,0.38527355,0.58020115,-0.56532365,0.68883985,-0.0067435224,-0.12689297,-0.48102337,-0.60398966,-0.69629335,-0.017068774,0.18257143,0.4701282,-0.10154714,-0.42027536,0.4105232,0.82731146,0.49625036,0.14465848,-0.19323434,-0.47345087,-0.16643018,0.28899407,-0.12534283,0.20065229,0.33776656,-0.35225594,0.3278475
0.18555494,-0.20028532,0.3173066,0.6060724,0.0052378085,0.27484247,0.35031143,-0.49164987,-0.06043957,-0.2193698,-0.4126168,-0.016666705,0.12857145,-0.20076925,-0.8520968,-0.6212903,-0.6604839,-0.45725808,-0.43693548,-0.45580646,-0.5603226,-0.63870966,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9087097,-0.9,-0.9,0.281022,-0.24728812,0.40321204,0.5900908,-0.04528848,0.3679965,0.51915586,-0.44899786,0.04015226,-0.24051385,-0.3237355,-0.13798179,0.22593415,-0.14568849,-0.7516285,-0.44672012,-0.5351617,-0.34938148,-0.54250276,-0.59725255,-0.61865395,-0.76121813,-0.89840025,-0.8973325,-0.89534384,-0.90756243,-0.85582834,-0.8642657,-0.8863735,-0.8753091,-3.7262208,0.256093,0.17078099,-0.41779512,0.663089,-0.9370598,0.96543485,0.63501173,-0.15449582,-0.45535967,0.9848577,0.7673502,0.87588406,0.08488208,0.116062306,-0.3058483,0.4324327,0.41774577,0.12754694,-0.39357254,0.6448978,0.862458,-0.8315986,-0.8829359,0.33416817,-0.84691155,0.20098154,0.8810218,-0.19780049,0.17821626,-0.11916625,0.99302095,0.23081842,0.27635297,0.5337932,-0.35644108,-0.029874433,0.5449923,-0.16092543,0.506675,-0.87446284,-0.6735462,0.7060887,0.30966476,-0.22885141,0.8650274,-0.012439205,0.045297477,-0.98423547,-0.590754,-0.9859007,-0.26825893,-0.72366095,-0.8874777,-0.80677664,-0.6428977,0.4585124,-0.47560167,-0.21931401,-0.57842386,0.4089711,-0.33117625,0.36927694,-0.06392637,0.7643194,0.20661281,-0.25462946,0.30411074,-0.3258638,0.107739486,-0.7397062,-0.6233936,0.460053,-0.2568411,0.8701704,-0.71626705,-0.03246301,-0.1682455,-0.7739917,-0.22523384,0.8447794,0.7769085,-0.6303693,0.80374527,0.33329234,-0.3870173,-0.8550343,-0.18925667,0.8315549,0.47861516,-0.8574794,-0.55514437,-0.11322651,-0.5038316,-0.31792948,0.8271237,0.77726257,0.84259635,0.50703937,0.83770627,-0.77423114,0.69013155,0.7405471,-0.59868455,-0.5386003,-0.38398364,0.67158854,-0.112008676,-0.60465205,-0.1312789,0.5399179,-0.4154489,0.10937916,0.3444528,0.5231809,-0.639135,0.72733486,-0.023690185,-0.03985603,-0.5669494,-0.5471397,-0.68744814,0.04494142,0.13123591,0.5058881,-0.008393008,-0.44110832,0.43150714,0.82310206,0.57720333,0.24484171,-0.036106866,-0.42216647,-0.19672473,0.3475739,-0.073640205,0.15957522,0.36786512,-0.33137256,0.2963006
0.18530168,-0.21209282,0.31726372,0.6530164,0.0819203,0.27493596,0.35052708,-0.48621717,-0.085714296,-0.19559778,-0.40887848,-0.12500003,0.12272729,-0.18,-0.98129034,-0.9870968,-0.9769355,-0.9566129,-0.9014516,-0.89854836,-0.89419353,-0.89709675,-0.89419353,-0.8796774,-0.8898387,-0.88258064,-0.83032256,-0.8491936,-0.85935485,-0.87241936,0.2833191,-0.31240782,0.43367988,0.6472073,0.049110614,0.2960939,0.4642679,-0.6118925,-0.04664611,-0.23460537,-0.5249192,-0.2727475,0.1675469,-0.3389598,-0.96311325,-0.9289899,-0.9418355,-0.93902117,-0.9033378,-0.89735943,-0.90958714,-0.917788,-0.8924791,-0.88112175,-0.88411474,-0.8869961,-0.8422717,-0.8639417,-0.8790137,-0.87307596,-3.7238655,0.7576719,0.26299882,-0.39999095,0.67069286,-0.98155355,0.9608242,0.86129135,0.0070156497,-0.8726632,0.9920055,0.90818596,0.9051494,-0.10275576,0.52789944,-0.6106882,-0.48379347,0.59786445,-0.028645841,-0.66573465,0.6976092,0.8878901,-0.77654153,-0.84747595,0.24554223,-0.76344705,0.000123173,0.91467124,-0.3704578,0.4274013,-0.47420296,0.970273,0.28635022,-0.44723368,-0.27229017,-0.25637355,0.31814507,0.8154883,0.26218936,-0.39219812,-0.8924175,-0.47754294,0.8625405,0.41420692,-0.63316065,0.78584504,0.14400159,0.18997781,-0.9711993,-0.13883382,-0.9929524,-0.3915783,-0.77435976,-0.87906116,-0.79537797,-0.7129293,0.44025832,-0.43238458,-0.03061537,-0.6038588,0.48526406,-0.13823292,0.293425,-0.1707055,0.72890157,0.228001,-0.24771464,0.23330869,-0.32986015,0.075586155,-0.71651244,-0.6920745,0.57923466,-0.10524912,0.8526875,-0.7054644,0.019907622,-0.1789813,-0.7782083,-0.30832845,0.8609234,0.7305064,-0.6244402,0.7864324,0.47609973,-0.4823383,-0.82955426,-0.23473081,0.7684957,0.39428005,-0.86138576,-0.5182129,-0.11840078,-0.5018646,-0.42990747,0.8090981,0.748651,0.84188426,0.48106998,0.83810943,-0.74963343,0.6956634,0.6960286,-0.64811593,-0.5533017,-0.41567814,0.65529,-0.038141683,-0.6084613,0.08550949,0.562091,-0.22872204,0.3585243,0.24898471,0.4203289,-0.66397053,0.76074064,-0.019033877,0.09876024,-0.595702,-0.4651122,-0.6826626,0.10624475,0.1030569,0.55422306,0.053318616,-0.4644333,0.45544183,0.8176139,0.632364,0.30724484,0.18177426,-0.35227877,-0.26245874,0.3964849,-0.016017137,0.118168704,0.39421645,-0.3103641,0.2587981
