in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5
0.0075899325,0.8420398,0.7962676,-0.30736315,-0.8215715,-0.30606607,0.04860497,0.29517093,-0.35274723,-0.037951797,0.21355145,-0.3416667,-0.011688307,-0.034615364,0.15677421,-0.22500002,-0.2903226,-0.7214516,-0.89419353,-0.89854836,-0.89564514,-0.89419353,-0.89854836,-0.89709675,-0.89419353,-0.9,-0.27870968,0.065322585,-0.20903227,-0.17274195,-0.037709028,0.76980025,0.7927828,-0.34150803,-0.8403403,-0.31010455,-0.058235217,0.3216491,-0.35718194,-0.014866255,0.25712466,-0.48942178,-0.09653458,-0.02256076,0.24073856,-0.14501421,-0.20540959,-0.75826937,-0.89288425,-0.89173657,-0.9073369,-0.9047999,-0.9099251,-0.8706546,-0.90050006,-0.8862855,-0.3093678,0.10735163,-0.22751454,-0.19520792,2.1493702,0.89151037,-0.0543825,-0.25109646,0.9511646,0.9547533,0.98941153,-0.06488978,0.5166664,-0.29315558,0.95110226,0.6194038,0.9162195,0.7050164,0.9594394,-0.7853896,-0.13920586,0.6768072,-0.9339014,-0.36182395,-0.88249654,0.603124,-0.8522047,-0.72543144,-0.98060495,0.6187275,-0.6015401,-0.63410515,-0.9834121,0.5722642,-0.36332121,-0.99272335,-0.99234,0.9522367,-0.9958721,0.5617217,0.98294026,0.8836154,0.9283167,0.9175966,-0.9277714,-0.8316286,0.81799823,0.6473367,0.7406425,0.9766683,-0.5402339,-0.94579667,-0.0897266,0.7492007,0.99935853,0.9008791,0.71967244,0.23402993,-0.45007524,0.5108933,0.69806004,-0.17692271,0.5834127,-0.26000345,-0.6871622,0.3077624,-0.28633314,-0.3056708,0.24404508,-0.34411964,0.5993695,0.42554075,-0.18107304,0.5182078,-0.5859426,-0.5897796,0.010861416,-0.7916913,0.661693,-0.6874257,-0.23147494,0.7310046,0.26495856,0.7935645,-0.8324659,-0.7892733,-0.043983065,0.45968425,-0.6833386,0.9096759,0.7245503,-0.6274718,0.17583388,-0.19073866,0.1804538,0.6729983,0.4157543,0.8520621,0.81693625,-0.73004276,0.7144688,-0.6325273,0.5865928,-0.5157638,0.74953043,-0.45744184,0.2848326,0.8242545,0.8113462,0.6052825,-0.71944505,-0.76842093,0.6398379,-0.48269933,-0.881903,-0.6241085,-0.8113949,0.099083595,0.5550708,0.5010442,0.33720142,0.6675869,0.3514707,0.9078804,-0.47063997,0.6943715,0.7081103,0.38727018,0.26540974,0.7020427,0.41818506,-0.042819403,0.40696955,-0.6148096,0.2935289,-0.19807425,0.20273627,0.455122,-0.43109143,-0.024180414,0.5214527,-0.30351645,-0.36151418,-0.28681272
0.0076405066,0.8097019,0.7967392,-0.32566243,-0.8840792,-0.30547398,0.04914374,0.30633804,-0.2697802,-0.08966636,0.22476642,-0.4416667,0.023376621,-0.034615364,0.026129007,-0.28741935,-0.37016127,-0.75919354,-0.89419353,-0.9,-0.89709675,-0.89419353,-0.9,-0.8883871,-0.89419353,-0.9,-0.37887096,-0.071129024,-0.3135484,-0.28596774,-0.03036585,0.71512705,0.8146578,-0.3588113,-0.86876416,-0.3089387,-0.054565117,0.34507346,-0.26395968,-0.09565182,0.3567065,-0.4495817,-0.02504342,0.0353127,0.13981362,-0.15607229,-0.23038825,-0.72788763,-0.873115,-0.8537117,-0.8890486,-0.8812479,-0.92313904,-0.90427685,-0.92536575,-0.9080952,-0.3787,-0.023533003,-0.26804563,-0.2597033,1.9939445,0.81309557,-0.0762748,-0.2222002,0.95523393,0.8686329,0.9722807,0.12373276,0.39314047,0.014839513,0.9779727,0.6510226,0.9337809,0.45095232,0.9595449,-0.7884844,0.16553617,0.5755031,-0.9263163,-0.42530075,-0.6979335,0.6255917,-0.8030099,-0.8875602,-0.9737018,0.70194614,-0.48878336,-0.5228272,-0.9875018,0.6011039,-0.35118935,-0.98772115,-0.9724887,0.97666126,-0.9537378,0.6190278,0.98154175,0.87225586,0.9019246,0.8235149,-0.95091426,-0.74105173,0.82121235,0.7000857,0.7548397,0.9596257,-0.5098767,-0.95360655,-0.40667886,0.61244285,0.99912393,0.8414071,0.72450703,0.5483978,-0.45522133,0.58589077,0.72859323,-0.25480032,0.6018605,-0.21858485,-0.7300565,0.46050775,-0.32535824,-0.15096763,0.32776943,-0.3888068,0.51086664,0.4228721,-0.10686669,0.48008803,-0.58539873,-0.6301504,0.29743,-0.7717179,0.71376216,-0.67713434,-0.14714758,0.72953546,0.40037856,0.767821,-0.8490407,-0.7956165,0.19160739,0.3626194,-0.71762735,0.90944993,0.7510449,-0.62537664,0.086582966,-0.12187627,0.07982418,0.6565107,0.2989341,0.853985,0.8012109,-0.7066904,0.7101298,-0.68489176,0.61652815,-0.5561196,0.7692512,-0.33396342,0.04948518,0.8168914,0.8297035,0.5987962,-0.71226054,-0.744792,0.65190595,-0.42648202,-0.8700568,-0.6407624,-0.78327507,-0.18296221,0.5975568,0.60820115,0.5704767,0.62191063,0.5054188,0.9134936,-0.5124316,0.7149082,0.64816713,0.4376446,0.2901918,0.6813599,0.34397614,0.0028468033,0.49788308,-0.614734,0.30530685,-0.19668542,0.13832276,0.44503334,-0.41409412,-0.06057998,0.5307249,-0.31924784,-0.36499622,-0.27623954
0.008045869,0.7736594,0.7969107,-0.32112423,-0.8968366,-0.30497542,0.049467284,0.31659952,-0.28791207,-0.07798888,0.29065427,-0.45833337,0.029220778,-0.013846129,0.0,-0.29032257,-0.37887093,-0.76064515,-0.89419353,-0.9,-0.89419353,-0.89419353,-0.89854836,-0.89419353,-0.89419353,-0.9,-0.40935484,-0.13064517,-0.35419354,-0.32370967,-0.046000037,0.64952743,0.81679195,-0.31710318,-0.8792026,-0.3287297,-0.041882344,0.2456867,-0.17643154,-0.17092581,0.31117436,-0.4721993,-0.018203855,-0.013276527,-0.1273134,-0.36124238,-0.41926533,-0.7738577,-0.88727415,-0.86378,-0.8903139,-0.8846456,-0.9334366,-0.9252333,-0.9354765,-0.91567844,-0.4481018,-0.19786122,-0.36725187,-0.38092273,1.8039626,0.7502528,-0.09919057,-0.18909065,0.9580635,0.68638444,0.9364627,0.35292742,0.35672277,0.21501665,0.9868695,0.70145386,0.94053113,0.11905497,0.9539201,-0.7701919,0.25365928,0.5672,-0.9127952,-0.5670781,-0.4190142,0.70948833,-0.7459409,-0.9457177,-0.9727467,0.7153619,-0.281286,-0.40794274,-0.98591584,0.6848772,-0.32291645,-0.982936,-0.9356072,0.9876345,-0.72978383,0.5230444,0.97704285,0.8347555,0.89308274,0.5407297,-0.96391743,-0.69213307,0.8495165,0.7457117,0.6573741,0.94597524,-0.503773,-0.9608235,-0.46855736,0.46986535,0.99883586,0.78726083,0.71054065,0.72780925,-0.47285178,0.65954345,0.7207704,-0.3381693,0.58343756,-0.19229497,-0.7257865,0.5413241,-0.3527338,0.049741164,0.40467733,-0.3770981,0.40947393,0.43135038,-0.021100242,0.43871382,-0.588138,-0.6436811,0.5428546,-0.7524342,0.71847093,-0.661541,-0.05562928,0.7251981,0.5125904,0.7410942,-0.8580921,-0.77960706,0.4050182,0.2833449,-0.7644974,0.9094834,0.75572234,-0.5963639,0.007449016,-0.05740913,-0.012463997,0.64661294,0.18606292,0.8500511,0.76746726,-0.6567917,0.7221789,-0.739973,0.6228278,-0.5691104,0.7754199,-0.19674645,-0.2120089,0.8037028,0.8432745,0.588419,-0.6882522,-0.7203004,0.65190125,-0.4156295,-0.8450546,-0.664942,-0.74334306,-0.44456077,0.61961,0.66978455,0.7222992,0.56585217,0.56161684,0.9179859,-0.57793516,0.72088593,0.58227426,0.45062962,0.31157145,0.6778639,0.2716533,0.04089997,0.5478054,-0.6147659,0.33424622,-0.22777143,0.10513325,0.46405092,-0.39632994,-0.101375885,0.53917754,-0.33447108,-0.37107968,-0.26342437
0.008248164,0.72638494,0.7969536,-0.3010519,-0.89735514,-0.30341735,0.049089674,0.2577464,-0.36648348,-0.022937905,0.28224304,-0.47500002,-0.029220792,0.020769248,0.08564516,-0.22354841,-0.31790322,-0.73596776,-0.89419353,-0.9,-0.9,-0.89419353,-0.89854836,-0.9,-0.89419353,-0.9,-0.35999998,-0.03774197,-0.288871,-0.24822582,-0.06795076,0.6241558,0.7979462,-0.29930034,-0.88395154,-0.3375314,0.021177959,0.17822583,-0.10541631,-0.2005284,0.2556263,-0.4917588,0.00021441234,-0.046338294,-0.33079824,-0.4972612,-0.54862314,-0.7829598,-0.88893527,-0.8756365,-0.88275933,-0.88257223,-0.9369069,-0.93113273,-0.9352256,-0.9156648,-0.54185057,-0.37750947,-0.50322115,-0.5189188,1.6085225,0.7245986,-0.123139255,-0.15260458,0.9558333,0.46492115,0.8293812,0.46437475,0.31061473,0.32793316,0.98994195,0.72971106,0.93027943,-0.06845067,0.9341314,-0.7166404,0.29749328,0.63228226,-0.8919172,-0.6204154,-0.20441888,0.73658615,-0.669413,-0.96061707,-0.9743646,0.6832385,-0.06902193,-0.37258968,-0.9789396,0.7215931,-0.3164515,-0.98268753,-0.8436466,0.99142367,-0.31980556,0.41156402,0.96742606,0.75418705,0.83954895,0.18953791,-0.96999025,-0.7347144,0.8297151,0.76972777,0.62538004,0.93571293,-0.46908066,-0.96439654,-0.4199903,0.40592545,0.99883956,0.7610743,0.72329766,0.8101833,-0.49710438,0.72337973,0.6785089,-0.4152051,0.52180594,-0.19800046,-0.6793497,0.5715964,-0.38241598,0.274474,0.4660594,-0.32567453,0.28693816,0.45385128,0.0615102,0.39873508,-0.59685,-0.6432041,0.68706477,-0.741298,0.6962875,-0.6460151,0.02160655,0.7222038,0.5783718,0.7150167,-0.8608637,-0.7510536,0.567217,0.23037906,-0.79964995,0.9059729,0.7529384,-0.54947263,-0.05065484,-5.338341e-06,-0.09998191,0.64399457,0.06380874,0.8448744,0.73467386,-0.59156203,0.7394301,-0.7803638,0.6202612,-0.559138,0.7829977,-0.05188159,-0.4364789,0.78726506,0.8596597,0.5630039,-0.65335447,-0.6950573,0.65020967,-0.42347437,-0.82024986,-0.67558426,-0.6820481,-0.6253587,0.62599987,0.69614565,0.7871693,0.50230783,0.55308026,0.9239188,-0.6482324,0.7150869,0.5162428,0.4234284,0.3334068,0.6633221,0.2057785,0.05294963,0.570206,-0.6096018,0.35698667,-0.26368922,0.10172333,0.48916414,-0.37865654,-0.14634198,0.54582053,-0.34887496,-0.37853557,-0.24904859
0.008298738,0.6574585,0.79738235,-0.28540403,-0.89789104,-0.3018593,0.048981965,0.28340024,-0.3241758,-0.034198333,0.30420566,-0.47500002,-0.040909093,0.027692312,0.1509677,-0.18,-0.27000004,-0.72290325,-0.89419353,-0.9,-0.89854836,-0.89419353,-0.89854836,-0.9,-0.89419353,-0.9,-0.34548384,-0.01016131,-0.26419356,-0.22354841,-0.04834377,0.656619,0.767597,-0.32137582,-0.88058466,-0.31683967,0.052804947,0.15133636,-0.15445009,-0.14736278,0.21158016,-0.51665723,-0.0486414,-0.04359504,-0.38624686,-0.5542291,-0.6087684,-0.78736115,-0.8901587,-0.89519125,-0.8828585,-0.88655025,-0.93947643,-0.924716,-0.9264609,-0.90171105,-0.48983866,-0.34887514,-0.5054755,-0.5383722,1.4207587,0.7487552,-0.1474842,-0.11416313,0.94923925,0.45918193,0.6022967,0.3465485,0.31181583,0.31783608,0.9903321,0.72717977,0.90139663,-0.101394996,0.8951842,-0.63511705,0.31658438,0.7769221,-0.88764864,-0.6573428,-0.15082383,0.7567303,-0.5632156,-0.9567134,-0.97806644,0.5924346,0.013927006,-0.39788768,-0.96502995,0.7283765,-0.3051977,-0.9852956,-0.77887785,0.9929614,-0.19693413,0.19659296,0.950685,0.6360486,0.7744152,-0.019440914,-0.97284794,-0.8139339,0.77699214,0.7742649,0.60590667,0.9265714,-0.45517296,-0.96662176,-0.23058194,0.4155715,0.9990464,0.800788,0.69955134,0.83290786,-0.52651995,0.7707108,0.6098245,-0.4825896,0.42615244,-0.23695658,-0.59870076,0.56804365,-0.41980764,0.47152445,0.5124139,-0.24657263,0.14841795,0.48121774,0.12750903,0.35791126,-0.60787135,-0.6360602,0.7432069,-0.7372392,0.6575645,-0.6297741,0.07997799,0.7180503,0.6023935,0.69122565,-0.860771,-0.7138611,0.6575862,0.20500547,-0.8177611,0.89841294,0.7414145,-0.49095994,-0.069738425,0.054580428,-0.18599208,0.6424208,-0.04869633,0.83689284,0.7072996,-0.51848,0.7582042,-0.8060348,0.6166746,-0.5281484,0.7913465,0.09375696,-0.5758411,0.7686879,0.8712163,0.5306784,-0.6053441,-0.67510253,0.64461684,-0.44646978,-0.7978499,-0.6845347,-0.6089397,-0.7178379,0.6199439,0.7012961,0.80604255,0.43817848,0.50247216,0.9251266,-0.7047052,0.7042893,0.45383847,0.3644623,0.35865495,0.6433916,0.15459657,0.035142086,0.57305497,-0.594534,0.3649941,-0.3124931,0.1339469,0.5181386,-0.36162364,-0.19423968,0.5500627,-0.36202538,-0.3864116,-0.23396878
0.008905624,0.57223755,0.7978325,-0.272928,-0.89853066,-0.30117372,0.04968271,0.16056344,-0.14670327,-0.18767378,0.22009353,-0.4416667,0.0935065,-0.07615381,0.059516113,-0.19596775,-0.30774194,-0.7141936,-0.8927419,-0.9,-0.89709675,-0.89419353,-0.9,-0.9,-0.89564514,-0.9,-0.49209675,-0.2351613,-0.42387098,-0.3846774,-0.04324123,0.651157,0.7618711,-0.36332428,-0.8869042,-0.30748996,0.052418947,0.16492173,-0.12242584,-0.16277063,0.24132264,-0.47499645,-0.0005031083,-0.045678187,-0.42844537,-0.59512746,-0.64043957,-0.80606794,-0.8994993,-0.9042466,-0.8867825,-0.8902316,-0.9377756,-0.9175669,-0.92253894,-0.897769,-0.50885725,-0.38597322,-0.5288469,-0.57216567,1.2621378,0.8002198,-0.17072456,-0.07585093,0.950828,0.53024477,0.4364817,0.28110382,0.38931456,0.3074516,0.9897616,0.66020054,0.8829125,-0.10299013,0.88606983,-0.6292911,0.31431535,0.8406804,-0.8906548,-0.68302244,-0.06451098,0.77991104,-0.47583556,-0.9645892,-0.9786655,0.6192624,0.100910135,-0.44875082,-0.95657706,0.7305408,-0.25147313,-0.9854164,-0.7236102,0.9936465,-0.11621078,0.18749332,0.93310124,0.58746755,0.7358681,-0.10744204,-0.96754575,-0.840946,0.7283116,0.8044994,0.5912759,0.9261058,-0.45927164,-0.95796716,-0.21468993,0.5435653,0.99889505,0.8003778,0.64441013,0.7891194,-0.5489089,0.80172616,0.5471068,-0.5400681,0.3119053,-0.27288032,-0.51747596,0.56092495,-0.46030903,0.61162513,0.54002976,-0.15822145,0.018545035,0.5087777,0.17595483,0.30129364,-0.61426795,-0.6370885,0.75760925,-0.73962665,0.6127044,-0.6203721,0.1254544,0.71289974,0.6060606,0.67229193,-0.8594422,-0.68216234,0.69486433,0.20438112,-0.82646894,0.8904913,0.7385736,-0.44645503,-0.058629606,0.11286869,-0.26571727,0.64624035,-0.166325,0.8312434,0.6957233,-0.45123985,0.7704802,-0.8218533,0.6084556,-0.4988506,0.8056023,0.2466882,-0.6529473,0.75568277,0.8778917,0.5087939,-0.55749065,-0.65517396,0.63973427,-0.4573561,-0.78263086,-0.6883116,-0.5214953,-0.7643711,0.6059212,0.69225496,0.80930716,0.4034299,0.45321164,0.92292076,-0.7319098,0.69371974,0.3990319,0.30392238,0.37922063,0.613923,0.12125362,-0.0042352146,0.5681845,-0.5715925,0.35879517,-0.3627083,0.17453948,0.54683524,-0.3451696,-0.2427492,0.55183506,-0.3732203,-0.3938453,-0.21931396
0.009209067,0.48400575,0.79808974,-0.26733243,-0.8991702,-0.30126724,0.050113764,0.14698184,-0.02912085,-0.26232624,0.211215,-0.4416667,0.15779221,-0.13153844,-0.59806454,-0.6067742,-0.68225807,-0.783871,-0.8927419,-0.9,-0.89709675,-0.89854836,-0.9,-0.89709675,-0.89419353,-0.9,-0.8114516,-0.7562903,-0.7824194,-0.7882258,-0.063099876,0.5248992,0.7661774,-0.31695968,-0.9000893,-0.318774,0.03698432,0.11025361,0.05268374,-0.3029965,0.22802944,-0.42410523,0.1555338,-0.13679142,-0.71660805,-0.75796854,-0.7832919,-0.85629296,-0.9252578,-0.921774,-0.9011246,-0.9018405,-0.9200516,-0.90842664,-0.91411865,-0.9022373,-0.77837545,-0.75069714,-0.775423,-0.8003954,1.1194993,0.8480207,-0.19202186,-0.039223656,0.9618203,0.3666929,0.13665545,0.395998,0.44502085,0.3146621,0.9916457,0.70230407,0.89634407,-0.3867534,0.8719841,-0.7068171,0.29486388,0.804174,-0.88721234,-0.73883706,0.29805055,0.82760715,-0.4158347,-0.98239857,-0.97567046,0.70787674,0.34305868,-0.42424864,-0.95294774,0.7987212,-0.101832114,-0.9766739,-0.38917854,0.9927432,0.48805875,0.22504316,0.9304683,0.654266,0.7623872,-0.45622128,-0.96259737,-0.6864754,0.7305224,0.8728278,0.41414532,0.8955011,-0.5245211,-0.9426589,-0.462184,0.5911864,0.99746746,0.7024381,0.5261968,0.736107,-0.5635932,0.8228046,0.48545173,-0.5758529,0.18184656,-0.299949,-0.43911746,0.5532725,-0.49648806,0.6927138,0.5580731,-0.06980272,-0.09766859,0.5286867,0.20391731,0.23835471,-0.6138122,-0.6442431,0.7601344,-0.74223745,0.5707111,-0.6101862,0.16096242,0.7063728,0.59839827,0.65519196,-0.85707796,-0.6547168,0.69553334,0.20595668,-0.8304612,0.88330853,0.73742986,-0.41200906,-0.040933367,0.1702018,-0.3380742,0.655361,-0.27637476,0.82900655,0.6888251,-0.38864195,0.773693,-0.8294491,0.6044976,-0.4790656,0.8168404,0.38226664,-0.690956,0.7484909,0.8826689,0.49204552,-0.5047839,-0.6403471,0.6294459,-0.45577034,-0.7726383,-0.6857918,-0.42579967,-0.788255,0.5930628,0.6774133,0.8100381,0.37881014,0.40723118,0.9199648,-0.74915063,0.68339527,0.36090174,0.24215338,0.39827645,0.5909638,0.09487396,-0.05008025,0.5707399,-0.53808564,0.3545761,-0.407912,0.22035658,0.5779022,-0.32913962,-0.28964427,0.55211306,-0.38261843,-0.40086737,-0.20567054
0.009006771,0.40514615,0.7982398,-0.26630774,-0.89977527,-0.3012049,0.050113764,0.11800808,0.16153848,-0.36033365,0.22710285,-0.40000004,0.18701299,-0.124615364,-0.83903223,-0.80564517,-0.82741934,-0.836129,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9,-0.8651613,-0.84774196,-0.8535484,-0.8651613,-0.07549237,0.3790039,0.70394266,-0.29173267,-0.87715846,-0.37631974,-0.063736044,0.12537706,0.18372788,-0.3639525,0.25919163,-0.26941517,0.31729883,-0.21714231,-0.91857374,-0.8845302,-0.90564424,-0.8868048,-0.9393933,-0.93334085,-0.9308074,-0.9295634,-0.94266933,-0.93515027,-0.9274771,-0.92239416,-0.93834484,-0.95432025,-0.9369561,-0.9513098,0.9196894,0.8889517,-0.21092205,-0.005440861,0.97614926,-0.4874152,-0.4192456,0.68263274,0.49057204,0.30935013,0.9968228,0.8571468,0.91889614,-0.7219325,0.6883951,-0.779354,0.37733337,0.65822124,-0.9310277,-0.86841005,0.7347997,0.8778314,-0.17390876,-0.99495953,-0.97774434,0.690682,0.7193154,-0.37270436,-0.89083284,0.9350632,0.17464985,-0.9559578,0.75273186,0.99299103,0.9405249,0.2995216,0.9352082,0.71363115,0.7560009,-0.84809744,-0.9678332,-0.40710092,0.7241663,0.9308624,0.07661641,0.87499535,-0.42451313,-0.90619767,-0.6076382,0.5847611,0.9867567,0.5818147,0.472727,0.84256715,-0.58806556,0.84016657,0.33498046,-0.5756665,-0.019425884,-0.35993558,-0.2952405,0.5144621,-0.5282086,0.740993,0.57256365,0.03828155,-0.2127607,0.5431191,0.19034313,0.21058181,-0.6136549,-0.63744193,0.7479755,-0.739768,0.5085682,-0.5833134,0.15280277,0.6923466,0.5606134,0.63538826,-0.84708434,-0.60214216,0.6735606,0.22239888,-0.8300567,0.8701546,0.71324956,-0.3507366,-0.026727341,0.22211604,-0.417217,0.66670203,-0.35120967,0.81966305,0.6702126,-0.31064463,0.77661294,-0.82926136,0.59924304,-0.427185,0.8146155,0.4631992,-0.6773627,0.73138255,0.8881542,0.44528407,-0.4227623,-0.62709355,0.6138093,-0.45684472,-0.7620406,-0.6751098,-0.3118412,-0.7819045,0.5722839,0.6587202,0.7953241,0.3162497,0.30741623,0.9176131,-0.7789815,0.6607273,0.34217334,0.1315286,0.4414981,0.571223,0.06561891,-0.091736235,0.5765817,-0.48147446,0.3317828,-0.45850682,0.30791914,0.60956275,-0.31366706,-0.33309785,0.5515794,-0.39062437,-0.4073035,-0.19333997
0.008349312,0.36652076,0.79808974,-0.26630774,-0.9,-0.29980263,0.050113764,0.121026166,0.09395607,-0.31320667,0.22663556,-0.3666667,0.19285715,-0.117692284,-0.855,-0.8201613,-0.84048384,-0.84483874,-0.9,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89854836,-0.88258064,-0.87096775,-0.8651613,-0.8796774,-0.09429527,0.385662,0.6298916,-0.2491505,-0.8441858,-0.32746252,-0.02657577,0.102110766,0.03665704,-0.26968068,0.24269173,-0.2982223,0.1747462,-0.2389143,-0.8975453,-0.8408341,-0.88736147,-0.81033975,-0.8880075,-0.8962336,-0.90857667,-0.892176,-0.92786604,-0.92351013,-0.9073057,-0.902759,-0.907136,-0.93554634,-0.9287653,-0.94040793,0.6519388,0.9265874,-0.22608039,0.023581775,0.972526,-0.8221133,-0.8692122,0.7791907,0.34407195,0.39232662,0.99764264,0.9153607,0.86955476,-0.587191,0.07931548,-0.6617812,0.49905804,0.6905135,-0.9202825,-0.8597193,0.8553613,0.86385405,0.018573562,-0.99636805,-0.9613698,0.27100602,0.85345834,-0.4641586,-0.3997979,0.9730839,0.22478957,-0.9097528,0.9459406,0.99550563,0.9829586,-0.024415407,0.90025127,0.63734645,0.62725663,-0.8964728,-0.96161294,-0.22811177,0.6834623,0.87683797,0.15672936,0.8582993,-0.47156525,-0.88580704,-0.5579473,0.39351952,0.96065366,0.6857791,0.44079307,0.9519864,-0.6370468,0.84615207,0.026094323,-0.541059,-0.25561118,-0.47959343,-0.033784997,0.40920588,-0.56897444,0.7560971,0.5762866,0.1979119,-0.2830416,0.5409106,0.15015024,0.27038962,-0.625828,-0.6368859,0.70154107,-0.7388612,0.36976975,-0.5566012,0.06761816,0.689667,0.4824461,0.61248904,-0.82373214,-0.50808907,0.61428463,0.3167058,-0.8293809,0.85610354,0.6673526,-0.24879827,-0.048632417,0.24655408,-0.4815185,0.698812,-0.38355216,0.7997459,0.64067966,-0.22604704,0.79140824,-0.82298577,0.57947755,-0.30274376,0.8126616,0.4866473,-0.59475744,0.7112843,0.8876797,0.3463023,-0.3048379,-0.60448366,0.59139436,-0.46716374,-0.7487434,-0.6472959,-0.19250757,-0.73637825,0.528638,0.6177594,0.75837195,0.2698619,0.10788998,0.9139195,-0.80948436,0.6138204,0.35950026,-0.04806891,0.53423065,0.5667217,0.060281586,-0.11339929,0.5739846,-0.40923396,0.26831177,-0.5353648,0.4721156,0.6524551,-0.29902062,-0.37084416,0.5492468,-0.39686334,-0.41204268,-0.18325822
0.008096057,0.36212242,0.787007,-0.26625898,-0.89944685,-0.29855618,0.050275333,0.06730379,0.20494507,-0.41621873,0.20467296,-0.30000004,0.21038961,-0.15230769,-0.855,-0.8245161,-0.84338707,-0.84629035,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.88258064,-0.87096775,-0.87096775,-0.88403225,-0.12556441,0.46003845,0.58907545,-0.22222571,-0.84906363,-0.29292735,0.047609955,0.14566647,-0.10677768,-0.17634468,0.21647164,-0.3351172,0.06874313,-0.18836392,-0.8502657,-0.75133455,-0.8281025,-0.7314917,-0.85240966,-0.86410064,-0.8868578,-0.8598602,-0.9266316,-0.9199898,-0.9079397,-0.90126514,-0.8713581,-0.91013134,-0.9159318,-0.9270918,0.34408578,1.0205065,-0.23589754,0.04439367,0.96690243,-0.7642251,-0.8968405,0.5241725,0.21016729,0.39713162,0.99687064,0.83334136,0.853766,-0.45513874,-0.19910853,-0.5972376,0.70442873,0.7854161,-0.937962,-0.8490889,0.80615675,0.923587,0.004615766,-0.9958135,-0.95003635,0.04828938,0.8606151,-0.5530965,0.1410253,0.9768541,0.3178301,-0.8095122,0.8706472,0.9964914,0.9731404,-0.31802446,0.83437663,0.5862158,0.59012777,-0.79792446,-0.9602738,-0.33526507,0.6936715,0.84650785,0.32923993,0.86277324,-0.51045,-0.84937674,-0.49805453,0.53237695,0.9320837,0.8414274,0.31729302,0.93474156,-0.680882,0.84122217,-0.28982353,-0.5434221,-0.43664828,-0.596051,0.23172763,0.30031395,-0.6000299,0.76253235,0.57170033,0.37697652,-0.28323933,0.5287906,0.071776025,0.3014509,-0.6401359,-0.6425357,0.6407495,-0.74109364,0.21940123,-0.54938453,-0.012205509,0.66821575,0.39124152,0.5960475,-0.7953382,-0.39699635,0.5456571,0.47456223,-0.8302554,0.83508176,0.604111,-0.1550752,-0.0017511976,0.2740996,-0.5455152,0.72878575,-0.33709356,0.76501876,0.63668966,-0.13916886,0.81762004,-0.81540835,0.53970826,-0.12150211,0.8099868,0.5109176,-0.47363272,0.6927618,0.8727231,0.27107728,-0.18398345,-0.5886386,0.56335,-0.52885175,-0.7192591,-0.6498435,-0.049854398,-0.70465183,0.46759576,0.5579225,0.7171627,0.27960974,-0.10746538,0.89715,-0.8206993,0.5771102,0.3960717,-0.2140615,0.6051016,0.5729395,0.097512305,-0.11346829,0.577074,-0.33400324,0.18496338,-0.61503756,0.6257902,0.6680485,-0.28566313,-0.40007606,0.54443544,-0.40032434,-0.41420698,-0.1777871
