position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.5697363624053414,-0.1340468870333642,0.8019058938978846,-0.4206338559250573,-0.8301932094228133,0.8986780708282157,-0.38275615830154397,-0.1068690076377743,0.2973138749415577,-0.5035410708967305,0.212276261446655,-1.5598773828173762e-08,0.1455882593087049,-0.11408451335891023,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903226390481,-0.9,-0.9014516128809191,-0.8970967742381618,-0.9029032255522907,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7297711372375488,0.10280070304870603,-0.9,-0.9,0.27075752019882204,-0.30763451457023616,-0.8714653864502907,-0.9,-0.9,-0.9,-0.26854947209358215,-0.9,-0.2025964736938477,-0.9
0.5697363624053414,-0.1340468870333642,0.8019186565993927,-0.4206338559250573,-0.830203870862029,0.8986780708282157,-0.38275615830154397,-0.10782748090556415,0.29816212168487033,-0.5043909267862678,0.21227626750974304,-1.5598773828173762e-08,0.14889708356319453,-0.1077464962867255,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516131952405,-0.9014516131952405,-0.9,-0.9,-0.8970967742381618,-0.904354838328436,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7272513896226883,0.1066656589508056,-0.9,-0.9,0.27243036031723034,-0.30595019459724426,-0.8745783850550651,-0.9,-0.9,-0.9,-0.2713386476039886,-0.9,-0.19141563177108767,-0.9
0.5697363624053414,-0.1340468870333642,0.8019186565993927,-0.4206338559250573,-0.8302145323012445,0.8987115503173743,-0.38275615830154397,-0.10734824427166922,0.2977379983132139,-0.5022662828411322,0.212276261446655,0.00789472268006075,0.15220590781768462,-0.1077464962867255,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516131952405,-0.902903226390481,-0.9,-0.9029032257618382,-0.8970967742381618,-0.9014516127761454,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7331528395414353,0.09747490882873533,-0.9,-0.9,0.26785858869552615,-0.3085926532745361,-0.8695935331285,-0.9,-0.9,-0.9,-0.26962852478027344,-0.9,-0.19654814600944515,-0.9
0.5697363624053414,-0.1340468870333642,0.801893131196377,-0.4206338559250573,-0.8302251937404602,0.8986948105727949,-0.38275615830154397,-0.10710856882566278,0.2968897308273294,-0.5031161429519617,0.21163202198039122,-1.5598773828173762e-08,0.14889708356319453,-0.10140846709338869,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903226390481,-0.9,-0.9029032257618382,-0.9,-0.904354838328436,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7283820748329163,0.10255672931671145,-0.9,-0.9,0.26814537048339837,-0.3033468425273895,-0.8659588985145092,-0.9,-0.9,-0.9,-0.27330583333969116,-0.9,-0.2005768239498138,-0.9
0.5697363624053414,-0.1340468870333642,0.801893131196377,-0.4206338559250573,-0.8302251937404602,0.8986780708282157,-0.38278324694758725,-0.10806708017949185,0.2977379983132139,-0.5043909267862678,0.21163202198039122,-1.1699080260108019e-08,0.15220590781768462,-0.09507043790005187,-0.9,-0.9,-0.9,-0.9,-0.9014516123570502,-0.9014516131952405,-0.9014516131952405,-0.9,-0.9,-0.9,-0.904354838328436,-0.8985483870143071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7289406180381774,0.10080589056015021,-0.9,-0.9,0.27067394256591804,-0.30903757810592647,-0.8730277078226208,-0.9,-0.9,-0.9,-0.2673406541347504,-0.9,-0.19558753967285158,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8302251937404602,0.8987115503173743,-0.38278324694758725,-0.10782744281952472,0.2977379983132139,-0.502691212896547,0.21292050091291925,-1.1699080260108019e-08,0.14889708356319453,-0.10774647204442134,-0.9,-0.9,-0.9,-0.9,-0.9014516123570502,-0.902903226390481,-0.9014516131952405,-0.9,-0.9029032257618382,-0.9,-0.9058064511045814,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7317694231867791,0.10099332332611077,-0.9,-0.9,0.2711585640907287,-0.3152523100376129,-0.8781097177416086,-0.9,-0.9,-0.9,-0.2711561501026154,-0.9,-0.19192498326301577,-0.9
0.5697363624053414,-0.1340468870333642,0.801893131196377,-0.4206338559250573,-0.8302358551796758,0.8987115503173743,-0.38278324694758725,-0.1071086069117021,0.29731386457027165,-0.5022662807304861,0.212276261446655,0.007894718780367183,0.1455882593087049,-0.12042254255224694,-0.9,-0.9,-0.9,-0.9,-0.9014516123570502,-0.902903226390481,-0.9058064527809621,-0.9,-0.9043548386427575,-0.9,-0.9014516127761454,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7296739876270294,0.10256670713424676,-0.9,-0.9,0.2721186876296998,-0.3133660197257996,-0.8683749921619892,-0.9,-0.9,-0.9,-0.2751023769378662,-0.9,-0.20245265364646914,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8302358551796758,0.8987115503173743,-0.38278324694758725,-0.10710856882566278,0.296041484084017,-0.5035410708967305,0.21163202198039122,-0.007894749977914728,0.14889708356319453,-0.12042253043109497,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903226390481,-0.902903226390481,-0.8985483884811402,-0.9043548386427575,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7258804589509964,0.10645537376403802,-0.9,-0.9,0.2706735134124757,-0.31359454393386843,-0.8720677519217134,-0.9,-0.9,-0.9,-0.27188206315040586,-0.9,-0.19821385145187376,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206588665052327,-0.8302358551796758,0.8986948105727949,-0.3828374242396738,-0.1071086069117021,0.29688974119861566,-0.5031161429519617,0.21163202198039122,0.007894718780367183,0.1455882593087049,-0.1140845254800622,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548395857215,-0.9043548395857215,-0.9,-0.9029032257618382,-0.9,-0.904354838328436,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7279670163989067,0.10064227581024177,-0.9,-0.9,0.27602291107177745,-0.3089874744415283,-0.8818732475861907,-0.9,-0.9,-0.9,-0.2722701251506805,-0.9,-0.20011124610900877,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8302251937404602,0.8987115503173743,-0.3828374242396738,-0.10782744281952472,0.29901038917075484,-0.502691212896547,0.212276261446655,-0.007894749977914728,0.14889708356319453,-0.1330985888177686,-0.9,-0.9,-0.9,-0.9,-0.9029032247141003,-0.9043548395857215,-0.9058064527809621,-0.9,-0.9043548386427575,-0.8970967742381618,-0.9029032255522907,-0.8985483870143071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7277506023645401,0.0960549473762512,-0.9,-0.9,0.26975051164627073,-0.3056020975112915,-0.8701913338154554,-0.9,-0.9,-0.9,-0.272818261384964,-0.9,-0.193401163816452,-0.9
