4.541401565074920654e-01,5.105993747711181641e-01,4.783194065093994141e-01,4.919728934764862061e-01,4.906143248081207275e-01,4.784377515316009521e-01,4.995450377464294434e-01,4.991516470909118652e-01,4.799636006355285645e-01,4.829763770103454590e-01,5.017991662025451660e-01,4.794880449771881104e-01,5.066799521446228027e-01,4.633573889732360840e-01,5.156580209732055664e-01,4.973211288452148438e-01,4.592254161834716797e-01,4.723943173885345459e-01,5.071929097175598145e-01,4.942418038845062256e-01
4.540729820728302002e-01,5.107223391532897949e-01,4.782079458236694336e-01,4.920145571231842041e-01,4.911940395832061768e-01,4.780434966087341309e-01,4.990167915821075439e-01,4.992467761039733887e-01,4.795514941215515137e-01,4.834832251071929932e-01,5.017715096473693848e-01,4.794341623783111572e-01,5.064142346382141113e-01,4.632727801799774170e-01,5.154388546943664551e-01,4.973892569541931152e-01,4.593042433261871338e-01,4.724636971950531006e-01,5.071762800216674805e-01,4.940727353096008301e-01
4.542630016803741455e-01,5.108441710472106934e-01,4.779481887817382812e-01,4.920558929443359375e-01,4.909109175205230713e-01,4.783183634281158447e-01,4.990695714950561523e-01,4.993937313556671143e-01,4.799145162105560303e-01,4.833251237869262695e-01,5.019848346710205078e-01,4.795780181884765625e-01,5.062130689620971680e-01,4.634160995483398438e-01,5.155599713325500488e-01,4.972678422927856445e-01,4.590969383716583252e-01,4.723148345947265625e-01,5.077095627784729004e-01,4.937950372695922852e-01
4.539592564105987549e-01,5.106891393661499023e-01,4.778433144092559814e-01,4.920183718204498291e-01,4.910702407360076904e-01,4.782678782939910889e-01,4.989314973354339600e-01,4.990097880363464355e-01,4.800240099430084229e-01,4.830782711505889893e-01,5.017364025115966797e-01,4.793429076671600342e-01,5.067413449287414551e-01,4.633632600307464600e-01,5.154402852058410645e-01,4.975455403327941895e-01,4.589669108390808105e-01,4.726537764072418213e-01,5.073613524436950684e-01,4.937924742698669434e-01
4.542795419692993164e-01,5.106806159019470215e-01,4.781496524810791016e-01,4.924089610576629639e-01,4.906557500362396240e-01,4.784841537475585938e-01,4.993240535259246826e-01,4.994553327560424805e-01,4.801996648311614990e-01,4.831469357013702393e-01,5.018176436424255371e-01,4.793488085269927979e-01,5.067444443702697754e-01,4.635460674762725830e-01,5.156291723251342773e-01,4.970220029354095459e-01,4.590294957160949707e-01,4.722260236740112305e-01,5.072262287139892578e-01,4.938422441482543945e-01
4.536597430706024170e-01,5.103502273559570312e-01,4.783061444759368896e-01,4.922977983951568604e-01,4.911266267299652100e-01,4.782314002513885498e-01,4.992417991161346436e-01,4.992935657501220703e-01,4.799113273620605469e-01,4.829495549201965332e-01,5.018292665481567383e-01,4.796520471572875977e-01,5.065487623214721680e-01,4.633091092109680176e-01,5.154989361763000488e-01,4.973687827587127686e-01,4.590510129928588867e-01,4.729745686054229736e-01,5.076106786727905273e-01,4.941931068897247314e-01
4.540268480777740479e-01,5.106620788574218750e-01,4.781543016433715820e-01,4.921464025974273682e-01,4.913285672664642334e-01,4.782176017761230469e-01,4.991171956062316895e-01,4.993361234664916992e-01,4.798550009727478027e-01,4.830043017864227295e-01,5.021105408668518066e-01,4.796669185161590576e-01,5.063731074333190918e-01,4.638411402702331543e-01,5.151740312576293945e-01,4.974821805953979492e-01,4.593478143215179443e-01,4.727391004562377930e-01,5.074144005775451660e-01,4.939869046211242676e-01
4.541860818862915039e-01,5.105956196784973145e-01,4.778313934803009033e-01,4.920281171798706055e-01,4.912781715393066406e-01,4.782810211181640625e-01,4.990461766719818115e-01,4.993021786212921143e-01,4.801667332649230957e-01,4.829440116882324219e-01,5.017815232276916504e-01,4.794371426105499268e-01,5.064399838447570801e-01,4.637690782546997070e-01,5.151346921920776367e-01,4.972410202026367188e-01,4.592553675174713135e-01,4.723475873470306396e-01,5.071428418159484863e-01,4.943914711475372314e-01
4.539517164230346680e-01,5.102347731590270996e-01,4.779842197895050049e-01,4.919219911098480225e-01,4.907400310039520264e-01,4.783960580825805664e-01,4.991381764411926270e-01,4.993226230144500732e-01,4.798959493637084961e-01,4.830457270145416260e-01,5.018672943115234375e-01,4.794365763664245605e-01,5.065311789512634277e-01,4.639708995819091797e-01,5.155987143516540527e-01,4.971989691257476807e-01,4.594388306140899658e-01,4.722586572170257568e-01,5.074636340141296387e-01,4.942697584629058838e-01
4.542393982410430908e-01,5.102077722549438477e-01,4.782581627368927002e-01,4.922305047512054443e-01,4.907634556293487549e-01,4.785133004188537598e-01,4.990176856517791748e-01,4.995416998863220215e-01,4.800858795642852783e-01,4.830498099327087402e-01,5.016573071479797363e-01,4.793495833873748779e-01,5.062620043754577637e-01,4.636399447917938232e-01,5.156306624412536621e-01,4.974031150341033936e-01,4.588758349418640137e-01,4.726219177246093750e-01,5.071190595626831055e-01,4.945685267448425293e-01
