position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.456161815049326,0.31429958559654236,-0.030303280406914213,0.07012265373313598,-0.24500605572565226,-0.1806050110585583,0.7564467378682463,-0.10894286973135814,-0.2863677406311035,0.24173998832702648,0.4565760040283203,-0.0298649992793798,-0.18900001287460322,0.06451500177383429,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0825477182865143,0.019078874588012718,-0.039025068283081055,-0.014448791742324829,-0.016894215345382713,-0.038812047243118264,-0.0008189320564270242,-0.0015270352363586648,-0.036065518856048584,-0.03064252138137813,0.003238499164581299,-0.036921519041061446,0.01202391386032109,-0.0659566998481751,0.028184437751770042,-0.004821968078613237,-0.07339425086975093,-0.04969022870063777,0.012947237491607644,-0.01036475300788875
-0.456161815049326,0.3143030993240773,-0.030300552227242927,0.07012265373313598,-0.24500605572565226,-0.18060219420770074,0.7564520341249225,-0.10932859693254737,-0.28588910189541905,0.24389996051788343,0.45748798942565905,-0.0298649992793798,-0.18675000965595245,0.06451500177383429,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08266863226890564,0.019300210475921675,-0.03922569751739502,-0.014373797178268477,-0.01585072875022886,-0.03952170610427852,-0.001769775152206443,-0.0013558030128478782,-0.03680731058120723,-0.029730194807052635,0.003188717365264937,-0.03701850771903992,0.011545622348785423,-0.06610899567604067,0.027789938449859664,-0.004699337482452437,-0.07325236201286311,-0.04956534504890442,0.012917304039001487,-0.010669076442718528
-0.456161815049326,0.31429958559654236,-0.03030191631707857,0.07012546421194465,-0.24500605572565226,-0.18060219420770074,0.7564467378682463,-0.10894286973135814,-0.2863677406311035,0.24227994918823248,0.45680398750305173,-0.02443499989807607,-0.18900001287460322,0.06732000097632396,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08232659697532652,0.019519507884979248,-0.039693260192871116,-0.014299392700195312,-0.01636034846305845,-0.03902694582939148,-0.0016747713088989258,-0.00109128355979915,-0.03615387082099919,-0.030014777183532737,0.003572702407836914,-0.03675956726074214,0.011183524131774925,-0.06585102081298833,0.02800794839859011,-0.004917883872985862,-0.07362551093101499,-0.04983329772949219,0.01387721300125122,-0.011168932914733865
-0.456161815049326,0.3143030993240773,-0.030303280406914213,0.07012546421194465,-0.24500605572565226,-0.18060782790941576,0.7564573303815988,-0.10894286973135814,-0.28620818918401547,0.24173997759819044,0.45703197097778336,-0.0298649992793798,-0.18675000965595245,0.06171000123023995,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08287333846092226,0.01924045085906978,-0.03988203406333923,-0.014366930723190285,-0.016073566675186113,-0.03911781907081602,-0.0019233047962188277,-0.0017823815345764382,-0.035956782102584794,-0.030459111928939797,0.0031255245208740012,-0.03718276619911198,0.012134420871734664,-0.06594613194465637,0.027792513370513916,-0.004418027400970415,-0.07385956048965459,-0.049223202466964766,0.013250434398651145,-0.011173546314239502
-0.456161815049326,0.31429958559654236,-0.030303280406914213,0.07011984325432707,-0.24500605572565226,-0.1806050110585583,0.7564414416115698,-0.10920003482273644,-0.28572955044833104,0.24173995614051813,0.45748798942565905,-0.02714999958872799,-0.18675000965595245,0.06171000123023995,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08229682445526121,0.019225108623504683,-0.03933062553405764,-0.01366387009620662,-0.0168196499347687,-0.038728523254394576,-0.0012167036533355935,-0.0009804010391235574,-0.03564060330390928,-0.03033551573753357,0.003271758556365967,-0.03717214465141294,0.012139999866485618,-0.06561707854270937,0.028132510185241655,-0.005360394716262817,-0.0737469077110291,-0.049993157386779785,0.013007211685180708,-0.01108396053314209
-0.456161815049326,0.31429958559654236,-0.030303280406914213,0.07012546421194465,-0.24500605572565226,-0.18059937735684317,0.7564520341249225,-0.10830001831054681,-0.28636772502552377,0.2406599485874178,0.4581719913482666,-0.0298649992793798,-0.18900001287460322,0.06732000231742863,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08341246247291567,0.01863040924072268,-0.0390489399433136,-0.013863962888717607,-0.015972071886062644,-0.039183479547500566,-0.0013647615909576638,-0.0012715816497802512,-0.03615961074829099,-0.030690801143646196,0.003292679786682129,-0.0366263151168823,0.011787772178649902,-0.06604360342025761,0.027898085117340043,-0.004736191034316994,-0.073708176612854,-0.0486457765102386,0.013699221611022994,-0.010452407598495528
-0.456161815049326,0.31429958559654236,-0.030303280406914213,0.07012546421194465,-0.24500605572565226,-0.18059656050598571,0.7564626266382749,-0.10842862129211428,-0.28620817357843575,0.24308996558189377,0.4570320053100586,-0.02714999958872799,-0.18675000965595245,0.06732000097632396,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08275167346000667,0.019191741943359375,-0.03932225704193115,-0.014136475324630693,-0.01560857892036438,-0.03920831680297854,-0.0015890479087830034,-0.0011949777603149636,-0.03626099824905393,-0.03059225678443911,0.0037989735603332075,-0.036599546670913696,0.011471593379974387,-0.06508594751358032,0.027313256263732932,-0.004532074928283669,-0.07317393422126772,-0.04906961917877195,0.013345921039581321,-0.01082357168197634
-0.456161815049326,0.31429958559654236,-0.030303280406914213,0.07012265373313598,-0.24500605572565226,-0.18060501105855808,0.7564467378682463,-0.10868574551173626,-0.2863677406311035,0.24281997442245473,0.45566398429870614,-0.0298649992793798,-0.18675000965595245,0.06451500177383429,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08246505260467529,0.019072115421295166,-0.039903491735458374,-0.014349389076232955,-0.01569929122924807,-0.03909416198730464,-0.0017168819904327393,-0.0012560784816741943,-0.035699880123138406,-0.03070077896118162,0.0032067418098449263,-0.03701314330101013,0.011591970920562744,-0.06521565914154048,0.02724244594573977,-0.0049661636352539285,-0.07334033846855159,-0.04977434277534487,0.012857115268707253,-0.010095351934433006
-0.456161815049326,0.31429958559654236,-0.030303280406914213,0.07012546421194465,-0.24500605572565226,-0.18060501105855808,0.7564573303815988,-0.1088143076215472,-0.28620818918401547,0.24092996120452892,0.4568039703369141,-0.02443499989807607,-0.18675000965595245,0.06451500043272962,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08288691043853758,0.018422591686248824,-0.039628404378891036,-0.014540416002273515,-0.016667944192886308,-0.038887095451354936,-0.001551282405853227,-0.001219278573989846,-0.03618729114532471,-0.030517691373825095,0.0033611297607422097,-0.03701416254043577,0.01175612211227417,-0.0648523807525635,0.028077685832977317,-0.005041855573654219,-0.0730101048946381,-0.04993441700935364,0.013434541225433305,-0.01031443476676941
-0.456161815049326,0.3142960584578337,-0.030303280406914213,0.07012265373313598,-0.24500605572565226,-0.1806050110585583,0.7564520341249225,-0.10881432805742541,-0.2862082047895952,0.24146997570991535,0.45725998878479,-0.02172000020742415,-0.18900001287460322,0.06171000123023995,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08236908316612246,0.018373990058898948,-0.03913530707359314,-0.013985091447830222,-0.016625779867172286,-0.03867605924606321,-0.0017681658267975076,-0.0008249402046203169,-0.03584541678428654,-0.030510342121124245,0.0029831528663635254,-0.037170749902725175,0.01127160787582393,-0.06544809937477114,0.028135192394256547,-0.004674392938613936,-0.07402349710464473,-0.04928054809570315,0.012814307212829612,-0.009776651859283447
-0.456161815049326,0.3143066130516122,-0.030303280406914213,0.07012546421194465,-0.24500605572565226,-0.1806050110585583,0.7564573303815988,-0.10894286973135814,-0.28604865334250706,0.24092997193336474,0.457031988143921,-0.02714999958872799,-0.18900001287460322,0.06171000123023995,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08257003426551823,0.019141316413879395,-0.03933395147323604,-0.014410167932510376,-0.015755885839462302,-0.039093464612960815,-0.001491951942443892,-0.0010356545448303445,-0.03622859716415405,-0.03076584935188298,0.003383445739746138,-0.03733463287353511,0.012040007114410445,-0.0656844556331635,0.028194415569305464,-0.0046550810337067094,-0.07362931966781616,-0.04918178915977478,0.0133464574813843,-0.010199636220932007
-0.4563704362700309,0.3142890175915901,-0.030307370075678075,0.07015077997526076,-0.24500605572565226,-0.1806218853365521,0.7564361459862273,-0.16538574354989188,-0.28429366545243706,0.20150997519493108,0.4371960096359254,-0.02714999958872799,-0.1732500091195106,0.06732000231742863,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0828692615032196,0.019097006320953347,-0.039177095890045144,-0.014099460840225175,-0.01660550236701963,-0.03886687159538271,-0.0017626404762267622,-0.0006430327892303911,-0.03603338599205019,-0.03079857230186467,0.003477108478546098,-0.037098598480224565,0.012021660804748535,-0.06525299549102781,0.027732110023498513,-0.004399949312210105,-0.07415669560432436,-0.049158400297164895,0.012750899791717507,-0.010208755731582642
-0.4572962781112503,0.31431011336797343,-0.030415088960062286,0.07014798022347035,-0.24500605572565226,-0.180610639394843,0.7563990747148276,-0.06111432143620088,-0.3053536605834961,0.26765997648239137,0.4996679878234863,-0.02171999987214812,-0.20700000643730165,0.06731999963521962,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0823719263076782,0.019485282897949263,-0.04002451300621035,-0.013669717311859175,-0.016001039743423484,-0.03898939490318298,-0.0015287518501281294,-0.0014706552028656006,-0.03614636063575749,-0.031111478805541992,0.0037451148033141868,-0.03708969354629521,0.01177028417587278,-0.06569282412528987,0.027744662761688188,-0.004328763484954812,-0.07362046837806702,-0.04921027421951296,0.012865054607391402,-0.010485935211181685
-0.4572417372743261,0.31432066796175173,-0.030423270248147283,0.07018735910784868,-0.24500605572565226,-0.18062751367283691,0.7564096659655132,-0.11100004741123737,-0.2916327355124734,0.25415995717048656,0.46159197521209705,-0.02171999987214812,-0.18675000160932542,0.05610000282526029,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08267952203750606,0.019384002685546853,-0.039284867048263505,-0.01441580057144165,-0.01630192995071411,-0.0383112251758575,-0.0011207342147827593,-0.001002877950668335,-0.03595061302185054,-0.03048292994499202,0.0037814855575561968,-0.03733441829681394,0.011898279190063477,-0.06552416682243345,0.027673745155334495,-0.004436266422271684,-0.07352659106254578,-0.04996933937072756,0.013066756725311324,-0.01052729487419124
-0.45716128848331106,0.3143065862292648,-0.03041645304989793,0.07019576909023828,-0.24500605572565226,-0.18063313664369152,0.7564149622221893,-0.152528612954276,-0.28860138286243786,0.24227994918823248,0.4358279800415038,-0.02171999987214812,-0.18000000536441807,0.05329500094056128,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08249976038932805,0.018414223194122337,-0.03859242796897888,-0.014711326360702492,-0.01614738106727598,-0.03846985101699829,-0.0016109347343444824,-0.000991559028625466,-0.03622999191284182,-0.03059145212173464,0.002995383739471391,-0.037048548460006714,0.011242425441741921,-0.06506803035736086,0.02737151384353642,-0.0047081351280212624,-0.07311868071556094,-0.0497461795806885,0.013152480125427246,-0.010380256175994917
