position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.45615363441142676,0.3143136405066821,-0.03030191631707857,0.07009173846623895,-0.2450169580413647,-0.18057688010799466,0.7562507864725613,-0.09377147810799735,-0.2890800215981223,0.2509199666976928,0.46729196548461915,-0.0298649992793798,-0.19575000643730167,0.0729300007224083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09164115786552429,0.03055894374847412,-0.0527094304561615,-0.02809415459632869,-0.022320914268493697,0.014490687847137473,0.014504849910736084,0.00834081172943113,-0.023218810558319092,-0.025021469593048073,0.02855705022811894,-0.05948528051376345,0.03484468460083012,0.03462506532669063,0.00421375036239624,-0.02636708021163936,-0.024427843093872026,-0.029824286699295044,-0.005267107486724876,-0.03753762245178227
-0.4561549978510766,0.3143136405066821,-0.030299188137407174,0.07009173846623895,-0.2450169580413647,-0.1805740686225673,0.7562507864725613,-0.09364291599818642,-0.2879631926796653,0.24929997682571414,0.46774796676635744,-0.03257999897003172,-0.18900001287460322,0.07854000180959697,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09131312370300293,0.03064252138137813,-0.05274848341941829,-0.028140503168106124,-0.022349184751510598,0.01394952535629268,0.014662027359008789,0.008257234096527122,-0.022996348142623857,-0.025229877233505227,0.028548145294189475,-0.05848487019538884,0.034294724464416504,0.03390333652496336,0.003879332542419456,-0.027175551652908303,-0.024515336751937844,-0.030666661262512163,-0.005195438861846924,-0.03736499547958372
-0.45615363441142676,0.3143136405066821,-0.030300552227242927,0.07009454894504763,-0.2450169580413647,-0.1805740686225673,0.7562507864725613,-0.092742919921875,-0.2889204701510343,0.2501099824905396,0.4682039680480957,-0.03257999897003172,-0.19350000858306882,0.07292999938130384,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09159657955169676,0.03021637201309202,-0.05255772471427922,-0.028200906515121416,-0.022378259897232078,0.014502167701721191,0.014479100704193115,0.008206486701965332,-0.023253196477890037,-0.02475190758705137,0.02877752780914311,-0.0589836001396179,0.034508013725280784,0.033358097076416016,0.0037887811660766157,-0.026329421997070335,-0.024998509883880637,-0.02965595126152043,-0.005405563116073653,-0.037882930040359475
-0.4561549978510766,0.3143136405066821,-0.030303280406914213,0.07009735942385642,-0.2450169580413647,-0.1805740686225673,0.7562772671246089,-0.09351433345249727,-0.28860138286243786,0.2509199666976928,0.468431968688965,-0.0298649992793798,-0.18900001287460322,0.07853999912738796,-0.9,-0.8956451612524688,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09118400216102596,0.030835533142089866,-0.05254012942314146,-0.029054546356201194,-0.022534847259521484,0.014567184448242232,0.014638531208038374,0.00829735994338987,-0.023316121101379372,-0.024753248691558816,0.027965569496154807,-0.05889567732810974,0.034804451465606734,0.03429601192474363,0.0027346730232238325,-0.027112787961959817,-0.02475576996803286,-0.029773217439651445,-0.004992073774337746,-0.0374908447265625
-0.45615363441142676,0.3143136405066821,-0.03030191631707857,0.07009454894504763,-0.2450169580413647,-0.18057125713714006,0.7562825627499518,-0.09287146159580784,-0.2890800215981223,0.2498399698734285,0.468431968688965,-0.02171999987214812,-0.19350000858306882,0.0729300007224083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0918800890445709,0.029740548133850075,-0.05286762714385984,-0.02795317769050598,-0.02211744189262388,0.013171792030334473,0.014787554740905762,0.00861546993255613,-0.02234081625938411,-0.024680668115615867,0.02852110862731938,-0.05888913273811336,0.03465456962585445,0.034034442901611284,0.0051825642585754395,-0.02672783732414241,-0.02478044629096987,-0.029436171054840088,-0.005980038642883323,-0.03712542057037349
-0.45615636129072645,0.3143136405066821,-0.03030191631707857,0.07009735942385642,-0.2450169580413647,-0.1805628226808581,0.7562878583752947,-0.09312862668718613,-0.2893991088867188,0.25172997236251826,0.46888796997070326,-0.03257999897003172,-0.19125001072883607,0.07573499992489818,-0.9,-0.8956451612524688,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0911077737808228,0.030554759502410933,-0.05235419869422908,-0.02813433408737187,-0.022653293609619096,0.012768816947936967,0.01474474668502812,0.008233094215393089,-0.023058629035949685,-0.02488896846771238,0.0285539388656616,-0.05906192064285276,0.034116518497467,0.03283377885818484,0.004106354713439897,-0.02601673007011418,-0.025430130958557173,-0.029877662658691406,-0.005822592973709129,-0.037525337934493974
-0.45615636129072645,0.3143136405066821,-0.03030191631707857,0.07009454894504774,-0.2450169580413647,-0.18056000583000065,0.7562931540006373,-0.09287146159580784,-0.289080037203702,0.24983995914459223,0.468431968688965,-0.02443499956279993,-0.19125001072883607,0.08134500101208697,-0.9,-0.8956451612524688,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09106287360191345,0.030451869964599587,-0.05282519459724422,-0.02744409441947937,-0.02167240977287288,0.011977565288543657,0.014033532142639138,0.008493268489837669,-0.02239939570426941,-0.024306339025497392,0.0277254581451416,-0.05913010239601135,0.033882737159729004,0.0327323913574219,0.004627239704132036,-0.02619364857673645,-0.025711280107498125,-0.03006080389022825,-0.006042104959487871,-0.037249928712844826
-0.4561549978510766,0.3143136405066821,-0.030303280406914213,0.07010298038147422,-0.2450169580413647,-0.1805628226808581,0.7562931540006373,-0.09312860625130792,-0.2890800215981223,0.24956995725631714,0.468659969329834,-0.0298649992793798,-0.19575000643730167,0.07573499992489818,-0.9,-0.8956451612524688,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09121468663215637,0.029676604270935103,-0.05231181979179378,-0.02750895023345945,-0.021610611677169822,0.012383973598480202,0.014940547943115279,0.008993875980377153,-0.022595304250717207,-0.02488188743591313,0.028473365306854292,-0.0582344591617584,0.03380956649780276,0.03264183998107906,0.005326545238494851,-0.026393848657608077,-0.02472240328788755,-0.0296591699123383,-0.006313222646713301,-0.036831504106521584
-0.45615363441142676,0.3143136405066821,-0.030303280406914213,0.07010016990266532,-0.2450169580413647,-0.1805628226808581,0.7563143383960088,-0.09325718879699707,-0.2889204701510343,0.24983998060226453,0.4691159706115723,-0.03257999897003172,-0.19350000858306882,0.07854000180959697,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0913376927375793,0.03022356033325191,-0.05232222676277165,-0.027530300617218062,-0.02250400185585022,0.012810552120208762,0.013838052749633789,0.008776080608367876,-0.023137968778610185,-0.02440456151962278,0.02800827026367192,-0.059089601039886475,0.03395719528198238,0.03343620300292971,0.0041827440261841264,-0.026430326700210616,-0.024962407350540117,-0.029898476600646928,-0.006020379066467241,-0.03720111250877378
-0.4561522709717768,0.3143136405066821,-0.030303280406914213,0.07010016990266532,-0.2450169580413647,-0.18056844565171282,0.7563196346526849,-0.09300004414149687,-0.288920485756614,0.24929997682571414,0.4679759674072267,-0.02443499989807607,-0.19125001072883607,0.07854000180959697,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09157791137695315,0.030039560794830278,-0.052392554283142045,-0.02812730669975283,-0.022421604394912698,0.01398589611053469,0.014674150943756126,0.008234059810638406,-0.023081105947494462,-0.025104188919067405,0.028718733787536643,-0.05920450687408452,0.03432101011276245,0.033582758903503374,0.0038800835609436035,-0.026368689537048295,-0.024967986345291182,-0.02956582903862004,-0.005995005369186401,-0.03706169128417969
