position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.45621771997608584,0.3143171542342168,-0.0302596457868175,0.07012546421194465,-0.24500605572565226,-0.1812379440326629,0.7560866100915998,-0.09981432642255517,-0.3024818437749689,0.23417995691299442,0.4782359790802003,-0.03257999897003172,-0.18000000536441807,0.06171000123023995,-0.853548387810588,-0.8187096811830997,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7722580656409264,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.09182231426239018,-0.01951189041137691,-0.04972702860832212,-0.03507717847824099,-0.028827095031738303,0.0319946765899658,0.01994147300720217,0.032415354251861594,-0.014562195539474465,0.049551880359649636,0.037678062915802,-0.05750409364700315,0.02990566492080693,0.0689013361930847,0.039852154254913286,-0.013945180177688643,-0.012051218748092674,-0.006297022104263306,0.004503107070922829,-0.02393147349357605
-0.4561740860061749,0.3143136405066821,-0.030270555254574005,0.07012546421194465,-0.24500605572565226,-0.181153545815542,0.7561077944869713,-0.10007145064217704,-0.3018436379866166,0.23741995811462402,0.47504398727416997,-0.03257999897003172,-0.17999999999999994,0.06451500177383429,-0.853548387810588,-0.8143548399209977,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7722580656409264,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.09217320084571834,-0.019789016246795632,-0.049672043323516823,-0.03449411988258366,-0.02837262153625486,0.03161036968231201,0.020626401901245095,0.0325349807739258,-0.014326643943786577,0.04989016056060791,0.03722380399703984,-0.0582136988639832,0.02948563098907475,0.06922963857650755,0.040618515014648415,-0.013770300149917647,-0.011092543601989746,-0.0058994650840759055,0.003961515426635698,-0.022814172506332442
-0.4561604516096761,0.3143136405066821,-0.030270555254574005,0.07012546421194465,-0.24500605572565226,-0.18106071314213912,0.7561183857376569,-0.10071432249886658,-0.3015245350924405,0.23552996635437007,0.4741319847106934,-0.03529499933123592,-0.1777500021457672,0.06451500177383429,-0.853548387810588,-0.8187096811830997,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7722580656409264,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.09168058633804321,-0.019512695074081376,-0.0498390376567841,-0.035371363162994385,-0.028713798522949197,0.03243895769119265,0.020209801197051958,0.033246839046478294,-0.013493227958679244,0.04976495504379275,0.03735094070434575,-0.05848395824432373,0.02908415794372554,0.06954817771911626,0.0401725172996521,-0.014080739021301247,-0.011400836706161543,-0.006449961662292503,0.004186284542083696,-0.022298973798751787
-0.45615636129072645,0.3143136405066821,-0.030273282133873702,0.07012546421194465,-0.24500605572565226,-0.18104946720043014,0.7561236813629996,-0.10032859529767713,-0.3020031738281249,0.23660996317863459,0.4745879859924317,-0.03257999897003172,-0.1777500021457672,0.06732000231742863,-0.853548387810588,-0.8143548399209977,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7766129035502672,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.09201446771621702,-0.019219958782196067,-0.05023729205131533,-0.03481040596961971,-0.028075861930847212,0.031963670253753684,0.019950163364410356,0.03208748102188108,-0.014102464914321877,0.04971925020217893,0.03743569850921635,-0.05780079960823059,0.02968840599060063,0.06820020675659177,0.04044620990753178,-0.01361392736434941,-0.011049199104309126,-0.006026118993759155,0.004364383220672563,-0.02384843230247502
-0.45615363441142676,0.3143136405066821,-0.030271918694223743,0.07012546421194465,-0.24500605572565226,-0.18104665571500278,0.756134273876352,-0.1011000292641776,-0.30184365359219634,0.2347199606895446,0.4757279891967773,-0.03257999897003172,-0.17999999999999994,0.06451500177383429,-0.853548387810588,-0.8187096811830997,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7766129035502672,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.0914767920970917,-0.019834077358245827,-0.05034441947937007,-0.03520007729530339,-0.02767524719238279,0.030843043327331565,0.020336186885833718,0.032361495494842574,-0.013911384344100997,0.049758517742157005,0.03770295381546018,-0.05752957463264463,0.028769159317016624,0.06962081193923952,0.040488374233245805,-0.013887566328048662,-0.011347192525863692,-0.006158941984176658,0.004754376411437944,-0.022801405191421487
-0.4561549978510766,0.3143136405066821,-0.03027464557352355,0.07012828541777183,-0.24500605572565226,-0.18104103274414818,0.7561448663897047,-0.10122861180986675,-0.3026413796164773,0.2355299770832061,0.47663999176025407,-0.03257999897003172,-0.17999999999999994,0.06732000231742863,-0.853548387810588,-0.8143548399209977,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7722580656409264,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.09164872169494631,-0.020786422491073653,-0.050925117731094316,-0.034796458482742265,-0.028310018777847334,0.0314889192581177,0.019957673549652055,0.03282862901687622,-0.014174616336822488,0.04957333803176878,0.03754266500473025,-0.05752340555191038,0.029628217220306396,0.06950869560241701,0.04073309898376465,-0.014073765277862527,-0.011225849390029907,-0.0059087991714477095,0.00327422618865969,-0.022951018810272172
-0.45615090753212695,0.3143136405066821,-0.0302760090131734,0.07012546421194465,-0.24500605572565226,-0.18101289642815444,0.7561660514164096,-0.10135717391967769,-0.3028009310635653,0.23525996446609498,0.47663999176025407,-0.03257999897003172,-0.17999999999999994,0.06451500177383429,-0.853548387810588,-0.8187096811830997,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7722580656409264,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.09202036857604978,-0.020484888553619407,-0.04998532533645628,-0.03568056821823118,-0.028211742639541626,0.03138720989227295,0.01976101398468022,0.03266018629074097,-0.014048713445663497,0.04946004152297978,0.036794972419738725,-0.05696872472763059,0.029769730567932084,0.06922448873519893,0.04018388986587529,-0.014446914196014404,-0.01114881634712217,-0.006348735094070412,0.0040808200836182085,-0.02334626913070681
-0.4561522709717768,0.3143136405066821,-0.0302760090131734,0.07012546421194465,-0.24500605572565226,-0.18100165048644512,0.756171347041752,-0.10135717391967769,-0.3028009154579856,0.23444996953010555,0.4761839904785158,-0.03257999897003172,-0.17999999999999994,0.06732000097632396,-0.853548387810588,-0.8187096811830997,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7722580656409264,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.09208570718765263,-0.019644230604171753,-0.049917465448379494,-0.036035746335983276,-0.028592026233673073,0.032071816921234175,0.020811367034912154,0.03247522115707402,-0.014494711160659812,0.0499228835105896,0.03685183525085445,-0.05819090008735661,0.029407095909118608,0.0690251469612122,0.040286135673522905,-0.014418482780456543,-0.01074428558349605,-0.006329369544982866,0.0038175344467162864,-0.022459638118743852
-0.45615090753212695,0.3143136405066821,-0.03027737245282336,0.07012828541777183,-0.24500605572565226,-0.18098757159758805,0.7561925301744566,-0.10122861180986675,-0.3024818281693892,0.23606997013092046,0.4764119911193848,-0.03257999897003172,-0.1777500021457672,0.06451500177383429,-0.853548387810588,-0.8143548399209977,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7722580656409264,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.09234518408775327,-0.019889384508132935,-0.05039184093475346,-0.03535451889038088,-0.02792839407920833,0.0320580840110779,0.020164203643798784,0.03257575035095217,-0.013875281810760476,0.049917304515838645,0.03706909418106075,-0.05772537589073179,0.02961244583129885,0.06928768157958987,0.039621591567993164,-0.014405822753906228,-0.01080565452575688,-0.0060908675193787065,0.003192043304443337,-0.023348736763000533
-0.45615090753212695,0.3143136405066821,-0.030280099332123167,0.07012546421194465,-0.24500605572565226,-0.18097632565587873,0.7562084189444856,-0.10097146715436656,-0.3026413796164773,0.23390996575355538,0.47777999496459966,-0.03257999897003172,-0.1822500032186508,0.06732000097632396,-0.853548387810588,-0.8187096811830997,-0.8419354856014252,-0.8593548405915499,-0.743225808441639,-0.7083871051669121,-0.7606451600790024,-0.7722580656409264,-0.7083871051669121,-0.6735483884811402,-0.7490322545170784,-0.743225808441639,-0.09164829254150386,-0.020103478431701682,-0.049620598554611206,-0.034583008289337136,-0.02877012491226194,0.03161069154739382,0.020524692535400346,0.033040845394134544,-0.0143507301807404,0.04977031946182253,0.037257707118988015,-0.057997781038284346,0.0294022679328918,0.06942898035049438,0.04090315103530884,-0.014114642143249534,-0.011504262685775757,-0.005616545677185059,0.003614330291748069,-0.022680222988128662
