position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.04746780004764284,-0.6201125866798045,0.09507450841569909,-0.19348264360599543,-0.03479900426862459,0.7504609960291354,0.6945951108420371,-0.19345018547576376,0.15036320531902414,-0.20886458273038555,0.09558681004692449,-0.17678569160382485,-0.0650000299347755,-0.23424653270803597,-0.8245161272585392,-0.8056451607495546,-0.7896774172782898,-0.8245161272585392,-0.8738709683530033,-0.853548387810588,-0.853548387810588,-0.8593548405915499,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8898387098335662,-0.9,-0.9,-0.9,-0.9
-0.047467800047640396,-0.6201125866798045,0.09507450841569909,-0.19345727612173136,-0.03479900426862459,0.7504609960291354,0.6944984573562613,-0.19538735832228404,0.15036321864097835,-0.20796817325716532,0.0973326845923268,-0.17678569160382485,-0.06000003496805639,-0.24657532550887806,-0.8245161272585392,-0.8070967756211758,-0.7896774172782898,-0.8245161272585392,-0.8738709683530033,-0.853548387810588,-0.853548387810588,-0.8579032273963094,-0.9,-0.8927419355954044,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9
-0.04756531801278374,-0.6201125866798045,0.09507450841569909,-0.19344459237959877,-0.03479900426862459,0.7504417888153564,0.6944259672419296,-0.19428042754636698,0.14981841732341927,-0.21200202813113633,0.09864209666296975,-0.15267854732906394,-0.0650000299347755,-0.23424653270803597,-0.8245161272585392,-0.8056451607495546,-0.7896774172782898,-0.8245161272585392,-0.8738709683530033,-0.853548387810588,-0.853548387810588,-0.853548387810588,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8898387098335662,-0.9,-0.9,-0.9,-0.9
-0.047516559030213346,-0.6201125866798045,0.09507450841569909,-0.19343190863746684,-0.03479900426862459,0.7504033743877986,0.6944018038704843,-0.19483389293432551,0.15036320531902414,-0.2079681688046272,0.10344325782441766,-0.1687499781686813,-0.0650000299347755,-0.23424653270803597,-0.8245161272585392,-0.8070967756211758,-0.7896774172782898,-0.8245161272585392,-0.876774193905294,-0.853548387810588,-0.853548387810588,-0.8593548405915499,-0.9,-0.8941935484763235,-0.8840322579955683,-0.888387096952647,-0.9,-0.9,-0.9,-0.9
-0.047467800047640396,-0.6201125866798045,0.09509273457407708,-0.19340654115320266,-0.03479900426862459,0.7504225816015774,0.6944018038704843,-0.19372696215840846,0.15090800663658321,-0.2088645849566546,0.10868088967607947,-0.16071426076420736,-0.0700000249014947,-0.23424653270803597,-0.8245161272585392,-0.8070967756211758,-0.7896774172782898,-0.8245161272585392,-0.876774193905294,-0.853548387810588,-0.853548387810588,-0.8564516142010689,-0.9,-0.8941935484763235,-0.8840322579955683,-0.8898387098335662,-0.9,-0.9,-0.9,-0.9
-0.047516559030213346,-0.6201125866798045,0.09507450841569909,-0.19327970373188197,-0.03479900426862459,0.7504417911052005,0.6944018038704843,-0.19455711625168093,0.15199759594974693,-0.21110561643164694,0.11435500864886572,-0.16071426274887268,-0.06000003496805639,-0.22808215988574665,-0.8245161272585392,-0.8070967756211758,-0.7896774172782898,-0.8245161272585392,-0.8753225811291486,-0.8564516142010689,-0.853548387810588,-0.8564516142010689,-0.9,-0.8927419355954044,-0.8840322579955683,-0.8898387098335662,-0.9,-0.9,-0.9,-0.9
-0.047516559030213346,-0.6201125866798045,0.09507450841569909,-0.1932543362476179,-0.03478229950183176,0.7504417888153564,0.6944018038704843,-0.1940036508637223,0.1525423839453518,-0.21065741058190235,0.11304558836276779,-0.16071426274887268,-0.0650000299347755,-0.23424653270803597,-0.8245161272585392,-0.8056451607495546,-0.7896774172782898,-0.8245161272585392,-0.8753225811291486,-0.8550000010058284,-0.853548387810588,-0.8593548405915499,-0.9,-0.8927419355954044,-0.8854838709812611,-0.8898387098335662,-0.9,-0.9,-0.9,-0.9
-0.04756531801278374,-0.6201125866798045,0.09509273457407708,-0.19322896876335338,-0.03479900426862459,0.7504225816015774,0.6943776404990404,-0.19289672008780534,0.15145279463218808,-0.21020920027961953,0.11391852152774173,-0.1848214070236336,-0.06000003496805639,-0.23424655628616764,-0.8245161272585392,-0.8070967756211758,-0.7896774172782898,-0.8245161272585392,-0.8753225811291486,-0.853548387810588,-0.853548387810588,-0.8593548405915499,-0.9,-0.8927419355954044,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9
-0.04756531801278374,-0.6201125866798045,0.09507450841569909,-0.19324165250548597,-0.03479900426862459,0.7504225816015774,0.6943534771275964,-0.1951106696169702,0.15036321864097835,-0.20841637688064085,0.11304558836276779,-0.168749976184016,-0.06000003496805639,-0.23424653270803597,-0.8245161272585392,-0.8056451607495546,-0.7896774172782898,-0.8245161272585392,-0.876774193905294,-0.8550000010058284,-0.853548387810588,-0.8593548405915499,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8898387098335662,-0.9,-0.9,-0.9,-0.9
-0.047516559030213346,-0.6201125866798045,0.09509273457407708,-0.19322896876335338,-0.03479900426862459,0.7504417888153564,0.693966586504665,-0.19317340879311917,0.15036319199706993,-0.20751996518115157,0.11522791716747471,-0.168749976184016,-0.0700000249014947,-0.24041092910845696,-0.8245161272585392,-0.8070967756211758,-0.7896774172782898,-0.8245161272585392,-0.876774193905294,-0.8550000010058284,-0.853548387810588,-0.8564516142010689,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8898387098335662,-0.9,-0.9,-0.9,-0.9
