position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.15325745234014365,0.16177644748799935,0.8207847377643082,-0.44299006666961827,-0.43754638191511047,0.3924675429717114,0.6592914496931291,0.7277999332972936,0.6989850113608621,-0.35928000658750536,0.5628239765167237,0.06244499757885935,-0.011250001005828403,0.14866500467062005,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8941935484763235,-0.9,-0.888387096952647,0.058804214000701904,-0.07927574515342717,-0.2925520777702332,0.14189572334289557,0.05791897773742671,0.28412951231002814,-0.14184755086898804,0.011931538581848145,-0.10878106355667116,-0.29230166673660274,0.09958537817001345,-0.1444510102272034,0.26027458906173717,0.10477566719055187,-0.14599816203117366,-0.12559835314750667,-0.21266634464263912,0.3759106278419494,-0.002980846166610762,0.10458651781082151
-0.15325745234014365,0.16179021883416278,0.8208004520792153,-0.44299006666961827,-0.43755894138281126,0.39249895662124434,0.659423850428034,0.7304999215262277,0.6973895515095104,-0.35820000708103183,0.5641919803619385,0.06515999794006344,-0.011250001005828403,0.1458600041270256,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8941935484763235,-0.8970967742381618,-0.888387096952647,0.05221091508865361,-0.07691159248352053,-0.30245591998100285,0.138414216041565,0.05930106639862065,0.28664360046386717,-0.13886970877647398,0.014516758918762251,-0.10976033806800845,-0.29589389562606816,0.09789805412292485,-0.1413930773735046,0.2589931368827819,0.10634154081344616,-0.14817826151847835,-0.12741340398788448,-0.2168123424053192,0.37760857343673704,-0.006616419553756692,0.09891890287399296
-0.15325745234014365,0.16177644748799935,0.820804378785407,-0.44299006666961827,-0.43756522710877416,0.39251990404769355,0.6595085854841857,0.7286999293736051,0.6973895593123002,-0.35793000519275664,0.5669279880523682,0.06515999794006344,-0.0157500010728836,0.1458600041270256,-0.9,-0.9,-0.9,-0.9,-0.9,-0.88112903223373,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8941935484763235,-0.8956451613572426,-0.888387096952647,0.058033776283264116,-0.08292639255523682,-0.2958290934562683,0.13942390680313121,0.06219077110290527,0.28552511930465696,-0.14168613553047182,0.014686274528503462,-0.11021717190742497,-0.2960476398468017,0.09312973022460935,-0.14231817126274104,0.262102997303009,0.10444082021713263,-0.14575161337852482,-0.12425708770751953,-0.21078048348426814,0.3778269052505493,-0.0026418149471283403,0.10503337383270261
-0.15325745234014365,0.16176956181491786,0.8208161589039819,-0.4429872561908095,-0.437571512834737,0.3926193880946892,0.6595615493136152,0.7275428090776715,0.6985063648223876,-0.3584700036048889,0.5664719696044921,0.06515999794006344,-0.013500001206994017,0.14866500467062005,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8956451613572426,-0.8985483871190809,-0.888387096952647,0.057308185100555464,-0.08068664073944087,-0.2958634257316589,0.14093012809753425,0.05810490846633909,0.28578561544418346,-0.1402644038200378,0.014627158641815186,-0.10995587110519411,-0.29542536735534664,0.09563040733337402,-0.14376018047332761,0.2620761752128601,0.1045600175857545,-0.15044971704483034,-0.12287119030952454,-0.2132907629013061,0.3738698959350587,-0.00458266139030461,0.10350204706192023
-0.15325745234014365,0.16176956181491786,0.82083579243494,-0.44298163523319184,-0.437571512834737,0.392860243551438,0.6595933255910055,0.7283141817365374,0.6981872697310013,-0.35820000708103183,0.5660159854888916,0.06515999794006344,-0.009000000804662789,0.14025000572204604,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8956451613572426,-0.8985483871190809,-0.888387096952647,0.059801137447357156,-0.08214002251625063,-0.2947202682495117,0.1411226034164429,0.05943056344985964,0.281387972831726,-0.13913342356681824,0.009844028949737571,-0.1095224797725678,-0.29387987852096553,0.09879723787307737,-0.14241950511932377,0.25957893133163445,0.10351728200912469,-0.14667579531669617,-0.12559658288955688,-0.21260063052177425,0.3768677473068237,-0.0037115871906280296,0.10432634353637693
-0.15325745234014365,0.16176956181491786,0.820847572553515,-0.44298163523319173,-0.437571512834737,0.3928968928092268,0.659609212467034,0.7277999332972936,0.6975490951538087,-0.3571200022101402,0.5664719867706299,0.06515999794006344,-0.011250001005828403,0.1458600041270256,-0.9,-0.9,-0.9,-0.9,-0.9,-0.88112903223373,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8956451613572426,-0.8970967742381618,-0.888387096952647,0.05907769203186031,-0.0788494348526001,-0.29348741769790654,0.1433510899543763,0.05866173505783079,0.2832573652267457,-0.14234515428543093,0.0082833051681519,-0.11040015220642085,-0.2915385246276856,0.09908305406570439,-0.14463474154472356,0.25966154336929315,0.10512993335723875,-0.14640054702758787,-0.12499415874481201,-0.21266371607780454,0.37662806510925295,-0.0034723341464996116,0.10521233081817638
-0.15325745234014365,0.16176267614183637,0.820847572553515,-0.44297882475438294,-0.4375809414236813,0.39291259963399316,0.659609212467034,0.7266428130013601,0.6980277338894932,-0.35820000708103183,0.5666999702453613,0.06787499696016308,-0.009000000804662789,0.1374450051784516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.88112903223373,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8956451613572426,-0.8985483871190809,-0.888387096952647,0.059086489677429244,-0.07819384932518003,-0.294283926486969,0.14065461158752435,0.06013652086257937,0.28778429031372077,-0.14188671112060547,0.011451423168182373,-0.11005189418792727,-0.2931604027748108,0.09592566490173338,-0.14271846413612366,0.25833299160003664,0.1055690646171571,-0.1463044703006744,-0.1240132749080658,-0.2149636566638946,0.377441954612732,-0.004337453842163108,0.10011731386184686
-0.15325745234014365,0.16176956181491786,0.820847572553515,-0.44297882475438294,-0.4375872241535879,0.39292830645876,0.6596145080923764,0.7265142304556712,0.6975490951538087,-0.35820000708103183,0.5664719696044921,0.06515999794006344,-0.01575000140815974,0.1458600041270256,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8941935484763235,-0.8985483871190809,-0.888387096952647,0.0572767496109009,-0.07789365649223323,-0.29687585234642033,0.1414047718048096,0.057843232154846214,0.2845687508583069,-0.14289430975913997,0.012480854988098145,-0.11013488173484798,-0.2968235492706299,0.0990232944488525,-0.14232782721519466,0.2621387243270875,0.10566830635070812,-0.14724168777465818,-0.1257192134857178,-0.2149440765380859,0.3748273372650147,-0.00382735133171086,0.09898713827133176
-0.15359253126849703,0.16177644748799958,0.8208672079570084,-0.44297600891206507,-0.4377600067161609,0.39292830645876,0.6596356905937474,0.7137856210981096,0.6970704564181242,-0.35766000330448144,0.5539319686889649,0.06515999659895899,-0.011250001005828403,0.13464000463485737,-0.9,-0.9,-0.9,-0.9,-0.9,-0.88112903223373,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8970967742381618,-0.8985483871190809,-0.888387096952647,0.057636702060699485,-0.0805229187011719,-0.29665328264236446,0.13849650621414178,0.06113655567169185,0.2884493708610535,-0.1387453615665436,0.01510276794433596,-0.11109420061111452,-0.2974325716495514,0.09405455589294431,-0.14060150384902959,0.2594667077064515,0.10543828010559075,-0.1458807349205017,-0.12636761069297786,-0.21607720255851748,0.379464876651764,-0.00711203813552852,0.10746409893035891
-0.15424698979057894,0.16178334630167857,0.8209418209922551,-0.44298444571200063,-0.438080449909849,0.39292830645876,0.6596515774697757,0.7405285017830986,0.6919650051810525,-0.3571200075745582,0.5653319835662841,0.06244499757885935,-0.018000001274049326,0.13464000463485737,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8941935484763235,-0.8985483871190809,-0.888387096952647,0.05113427639007573,-0.07536470890045166,-0.30022619962692265,0.13998438119888312,0.06635109186172483,0.2828997731208801,-0.14031177163124087,0.015711522102355935,-0.10971897840499878,-0.2978283584117889,0.09618830680847168,-0.13908289074897762,0.2641118645668029,0.10451656579971325,-0.1423595309257507,-0.12662236690521245,-0.2131885707378387,0.3765752792358398,-0.002899414300918557,0.10045248270034801
-0.15424175667903706,0.16176957495551536,0.8209418209922551,-0.44298163523319173,-0.4381055838255317,0.39292830645876,0.6596515774697757,0.730628504071917,0.7013781816309149,-0.3611700050532818,0.5564400100708008,0.06515999794006344,-0.013500000871717877,0.1374450051784516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.88112903223373,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8941935484763235,-0.8985483871190809,-0.888387096952647,0.05169818401336668,-0.07414312362670894,-0.2988460958003998,0.1377125501632691,0.0590578436851501,0.27532392740249645,-0.14758259654045103,0.013106560707092263,-0.10941030979156496,-0.3023404240608215,0.09758788347244263,-0.14061126708984373,0.265655529499054,0.10341761112213133,-0.14213422536849973,-0.12517375946044917,-0.21006883978843693,0.3737993001937866,0.004455149173736572,0.09878146648406982
-0.15425222290212093,0.16176267614183637,0.8209536011108302,-0.44298444571200063,-0.4381087266885132,0.39292830645876,0.659646281844433,0.7289570944649831,0.7034522802179509,-0.3611700037121772,0.555983974456787,0.06244499757885935,-0.011250001005828403,0.14305500358343137,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8941935484763235,-0.8985483871190809,-0.888387096952647,0.048967051506042525,-0.07428249120712282,-0.3052527666091919,0.13776340484619143,0.06252443790435791,0.2824313521385192,-0.14219226837158205,0.018435680866241477,-0.10749038457870486,-0.30258370041847227,0.09644966125488286,-0.13938592672348027,0.2622657537460328,0.10336353778839114,-0.14217311739921568,-0.126018226146698,-0.2150726616382599,0.3753149628639222,-0.0002781987190246804,0.09843224287033081
-0.15427838845983077,0.16177644748799935,0.8209575278170217,-0.4429872561908094,-0.43811500941841985,0.39292830645876,0.659646281844433,0.7347427776881629,0.696113186749545,-0.35766000598669057,0.5580359630584718,0.06515999794006344,-0.018000001609325356,0.1458600041270256,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8941935484763235,-0.8985483871190809,-0.888387096952647,0.05637091398239136,-0.07213490009307866,-0.29781435728073125,0.14076544046401984,0.06042845249176021,0.27841458320617674,-0.147208696603775,0.010652554035186723,-0.10804388523101804,-0.29876664876937864,0.0983696937561035,-0.14119910001754765,0.26460689306259166,0.10256220102310187,-0.14013592600822444,-0.12719340920448308,-0.20999427437782292,0.37563790082931525,0.00481370687484739,0.09534920454025264
-0.15427315534828878,0.16176956181491786,0.8209536011108302,-0.44299006666961827,-0.43811500941841985,0.39292830645876,0.6596515774697757,0.7286999702453613,0.6988254599137739,-0.3587400054931641,0.5564399757385255,0.06244499757885935,-0.013500001206994017,0.1374450051784516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8956451613572426,-0.9,-0.888387096952647,0.053701364994049094,-0.07473734021186829,-0.29972017407417295,0.13832988739013674,0.05954965353012087,0.28186733722686774,-0.14361115694046023,0.019686663150787376,-0.11128721237182615,-0.3017261981964111,0.09496446847915652,-0.1400128662586212,0.2659736394882203,0.10199571847915656,-0.14079880714416504,-0.125568687915802,-0.20983178615570064,0.37313293218612664,0.0006707668304443137,0.09853395223617556
-0.15428362157137276,0.16176956181491786,0.8209693079355967,-0.44299006666961827,-0.43811500941841985,0.39292830645876,0.6596515774697757,0.7293428012302944,0.699942281029441,-0.35928000390529624,0.5555279903411866,0.06515999794006344,-0.013500001206994017,0.14305500626564027,-0.9,-0.9,-0.9,-0.9,-0.9,-0.88112903223373,-0.8825806450098753,-0.8941935484763235,-0.9,-0.8956451613572426,-0.9,-0.888387096952647,0.049606704711914085,-0.07261249423027039,-0.3026174962520599,0.13463037014007562,0.06645365953445437,0.28350841999053966,-0.1419794082641601,0.020406246185302734,-0.11007973551750183,-0.3049788057804108,0.09413491487503056,-0.13864037990570066,0.26523163318634035,0.10122914314270026,-0.14029213786125183,-0.1273368537425995,-0.21258850693702702,0.37555432319641124,-0.0009485900402068648,0.09798678159713747
