position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.15332024967864732,0.16183847110812388,0.8208789862030482,-0.44300694563299864,-0.4377600127082734,0.3926979297086627,0.659588029965663,0.7205999238150461,0.7262672866474499,-0.3636000046133995,0.4969319801330566,0.07058999598026272,-0.01575000140815974,0.15427500575780873,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.015083187818527244,0.10106306076049798,0.05049269199371342,-0.11502186655998226,0.03381310701370244,0.43236651420593264,-0.2286692082881927,0.0076493382453918235,-0.29134368896484375,-0.35514518022537234,0.09389737844467161,-0.05207927227020259,0.05879852771759031,0.025446760654449507,0.1679892182350159,0.11331056356430047,-0.25231341719627376,0.31290639638900763,-0.006603276729583718,0.10522896051406871
-0.15331501656710533,0.16185224245428687,0.8208789862030482,-0.44300413247243525,-0.4377600127082734,0.3927084009251737,0.6595986212163482,0.7204713821411134,0.7264268302917481,-0.36441000357270237,0.49715998077392587,0.07058999598026272,-0.01575000140815974,0.1542750003933907,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.014594596624374345,0.09909732341766353,0.04773151874542236,-0.1142016470432281,0.0354672789573669,0.43138364553451536,-0.22682089805603023,0.009716784954071023,-0.28888383507728577,-0.3595095098018646,0.09315086603164668,-0.05217706561088564,0.06013287305831905,0.025925159454345703,0.1652339458465576,0.11511268615722658,-0.255872118473053,0.3111976146697998,-0.008353203535079956,0.10597171783447268
-0.15332024967864732,0.16183158543504217,0.8208789862030482,-0.44300413247243525,-0.4377600127082734,0.3927084009251737,0.6595986212163482,0.7211142131260463,0.7270650126717307,-0.3641400043666363,0.49715998077392587,0.06515999794006344,-0.013500001206994017,0.1542750003933907,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.012791883945465043,0.10102604627609246,0.0446923613548279,-0.1158609688282013,0.03436135053634648,0.4324832439422607,-0.22613693475723262,0.00931681394577022,-0.2885551571846008,-0.35714959502220156,0.09775246381759639,-0.052360689640045144,0.060463106632232644,0.024248778820037842,0.16620190143585212,0.11337182521820066,-0.2557176232337952,0.3120074272155763,-0.006340473890304565,0.10792468786239617
-0.15332024967864732,0.16185224245428687,0.8208789862030482,-0.4430097587935621,-0.43776315257519854,0.3927084009251737,0.659609212467034,0.7208570889064244,0.7267459253831344,-0.3641400043666363,0.49647597885131833,0.06787499696016308,-0.013500001206994017,0.15146999984979626,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.014754992723464921,0.10148019790649421,0.04578434228897099,-0.11345041394233701,0.03595490455627437,0.4301878094673156,-0.22713916897773745,0.009277760982513428,-0.28963683843612675,-0.3603920638561249,0.09785910844802859,-0.053166371583938554,0.05724842548370357,0.025063633918762207,0.16771724224090578,0.11333448886871345,-0.25739094614982605,0.3112531900405885,-0.007138323783874467,0.10580520629882806
-0.15332024967864732,0.16183158543504217,0.8208789862030482,-0.4430097587935621,-0.43777257517203044,0.3927136365334293,0.659609212467034,0.721242754799979,0.7272245563160288,-0.36360000595450404,0.49715998077392587,0.06787499696016308,-0.018000001609325356,0.14866500198841093,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.01376874446868892,0.1016577601432801,0.0473061203956604,-0.11434187293052678,0.03493083715438838,0.4311722874641418,-0.2266825497150421,0.0037906050682068315,-0.2895750939846039,-0.3596231281757355,0.09861817359924319,-0.05323761105537417,0.05915290117263794,0.025122320652008034,0.16559808254241937,0.11495068073272707,-0.25391292572021484,0.31116746664047235,-0.0068107724189758745,0.10433996915817267
-0.15332024967864732,0.16185224245428687,0.8208789862030482,-0.44301257195412547,-0.43777257217597415,0.39271887214168466,0.659609212467034,0.7213713373456682,0.7272245563160288,-0.3641400043666363,0.49761598205566393,0.07058999598026272,-0.013500001206994017,0.1458600014448167,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.015072619915008523,0.09842591285705571,0.04401344060897827,-0.11518349647521975,0.03477752208709717,0.4324688673019409,-0.22605609297752383,0.012333226203918413,-0.28983902335166933,-0.3603623449802399,0.09394726753234861,-0.05265567898750301,0.05723801851272581,0.02584630250930786,0.16673179864883425,0.11352031230926507,-0.2602531313896179,0.3123557925224304,-0.005946511030197166,0.1095871210098266
-0.15332024967864732,0.16185224245428687,0.8208789862030482,-0.44301257195412547,-0.43777885790193705,0.3927136365334293,0.659609212467034,0.7213713373456682,0.7264268302917481,-0.364680004119873,0.49715998077392587,0.06787499696016308,-0.011250001005828403,0.14866500467062005,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.014370685815811135,0.0973576426506042,0.042826509475707986,-0.1187427878379822,0.03535838127136226,0.4331900596618653,-0.2231810867786408,0.012718069553375289,-0.2907424986362457,-0.3617103695869446,0.09258545637130733,-0.052010285854339644,0.05887212753295901,0.026827776432037376,0.1627027988433839,0.116409695148468,-0.26012851595878606,0.31106318235397346,-0.007138109207153298,0.1082682251930237
-0.15332024967864732,0.16184535678120537,0.8208789862030482,-0.4430097587935621,-0.4377851436278999,0.3927241077499405,0.659609212467034,0.7208570889064244,0.7270650126717307,-0.36441000491380693,0.4969319801330566,0.06787499696016308,-0.006750000603497064,0.1458600041270256,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.01302099823951719,0.09859982728958128,0.042288029193878196,-0.1168183565139771,0.036050820350646995,0.4317516446113586,-0.22623665928840642,0.01270283460617061,-0.2894996702671051,-0.3631576895713806,0.09496757984161375,-0.052959626913070657,0.057683265209197976,0.025454807281494185,0.1658331513404846,0.1158378481864929,-0.26117157340049746,0.3105770587921143,-0.008757305145263627,0.10566079616546642
-0.15332024967864732,0.16185224245428687,0.8208789862030482,-0.44302662971167867,-0.4377851436278999,0.39271887214168466,0.659609212467034,0.7213713373456682,0.7277031872489236,-0.36522000253200537,0.49282796859741207,0.07058999598026272,-0.018000001609325356,0.15147000253200538,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.015111243724822976,0.10249761343002317,0.047191751003265336,-0.11428463459014893,0.031212437152862593,0.4331031560897828,-0.22832229137420657,0.006431293487548784,-0.2870495796203614,-0.35795077085495,0.09782724380493169,-0.05299696326255798,0.05700198411941526,0.02676801681518559,0.16505445241928107,0.11293323040008552,-0.25611984729766846,0.3113065123558044,-0.008069533109664961,0.10587730407714846
-0.15332024967864732,0.16185224245428687,0.8208907719392288,-0.44307161614490176,-0.4377851436278999,0.39271887214168466,0.659609212467034,0.7234285354614257,0.7264268302917481,-0.36414000570774074,0.49396797180175767,0.06515999794006344,-0.013500001206994017,0.1458600041270256,-0.8651612900197506,-0.8651612900197506,-0.8825806450098753,-0.8941935484763235,-0.853548387810588,-0.8477419350296259,-0.8419354856014252,-0.8593548405915499,-0.9,-0.9,-0.9,-0.9,-0.014501363039016724,0.10085266828536998,0.04404219388961794,-0.11651440858840945,0.034265112876892045,0.43130221366882326,-0.22751151323318486,0.007553315162658669,-0.28882192969322207,-0.3599786281585693,0.09558985233306883,-0.05148784518241878,0.05793925523757937,0.02453910112380986,0.16647902727127073,0.11321700811386115,-0.2549925684928894,0.3107847690582276,-0.0068326592445373535,0.10510783195495599
