position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
0.20637987134369384,0.034132017225644073,0.3360538630132729,-0.4221252957781376,-0.3322828184144523,0.04455563763726389,0.5232295343547785,-0.18660012245178226,-0.025342490673065265,0.10826999545097349,0.16301999419927593,0.0298649992793798,-0.17100000858306885,-0.17657999753952025,-0.9,-0.9,-0.9,-0.9,-0.8738709683530033,-0.8608064529486,-0.853548387810588,-0.8709677428007127,-0.9,-0.8941935484763235,-0.8869354839669541,-0.888387096952647,-0.9,-0.9,-0.9,-0.9
0.20637987134369384,0.034132017225644073,0.3360538630132729,-0.4221252957781376,-0.3322828184144523,0.04455563763726389,0.5232295343547785,-0.18786008834838874,-0.02563499450683593,0.10934999763965603,0.16415999203920373,0.03257999897003172,-0.17100000858306885,-0.17657999753952025,-0.9,-0.9,-0.9,-0.9,-0.876774193905294,-0.8608064529486,-0.853548387810588,-0.8709677428007127,-0.9,-0.8941935484763235,-0.8869354839669541,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9
0.20637987134369473,0.034132017225644073,0.3360538630132729,-0.4221252957781376,-0.3322828184144523,0.044579200683216524,0.5232295343547785,-0.18660012245178226,-0.024464993476867702,0.10826999813318261,0.16358999311923983,0.03257999964058389,-0.1732500064373016,-0.1747100007534027,-0.9,-0.9,-0.9,-0.9,-0.8753225811291486,-0.8608064529486,-0.853548387810588,-0.8709677428007127,-0.9,-0.8941935484763235,-0.8869354839669541,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20636417200906798,0.034132017225644073,0.336040773992634,-0.4221252957781376,-0.3322828184144523,0.044579200683216524,0.5232295343547785,-0.18660012245178226,-0.024465000629425027,0.10826999813318261,0.1635899904370307,0.02714999958872799,-0.17100000858306885,-0.1709700000286103,-0.9,-0.9,-0.9,-0.9,-0.8738709683530033,-0.8608064529486,-0.853548387810588,-0.8709677428007127,-0.9,-0.8941935484763235,-0.888387096952647,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20636417200906798,0.034132017225644073,0.3360669520339118,-0.4221252957781376,-0.3322828184144523,0.044579200683216524,0.5232295343547785,-0.18714005470275885,-0.024465000629425027,0.10934999763965603,0.16216499447822585,0.0298649992793798,-0.17100000858306885,-0.1709700000286103,-0.9,-0.9,-0.9,-0.9,-0.8753225811291486,-0.8593548405915499,-0.853548387810588,-0.8709677428007127,-0.9,-0.8941935484763235,-0.888387096952647,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20637987134369384,0.034132017225644073,0.3360538630132729,-0.4221252957781376,-0.3322828184144523,0.044563491985914805,0.5232295343547785,-0.1867801094055176,-0.024464993476867702,0.10907999843359006,0.16301999419927593,0.0298649992793798,-0.1732500064373016,-0.17284000396728516,-0.9,-0.9,-0.9,-0.9,-0.876774193905294,-0.8622580653056503,-0.853548387810588,-0.8709677428007127,-0.9,-0.8941935484763235,-0.888387096952647,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20637987134369473,0.034132017225644073,0.3360538630132729,-0.4221252957781376,-0.3322749537668581,0.044579200683216524,0.5232295343547785,-0.18696012496948244,-0.024464993476867702,0.10934999763965603,0.16301999419927593,0.0298649992793798,-0.1687500080466271,-0.1747100007534027,-0.9,-0.9,-0.9,-0.9,-0.8753225811291486,-0.8608064529486,-0.853548387810588,-0.8695161296054721,-0.9,-0.8941935484763235,-0.8869354839669541,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9
0.20636417200906798,0.034132017225644073,0.3360538630132729,-0.4221252957781376,-0.3322828184144523,0.04457134633456561,0.5232295343547785,-0.1873200988769531,-0.025342490673065265,0.10934999763965603,0.1630199915170668,0.02714999958872799,-0.17100000858306885,-0.1747099971771241,-0.9,-0.9,-0.9,-0.9,-0.8753225811291486,-0.8608064529486,-0.853548387810588,-0.8695161296054721,-0.9,-0.8941935484763235,-0.888387096952647,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9
0.20637987134369473,0.034132017225644073,0.3360538630132729,-0.4221252957781376,-0.3322749537668581,0.044579200683216524,0.5232295343547785,-0.18714008331298826,-0.02387999296188359,0.10880999654531498,0.16216499179601673,0.02443499956279993,-0.17100000858306885,-0.16910000324249264,-0.9,-0.9,-0.9,-0.9,-0.876774193905294,-0.8622580653056503,-0.853548387810588,-0.8709677428007127,-0.9,-0.8941935484763235,-0.8869354839669541,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9
0.20636417200906798,0.034132017225644073,0.3360538630132729,-0.4221252957781376,-0.3322828184144523,0.04455563763726389,0.5232295343547785,-0.18660012245178226,-0.024757497310638366,0.10880999654531498,0.1630199915170668,0.03257999964058389,-0.17100000858306885,-0.17284000039100644,-0.9,-0.9,-0.9,-0.9,-0.8753225811291486,-0.8622580653056503,-0.853548387810588,-0.8709677428007127,-0.9,-0.8941935484763235,-0.888387096952647,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9
