position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47790610289111457,-0.3322828184144523,0.04511327017598321,-0.5199179413735696,-0.22440010070800775,0.0018600082397460804,-0.18192000389099117,-0.05049600505828855,-0.03257999897003172,-0.11700000643730157,0.179520013332367,-0.9,-0.876774193905294,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.8651612900197506,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8825806450098753,-0.9,-0.9,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
0.20636417200906798,0.12763947487708915,0.5832646356159273,0.47792180222574043,-0.3322749537668581,0.045136833221935735,-0.5199179413735696,-0.22440007209777835,0.002152497768401984,-0.17868000626564018,-0.05186400461196894,-0.03529499933123592,-0.12150000214576717,0.1823250085115432,-0.9,-0.876774193905294,-0.88112903223373,-0.8796774194575846,-0.8927419355954044,-0.876774193905294,-0.88112903223373,-0.8651612900197506,-0.8985483871190809,-0.8825806450098753,-0.8825806450098753,-0.88112903223373,-0.9,-0.8912903225049377,-0.9,-0.888387096952647,0.09590250253677368,0.002343325410038233,0.073096863925457,-0.021803824231028557,0.05356963351368904,-0.17129454016685486,0.25402840971946716,-0.0477946400642395,-0.04942735657095909,-0.1368834525346756,0.035599179565906525,-0.09937416762113571,0.031122690066695213,0.04034118726849556,0.04693734645843506
