position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.2557581470542921,-0.8986911794332721,0.6118780513053429,-0.7721803821933042,-0.19103021869954717,0.014443342920029467,-0.3955263235135177,-0.059950654503603706,-0.3000000329307436,-0.027692328769072794,-0.28255817095220026,-0.9,-0.9,-0.9,-0.8985483868047596,-0.9,-0.8985483868047596,-0.9,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9130645162425935,-0.9058064517332242,-0.9029032257618382
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.2557475484269177,-0.8986764811482965,0.6118780513053429,-0.7721803821933042,-0.19103021869954717,0.01534605185253124,-0.3952302717390911,-0.06106085503402736,-0.3000000329307436,-0.027692328769072794,-0.28255817095220026,-0.9,-0.9,-0.9014516115188599,-0.9,-0.9014516127761454,-0.8985483868047596,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9174193549901247,-0.9058064517332242,-0.9029032257618382
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.2557475484269177,-0.8986911794332721,0.611862414716169,-0.7721803821933042,-0.19236239853916726,0.013991993972301442,-0.39552632645453656,-0.05958058766012919,-0.3000000329307436,-0.027692328769072794,-0.2720930735235204,-0.9,-0.9,-0.9014516115188599,-0.9,-0.9,-0.897096773609519,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9130645162425935,-0.9,-0.9029032257618382
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.2557581470542921,-0.8987058777182478,0.6118467799909347,-0.7722029488208415,-0.19236239853916726,0.014894702904803214,-0.39493421996466427,-0.060690788190552736,-0.3083333634055053,-0.02076925895622994,-0.2773256222378603,-0.9,-0.9,-0.9014516115188599,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9174193549901247,-0.9029032258666121,-0.9029032257618382
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.2557581470542921,-0.8987058777182478,0.6118311452657005,-0.7721803821933042,-0.1928951349617759,0.014443342920029467,-0.3952302717390911,-0.06106085503402736,-0.3000000329307436,-0.027692328769072794,-0.28255817095220026,-0.9,-0.9,-0.9014516115188599,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9174193549901247,-0.9058064517332242,-0.9
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.25573694979954353,-0.8986911794332721,0.6118311452657005,-0.7722029488208415,-0.19209603032786304,0.01399198293525572,-0.3946381652492187,-0.061430921877501765,-0.3000000329307436,-0.024230793862651367,-0.28255817095220026,-0.9,-0.9,-0.9058064460754395,-0.9,-0.9014516127761454,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9174193549901247,-0.9058064517332242,-0.9087096772855148
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.25572635117216913,-0.8986911794332721,0.6118311452657005,-0.7722029488208415,-0.1926288514462463,0.013991993972301442,-0.39611843294440885,-0.05921052081665468,-0.3000000329307436,-0.027692328769072794,-0.28779073968053437,-0.9,-0.9,-0.9043548345565796,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9174193549901247,-0.9087096775998361,-0.9
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.2557475484269177,-0.8987058777182478,0.6117998758152322,-0.7722029488208415,-0.19262876675047158,0.013540645024573306,-0.3967105364932624,-0.06106086199959804,-0.3000000329307436,-0.027692328769072794,-0.28255817095220026,-0.9014516115188599,-0.9,-0.9043548345565796,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9174193549901247,-0.9058064517332242,-0.9
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.25572635117216913,-0.8986911794332721,0.6117998758152322,-0.7722029488208415,-0.19236239853916726,0.013089274002753948,-0.3973026400421159,-0.060690788190552736,-0.3000000329307436,-0.024230793862651367,-0.2773256222378603,-0.9014516115188599,-0.9,-0.9043548345565796,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9174193549901247,-0.9087096775998361,-0.9058064515236766
-0.5279577928250723,-0.31629683618196214,0.723883612598169,0.25572635117216913,-0.8986911794332721,0.6117998758152322,-0.7722029488208415,-0.19182966211655872,0.014443342920029467,-0.3961184300033901,-0.05958058766012919,-0.3000000329307436,-0.027692328769072794,-0.28255817095220026,-0.9,-0.9,-0.9058064460754395,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9130645162425935,-0.9058064517332242,-0.9029032257618382
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.2557475484269177,-0.8986911794332721,0.6117998758152322,-0.7722255154483785,-0.19342804077593378,0.013991993972301442,-0.3967105364932624,-0.062171055564450906,-0.3083333634055053,-0.024230793862651367,-0.2616279560808463,-0.9014516115188599,-0.9,-0.9043548345565796,-0.9,-0.9014516127761454,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9174193549901247,-0.9087096775998361,-0.9
-0.5279577928250723,-0.31629683618196214,0.723854804545652,0.25572635117216913,-0.8987058777182478,0.6117998758152322,-0.7722932153309895,-0.191829577420784,0.01173521612252404,-0.3967105364932624,-0.06328124912930366,-0.3000000329307436,-0.02076925895622994,-0.28255817095220026,-0.9014516115188599,-0.9,-0.9058064460754395,-0.9,-0.9,-0.9,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9174193549901247,-0.9087096775998361,-0.9
