4.501507580280303955e-01,4.813798367977142334e-01,4.747774899005889893e-01,4.752699136734008789e-01,4.852562844753265381e-01,5.220861434936523438e-01,5.083584189414978027e-01,5.123391747474670410e-01,4.805982410907745361e-01,5.177825093269348145e-01,5.140719413757324219e-01,4.799381792545318604e-01,5.155575275421142578e-01,5.227265357971191406e-01,5.300036072731018066e-01,5.035818219184875488e-01,4.794181883335113525e-01,5.065142512321472168e-01,5.274463295936584473e-01,5.036008358001708984e-01
4.499780237674713135e-01,4.822016656398773193e-01,4.752529561519622803e-01,4.751790761947631836e-01,4.849236011505126953e-01,5.221660733222961426e-01,5.085724592208862305e-01,5.120450854301452637e-01,4.802897870540618896e-01,5.180038213729858398e-01,5.138908028602600098e-01,4.802140593528747559e-01,5.152371525764465332e-01,5.224602818489074707e-01,5.294705629348754883e-01,5.032122135162353516e-01,4.794741868972778320e-01,5.067180395126342773e-01,5.277791023254394531e-01,5.030443072319030762e-01
4.499575793743133545e-01,4.815902709960937500e-01,4.748512804508209229e-01,4.749082326889038086e-01,4.854301512241363525e-01,5.214262604713439941e-01,5.084139108657836914e-01,5.128884911537170410e-01,4.805516302585601807e-01,5.177468061447143555e-01,5.137476325035095215e-01,4.807523787021636963e-01,5.152890086174011230e-01,5.232400894165039062e-01,5.295965075492858887e-01,5.033233761787414551e-01,4.792910814285278320e-01,5.069556236267089844e-01,5.279374718666076660e-01,5.033915638923645020e-01
4.500055909156799316e-01,4.813402891159057617e-01,4.743962883949279785e-01,4.749423265457153320e-01,4.854116141796112061e-01,5.213975906372070312e-01,5.082172751426696777e-01,5.126574635505676270e-01,4.808330833911895752e-01,5.176194906234741211e-01,5.138754248619079590e-01,4.806638956069946289e-01,5.153647065162658691e-01,5.232676267623901367e-01,5.298782587051391602e-01,5.035173892974853516e-01,4.793719351291656494e-01,5.068950653076171875e-01,5.280557870864868164e-01,5.032854676246643066e-01
4.500202536582946777e-01,4.817396104335784912e-01,4.746311306953430176e-01,4.748248457908630371e-01,4.854251742362976074e-01,5.211799144744873047e-01,5.084309577941894531e-01,5.127541422843933105e-01,4.807582199573516846e-01,5.178040862083435059e-01,5.143355727195739746e-01,4.808718264102935791e-01,5.154892206192016602e-01,5.231258869171142578e-01,5.299994349479675293e-01,5.035857558250427246e-01,4.793928563594818115e-01,5.067831873893737793e-01,5.280791521072387695e-01,5.034415125846862793e-01
4.501627981662750244e-01,4.821531176567077637e-01,4.745419323444366455e-01,4.750947952270507812e-01,4.853333234786987305e-01,5.214868187904357910e-01,5.084669589996337891e-01,5.124704837799072266e-01,4.809243083000183105e-01,5.180010199546813965e-01,5.140159726142883301e-01,4.805034995079040527e-01,5.149939656257629395e-01,5.235455632209777832e-01,5.292763710021972656e-01,5.031622052192687988e-01,4.796008467674255371e-01,5.067675113677978516e-01,5.280948877334594727e-01,5.030273199081420898e-01
4.501249492168426514e-01,4.816752672195434570e-01,4.748914539813995361e-01,4.750585258007049561e-01,4.852933883666992188e-01,5.214852094650268555e-01,5.084571838378906250e-01,5.126428604125976562e-01,4.806298613548278809e-01,5.179151296615600586e-01,5.140489339828491211e-01,4.806374609470367432e-01,5.153642892837524414e-01,5.233888030052185059e-01,5.295858979225158691e-01,5.033484101295471191e-01,4.795870780944824219e-01,5.068269371986389160e-01,5.276229977607727051e-01,5.034009218215942383e-01
4.500736594200134277e-01,4.816556870937347412e-01,4.743465483188629150e-01,4.751267135143280029e-01,4.853554666042327881e-01,5.213937163352966309e-01,5.083817839622497559e-01,5.126728415489196777e-01,4.807776212692260742e-01,5.178794264793395996e-01,5.142242908477783203e-01,4.806983768939971924e-01,5.150889158248901367e-01,5.229118466377258301e-01,5.298352241516113281e-01,5.036249160766601562e-01,4.794158041477203369e-01,5.071803927421569824e-01,5.277766585350036621e-01,5.036741495132446289e-01
4.501827359199523926e-01,4.818643033504486084e-01,4.745508730411529541e-01,4.752340912818908691e-01,4.850987493991851807e-01,5.216422677040100098e-01,5.082122087478637695e-01,5.130472183227539062e-01,4.808312058448791504e-01,5.178729295730590820e-01,5.139928460121154785e-01,4.805507957935333252e-01,5.155590176582336426e-01,5.235577225685119629e-01,5.293701291084289551e-01,5.030044317245483398e-01,4.792260229587554932e-01,5.071799159049987793e-01,5.276944041252136230e-01,5.029842257499694824e-01
4.500453174114227295e-01,4.818543493747711182e-01,4.747833013534545898e-01,4.750825166702270508e-01,4.849968254566192627e-01,5.212209820747375488e-01,5.085291266441345215e-01,5.125995278358459473e-01,4.808975756168365479e-01,5.178384780883789062e-01,5.137420296669006348e-01,4.807774126529693604e-01,5.152676105499267578e-01,5.228580236434936523e-01,5.300624966621398926e-01,5.033281445503234863e-01,4.793773591518402100e-01,5.067712664604187012e-01,5.282738208770751953e-01,5.033165216445922852e-01
