4.492166936397552490e-01,4.786622822284698486e-01,4.755961000919342041e-01,4.731045365333557129e-01,4.852908849716186523e-01,5.212601423263549805e-01,5.060139298439025879e-01,5.106921792030334473e-01,4.780966937541961670e-01,5.160660743713378906e-01,5.120812654495239258e-01,4.814323484897613525e-01,5.155257582664489746e-01,5.192717909812927246e-01,5.325949788093566895e-01,5.052359104156494141e-01,4.793713390827178955e-01,5.051165223121643066e-01,5.283250808715820312e-01,5.041704177856445312e-01
4.490352869033813477e-01,4.767551422119140625e-01,4.757080972194671631e-01,4.730112254619598389e-01,4.853374958038330078e-01,5.214284658432006836e-01,5.069448947906494141e-01,5.104909539222717285e-01,4.786762595176696777e-01,5.156611204147338867e-01,5.132126212120056152e-01,4.818435013294219971e-01,5.154678225517272949e-01,5.202742815017700195e-01,5.344582796096801758e-01,5.058714747428894043e-01,4.803669750690460205e-01,5.056111216545104980e-01,5.277991890907287598e-01,5.053885579109191895e-01
4.491093456745147705e-01,4.787550568580627441e-01,4.756671488285064697e-01,4.730558097362518311e-01,4.849658608436584473e-01,5.212709307670593262e-01,5.062647461891174316e-01,5.104699134826660156e-01,4.779039621353149414e-01,5.161359906196594238e-01,5.122927427291870117e-01,4.815633296966552734e-01,5.154774785041809082e-01,5.191385149955749512e-01,5.329387187957763672e-01,5.052383542060852051e-01,4.794991910457611084e-01,5.050321817398071289e-01,5.284273028373718262e-01,5.043398141860961914e-01
4.493027329444885254e-01,4.782037436962127686e-01,4.753072261810302734e-01,4.731000959873199463e-01,4.853298366069793701e-01,5.213777422904968262e-01,5.063281655311584473e-01,5.107133388519287109e-01,4.782336354255676270e-01,5.160402655601501465e-01,5.126428604125976562e-01,4.815151393413543701e-01,5.154430866241455078e-01,5.193659663200378418e-01,5.330019593238830566e-01,5.052378773689270020e-01,4.797377586364746094e-01,5.053204298019409180e-01,5.282122492790222168e-01,5.047352910041809082e-01
4.494095146656036377e-01,4.787214994430541992e-01,4.756652712821960449e-01,4.730098247528076172e-01,4.852057695388793945e-01,5.214001536369323730e-01,5.064139366149902344e-01,5.108975768089294434e-01,4.781589210033416748e-01,5.161409378051757812e-01,5.123308300971984863e-01,4.814737439155578613e-01,5.156119465827941895e-01,5.195775628089904785e-01,5.326308012008666992e-01,5.048046112060546875e-01,4.793412387371063232e-01,5.054152607917785645e-01,5.284712910652160645e-01,5.044175386428833008e-01
4.494231939315795898e-01,4.789032340049743652e-01,4.758595228195190430e-01,4.731587469577789307e-01,4.851426780223846436e-01,5.215602517127990723e-01,5.061858892440795898e-01,5.104439854621887207e-01,4.778807461261749268e-01,5.162752270698547363e-01,5.123699903488159180e-01,4.811718761920928955e-01,5.157124996185302734e-01,5.196901559829711914e-01,5.324027538299560547e-01,5.048732161521911621e-01,4.796210229396820068e-01,5.054920911788940430e-01,5.283124446868896484e-01,5.042521357536315918e-01
4.493122696876525879e-01,4.767956435680389404e-01,4.750196635723114014e-01,4.733006656169891357e-01,4.851957261562347412e-01,5.214872956275939941e-01,5.066203474998474121e-01,5.106114745140075684e-01,4.789105057716369629e-01,5.156291127204895020e-01,5.134279727935791016e-01,4.816764891147613525e-01,5.159071683883666992e-01,5.201331973075866699e-01,5.340300798416137695e-01,5.057370662689208984e-01,4.794109463691711426e-01,5.060867667198181152e-01,5.277768373489379883e-01,5.049926638603210449e-01
4.489044845104217529e-01,4.768446385860443115e-01,4.756595492362976074e-01,4.734904766082763672e-01,4.853178858757019043e-01,5.211799740791320801e-01,5.066540241241455078e-01,5.105408430099487305e-01,4.788961708545684814e-01,5.158059000968933105e-01,5.131849646568298340e-01,4.816451966762542725e-01,5.154054164886474609e-01,5.202674865722656250e-01,5.340644717216491699e-01,5.057214498519897461e-01,4.804130792617797852e-01,5.057043433189392090e-01,5.276890993118286133e-01,5.051147341728210449e-01
4.491033852100372314e-01,4.763147532939910889e-01,4.757393300533294678e-01,4.735374450683593750e-01,4.849843680858612061e-01,5.214893221855163574e-01,5.067382454872131348e-01,5.104755759239196777e-01,4.787223637104034424e-01,5.155628919601440430e-01,5.129547715187072754e-01,4.817984402179718018e-01,5.151879787445068359e-01,5.203713178634643555e-01,5.346512794494628906e-01,5.059984922409057617e-01,4.800152778625488281e-01,5.061601400375366211e-01,5.274384021759033203e-01,5.055218338966369629e-01
4.491489827632904053e-01,4.766038954257965088e-01,4.757829308509826660e-01,4.734082818031311035e-01,4.850146770477294922e-01,5.214686989784240723e-01,5.067654252052307129e-01,5.106766223907470703e-01,4.787463545799255371e-01,5.156258344650268555e-01,5.130823254585266113e-01,4.815732836723327637e-01,5.154552459716796875e-01,5.203055143356323242e-01,5.341558456420898438e-01,5.057335495948791504e-01,4.797138273715972900e-01,5.059476494789123535e-01,5.278263688087463379e-01,5.054299831390380859e-01
