position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.5312538075559801,0.001355455217726842,0.8206433688512685,0.2531516749651025,-0.3128000202511242,0.32913827216165104,-0.5192824461297683,-0.1390680484771729,-0.23413499772548674,0.05525999933481218,-0.34027636528015137,-0.00543000005185601,-0.1304999989271164,0.16830000847578053,0.003225806402042508,0.0,0.00887096778023988,0.0,0.000806451600510627,0.006451612804085016,0.006451612804085016,0.004032258002553135,0.0,0.009677419438958168,0.0,0.010483870981261134,0.03592413291335106,-0.038598351180553436,-0.014766283333301544,-0.011827574111521244,-0.04441304877400398,-0.034103646874427795,-0.048936549574136734,0.041347213089466095,-0.02579435706138611,0.005280536599457264,-0.08622448891401291,-0.03296796604990959,-0.007703819777816534,-0.06031062826514244,0.020958958193659782
-0.5312538075559801,0.001355455217726842,0.8206433688512685,0.25315448544391106,-0.3128000202511242,0.32913827216165104,-0.5192824461297683,-0.13885206413269047,-0.23501250386238093,0.055079998970031796,-0.34017272862521086,-0.01086000010371202,-0.13274999946355814,0.1598850068449974,0.003225806402042508,0.0,0.009677419438958168,0.0,0.0,0.006451612804085016,0.006451612804085016,0.004032258002553135,0.0,0.010483870981261134,0.0,0.009677419438958168,0.03543436527252197,-0.03848154470324516,-0.015887996181845665,-0.011577350087463856,-0.043743498623371124,-0.03320915997028351,-0.05116270110011101,0.04085742309689522,-0.026029901579022408,0.005212400574237108,-0.08585579693317413,-0.032001394778490067,-0.007407697848975658,-0.06019199267029762,0.02071870118379593
-0.5312538075559801,0.0013692265638898249,0.8206433688512685,0.25315167496510227,-0.31279688038419895,0.32913303655339543,-0.5192824461297683,-0.13896002197265633,-0.235012493133545,0.05579999864101415,-0.34006909197027035,0.0,-0.13274999946355814,0.16549500793218608,0.002419354801531881,0.0,0.009677419438958168,0.0,0.001612903201021254,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.009677419438958168,0.03739677369594574,-0.03793162852525711,-0.01595216803252697,-0.011883306317031384,-0.04443160071969032,-0.03357119485735893,-0.051241494715213776,0.03915955871343613,-0.024990487843751907,0.005736452527344227,-0.08715374022722244,-0.03358009085059166,-0.005036882124841213,-0.059223368763923645,0.02136169746518135
-0.5312538075559801,0.0013692265638898249,0.8206433688512685,0.2531516749651025,-0.3128000202511242,0.32913303655339543,-0.5192824461297683,-0.1392840671539306,-0.23369624733924865,0.05543999880552297,-0.3395509125969627,-0.00814500007778407,-0.13274999946355814,0.16269000470638273,0.003225806402042508,0.0,0.008064516121521592,0.0,0.0,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.009677419438958168,0.03585533797740936,-0.03729237988591194,-0.014826863072812557,-0.011347617022693157,-0.0443919375538826,-0.03388252481818199,-0.04848330467939377,0.04020068049430847,-0.025904549285769463,0.004522419068962336,-0.08642178773880005,-0.03335898369550705,-0.005000550299882889,-0.059608060866594315,0.020917780697345734
-0.5312590406675219,0.0013692265638898249,0.8206433688512685,0.25315448544391106,-0.31279688038419895,0.32913303655339543,-0.5192824461297683,-0.1395000171661377,-0.23413500308990487,0.05489999860525119,-0.3403800019350919,-0.0027150000259280604,-0.135,0.16549500524997718,0.003225806402042508,0.0,0.009677419438958168,0.0,0.001612903201021254,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.009677419438958168,0.0362992137670517,-0.039831820875406265,-0.01472106296569109,-0.011263296008110046,-0.04380672425031662,-0.03445364162325859,-0.04926823079586029,0.040149129927158356,-0.025482019409537315,0.005057545844465494,-0.08561938256025314,-0.03222725912928581,-0.006968621630221605,-0.06061694025993347,0.02102779783308506
-0.5312538075559801,0.0013623408908083334,0.8206472955574601,0.2531460540074847,-0.3128000202511242,0.32913303655339543,-0.5192824461297683,-0.13906801414489744,-0.23457374811172482,0.05543999880552297,-0.33996545531532985,-0.00543000005185601,-0.135,0.15707999825477603,0.002419354801531881,0.0,0.008064516121521592,0.0,0.001612903201021254,0.006451612804085016,0.006451612804085016,0.004032258002553135,0.0,0.009677419438958168,0.0,0.009677419438958168,0.03454473614692688,-0.03898239508271217,-0.014875239692628384,-0.011659630574285984,-0.04350455105304718,-0.033887285739183426,-0.047992780804634094,0.04150392487645149,-0.026556089520454407,0.00415300065651536,-0.08534514904022217,-0.032988399267196655,-0.006535420194268227,-0.05999462306499481,0.020790057256817818
-0.5312538075559801,0.0013692265638898249,0.8206433688512685,0.25315448544391106,-0.3128000202511242,0.32913303655339543,-0.5192824461297683,-0.1390680484771729,-0.23369624733924865,0.055259998440742586,-0.3398618186603892,-0.01086000010371202,-0.135,0.16549500793218608,0.003225806402042508,0.0,0.009677419438958168,0.0,0.000806451600510627,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.010483870981261134,0.0,0.009677419438958168,0.03393141180276871,-0.03909451141953468,-0.015105604194104671,-0.011803386732935905,-0.04498254507780075,-0.03201059624552727,-0.049045272171497345,0.04030473157763481,-0.025620391592383385,0.00473328772932291,-0.08557446300983429,-0.03363493084907532,-0.0055069574154913425,-0.05881994590163231,0.019083699211478233
-0.5312538075559801,0.001355455217726842,0.8206472955574601,0.25315167496510227,-0.3128000202511242,0.32913303655339543,-0.5192824461297683,-0.13896002197265633,-0.23435437560081473,0.055079998970031796,-0.3397581839561462,-0.00543000005185601,-0.135,0.16549500793218608,0.001612903201021254,0.0,0.00887096778023988,0.0,0.001612903201021254,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.009677419438958168,0.033714741468429565,-0.041172921657562256,-0.017361747100949287,-0.011570081114768982,-0.04413494095206261,-0.03401997685432434,-0.051987431943416595,0.0392300970852375,-0.026567675173282623,0.004134338349103928,-0.08338353782892227,-0.03068152628839016,-0.006361913401633501,-0.05831613391637802,0.01873483695089817
-0.5312538075559801,0.0013623408908083334,0.8206394421450766,0.2531516749651025,-0.3128000202511242,0.32913303655339543,-0.5192824461297683,-0.13917604064941402,-0.2350124984979629,0.055439997911453154,-0.34006909197027035,-0.00543000005185601,-0.13274999946355814,0.1626900020241736,0.003225806402042508,0.0,0.009677419438958168,0.0,0.001612903201021254,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.000806451600510627,0.009677419438958168,0.03331726789474487,-0.042292866855859756,-0.017670918256044388,-0.011919684708118439,-0.044120196253061295,-0.03490150347352028,-0.0506611131131649,0.038660645484924316,-0.02624685689806938,0.003288048319518566,-0.08460801839828491,-0.030213933438062668,-0.0037299636751413345,-0.059031903743743896,0.01982436701655388
-0.5312590406675219,0.0013692265638898249,0.8206433688512685,0.25315448544391106,-0.3128000202511242,0.32913827216165104,-0.5192824461297683,-0.13917600631713867,-0.2350124984979629,0.05543999880552297,-0.3396545453505083,-0.00543000005185601,-0.12825000107288365,0.15988500148057938,0.002419354801531881,0.0,0.009677419438958168,0.0,0.0,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.009677419438958168,0.03396306931972504,-0.04152613878250122,-0.01768239587545395,-0.011937383562326431,-0.04366149753332138,-0.0364430695772171,-0.05025466904044151,0.03955075144767761,-0.02706766128540039,0.0038276328705251217,-0.08361593633890152,-0.030195023864507675,-0.006391850765794516,-0.059923041611909866,0.019439546391367912
-0.5312538075559801,0.001355455217726842,0.8206433688512685,0.25315448544391106,-0.3128000202511242,0.32913303655339543,-0.5192824461297683,-0.13885204696655273,-0.23435437023639683,0.05561999827623376,-0.34017272862521086,-0.00543000005185601,-0.135,0.16269000470638273,0.003225806402042508,0.0,0.009677419438958168,0.0,0.000806451600510627,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.000806451600510627,0.009677419438958168,0.033357489854097366,-0.04197881370782852,-0.017309630289673805,-0.011810383759438992,-0.04367370158433914,-0.03609710559248924,-0.051825378090143204,0.038537949323654175,-0.026772193610668182,0.0023712513502687216,-0.08365476876497269,-0.030171984806656837,-0.0056588537991046906,-0.05821528658270836,0.01964843086898327
-0.5312590406675219,0.001355455217726842,0.8206472955574601,0.25315167496510227,-0.31279688038419895,0.32913827216165104,-0.5192824461297683,-0.1385280361175537,-0.23391562521457676,0.05561999827623376,-0.3397581820054488,-0.01357500012964008,-0.135,0.16269000470638273,0.001612903201021254,0.0,0.00887096778023988,0.0,0.0,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.000806451600510627,0.009677419438958168,0.03425358608365059,-0.04062522575259209,-0.018169516697525978,-0.011837796308100224,-0.04391903057694435,-0.03483230248093605,-0.05301223322749138,0.03795870766043663,-0.026223985478281975,0.0038613893557339907,-0.08412586152553558,-0.03093155287206173,-0.003877359675243497,-0.058067437261343,0.02008785679936409
-0.5312538075559801,0.0013623408908083334,0.8206512222636516,0.25315448544391106,-0.3124293062300144,0.3291435077699064,-0.5192824461297683,-0.13820404243469242,-0.23742562294006353,0.058319996595382784,-0.34017272862521086,0.00814499974250793,-0.1305000016093254,0.179520013332367,0.003225806402042508,0.0,0.00887096778023988,0.0,0.0,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.000806451600510627,0.009677419438958168,0.034244876354932785,-0.04046247899532318,-0.017377527430653572,-0.012301627546548843,-0.043419986963272095,-0.035705264657735825,-0.05202982574701309,0.03827665373682976,-0.026727845892310143,0.0037151139695197344,-0.08323539048433304,-0.030138378962874413,-0.006156260147690773,-0.05879545956850052,0.020095063373446465
-0.5312538075559801,0.0013623408908083334,0.8206630023822267,0.25315729592271985,-0.3122879343209183,0.329148743378162,-0.5192824461297683,-0.13788004875183113,-0.23369624197483063,0.056339997947216,-0.338410909392617,0.0027150000259280604,-0.135,0.16830000847578053,0.003225806402042508,0.0,0.00887096778023988,0.0,0.001612903201021254,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.000806451600510627,0.010483870981261134,0.03296732157468796,-0.040499232709407806,-0.017614513635635376,-0.01121700368821621,-0.043167244642972946,-0.037277087569236755,-0.050546519458293915,0.03738449141383171,-0.027124162763357162,0.002766926074400544,-0.08366470783948898,-0.02970730885863304,-0.004112230613827705,-0.05858618766069412,0.019519196823239326
-0.5312538075559801,0.001355455217726842,0.8206747825008015,0.25316010640152886,-0.31228479445399304,0.32915397898641763,-0.5192824461297683,-0.13658403968811028,-0.23413499772548674,0.058139996230602176,-0.338410909392617,0.0027150000259280604,-0.13274999946355814,0.16830000847578053,0.002419354801531881,0.0,0.008064516121521592,0.0,0.0,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.009677419438958168,0.03324924409389496,-0.04224894195795059,-0.017692748457193375,-0.01160223875194788,-0.04370957240462303,-0.03546348214149475,-0.050444722175598145,0.03906528279185295,-0.027136877179145813,0.0042939819395542145,-0.08217807859182358,-0.029856184497475624,-0.00394185958430171,-0.05874285474419594,0.019414326176047325
-0.5312538075559801,0.001355455217726842,0.8206747825008015,0.25316291688033743,-0.3122816545870679,0.3291592152188515,-0.5192824461297683,-0.13539602279663088,-0.235231871008873,0.05849999696016317,-0.3378927300193093,0.0027150000259280604,-0.12375000268220904,0.1598850068449974,0.002419354801531881,0.0,0.00887096778023988,0.0,0.000806451600510627,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.009677419438958168,0.03427283465862274,-0.040808357298374176,-0.018211927264928818,-0.012011603452265263,-0.04307304322719574,-0.03554607182741165,-0.05179581791162491,0.03775544837117195,-0.02570372074842453,0.0045693861320614815,-0.08383307605981827,-0.0295551847666502,-0.005744334775954485,-0.05937862768769264,0.02045079506933689
-0.5312538075559801,0.001355455217726842,0.8206747825008015,0.25316291688033743,-0.3122816545870679,0.329148743378162,-0.5192824461297683,-0.13464002609252934,-0.23435437023639683,0.058319996595382784,-0.33737454869530414,0.0,-0.1304999989271164,0.16549500524997718,0.001612903201021254,0.0,0.009677419438958168,0.0,0.000806451600510627,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.009677419438958168,0.03379378467798233,-0.04090673476457596,-0.01718369498848915,-0.01226078625768423,-0.04308899864554405,-0.03654090315103531,-0.05145937204360962,0.038182444870471954,-0.026815315708518028,0.002969922497868538,-0.08329322934150696,-0.029872456565499306,-0.005840785335749388,-0.058054402470588684,0.02017107978463173
-0.5312433413328961,0.001355455217726842,0.8206787110795283,0.25316010640152886,-0.3122785147201427,0.329148743378162,-0.5192771530297595,-0.13420805740356445,-0.2350124984979629,0.05957999646663659,-0.3369600020755421,0.0,-0.1304999989271164,0.17110500097274783,0.002419354801531881,0.0,0.00887096778023988,0.0,0.000806451600510627,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.012096774065867066,0.034128136932849884,-0.04071266949176788,-0.01727437786757946,-0.011537007056176662,-0.0425187312066555,-0.037388354539871216,-0.05034951865673065,0.03741045296192169,-0.026609675958752632,0.0028963503427803516,-0.08329916000366211,-0.029268547892570496,-0.007682484574615955,-0.06017589941620827,0.020474597811698914
-0.5312485744444381,0.001355455217726842,0.8206787110795285,0.25316572735914644,-0.31228479445399304,0.3291592152188515,-0.5192824461297683,-0.1337760543823242,-0.2347931206226349,0.059939995408058167,-0.3361309107867154,-0.0027150000259280604,-0.13274999946355814,0.17671501278877277,0.003225806402042508,0.0,0.00887096778023988,0.0,0.000806451600510627,0.006451612804085016,0.006451612804085016,0.004032258002553135,0.0,0.009677419438958168,0.0,0.009677419438958168,0.03397349268198013,-0.04115639626979828,-0.019307231530547142,-0.011705112643539906,-0.04381945729255676,-0.035575415939092636,-0.05344165489077568,0.03733477741479874,-0.02589576318860054,0.004129950422793627,-0.08254558593034744,-0.029744435101747513,-0.007800672203302383,-0.05930488929152489,0.019262446090579033
-0.5312433413328961,0.001355455217726842,0.8206904968157086,0.25316572735914644,-0.31228479445399304,0.3291539796105959,-0.5192771530297595,-0.13334405136108396,-0.2350124984979629,0.06065999686717993,-0.33633818409659644,0.0027150000259280604,-0.13274999946355814,0.16549500793218608,0.003225806402042508,0.0,0.00887096778023988,0.0,0.000806451600510627,0.006451612804085016,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.0,0.009677419438958168,0.03251161426305771,-0.04167679324746132,-0.017356043681502342,-0.011869348585605621,-0.044215865433216095,-0.035525478422641754,-0.049589984118938446,0.038988079875707626,-0.02578417956829071,0.0037969155237078667,-0.08305588364601135,-0.030542850494384766,-0.005971298553049564,-0.05874049291014671,0.019071854650974274
