position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.15340397946331985,0.1617971045072445,0.8209261141674887,-0.44299006666961827,-0.43793908099680917,0.3928811859844602,0.659609212467034,0.7607142039707729,0.685423653342507,-0.3695400032401085,0.5019479942321777,0.05429999649524697,-0.01575000140815974,0.13744500249624247,-0.8941935484763235,-0.8825806450098753,-0.88112903223373,-0.888387096952647,-0.8941935484763235,-0.8709677428007127,-0.876774193905294,-0.8825806450098753,-0.8883870967430995,-0.8825806450098753,-0.8927419355954044,-0.9,0.07539228200912473,-0.009032660722732566,-0.20046309828758235,-0.12343316674232485,0.13422889709472663,0.42759400606155407,0.047441518306732156,-0.17531953454017635,0.3176313757896424,-0.24810556769371028,0.2050206542015075,-0.15481066703796387,0.15750800371170037,0.17439969778060915,-0.21674453616142275,-0.10109519362449648,-0.2051455914974213,0.26906987428665163,0.14327502250671398,0.02479476928710933
-0.15340397946331985,0.1617971045072445,0.8209261141674887,-0.44299006666961827,-0.43793908099680917,0.3928811859844602,0.659609212467034,0.7603284972054619,0.6851045582511207,-0.3695400032401085,0.5005799903869629,0.05972999721765526,-0.011250001005828403,0.14305500358343137,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.8941935484763235,-0.8709677428007127,-0.876774193905294,-0.8825806450098753,-0.8854838708764874,-0.8825806450098753,-0.8927419355954044,-0.9,0.07202106714248657,-0.009365415573120095,-0.20213325619697575,-0.12149038910865784,0.13547033071517955,0.42854028940200817,0.046603167057037376,-0.1742069542407989,0.31598331928253176,-0.2495816946029663,0.20355949401855467,-0.15330085158348083,0.15673971176147472,0.17316813468933112,-0.2189972698688507,-0.09999103546142574,-0.20540935993194576,0.2722813367843627,0.1434692144393922,0.029073321819305442
-0.15340397946331985,0.1617971045072445,0.8209300408736803,-0.44299006666961827,-0.4379453607306596,0.3928811859844602,0.659609212467034,0.7607142039707729,0.6855831891840155,-0.36981000244617457,0.5012639923095702,0.06515999525785454,-0.011250001005828403,0.13183500409126292,-0.8941935484763235,-0.8825806450098753,-0.88112903223373,-0.888387096952647,-0.8941935484763235,-0.8709677428007127,-0.876774193905294,-0.8825806450098753,-0.8941935484763235,-0.8825806450098753,-0.8912903227144853,-0.9,0.0744762539863586,-0.01139144897460942,-0.20276094675064082,-0.12802451848983765,0.13564016819000246,0.4247742533683777,0.04916145801544192,-0.17292925715446472,0.3164711594581605,-0.25189450979232786,0.20161156654357903,-0.15076771974563596,0.15982006788253778,0.17321544885635387,-0.2160817623138428,-0.10111284255981445,-0.2044448912143707,0.2697801232337952,0.14221286773681652,0.02549268007278438
-0.15340925252227777,0.1617971045072445,0.8209300408736803,-0.44299006666961827,-0.43794222086373447,0.3928811859844602,0.659609212467034,0.7608427456447057,0.6855831813812255,-0.36900000080466266,0.5005799903869629,0.0624449962377549,-0.01575000140815974,0.14025000572204604,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.8941935484763235,-0.8709677428007127,-0.876774193905294,-0.8825806450098753,-0.8941935484763235,-0.8825806450098753,-0.8912903227144853,-0.9,0.07324190139770503,-0.008542621135711692,-0.20408150553703308,-0.12235057353973389,0.13646521568298342,0.42731065750122077,0.04630769491195674,-0.1708905637264252,0.31722292900085447,-0.25377988815307617,0.19968273639678957,-0.15254865288734432,0.16031928062438972,0.1727094769477845,-0.21950651407241817,-0.10007101893424986,-0.20547968745231626,0.27163964509964,0.14162664413452142,0.024554336071014427
-0.15340397946331985,0.1617971045072445,0.8209261141674887,-0.44299006666961827,-0.43793908099680917,0.3928811859844602,0.659609212467034,0.7605856622968402,0.6859022842754018,-0.36900000080466266,0.49989598846435557,0.06515999794006344,-0.01575000140815974,0.14305500626564027,-0.8941935484763235,-0.8825806450098753,-0.88112903223373,-0.888387096952647,-0.8941935484763235,-0.8709677428007127,-0.876774193905294,-0.8825806450098753,-0.8941935484763235,-0.8825806450098753,-0.8912903227144853,-0.9,0.07409516572952268,-0.009618347883224465,-0.20166810750961306,-0.12375229597091675,0.13652808666229255,0.42660888433456423,0.04635897874832151,-0.17125555872917175,0.3180707216262818,-0.2527829110622406,0.20138765573501594,-0.15232007503509526,0.16002906560897834,0.1723323583602906,-0.21952630877494816,-0.10249069333076477,-0.20646539926528928,0.2724437713623048,0.1399266600608825,0.024883925914764404
-0.15340397946331985,0.1617971045072445,0.8209300408736803,-0.44299006666961827,-0.43794222086373447,0.3928759503762046,0.659609212467034,0.7608427865164621,0.6863809152082964,-0.36792000129818925,0.5005799903869629,0.0624449962377549,-0.013500001206994017,0.1458600041270256,-0.8941935484763235,-0.8825806450098753,-0.88112903223373,-0.888387096952647,-0.8941935484763235,-0.8709677428007127,-0.876774193905294,-0.8825806450098753,-0.8854838708764874,-0.8825806450098753,-0.8927419355954044,-0.9,0.0756052494049072,-0.008328473567962624,-0.19927015900611877,-0.12283422946929934,0.13613047599792483,0.42635654211044305,0.04536645412445073,-0.17474017739295955,0.319597864151001,-0.24824488162994385,0.20295374393463128,-0.15437732934951787,0.1609202027320863,0.17628496885299694,-0.21705470681190486,-0.10081560015678404,-0.20193976163864136,0.2715515613555909,0.14433481693267824,0.02488178014755249
-0.15340397946331985,0.1617971045072445,0.8209261141674887,-0.44299006666961827,-0.4379453607306596,0.3928864215927156,0.659609212467034,0.7605856214250838,0.6852640940926292,-0.37035000354051584,0.5010359916687012,0.05701499685645095,-0.009000000804662789,0.13464000463485737,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.8941935484763235,-0.8709677428007127,-0.876774193905294,-0.8825806450098753,-0.8883870967430995,-0.8825806450098753,-0.8912903227144853,-0.9,0.07594513893127441,-0.010193520784378074,-0.19845428466796877,-0.12140890359878542,0.13284605741500866,0.42636909484863283,0.04544488191604612,-0.1782669603824616,0.31858355998992927,-0.2464164733886719,0.2041851997375489,-0.15435023903846745,0.15822973251342776,0.17416495084762584,-0.2187559247016907,-0.10139747858047488,-0.2002543687820435,0.2691206216812133,0.1450105190277099,0.02735348939895632
-0.15340397946331985,0.1617971045072445,0.8209300408736803,-0.44299006666961827,-0.43794222086373447,0.3928759503762046,0.659609212467034,0.7607142039707729,0.6859022764726118,-0.3690000021457672,0.5012639923095702,0.06244499757885935,-0.018000001609325356,0.13464000463485737,-0.8941935484763235,-0.8825806450098753,-0.88112903223373,-0.888387096952647,-0.8941935484763235,-0.8724193555768579,-0.876774193905294,-0.8825806450098753,-0.8912903226097114,-0.8825806450098753,-0.8912903227144853,-0.9,0.07016744613647463,-0.010830599069595381,-0.20124732255935673,-0.12509039640426634,0.1355369567871093,0.4260586023330689,0.04913914203643799,-0.17016148567199707,0.3182979583740234,-0.25402649044990544,0.19907816648483279,-0.15196301937103274,0.15805088281631463,0.17184323072433483,-0.21592415571212764,-0.09896954298019411,-0.20349211692810054,0.27229785919189464,0.14071887731552135,0.025491392612457253
-0.15340925252227777,0.1617971045072445,0.8209339675798718,-0.44299006666961827,-0.43793908099680917,0.3928759503762046,0.659609212467034,0.7603284972054619,0.6852640940926292,-0.36846000105142596,0.5001239891052246,0.06515999659895899,-0.013500001206994017,0.14305500626564027,-0.8941935484763235,-0.8825806450098753,-0.88112903223373,-0.888387096952647,-0.8941935484763235,-0.8709677428007127,-0.876774193905294,-0.8825806450098753,-0.8854838708764874,-0.8825806450098753,-0.8927419355954044,-0.9,0.0751809239387512,-0.011294031143188499,-0.19751116633415222,-0.12297080755233769,0.13570497035980222,0.42571216821670543,0.04545314311981197,-0.17645507454872134,0.31622364521026614,-0.25198404192924495,0.20517085790634149,-0.1537923395633698,0.1577409267425537,0.17198345661163328,-0.2150561928749084,-0.10293084383010864,-0.20552989840507507,0.2708537578582765,0.1437261700630189,0.027363681793212913
-0.15340397946331985,0.1617971045072445,0.8209300408736803,-0.44299006666961827,-0.4379453607306596,0.3928811859844602,0.659609212467034,0.7603284972054619,0.6862213715639981,-0.3690000021457672,0.5003519897460939,0.06515999659895899,-0.01575000140815974,0.14025000572204604,-0.8941935484763235,-0.8825806450098753,-0.88112903223373,-0.888387096952647,-0.8941935484763235,-0.8724193555768579,-0.876774193905294,-0.8825806450098753,-0.8883870967430995,-0.8825806450098753,-0.8941935484763235,-0.9,0.07732787132263186,-0.0077720761299133745,-0.19834254384040828,-0.1227956593036652,0.13440088033676145,0.4249680161476136,0.045143508911132835,-0.17540815472602844,0.319606876373291,-0.24771900773048405,0.20701696872711184,-0.1549712777137756,0.1594520688056945,0.17528697252273562,-0.21557375192642214,-0.10238780379295354,-0.20388371944427486,0.271466052532196,0.14384536743164056,0.02588996887207029
