position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.1722698911724342,0.5232984329177522,-0.027478027993652288,-0.4429310144335782,0.04434772309051538,0.0498862865024261,0.6596145080923764,0.7235570771353584,0.6902100016854026,-0.37089000329375266,0.5096999816894531,0.05158499747514733,-0.01575000140815974,0.1374450051784516,-0.9,-0.8941935484763235,-0.876774193905294,-0.888387096952647,-0.8985483871190809,-0.8825806450098753,-0.888387096952647,-0.8985483871190809,-0.8825806450098753,-0.876774193905294,-0.8985483871190809,-0.9,0.1068912863731385,-0.08138347864150997,-0.20644206404685972,0.12259207963943475,0.05829942226409912,0.1419315576553345,-0.10220187306404116,0.12951056957244866,-0.29278398156166074,-0.3059380173683166,0.33699402809143064,-0.0679698050022125,0.040520775318145796,-0.1715648710727692,0.04423155784606936,0.06613243818283077,-0.29358601570129395,0.4020572304725648,-0.04005213975906374,-0.009081530570983931
0.17226852838297002,0.5232984329177522,-0.027478027993652288,-0.4429310144335782,0.04434908718035113,0.04988909932921093,0.6596145080923764,0.7232999120439801,0.6902099938826128,-0.370620002746582,0.5101559486389161,0.05429999649524697,-0.013500001206994017,0.12903000354766847,-0.9,-0.8927419355954044,-0.876774193905294,-0.8869354839669541,-0.9,-0.8825806450098753,-0.888387096952647,-0.8985483871190809,-0.8825806450098753,-0.8680645159911364,-0.8985483871190809,-0.9,0.10639346837997443,-0.07919554710388188,-0.20602079629898074,0.12534563541412347,0.06082692146301272,0.13885066509246824,-0.10026864409446712,0.12407705783843992,-0.2934133350849152,-0.30830125808715825,0.3394720673561097,-0.06952532529830935,0.03725523948669429,-0.16991600990295408,0.04437103271484377,0.06630485057830815,-0.29465766549110417,0.3995871305465698,-0.04102663993835454,-0.009139037132263161
0.17226852838297002,0.5232984329177522,-0.027478027993652288,-0.442933824912387,0.04434772309051538,0.04988909932921093,0.6596145080923764,0.7230428695678711,0.6906886326182972,-0.3711600038409233,0.5103839664459228,0.05429999649524697,-0.013500001206994017,0.1374450051784516,-0.9,-0.8941935484763235,-0.876774193905294,-0.8869354839669541,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8825806450098753,-0.8709677419625222,-0.8956451613572426,-0.9,0.11019705533981317,-0.08197023868560793,-0.20593459010124204,0.12436705827713024,0.06205751895904543,0.1403106451034547,-0.10389751195907593,0.1303707003593445,-0.2962122738361359,-0.30535190105438237,0.3352824568748475,-0.06803653836250301,0.04104745388031006,-0.17442228198051457,0.04556354284286501,0.06535556316375735,-0.29307242631912234,0.4013826012611389,-0.04102486968040464,-0.006026977300643943
0.17226852838297002,0.5232984329177522,-0.027478027993652288,-0.4429310144335782,0.04434772309051538,0.049891912155995866,0.6596198037177191,0.7231712886265346,0.6911672791567715,-0.3714300030469895,0.5115239696502686,0.05429999649524697,-0.01575000140815974,0.12903000354766847,-0.9,-0.8941935484763235,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8825806450098753,-0.8680645159911364,-0.9,-0.9,0.11029651165008547,-0.07728345394134517,-0.20699363350868227,0.12383834123611448,0.061272275447845415,0.14034444093704235,-0.10135016441345213,0.13048764467239382,-0.2941944479942322,-0.30973318219184875,0.33630201816558836,-0.0695221602916718,0.038645589351654075,-0.17254511117935178,0.046050524711608865,0.06493542194366453,-0.29303337335586543,0.40059542655944835,-0.04146872162818904,-0.007449084520339988
0.1722698911724342,0.5232984329177522,-0.027478027993652288,-0.442933824912387,0.04434772309051538,0.0498862865024261,0.659609212467034,0.7227856636047362,0.6906886326182972,-0.3714300017058849,0.5078759593963623,0.05429999649524697,-0.01575000140815974,0.13183500409126292,-0.9,-0.8927419355954044,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.8869354839669541,-0.9,-0.88112903223373,-0.8709677419625222,-0.8985483871190809,-0.9,0.10726314783096325,-0.08233668208122258,-0.20849153995513914,0.12270001173019407,0.05878511667251585,0.13815554380416872,-0.09816209077835081,0.13353538513183605,-0.2919423580169678,-0.31060248613357544,0.3345195293426514,-0.06766011714935305,0.03882722854614262,-0.17018782496452334,0.042385232448577836,0.06534118652343746,-0.29703496098518367,0.40435448884963987,-0.0415319681167603,-0.006443202495574951
0.17227125396189813,0.5232984329177522,-0.027478027993652288,-0.442933824912387,0.04434772309051538,0.04989472498278069,0.659609212467034,0.7230427469526018,0.6902099938826128,-0.37035000354051584,0.5092439804077148,0.05701499685645095,-0.018000001609325356,0.12903000354766847,-0.9,-0.8941935484763235,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8825806450098753,-0.8709677419625222,-0.9,-0.9,0.10697690248489378,-0.08114401102066038,-0.21086331009864812,0.12013667821884166,0.06174767017364502,0.14458007812500007,-0.09875550270080569,0.13418018817901622,-0.2912311971187591,-0.3113299012184143,0.33359781503677366,-0.06750519275665279,0.0374109148979187,-0.17325890064239502,0.04054126739501951,0.06535985469818117,-0.2971254587173462,0.40205647945404055,-0.043365257978439375,-0.008262974023818925
0.17226852838297002,0.5232984329177522,-0.027478027993652288,-0.442933824912387,0.04434772309051538,0.0498862865024261,0.6596145080923764,0.722914287022182,0.6898909065940163,-0.3703500021994114,0.5092439804077148,0.05158499747514733,-0.018000001609325356,0.12622500300407424,-0.9,-0.8941935484763235,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8825806450098753,-0.8680645159911364,-0.8985483871190809,-0.9,0.10918146371841442,-0.08227177262306218,-0.20992341041564944,0.1205667972564698,0.06335763931274419,0.13670811653137205,-0.09943614006042478,0.13155366182327277,-0.29813439846038814,-0.31017397642135625,0.3339326620101929,-0.0670679926872253,0.03975967168807981,-0.17413914799690244,0.0411007761955261,0.06777180433273311,-0.295860368013382,0.4015466451644897,-0.041352528333663985,-0.006781482696533225
0.1722698911724342,0.5232984329177522,-0.027478027993652288,-0.442933824912387,0.04434772309051538,0.049891912155995866,0.659609212467034,0.7232999120439801,0.6900504502383146,-0.370620002746582,0.5094719467163086,0.05701499685645095,-0.01575000140815974,0.12903000354766847,-0.9,-0.8927419355954044,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8825806450098753,-0.8651612900197506,-0.8985483871190809,-0.9,0.10918961763381951,-0.07995005249977116,-0.2027464628219604,0.12503192424774168,0.05969352722167964,0.13501574993133547,-0.10572275519371033,0.12677943706512462,-0.293693733215332,-0.30571432113647456,0.337326192855835,-0.06976066231727596,0.037741899490356445,-0.16970170140266416,0.04656261205673218,0.06217778921127315,-0.2922718405723572,0.3999165058135986,-0.03987334370613094,-0.006312900781631492
0.17226852838297002,0.5232984329177522,-0.027478027993652288,-0.4429310144335782,0.04425364250374497,0.050181654776555784,0.6595562511629381,0.724199948992048,0.6922840924696488,-0.3730500049889087,0.5112959690093993,0.04615499809384338,-0.009000000804662789,0.12622500300407424,-0.9,-0.8927419355954044,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8825806450098753,-0.8680645159911364,-0.9,-0.9,0.10760239362716673,-0.08238163590431213,-0.20989487171173093,0.12234585285186761,0.06199357509613035,0.13976154327392576,-0.09654922485351558,0.13361885547637942,-0.2936168611049652,-0.3126252472400666,0.33371980190277106,-0.06799271106719973,0.03891177177429195,-0.1709350347518921,0.03916454315185547,0.0665186762809753,-0.29782674908637996,0.40340960025787365,-0.0412681460380554,-0.0067171096801758035
0.1722698911724342,0.5232984329177522,-0.027479391433302136,-0.442933824912387,0.04418682810922869,0.050322306846658615,0.6595244723602139,0.723557036263602,0.6926031797582454,-0.3733200041949749,0.5110680027008055,0.04343999907374374,-0.011250001005828403,0.12061500191688557,-0.9,-0.8912903227144853,-0.876774193905294,-0.8869354839669541,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8825806450098753,-0.8680645159911364,-0.9,-0.9,0.1069376349449157,-0.07801381945610042,-0.2053211152553558,0.1229272484779359,0.061948084831237815,0.13871752023696893,-0.10368658304214473,0.12557362318038934,-0.29154136776924133,-0.30834878683090206,0.33793312311172496,-0.06823180317878719,0.034496748447418235,-0.17320691943168642,0.047621977329254106,0.06469005346298218,-0.2959465742111206,0.3997443079948425,-0.04037582874298096,-0.007872658967971846
