position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.4147988252383425,0.5899332139703407,0.9560460637676528,0.2538694074935476,0.2567511239338452,0.718217875361494,0.8665554806003936,0.9067618960425967,0.8980750040574508,0.28959999829530714,0.7853199768066407,0.5407249987125397,0.5,0.5701250016689301,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016935483552515507,0.012903225608170033,0.008064516179729253,0.0112903225235641,0.0,0.0,0.5023507475852966,0.3855404555797577,0.49164995551109314,0.43345654010772705,0.47766196727752686,0.5060601234436035,0.44691768288612366,0.5135583281517029,0.4644263982772827,0.45898550748825073,0.4105502665042877,0.6202526688575745,0.5153886675834656,0.4000437259674072,0.6253066658973694
0.4147988252383425,0.5899332139703407,0.9560438812239157,0.2538694074935476,0.2567511239338452,0.7182236954781263,0.8665554806003936,0.906976132165818,0.8981636394153941,0.28914999812841413,0.7851933097839355,0.5452499985694885,0.5037500003352762,0.5701250016689301,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.026612902991473675,0.016935483552515507,0.012903225608170033,0.006451612920500338,0.010483870981261134,0.0,0.0,0.5004907846450806,0.3861613869667053,0.49092474579811096,0.43277886509895325,0.4788397550582886,0.5061042308807373,0.4472440481185913,0.5156581401824951,0.46591728925704956,0.45614346861839294,0.4080387353897095,0.6205863356590271,0.5163230895996094,0.39981895685195923,0.6240995526313782
0.4147988252383425,0.5899332139703407,0.9560460637676528,0.2538694074935476,0.2567528699688349,0.7182266041493793,0.8665554806003936,0.9066903931753976,0.898518180847168,0.2898999974131584,0.7851933097839355,0.5422333329916,0.4987499998882413,0.5685666680335999,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.028225806541740894,0.018548387102782726,0.013709677150472999,0.006451612920500338,0.0112903225235641,0.0,0.0,0.5007023811340332,0.38593852519989014,0.4933611750602722,0.4338390529155731,0.4766683578491211,0.5077171921730042,0.4467518627643585,0.5154744386672974,0.46457749605178833,0.4578327238559723,0.410584032535553,0.6205535531044006,0.5146518349647522,0.4015282094478607,0.6258095502853394
0.4147988252383425,0.5899332139703407,0.9560438812239157,0.2538694074935476,0.2567528699688349,0.7182236954781263,0.8665554806003936,0.9069046974182129,0.8980750040574508,0.28899999856948855,0.7849399757385254,0.5422333315014839,0.5025000002235174,0.5685666680335999,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.0112903225235641,0.000806451600510627,0.0,0.5028913021087646,0.3846966326236725,0.49202021956443787,0.4341382086277008,0.4768773317337036,0.5066993236541748,0.44695723056793213,0.5125805735588074,0.4629114866256714,0.46007949113845825,0.40986043214797974,0.6202447414398193,0.5168896317481995,0.40097638964653015,0.6228231191635132
0.4147988252383425,0.5899332139703407,0.9560438812239157,0.2538694074935476,0.2567511239338452,0.7182266041493793,0.8665554806003936,0.9069047428312755,0.898340910131281,0.29004999846220014,0.7850666522979737,0.5392166644334793,0.5012500001117587,0.5732416689395905,0.009677419438958168,0.012903225608170033,0.008064516121521592,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.000806451600510627,0.0,0.5002924203872681,0.38429534435272217,0.4945644438266754,0.43359678983688354,0.47873371839523315,0.5081684589385986,0.44684991240501404,0.5114869475364685,0.4631708264350891,0.4587087035179138,0.40997549891471863,0.6194645166397095,0.5170164704322815,0.4011174142360687,0.623555600643158
0.4147988252383425,0.5899332139703407,0.9560482463113898,0.2538694074935476,0.2567511239338452,0.7182236954781263,0.8665554806003936,0.9073332831973121,0.898340910131281,0.2900499977171421,0.7854466438293457,0.5422333315014839,0.5012500001117587,0.5701250016689301,0.00887096778023988,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016129031777381897,0.012903225608170033,0.008064516179729253,0.0112903225235641,0.0,0.0,0.5028195977210999,0.3851797580718994,0.49241578578948975,0.4337989091873169,0.47862523794174194,0.5057907104492188,0.4474678337574005,0.5150652527809143,0.46511074900627136,0.4583453834056854,0.4101981520652771,0.6206483840942383,0.5150244832038879,0.4024462103843689,0.6259661912918091
0.4147988252383425,0.5899332139703407,0.9560460637676528,0.2538694074935476,0.2567511239338452,0.7182207854198102,0.8665554806003936,0.9069047201247442,0.898518180847168,0.2894499979913235,0.7854466438293457,0.5467583328485489,0.5012500001117587,0.5701250016689301,0.009677419438958168,0.012903225608170033,0.00887096778023988,0.009677419438958168,0.022580644115805626,0.028225806541740894,0.016935483552515507,0.012903225608170033,0.006451612920500338,0.0112903225235641,0.0,0.0,0.5014581680297852,0.3860025703907013,0.4919913411140442,0.43217960000038147,0.47921714186668396,0.5076569318771362,0.446787565946579,0.5165594220161438,0.4614088237285614,0.4585074782371521,0.4106822907924652,0.6195681691169739,0.5141131281852722,0.4022904932498932,0.6237121820449829
0.4147988252383425,0.5899332139703407,0.9560438812239157,0.2538694074935476,0.2567511239338452,0.7182207854198102,0.8665554806003936,0.9066904385884603,0.898340910131281,0.2897499978542328,0.7854466438293457,0.5437416665256023,0.4987499998882413,0.5701250016689301,0.009677419438958168,0.012903225608170033,0.007258064462803304,0.009677419438958168,0.022580644115805626,0.029032258316874504,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.0112903225235641,0.0,0.0,0.5016570091247559,0.3860291838645935,0.4915867745876312,0.43291470408439636,0.47685906291007996,0.5060237050056458,0.4465479254722595,0.5130679607391357,0.4619775116443634,0.4621768593788147,0.4088263511657715,0.6189041137695312,0.5159269571304321,0.40395233035087585,0.6251209378242493
0.4147988252383425,0.5899332139703407,0.9560482463113898,0.2538694074935476,0.2567511239338452,0.7182236940910632,0.8665554806003936,0.9068332853771391,0.8980750040574508,0.2894499979913235,0.7851933097839355,0.5437416642904281,0.5012500001117587,0.5716833353042603,0.009677419438958168,0.012903225608170033,0.008064516121521592,0.009677419438958168,0.022580644115805626,0.027419354766607285,0.016935483552515507,0.012903225608170033,0.009677419438958168,0.009677419438958168,0.0,0.0,0.5016136765480042,0.3858642876148224,0.4929163455963135,0.43357089161872864,0.47881975769996643,0.5080679059028625,0.44731462001800537,0.5149559378623962,0.46388301253318787,0.45752212405204773,0.4094957113265991,0.6194323301315308,0.5158023834228516,0.3991718590259552,0.6235957741737366
0.4147988252383425,0.5899332139703407,0.9560482463113898,0.2538694074935476,0.2567511239338452,0.7182207854198102,0.8665554806003936,0.9071190243675595,0.8981636394153941,0.28914999812841413,0.7850666522979737,0.5422333329916,0.5037500003352762,0.5670083343982697,0.009677419438958168,0.012903225608170033,0.008064516121521592,0.009677419438958168,0.022580644115805626,0.028225806541740894,0.017741935327649117,0.012903225608170033,0.008064516179729253,0.010483870981261134,0.000806451600510627,0.0,0.49989643692970276,0.3849337100982666,0.4923510253429413,0.43335071206092834,0.47834476828575134,0.5060653686523438,0.447031170129776,0.5135773420333862,0.4635191261768341,0.4599898159503937,0.41127437353134155,0.6190096139907837,0.5167303681373596,0.40061697363853455,0.6248025894165039
