position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.4148220835118626,0.5899217378485381,0.956050428855127,0.2538819044699303,0.2567511239338452,0.7180549759006913,0.8664966347069543,0.9027618907746815,0.8947954567995938,0.2849499985575676,0.7910199832916259,0.5467583328485489,0.49499999955296514,0.5623333334922791,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.012096774065867066,0.009677419438958168,0.008064516179729253,0.003225806402042508,0.006451612804085016,0.0,0.2854578495025635,0.3236250877380371,0.40615221858024597,0.6849594116210938,0.7664905190467834,0.6442502737045288,0.2772544324398041,0.8148218393325806,0.648908257484436,0.3470315635204315,0.37578821182250977,0.48121389746665955,0.3582991361618042,0.7327825427055359,0.3439856767654419
0.4148220835118626,0.5899293885964065,0.956050428855127,0.25388346733691,0.2567511239338452,0.7180491585581853,0.8664966347069543,0.9029761496044341,0.8946181860837069,0.28554999828338623,0.7911466503143311,0.5437416642904281,0.4962499996647239,0.5623333334922791,0.006451612804085016,0.003225806402042508,0.00887096778023988,0.003225806402042508,0.0,0.009677419438958168,0.012096774065867066,0.009677419438958168,0.004838709661271423,0.003225806402042508,0.005645161203574389,0.0,0.28968295454978943,0.32633116841316223,0.40114539861679077,0.6829794645309448,0.7660753130912781,0.6414726376533508,0.27839404344558716,0.8091843128204346,0.6470876932144165,0.3506265878677368,0.37075331807136536,0.4825087785720825,0.3608182966709137,0.733771026134491,0.3386269211769104
0.4148220835118626,0.5899293885964065,0.9560526113988641,0.2538819044699303,0.2567511239338452,0.7180520672294383,0.8664966347069543,0.9029761723109654,0.894972731850364,0.28479999825358393,0.7913999748229981,0.5452499985694885,0.49374999944120646,0.5638916671276093,0.006451612804085016,0.004032258002553135,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.012096774065867066,0.009677419438958168,0.004838709661271423,0.004838709661271423,0.006451612804085016,0.0,0.2889484763145447,0.32551369071006775,0.4043766260147095,0.6838902831077576,0.7645982503890991,0.643012285232544,0.2786637246608734,0.8124983310699463,0.6478733420372009,0.34925147891044617,0.37379124760627747,0.4801369905471802,0.35907694697380066,0.7330054044723511,0.3425762951374054
0.4148220835118626,0.5899217378485381,0.956050428855127,0.2538819044699303,0.2567511239338452,0.7180607932431974,0.866493692692875,0.9027618907746815,0.8948840964924205,0.28479999899864195,0.7917799854278564,0.5467583328485489,0.4949999997392297,0.5638916671276093,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.012096774065867066,0.009677419438958168,0.004838709661271423,0.003225806402042508,0.005645161203574389,0.0,0.2851349115371704,0.3249918818473816,0.4096376299858093,0.6841446161270142,0.763941764831543,0.6416493654251099,0.2822520136833191,0.8143830299377441,0.6500740051269531,0.3484871983528137,0.37681376934051514,0.4800123870372772,0.35927915573120117,0.733461320400238,0.34087449312210083
0.4148220835118626,0.5899293885964065,0.9560526113988641,0.2538819044699303,0.2567511239338452,0.7180578845719444,0.866493692692875,0.9029047375633603,0.894972731850364,0.28479999825358393,0.7916533279418946,0.5467583328485489,0.4987499998882413,0.5638916671276093,0.005645161203574389,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.012903225608170033,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.006451612804085016,0.0,0.28756698966026306,0.32463231682777405,0.40848588943481445,0.684711217880249,0.7638717293739319,0.6440252065658569,0.281760573387146,0.8138984441757202,0.6512267589569092,0.35024434328079224,0.3752691447734833,0.4801229238510132,0.3589893579483032,0.7317991852760315,0.3415527939796448
0.4148220835118626,0.5899293885964065,0.956050428855127,0.2538819044699303,0.2567511239338452,0.7180607932431974,0.866493692692875,0.9026190439860026,0.8950613672083074,0.2853999979794025,0.7911466407775879,0.5452499985694885,0.4962499996647239,0.5623333334922791,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.010483870981261134,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.006451612804085016,0.0,0.2891957759857178,0.3272482752799988,0.401334285736084,0.6827443242073059,0.7650022506713867,0.644916296005249,0.28024089336395264,0.8129495978355408,0.6470968723297119,0.3502674996852875,0.37458279728889465,0.4823409616947174,0.36038345098495483,0.7322238087654114,0.3401613235473633
0.4148220835118626,0.5899255632224722,0.9560482463113898,0.2538819044699303,0.2567511239338452,0.7180578845719444,0.8664966347069543,0.9029047375633603,0.894795461134477,0.2846499979496002,0.7921599864959716,0.5452499985694885,0.49249999932944777,0.5638916671276093,0.006451612804085016,0.003225806402042508,0.00887096778023988,0.003225806402042508,0.0,0.009677419438958168,0.012096774065867066,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.006451612804085016,0.0,0.28584855794906616,0.3247249126434326,0.40906310081481934,0.6867585182189941,0.7644033432006836,0.6432238817214966,0.28222301602363586,0.8131228089332581,0.6497482061386108,0.34930118918418884,0.3778715431690216,0.48037707805633545,0.359460711479187,0.7321869730949402,0.33907946944236755
0.4148220835118626,0.5899217378485381,0.9560526113988641,0.2538819044699303,0.2567511239338452,0.7180607932431974,0.8664966347069543,0.9026190439860026,0.8946181904185903,0.2844999976456165,0.7911466407775879,0.5452499985694885,0.49499999955296514,0.5654500007629395,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.012096774065867066,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.006451612804085016,0.0,0.29007095098495483,0.32379719614982605,0.4044952094554901,0.6828859448432922,0.7648462653160095,0.6427202820777893,0.28133314847946167,0.8110366463661194,0.6482617259025574,0.35326796770095825,0.3734239339828491,0.48367512226104736,0.3601404130458832,0.733109712600708,0.3404785394668579
0.4148220835118626,0.5899255632224722,0.9560460637676528,0.2538819044699303,0.2567511239338452,0.7180607932431974,0.8664966347069543,0.9028333028157552,0.8945295463908802,0.2855499990284443,0.7917799663543701,0.5452499985694885,0.49749999977648257,0.5623333334922791,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.012096774065867066,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.005645161203574389,0.0,0.28879985213279724,0.32638445496559143,0.403617799282074,0.6839641332626343,0.7656625509262085,0.6404354572296143,0.28028637170791626,0.8114454746246338,0.6480413675308228,0.3495540916919708,0.37503349781036377,0.4818291664123535,0.36077383160591125,0.7327237725257874,0.3402805030345917
0.4147610083508635,0.5899332139703407,0.956050428855127,0.2538819044699303,0.2567511239338452,0.7180607932431974,0.8664907506787956,0.8969761757623582,0.8942636403170499,0.2850999981164932,0.7898799800872802,0.5452499985694885,0.4962499996647239,0.5623333334922791,0.006451612804085016,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0,0.009677419438958168,0.012096774065867066,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.006451612804085016,0.0,0.28700023889541626,0.3244037330150604,0.4090579152107239,0.683628499507904,0.7651382684707642,0.6438311338424683,0.2825550436973572,0.8130372762680054,0.6473577618598938,0.34946826100349426,0.3772733211517334,0.48147478699684143,0.3596160411834717,0.7328946590423584,0.3423437178134918
