position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.15344600414532084,0.16163179579089604,0.8210203626062286,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.7329428264072962,0.7098340884121982,-0.3687300015985966,0.5224679832458498,0.05701499685645095,-0.01575000140815974,0.1234200024604798,-0.8825806450098753,-0.876774193905294,-0.8651612900197506,-0.876774193905294,-0.9,-0.8825806450098753,-0.8869354839669541,-0.9,-0.8970967742381618,-0.8825806450098753,-0.8970967742381618,-0.9,0.0691065788269043,-0.0008373320102691428,-0.34871689081192014,-0.05678569078445439,0.37189697027206414,0.34896934032440197,0.02436529397964482,-0.08677557706832884,0.10305647850036614,-0.11808081865310671,0.30139811038970954,-0.13780487179756162,0.27171345949172976,0.15365946292877208,-0.1809961080551148,-0.021357196569442793,-0.1251113176345825,0.21601942777633665,0.17317103147506707,0.13001890182495124
-0.15344600414532084,0.16163179579089604,0.8210203626062286,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.7331999097551617,0.7096745447678999,-0.37008000165224075,0.5224679832458498,0.06244499757885935,-0.018000001609325356,0.12903000354766847,-0.8825806450098753,-0.876774193905294,-0.8651612900197506,-0.876774193905294,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8985483871190809,-0.8825806450098753,-0.8985483871190809,-0.9,0.07069723606109624,-0.002167117595672563,-0.35220397710800166,-0.057632893323898315,0.3725014328956605,0.3494838953018188,0.026951372623443604,-0.08493107557296753,0.10824977159500115,-0.12230363488197327,0.3030886530876159,-0.13724402189254759,0.26887042522430427,0.1527183294296265,-0.18064050078392024,-0.018345665931701616,-0.1271841824054718,0.21740623712539675,0.17370790243148815,0.12980357408523557
-0.15344600414532084,0.16163179579089604,0.8210203626062286,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.7338428224836077,0.7098340884121982,-0.3692700013518333,0.5226959838867188,0.05701499685645095,-0.018000001609325356,0.12903000354766847,-0.8825806450098753,-0.876774193905294,-0.8651612900197506,-0.876774193905294,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8985483871190809,-0.8883870967430995,-0.8970967742381618,-0.9,0.06857303380966184,-0.0037605643272400346,-0.351945573091507,-0.05870073437690737,0.37322938442230236,0.34843204021453855,0.027760326862335205,-0.07859226465225222,0.10850168466568,-0.12462020516395567,0.3023854851722717,-0.1348097026348114,0.27148472070693963,0.15177912712097175,-0.18547652363777156,-0.0167355358600616,-0.1255149364471435,0.21851710081100462,0.1722350478172302,0.1277487874031068
-0.15344600414532084,0.16163179579089604,0.8210203626062286,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.734485694340297,0.7096745447678999,-0.36900000080466266,0.5242919883728027,0.05701499685645095,-0.01575000140815974,0.12622500300407424,-0.8825806450098753,-0.876774193905294,-0.8651612900197506,-0.876774193905294,-0.9,-0.8825806450098753,-0.8869354839669541,-0.9,-0.8985483871190809,-0.8854838708764874,-0.8985483871190809,-0.9,0.06979601383209233,-0.0016515433788300005,-0.3502904355525971,-0.060838025808334306,0.3712863922119142,0.3491860628128053,0.031074893474578813,-0.08211024999618532,0.1025929927825927,-0.1229804635047913,0.2992800235748291,-0.13671031594276428,0.2733479976654053,0.1530122995376587,-0.18490757346153264,-0.018719029426574663,-0.12751253843307497,0.21777938604354852,0.16800649166107184,0.12734570503234866
-0.15344600414532084,0.16163179579089604,0.8210203626062286,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.7338428224836077,0.7096745447678999,-0.3690000021457672,0.5222399826049805,0.05701499685645095,-0.013500001206994017,0.1234200024604798,-0.8825806450098753,-0.876774193905294,-0.8651612900197506,-0.8782258066814393,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.8854838708764874,-0.9,-0.9,0.0695552587509155,-0.0023134052753448486,-0.3477664768695832,-0.06015835404396053,0.3717218756675721,0.3489140868186952,0.025000011920928933,-0.08203369975090025,0.10331879854202264,-0.12580359578132627,0.2988977551460267,-0.13561028838157652,0.2709782123565675,0.15455102920532238,-0.1810674011707306,-0.01953361630439754,-0.12813566923141484,0.2165664911270141,0.17282395362853997,0.12879163026809703
-0.15344600414532084,0.16163179579089604,0.8210203626062286,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.7347428185599191,0.7096745525706897,-0.3690000021457672,0.5226959838867188,0.05972999721765526,-0.018000001609325356,0.12622500300407424,-0.8825806450098753,-0.876774193905294,-0.8651612900197506,-0.876774193905294,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8970967742381618,-0.8825806450098753,-0.8985483871190809,-0.9,0.06910582780838015,-0.0014392197132110374,-0.3495187640190125,-0.05707386732101438,0.3718343138694763,0.347455608844757,0.023715877532959007,-0.08812762498855586,0.10444972515106199,-0.11780229806900022,0.3013997197151185,-0.13836379051208492,0.27054026126861574,0.15475648641586315,-0.1811515152454376,-0.0210513174533844,-0.1272352516651154,0.21685413122177122,0.17312618494033816,0.12995409965515148
-0.15344600414532084,0.16163179579089604,0.8210203626062286,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.7335856165204729,0.7090363623879173,-0.3684600023925305,0.5226959838867188,0.05701499685645095,-0.011250001005828403,0.14025000572204604,-0.88112903223373,-0.876774193905294,-0.8651612900197506,-0.876774193905294,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8956451613572426,-0.8854838708764874,-0.9,-0.9,0.07106727361679077,0.0022432923316955122,-0.3497248649597168,-0.060047471523284934,0.37027992010116584,0.34566925764083856,0.022010314464569136,-0.08361534476280208,0.10532133579254144,-0.1227193236351013,0.30372905731201183,-0.13690504431724548,0.26658926010131834,0.15604469776153562,-0.1805429756641388,-0.020394498109817527,-0.12599585652351375,0.21796542406082164,0.17636640071868903,0.13084630966186517
-0.15344600414532084,0.16163179579089604,0.821016435900037,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.7337142808096749,0.7096745369651102,-0.36846000105142596,0.5231519680023192,0.05972999721765526,-0.018000001609325356,0.11781000137329112,-0.8825806450098753,-0.876774193905294,-0.8651612900197506,-0.876774193905294,-0.9,-0.8825806450098753,-0.8869354839669541,-0.9,-0.8941935484763235,-0.8825806450098753,-0.9,-0.9,0.07047032117843632,-0.0029135227203369585,-0.3480234324932099,-0.05607479810714722,0.3727866053581238,0.3483580112457275,0.025629150867462203,-0.0877001345157623,0.10351706743240363,-0.11957904696464539,0.30225523710250857,-0.1381903052330017,0.2717181801795959,0.1533957481384277,-0.1818396627902985,-0.02017310857772825,-0.12731453776359558,0.218239974975586,0.17455977201461803,0.13109200000762933
-0.15344600414532084,0.16163179579089604,0.8210203626062286,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.7337142399379185,0.7093554496765136,-0.36954000189900404,0.5231519851684571,0.05972999721765526,-0.01575000140815974,0.1234200024604798,-0.8825806450098753,-0.876774193905294,-0.8651612900197506,-0.8782258066814393,-0.9,-0.8825806450098753,-0.8869354839669541,-0.9,-0.9,-0.8883870967430995,-0.8985483871190809,-0.9,0.07003805637359617,-0.0027385354042053223,-0.35133853554725647,-0.0578669428825378,0.37230262756347654,0.34745743274688723,0.026077079772949263,-0.08481788635253906,0.1072957634925843,-0.12113338708877563,0.3014232158660889,-0.13638035058975218,0.2701043486595155,0.15283248424530027,-0.1812194287776947,-0.01955131888389583,-0.1270988345146179,0.21763186454772943,0.1703938722610473,0.1286133170127869
-0.15344600414532084,0.16163179579089604,0.8210203626062286,-0.4429563301968942,-0.43787310783870514,0.39282359429364944,0.6593761847492813,0.7334571157182966,0.7088768187436191,-0.36846000105142596,0.522923984527588,0.05429999649524697,-0.018000001609325356,0.12903000354766847,-0.8825806450098753,-0.876774193905294,-0.8651612900197506,-0.876774193905294,-0.9,-0.8825806450098753,-0.888387096952647,-0.9,-0.8985483871190809,-0.8854838708764874,-0.9,-0.9,0.06856670379638674,-0.005031555891036987,-0.3520139157772064,-0.05776126384735103,0.37282608747482293,0.3486542344093323,0.02901549339294429,-0.0840577483177185,0.10698516368865973,-0.12482357025146484,0.3009310841560363,-0.13667501807212834,0.27000381946563723,0.15287829637527472,-0.18038375973701481,-0.019354712963104204,-0.12710698843002322,0.21818343400955198,0.17124391794204719,0.1267640948295593
